Sample Rate
100
Channel Index,Channel Name,Scale,Offset
0,Channel 0:,1.000000,0.000000
1,Channel 1:,1.000000,0.000000
2,Channel 2:,1.000000,0.000000
3,Channel 3:,1.000000,0.000000
4,Channel 4:,1.000000,0.000000
5,Channel 5:,1.000000,0.000000
6,Channel 6:,1.000000,0.000000
7,Channel 7:,1.000000,0.000000
Time(s),Channel 0:,Channel 1:,Channel 2:,Channel 3:,Channel 4:,Channel 5:,Channel 6:,Channel 7:
51.620000,-2.211948,-1.586938,-0.675059,0.150149,0.886244,1.649195,2.725872,3.448539
51.630000,-2.015412,-1.136492,-0.330816,0.242924,1.108415,1.950713,2.561074,3.582818
51.640000,-1.972686,-1.182879,-0.355230,0.179446,1.458762,2.074006,3.002976,3.863584
51.650000,-2.208286,-1.113298,-0.289311,0.114748,1.076677,2.168002,3.076219,3.990539
51.660000,-2.319371,-1.221942,-0.189212,0.621347,1.230488,2.082551,3.084764,3.488823
51.670000,-2.211948,-1.409934,-0.312505,0.554208,1.517357,1.947051,2.868696,3.962463
51.680000,-1.652857,-1.314717,-0.130617,0.686046,1.546654,2.531777,3.121386,3.922179
51.690000,-2.153353,-1.262226,-0.273442,0.527352,1.496605,2.377966,3.190967,4.188296
51.700000,-1.575952,-1.052262,-0.181888,0.915541,1.540551,2.512245,3.158007,4.066224
51.710000,-1.870146,-0.754406,0.095216,0.976577,1.359884,2.522011,2.979782,3.901427
51.720000,-1.724880,-1.140154,-0.010986,0.867933,1.512474,2.423133,3.515679,3.804990
51.730000,-1.749294,-0.739757,-0.223392,0.692149,1.901884,2.485389,3.429007,3.955138
51.740000,-1.785916,-0.915541,0.213626,0.987564,1.497826,2.847944,3.360647,4.078431
51.750000,-1.739528,-0.970474,0.446784,1.190204,1.745632,2.896773,3.574273,4.495918
51.760000,-1.730983,-0.676280,0.203861,0.878920,1.646754,2.829633,3.485161,4.558175
51.770000,-1.585718,-0.622568,0.249027,1.386740,1.912871,2.583047,3.657282,4.438544
51.780000,-1.434348,-0.405280,0.527352,1.187762,1.997101,2.945602,3.676814,4.320134
51.790000,-1.048600,-0.618906,0.168460,1.269551,2.001984,2.839399,3.706111,4.539864
51.800000,-1.499046,-0.294194,0.579843,1.268330,2.254673,2.979782,3.700008,4.321355
51.810000,-1.334249,-0.551766,0.805676,1.380636,2.365759,3.308156,3.911192,4.476387
51.820000,-1.086442,-0.072023,0.762951,1.662623,2.158236,3.201953,3.663386,4.477607
51.830000,-1.112078,-0.412604,0.953384,1.683375,2.077668,3.255665,3.797665,4.716869
51.840000,-1.136492,-0.125734,0.454108,1.774929,2.464637,3.242237,3.800107,4.930495
51.850000,-0.947280,0.083009,0.972915,1.640650,2.316930,3.443656,3.798886,4.799878
51.860000,-0.992447,-0.224613,0.789807,1.746853,2.316930,3.361868,4.240787,4.931716
51.870000,-0.521248,-0.224613,0.765393,1.490501,2.536660,3.201953,4.437324,4.607004
51.880000,-1.031510,-0.052491,0.831312,1.933623,2.620890,3.331350,4.190738,4.711986
51.890000,-0.657969,0.332036,0.749523,1.722438,2.641642,3.512016,4.293278,5.036698
51.900000,-0.480964,0.274662,0.948501,1.774929,2.824750,3.708553,4.101625,4.957351
51.910000,-0.550546,0.319829,1.035172,1.948272,2.762493,3.472953,4.585031,5.083085
51.920000,-0.651865,0.280766,1.385519,2.274205,3.088426,3.505913,4.249332,5.086748
51.930000,-0.383307,0.688487,1.199969,2.180209,3.032273,3.984436,4.738842,5.506676
51.940000,-0.361334,0.406500,1.445335,1.871366,2.858930,3.873350,4.506905,5.123369
51.950000,-0.356451,0.635996,1.263447,2.303502,2.760052,3.610895,4.567941,5.312581
51.960000,-0.351568,0.878920,1.658961,2.518349,3.048142,3.966125,4.720531,5.170977
51.970000,-0.317388,0.690929,1.459983,2.157015,3.203174,4.071107,4.646067,5.423667
51.980000,0.074464,0.594491,1.759060,2.554971,3.408255,4.028382,4.483711,5.490806
51.990000,0.023194,0.982681,1.418479,2.200961,3.149462,4.299382,4.881666,5.754482
52.000000,-0.161135,0.787366,1.661402,2.782025,3.502251,4.259098,4.716869,5.374838
52.010000,0.261234,0.721447,1.732204,2.395056,3.483940,4.129702,4.895094,5.893645
52.020000,0.053712,0.906996,1.833524,2.337682,3.684138,4.292058,5.031815,5.617762
52.030000,0.272221,1.265888,1.938506,2.874800,3.371633,4.366522,4.992752,5.765469
52.040000,0.205081,1.094987,1.873808,2.973678,3.670710,4.471504,5.319905,5.598230
52.050000,0.593271,1.406271,2.088655,2.825971,3.624323,4.460517,5.338216,5.719081
52.060000,0.322271,1.055924,2.083772,3.127489,3.518120,4.725414,4.918288,5.750820
52.070000,0.390631,1.032731,1.928740,2.956588,3.485161,4.383612,5.133135,5.992523
52.080000,0.753185,1.336690,2.044709,2.799115,3.992981,4.638743,5.383383,5.839933
52.090000,0.839857,1.215839,2.469520,3.176318,3.994202,4.705882,5.390707,6.193942
52.100000,0.744640,1.596704,2.192416,3.024949,3.955138,4.731518,5.476158,6.235447
52.110000,0.697032,1.274434,2.165560,3.269093,4.168765,4.868238,5.706874,5.976654
52.120000,0.607919,1.287861,2.392615,2.955367,3.725643,4.735180,5.725185,6.189059
52.130000,0.878920,1.861601,2.686809,2.968795,3.778134,5.055009,5.240558,6.308690
52.140000,0.903334,1.528344,2.312047,3.524224,4.265202,4.860914,5.810636,6.307469
52.150000,0.631113,2.026398,2.692912,3.231250,4.318914,5.076982,5.485924,6.554055
52.160000,1.009537,1.572290,2.401160,3.331350,3.946593,4.682689,5.533532,6.230564
52.170000,0.908217,1.700465,2.415808,3.315480,3.985657,5.039139,5.844816,6.344091
52.180000,1.301289,1.893339,2.462196,3.512016,4.332341,5.004959,5.795987,6.499123
52.190000,1.147478,1.766384,2.823529,3.852598,4.650950,5.415122,5.808194,6.253758
52.200000,1.121843,1.853056,2.626993,3.613336,4.549630,4.943923,5.966888,6.241550
52.210000,1.442893,2.335241,3.005417,3.925841,4.438544,5.330892,5.925383,6.676127
52.220000,1.560082,2.178988,3.132372,4.069886,4.661936,4.998856,6.071870,6.834821
52.230000,1.123064,2.219272,2.939498,3.540093,4.699779,5.029374,5.782559,6.699321
52.240000,1.624781,2.038605,2.894331,3.879454,4.848707,5.327230,5.951019,6.593118
52.250000,1.519799,2.608682,3.270314,3.701228,4.982986,5.351644,6.176852,6.577249
52.260000,1.618677,2.115511,3.481498,4.274968,4.576486,5.222248,6.248875,6.832380
52.270000,1.551537,2.348669,3.288624,4.090639,4.616770,5.409018,6.489357,6.607767
52.280000,1.715114,2.281529,3.493706,4.002747,4.776684,5.586023,6.379492,7.150988
52.290000,1.691920,2.810101,3.096971,4.338445,4.879225,5.661707,6.261082,7.208362
52.300000,1.734646,2.877241,3.734188,4.194400,5.218585,5.400473,6.107271,6.702983
52.310000,1.945830,2.567178,3.391165,4.099184,5.174640,5.589685,6.171969,7.188830
52.320000,2.114290,2.978561,3.386282,4.248112,4.885328,6.012055,6.516213,7.275502
52.330000,2.230259,2.871138,3.436332,4.326238,5.208820,5.570153,6.608988,6.828717
52.340000,1.886015,2.882124,3.387503,4.293278,5.349203,5.798428,6.793317,7.354849
52.350000,2.139925,2.927291,3.835508,4.349432,5.363851,5.749599,6.845808,7.347524
52.360000,2.055695,2.970016,3.803769,4.675364,5.144121,6.247654,6.395361,7.016709
52.370000,2.528115,2.967575,3.911192,4.348211,5.272297,6.124361,6.618753,7.387808
52.380000,2.369421,3.192187,3.606012,4.826734,5.546960,6.029145,6.626078,7.386587
52.390000,2.281529,3.127489,3.878233,4.823072,5.393149,6.010834,6.496681,7.282826
52.400000,2.296178,3.138476,4.044251,4.539864,5.543297,5.874113,6.815290,7.122911
52.410000,2.293736,3.518120,4.013733,4.880446,5.587243,5.919280,7.060655,7.332876
52.420000,2.598917,3.311818,4.222477,4.644846,5.810636,6.246433,7.088731,7.290150
52.430000,2.841840,3.107958,4.443427,4.694896,5.492027,6.436866,6.876326,7.284047
52.440000,2.708782,3.410697,4.473945,4.686351,5.488365,6.218357,6.945907,7.235218
52.450000,2.757610,3.387503,4.303044,4.993973,5.492027,6.493019,7.070420,7.600214
52.460000,2.906538,3.592584,4.338445,4.793774,5.556725,6.547951,6.836042,7.655146
52.470000,2.807660,3.654841,4.525216,5.329671,5.904631,6.439307,6.904402,7.739376
52.480000,2.888228,3.958801,4.730297,5.157549,5.606775,6.750591,7.327993,7.685664
52.490000,3.066453,3.482719,4.605783,5.354086,6.142672,6.325780,7.153429,7.424430
52.500000,2.746624,4.024720,4.724193,5.509117,6.021820,6.377050,7.091173,7.961547
52.510000,3.287404,3.996643,4.786450,5.490806,6.297704,6.571145,7.473259,7.926146
52.520000,3.343557,3.996643,4.917067,5.188067,5.944915,6.886091,7.467155,7.702754
52.530000,3.284962,3.752499,4.621653,5.217365,6.313573,6.842145,7.384146,7.929808
52.540000,3.088426,4.245670,4.818189,5.622644,6.060883,6.919051,7.446403,7.783322
52.550000,3.305715,4.206607,4.559396,5.533532,6.356298,6.728618,7.240101,7.818723
52.560000,3.106737,4.184634,5.009842,5.605554,5.964446,6.579690,7.640497,7.807736
52.570000,3.200732,4.393378,5.113603,5.438315,6.596780,7.013046,7.407340,7.938354
52.580000,3.421683,4.138247,5.130694,5.561608,6.345312,6.904402,7.661250,7.988403
52.590000,3.405814,4.001526,4.842603,5.605554,6.381933,6.753033,7.432975,8.083619
52.600000,3.326467,4.223697,4.848707,5.832609,6.348974,6.936141,7.691768,8.017700
52.610000,3.514458,4.643626,4.918288,6.059663,6.407568,6.948348,7.633173,8.161746
52.620000,3.555962,4.422675,5.435874,6.143893,6.367285,7.404898,7.663691,8.341192
52.630000,3.852598,4.539864,5.306477,5.649500,6.696880,7.027695,7.649042,8.281376
52.640000,3.669490,4.659495,5.345541,5.686122,6.600443,7.199817,7.634394,8.438849
52.650000,4.051575,4.585031,5.139239,6.323339,6.375830,7.307240,8.042115,8.209354
52.660000,3.618219,4.870680,5.382162,6.182956,6.839704,7.039902,7.553826,8.095827
52.670000,4.027161,4.826734,5.488365,6.003510,7.042344,7.281605,7.652705,8.065309
52.680000,4.123598,4.483711,5.479820,5.975433,6.838483,7.158312,7.650263,8.076295
52.690000,4.351873,4.542306,5.546960,6.461280,6.550393,7.486687,8.186160,8.381476
52.700000,4.054017,4.891432,5.681239,6.085298,6.690776,7.369497,8.197147,8.402228
52.710000,4.231022,4.709545,5.394369,6.195163,7.176623,7.785763,7.977417,8.385138
52.720000,4.393378,4.727855,5.902190,6.103609,7.202258,7.746700,8.092164,8.425422
52.730000,4.274968,5.085527,5.782559,6.500343,7.000839,7.432975,7.780880,8.473030
52.740000,4.426337,5.341878,5.717861,6.651713,7.269398,7.498894,8.230106,8.704967
52.750000,4.481270,4.879225,6.101167,6.750591,6.877546,7.557488,8.127565,8.482795
52.760000,4.503243,5.471275,5.927825,6.467384,7.248646,7.441520,8.278935,8.676890
52.770000,4.600900,5.228351,5.957122,6.862898,7.214466,7.631952,7.913939,8.371710
52.780000,4.621653,5.520104,5.942473,6.674907,6.941024,7.674678,8.255741,8.538949
52.790000,4.517891,5.072099,6.149996,6.784771,7.142443,7.955444,8.371710,8.892958
52.800000,4.796216,5.234455,5.944915,6.659037,7.154650,7.661250,8.298466,8.715953
52.810000,4.626535,5.427329,6.047456,6.561379,7.296254,7.916381,8.042115,8.662242
52.820000,4.840162,5.570153,6.076753,6.544289,7.092393,8.092164,8.446174,8.737926
52.830000,4.997635,5.266194,6.356298,7.011826,7.186389,7.882200,8.551156,9.045548
52.840000,4.732738,5.780117,6.206149,6.663920,7.716182,7.970092,8.409552,8.518196
52.850000,5.166094,5.785000,6.501564,6.805524,7.373159,8.060426,8.388800,8.819715
52.860000,5.002518,5.878996,6.308690,7.039902,7.329213,8.283818,8.545052,9.024796
52.870000,5.095293,5.684901,6.198825,6.735943,7.443961,7.984741,8.675669,9.062638
52.880000,5.294270,5.520104,6.236667,6.859236,7.346304,7.878538,8.437629,8.756237
52.890000,4.957351,6.043793,6.434424,7.396353,7.588006,8.382696,8.747692,9.015030
52.900000,5.350423,5.875334,6.696880,6.939803,7.872435,8.332647,8.462043,9.217670
52.910000,5.506676,6.193942,6.831159,7.454948,7.767453,8.255741,8.322881,9.162737
52.920000,5.379721,6.104829,6.628519,7.417105,7.476921,8.034791,8.376593,8.994278
52.930000,5.452964,6.192721,6.632181,7.329213,7.501335,8.546273,8.480354,8.910048
52.940000,5.239338,5.835050,6.569924,7.210803,7.766232,8.260624,8.877089,9.229877
52.950000,5.443198,6.302586,6.869001,7.462272,8.029908,8.626841,8.437629,9.055314
52.960000,5.405356,6.430762,6.641947,7.104601,7.761349,8.437629,8.989395,8.894179
52.970000,5.426108,6.463722,7.146105,7.194934,7.896849,8.158083,8.918593,8.863661
52.980000,5.549401,6.275731,6.920272,7.417105,7.869993,8.634165,8.835584,9.067521
52.990000,5.637293,6.367285,7.202258,7.244984,8.120241,8.377813,8.935683,9.145647
53.000000,5.510338,6.239109,7.208362,7.480583,7.867552,8.424201,8.811170,9.406882
53.010000,5.766690,6.132906,7.299916,7.376822,8.371710,8.567025,9.160296,9.327535
53.020000,5.675135,6.158541,6.814069,7.514763,7.863890,8.766003,8.757458,9.428855
53.030000,5.938811,6.384375,7.386587,7.682002,7.948119,8.530404,8.701305,9.329976
53.040000,6.147555,6.711528,7.325551,7.500114,8.086061,8.476692,8.941787,9.178607
53.050000,5.885100,6.519875,7.483024,7.450065,7.948119,8.667124,9.074846,9.044327
53.060000,5.930266,6.489357,6.984970,7.855344,8.046998,8.509651,9.224994,9.308003
53.070000,5.919280,6.594339,7.447623,7.647822,8.043336,8.849012,9.185931,9.002823
53.080000,6.291600,6.875105,7.061875,7.708858,8.123903,8.422980,8.849012,9.349508
53.090000,6.110933,6.787213,7.357290,7.987182,8.060426,8.495003,9.299458,9.255512
53.100000,6.350195,6.717632,7.432975,7.981079,8.133669,8.863661,9.195697,9.593652
53.110000,6.064546,6.883650,7.277943,8.209354,8.349737,9.045548,9.013809,9.448386
53.120000,6.436866,6.604105,7.552605,7.849241,8.308232,8.634165,9.373922,9.355612
53.130000,6.490578,6.943465,7.649042,8.151980,8.365606,8.634165,9.438621,9.493553
53.140000,6.085298,7.136339,7.429313,7.830930,8.463264,8.972305,8.989395,9.464256
53.150000,6.582132,6.781109,7.843137,7.829709,8.234989,8.770886,9.371481,9.646143
53.160000,6.193942,7.209583,7.402457,8.055543,8.382696,8.822156,9.122454,9.322652
53.170000,6.790875,7.237659,7.755245,8.103151,8.538949,9.008927,9.267720,9.382467
53.180000,6.407568,7.082628,7.913939,8.337530,8.787976,9.118791,9.099260,9.395895
53.190000,6.799420,7.259632,7.570916,8.361944,8.881971,8.824598,9.220111,9.268940
53.200000,6.691997,7.253529,7.486687,8.255741,8.713512,9.246967,9.272602,9.474022
53.210000,6.497902,7.566033,7.544060,8.391241,8.873426,8.888075,9.331197,9.243305
53.220000,6.506447,7.336538,7.894408,8.425422,8.881971,8.934463,9.586328,9.356832
53.230000,6.958114,7.133898,7.765011,8.455940,8.495003,9.344625,9.487449,9.284810
53.240000,6.981308,7.335317,7.945678,8.172732,8.481575,8.910048,9.366598,9.522850
53.250000,6.612650,7.465934,7.948119,8.164187,9.080949,9.283589,9.138323,9.491112
53.260000,7.089952,7.721065,8.046998,8.613413,8.536507,9.192035,9.478904,9.409323
53.270000,7.022812,7.266957,7.793088,8.354620,8.894179,9.216449,9.467918,9.553368
53.280000,7.028916,7.702754,8.191043,8.521859,8.689097,9.155413,9.118791,9.281147
53.290000,7.259632,7.319448,7.971313,8.759899,8.895399,9.351949,9.571679,9.432517
53.300000,6.785992,7.706416,8.319219,8.614633,8.763561,9.409323,9.174945,9.709621
53.310000,7.274281,7.559930,8.092164,8.693980,8.922255,9.068742,9.228656,9.430076
53.320000,7.121691,7.646601,8.104372,8.614633,9.155413,9.472801,9.611963,9.848783
53.330000,7.078965,7.751583,8.285039,8.912490,9.264057,9.393454,9.281147,9.668116
53.340000,6.941024,7.603876,8.521859,8.536507,8.791638,9.047990,9.242084,9.907378
53.350000,7.114366,7.562371,8.369268,8.703746,9.235981,9.474022,9.603418,9.560693
53.360000,7.265736,7.898070,8.032349,8.752575,9.120012,9.294575,9.698634,9.423972
53.370000,7.432975,7.834592,8.231327,8.949111,9.355612,9.052873,9.482567,9.693751
53.380000,7.418326,7.967651,8.342412,8.878309,9.069963,9.311666,9.813382,9.746242
53.390000,7.462272,7.664912,8.199588,8.608530,9.315328,9.145647,9.793851,9.489891
53.400000,7.185168,8.237430,8.193484,9.034562,9.041886,9.199359,9.596094,9.897612
53.410000,7.597772,8.078737,8.220340,8.989395,8.958877,9.116350,9.765774,9.698634
53.420000,7.801633,7.797971,8.529183,8.735485,9.465476,9.549706,9.395895,9.662013
53.430000,7.756466,7.904173,8.228885,9.026017,9.255512,9.145647,9.771878,9.453269
53.440000,7.520867,8.082399,8.674449,8.751354,9.394675,9.705959,9.693751,9.652247
53.450000,7.771115,8.043336,8.529183,8.949111,9.078508,9.715724,9.885405,9.963531
53.460000,7.993286,8.138552,8.503548,8.795300,9.264057,9.653468,9.662013,9.587549
53.470000,7.752804,7.956664,8.366827,9.167620,9.173724,9.276265,9.676661,9.777981
53.480000,8.036011,8.300908,8.828260,8.787976,9.476463,9.478904,9.349508,9.566796
53.490000,7.871214,8.128786,8.704967,9.137102,9.539940,9.726711,9.766995,9.666896
53.500000,7.614862,8.474250,8.756237,8.940566,9.569238,9.459373,9.452049,9.546044
53.510000,8.126345,8.347295,8.996719,9.237201,9.203021,9.283589,9.818265,9.688869
53.520000,8.211795,8.200809,8.480354,9.222553,9.199359,9.526513,9.889067,9.412985
53.530000,8.131228,8.379034,8.763561,9.052873,9.587549,9.766995,9.502098,9.876860
53.540000,7.805295,8.537728,9.044327,8.845350,9.105364,9.348287,9.577783,9.658350
53.550000,8.073854,8.641489,8.568246,9.235981,9.497215,9.460594,9.475242,9.702296
53.560000,7.844358,8.532845,9.123674,9.327535,9.696193,9.599756,9.808499,9.655909
53.570000,7.905394,8.481575,9.190814,9.194476,9.683986,9.799954,9.952544,9.959869
53.580000,8.222782,8.302129,8.994278,9.178607,9.614405,9.642481,9.818265,9.533837
53.590000,8.307012,8.650034,9.001602,8.955215,9.627832,9.439841,9.891508,9.830472
53.600000,8.254520,8.496223,9.117571,9.369039,9.720607,9.394675,9.569238,9.653468
53.610000,8.066529,8.370489,9.139544,9.249409,9.708400,9.732815,9.751125,9.969635
53.620000,8.245975,8.585336,9.301900,9.205463,9.257954,9.409323,9.520409,9.480125
53.630000,8.056764,8.425422,9.083391,9.181048,9.785306,9.399557,9.483787,9.575341
53.640000,8.076295,8.728161,9.093156,9.406882,9.239643,9.749905,9.804837,9.460594
53.650000,8.606088,8.820935,8.830701,9.304341,9.563134,9.414206,9.497215,9.461814
53.660000,8.169070,8.650034,9.332418,9.179828,9.813382,9.460594,9.401999,9.897612
53.670000,8.675669,8.867323,9.271382,9.294575,9.577783,9.463035,9.836576,9.736477
53.680000,8.667124,8.913710,8.947890,9.294575,9.444724,9.648585,9.516747,9.823148
53.690000,8.634165,9.052873,8.957656,9.232319,9.764553,9.837797,9.957427,9.878080
53.700000,8.608530,8.599985,8.917372,9.155413,9.481346,9.951324,9.748684,9.477684
53.710000,8.232547,8.715953,9.288472,9.669337,9.835355,9.694972,9.701076,9.405661
53.720000,8.701305,8.979629,9.051652,9.279927,9.741360,9.817044,9.672999,9.781643
53.730000,8.778210,9.128557,9.477684,9.306783,9.651026,9.542382,9.669337,9.759670
53.740000,8.696422,8.786755,8.961318,9.574121,9.478904,9.779202,9.814603,9.409323
53.750000,8.714733,8.757458,9.331197,9.272602,9.603418,9.505760,9.799954,9.569238
53.760000,8.369268,9.096818,9.038224,9.403220,9.558251,9.726711,9.615625,9.669337
53.770000,8.787976,8.755016,9.019913,9.592432,9.780423,9.409323,9.740139,9.536278
53.780000,8.485237,9.201801,9.030900,9.474022,9.839017,9.586328,9.621729,9.773098
53.790000,8.829480,8.820935,9.460594,9.265278,9.748684,9.447166,9.823148,9.505760
53.800000,8.784314,9.080949,9.614405,9.500877,9.539940,9.991608,9.448386,9.315328
53.810000,8.726940,9.084611,9.082170,9.345846,9.525292,9.663233,9.642481,9.737697
53.820000,8.946670,8.883192,9.168841,9.487449,9.420310,9.959869,9.362936,9.543603
53.830000,8.802625,8.978408,9.609522,9.404440,9.954986,9.417868,9.629053,9.787747
53.840000,8.975967,8.991836,9.553368,9.799954,9.749905,9.969635,9.449607,9.240864
53.850000,8.983291,9.111467,9.229877,9.420310,9.480125,9.873198,9.621729,9.781643
53.860000,8.969863,9.509422,9.282368,9.441062,9.493553,9.629053,9.398337,9.589990
53.870000,9.179828,8.945449,9.577783,9.839017,9.924468,9.858549,9.845121,9.284810
53.880000,8.895399,9.129778,9.297017,9.724269,9.671778,9.560693,9.464256,9.460594
53.890000,9.058976,9.272602,9.498436,9.860990,9.657130,9.552148,9.487449,9.182269
53.900000,8.963760,9.408103,9.747463,9.552148,9.550927,9.666896,9.657130,9.672999
53.910000,9.022354,9.284810,9.633936,9.909819,9.979400,9.952544,9.469139,9.355612
53.920000,8.807507,9.441062,9.757229,9.688869,9.405661,9.813382,9.504540,9.483787
53.930000,9.375143,9.051652,9.790188,9.908598,9.488670,9.954986,9.823148,9.348287
53.940000,9.054093,9.543603,9.609522,9.835355,9.704738,9.892729,9.637598,9.651026
53.950000,8.912490,9.597314,9.316548,9.953765,9.860990,9.427634,9.465476,9.654688
53.960000,9.300679,9.517967,9.314107,9.903716,9.672999,9.914702,9.753567,9.515526
53.970000,8.877089,9.375143,9.277485,9.795071,9.622950,9.884184,9.576562,9.380026
53.980000,9.089494,9.329976,9.585107,9.495995,9.482567,9.465476,9.605859,9.471580
53.990000,9.150530,9.734035,9.831693,9.502098,9.928130,9.758450,9.768215,9.329976
54.000000,9.480125,9.190814,9.815824,9.773098,9.412985,9.597314,9.362936,9.249409
54.010000,9.221332,9.610742,9.401999,9.547265,9.530175,9.882963,9.665675,9.073625
54.020000,9.232319,9.622950,9.654688,9.934234,9.635157,9.890288,9.398337,9.179828
54.030000,9.157855,9.784085,9.854887,9.677882,9.958648,9.359274,9.279927,9.425193
54.040000,9.370260,9.740139,9.380026,9.693751,9.382467,9.740139,9.452049,9.077287
54.050000,9.387350,9.371481,9.672999,9.588769,9.896391,9.837797,9.380026,8.916152
54.060000,9.366598,9.720607,9.672999,9.946441,9.729152,9.618067,9.619287,8.912490
54.070000,9.271382,9.485008,9.730373,9.598535,9.749905,9.588769,9.471580,9.275044
54.080000,9.312886,9.685206,9.592432,9.857328,9.758450,9.361715,9.510643,8.884413
54.090000,9.273823,9.716945,9.467918,9.531395,9.629053,9.580224,9.372702,8.891737
54.100000,9.095598,9.766995,9.957427,9.919585,9.948882,9.437400,9.240864,8.900282
54.110000,9.547265,9.412985,9.670558,9.976959,9.718166,9.351949,9.585107,8.908827
54.120000,9.370260,9.592432,9.509422,9.648585,9.536278,9.226215,9.193256,9.246967
54.130000,9.697414,9.547265,9.836576,9.984283,9.453269,9.487449,9.270161,9.077287
54.140000,9.539940,9.548486,9.499657,9.436179,9.900053,9.487449,9.205463,8.867323
54.150000,9.763333,9.792630,9.757229,9.517967,9.696193,9.294575,9.027237,9.049210
54.160000,9.323873,9.668116,9.854887,9.444724,9.528954,9.443503,9.528954,9.037003
54.170000,9.391012,9.806058,9.891508,9.548486,9.510643,9.276265,9.465476,9.040665
54.180000,9.738918,9.696193,9.558251,9.670558,9.806058,9.246967,9.422751,8.635386
54.190000,9.411765,9.890288,9.941558,9.719387,9.537499,9.408103,9.177386,8.714733
54.200000,9.270161,9.768215,9.419089,9.421530,9.371481,9.463035,9.311666,9.021134
54.210000,9.809720,9.881743,9.820706,9.622950,9.366598,9.210346,9.320211,9.047990
54.220000,9.651026,9.884184,9.458152,9.791409,9.309224,9.339742,9.373922,8.712291
54.230000,9.506981,9.815824,9.441062,9.475242,9.714504,9.626612,9.181048,8.814832
54.240000,9.629053,9.386130,9.865873,9.542382,9.312886,9.282368,9.305562,8.857557
54.250000,9.726711,9.408103,9.675441,9.594873,9.799954,9.494774,8.964981,8.855116
54.260000,9.553368,9.428855,9.594873,9.364157,9.268940,9.132219,9.305562,8.508431
54.270000,9.580224,9.924468,9.743801,9.870756,9.516747,9.228656,8.953994,8.554818
54.280000,9.337301,9.463035,9.723049,9.566796,9.625391,9.439841,9.242084,8.899062
54.290000,9.432517,9.459373,9.979400,9.847562,9.212787,9.082170,8.700084,8.314336
54.300000,9.442283,9.694972,9.635157,9.543603,9.367819,9.137102,9.034562,8.719615
54.310000,9.482567,9.611963,9.807279,9.388571,9.455711,9.235981,9.181048,8.432746
54.320000,9.449607,9.981842,9.791409,9.651026,9.395895,9.217670,9.022354,8.392462
54.330000,9.537499,9.555810,9.922026,9.358053,9.621729,9.264057,8.993057,8.570687
54.340000,9.633936,9.886625,9.710842,9.481346,9.301900,9.207904,8.546273,8.342412
54.350000,9.384909,9.720607,9.657130,9.299458,9.456931,9.415427,8.913710,8.440070
54.360000,9.539940,9.970855,9.537499,9.741360,9.535058,9.044327,8.718395,8.479133
54.370000,9.769436,9.461814,9.764553,9.299458,9.465476,8.880751,8.681773,8.463264
54.380000,9.559472,9.453269,9.823148,9.321431,9.388571,9.144427,8.596323,8.263066
54.390000,9.773098,9.537499,9.786526,9.472801,9.469139,8.875868,8.573129,8.062867
54.400000,9.500877,9.901274,9.497215,9.577783,9.167620,9.288472,8.565805,7.992065
54.410000,9.577783,9.782864,9.633936,9.433738,8.999161,9.111467,8.573129,8.125124
54.420000,9.572900,9.889067,9.843900,9.600977,9.365377,8.689097,8.906386,8.263066
54.430000,9.654688,9.788968,9.358053,9.570459,9.456931,9.071183,8.750134,8.081178
54.440000,9.546044,9.887846,9.476463,9.297017,9.238422,9.066300,8.374151,8.259403
54.450000,9.928130,9.570459,9.528954,9.320211,9.099260,8.681773,8.438849,8.381476
54.460000,9.743801,9.929351,9.511864,9.453269,8.985733,8.725719,8.769665,8.216678
54.470000,9.557031,9.648585,9.804837,9.647364,9.405661,8.996719,8.404669,8.169070
54.480000,9.603418,9.688869,9.747463,9.426413,8.913710,8.634165,8.719615,8.303349
54.490000,9.952544,9.419089,9.690089,9.107805,8.980850,8.610971,8.203250,8.143435
54.500000,9.792630,9.746242,9.787747,9.476463,9.211566,8.636606,8.547494,7.968872
54.510000,9.776761,9.541161,9.740139,9.577783,9.122454,8.858778,8.549935,8.136110
54.520000,9.954986,9.376364,9.282368,9.438621,9.127337,8.945449,8.302129,8.089723
54.530000,9.823148,9.450828,9.351949,9.460594,9.200580,8.447395,8.321660,7.580682
54.540000,9.848783,9.823148,9.575341,9.543603,9.089494,8.573129,8.425422,7.624628
54.550000,9.769436,9.526513,9.736477,9.494774,8.897841,8.636606,8.186160,7.949340
54.560000,9.658350,9.351949,9.215229,9.506981,8.845350,8.585336,8.357061,7.514763
54.570000,9.575341,9.912261,9.204242,9.515526,8.798962,8.596323,8.476692,7.503777
54.580000,9.583886,9.779202,9.293355,9.229877,8.781872,8.748913,7.844358,7.789425
54.590000,9.550927,9.693751,9.239643,9.437400,8.657359,8.780652,8.072633,7.680781
54.600000,9.915923,9.653468,9.308003,9.182269,8.790417,8.502327,8.215457,7.334096
54.610000,9.835355,9.674220,9.179828,9.023575,8.675669,8.305791,8.070192,7.457389
54.620000,9.909819,9.427634,9.647364,8.967422,8.949111,8.532845,8.253300,7.266957
54.630000,9.870756,9.749905,9.281147,8.866102,8.973526,8.325322,8.258183,7.335317
54.640000,9.660792,9.431296,9.262837,8.903944,8.995499,8.148318,7.874876,7.711299
54.650000,9.674220,9.278706,9.604639,8.953994,8.474250,8.197147,7.796750,7.307240
