Sample Rate
100
Channel Index,Channel Name,Scale,Offset
0,Channel 0:,1.000000,0.000000
1,Channel 1:,1.000000,0.000000
2,Channel 2:,1.000000,0.000000
3,Channel 3:,1.000000,0.000000
4,Channel 4:,1.000000,0.000000
5,Channel 5:,1.000000,0.000000
6,Channel 6:,1.000000,0.000000
7,Channel 7:,1.000000,0.000000
Time(s),Channel 0:,Channel 1:,Channel 2:,Channel 3:,Channel 4:,Channel 5:,Channel 6:,Channel 7:
8.390000,9.810941,9.654688,9.417868,9.474022,9.326314,8.967422,8.872206,8.256962
8.400000,9.519188,9.947662,9.669337,9.568017,9.034562,8.790417,8.802625,8.217899
8.410000,9.516747,9.530175,9.550927,9.342184,9.559472,9.057755,8.681773,8.155642
8.420000,9.900053,9.482567,9.511864,9.591211,9.299458,9.233539,8.746471,8.475471
8.430000,9.668116,9.756008,9.858549,9.503319,9.148089,8.872206,8.426642,8.200809
8.440000,9.647364,9.388571,9.509422,9.218891,9.002823,9.084611,8.569467,7.866331
8.450000,9.796292,9.804837,9.306783,9.476463,9.464256,8.661021,8.648814,8.298466
8.460000,9.879301,9.777981,9.715724,9.516747,9.089494,8.681773,8.552377,8.263066
8.470000,9.924468,9.475242,9.498436,9.270161,9.242084,8.792859,8.338750,8.183719
8.480000,9.845121,9.774319,9.558251,9.218891,9.101701,8.962539,8.372930,7.949340
8.490000,9.445945,9.857328,9.358053,9.138323,8.855116,8.918593,8.630503,7.783322
8.500000,9.399557,9.679103,9.718166,9.300679,9.057755,8.842908,8.382696,7.994507
8.510000,9.596094,9.511864,9.391012,9.369039,9.183490,8.960098,8.659800,8.200809
8.520000,9.676661,9.558251,9.803616,9.152972,8.925917,8.587778,8.477913,7.827268
8.530000,9.930571,9.646143,9.378805,9.452049,9.300679,8.870985,8.050660,7.885863
8.540000,9.571679,9.600977,9.629053,9.360494,9.298238,8.388800,8.173953,8.016480
8.550000,9.594873,9.685206,9.632715,9.060197,8.936904,8.425422,8.184939,7.815061
8.560000,9.403220,9.912261,9.279927,9.074846,9.066300,8.739147,8.488899,7.634394
8.570000,9.807279,9.448386,9.287251,9.015030,9.163958,8.780652,8.077516,7.656367
8.580000,9.802396,9.674220,9.200580,9.386130,9.095598,8.408331,8.404669,7.644160
8.590000,9.725490,9.530175,9.362936,9.273823,8.862440,8.661021,8.053101,7.358511
8.600000,9.976959,9.329976,9.660792,8.905165,8.704967,8.418097,7.956664,7.667353
8.610000,9.527733,9.862211,9.245747,9.292134,9.002823,8.327764,8.020142,7.512322
8.620000,9.592432,9.751125,9.632715,8.933242,8.731823,8.213016,8.297246,7.562371
8.630000,9.884184,9.502098,9.163958,9.008927,8.513313,8.155642,8.147097,7.334096
8.640000,9.443503,9.619287,9.266499,9.037003,8.619516,8.442512,8.176394,7.194934
8.650000,9.636378,9.399557,9.060197,9.215229,8.567025,8.408331,7.735714,7.436637
8.660000,9.734035,9.398337,9.365377,9.227436,8.880751,8.330205,7.614862,7.421988
8.670000,9.465476,9.776761,9.266499,8.933242,8.438849,8.415656,7.695430,7.209583
8.680000,9.544823,9.310445,9.060197,9.129778,8.781872,8.451057,7.983520,7.456168
8.690000,9.572900,9.295796,9.380026,8.786755,8.601205,8.142214,7.622187,6.986191
8.700000,9.914702,9.707179,9.485008,8.962539,8.809949,8.108034,7.869993,7.047227
8.710000,9.753567,9.644923,9.538720,8.983291,8.379034,7.968872,7.667353,7.225452
8.720000,9.713283,9.651026,9.050431,8.711070,8.354620,8.099489,7.362173,6.854353
8.730000,9.470359,9.303120,9.298238,9.078508,8.442512,7.863890,7.420768,7.083848
8.740000,9.316548,9.682765,8.921035,9.101701,8.779431,8.109255,7.514763,7.026474
8.750000,9.727932,9.320211,8.897841,8.963760,8.469368,7.760128,7.778439,7.188830
8.760000,9.478904,9.206683,8.888075,8.978408,8.697642,8.263066,7.435416,6.966659
8.770000,9.553368,9.491112,9.350729,8.628061,8.425422,7.927367,7.419547,7.019150
8.780000,9.437400,9.500877,9.001602,8.639048,8.175174,7.863890,7.491569,6.972763
8.790000,9.521630,9.162737,8.877089,9.034562,8.613413,7.605097,7.652705,6.939803
8.800000,9.456931,9.331197,8.932021,8.964981,8.501106,7.998169,7.115587,6.788434
8.810000,9.253071,9.388571,9.185931,8.477913,8.578012,7.774777,7.440299,6.788434
8.820000,9.464256,9.550927,8.731823,8.670787,8.017700,8.039673,7.041123,6.506447
8.830000,9.541161,9.234760,8.828260,8.422980,8.209354,7.525750,7.022812,6.528420
8.840000,9.238422,9.409323,8.858778,8.717174,8.211795,7.829709,7.468376,6.372168
8.850000,9.514305,9.317769,8.966201,8.330205,8.084840,7.622187,7.420768,6.348974
8.860000,9.292134,8.964981,9.166400,8.291142,8.093385,7.429313,7.329213,6.228122
8.870000,9.514305,9.000381,9.137102,8.327764,7.992065,7.589227,6.775006,6.661479
8.880000,9.447166,9.150530,8.675669,8.476692,8.175174,7.794308,7.069200,6.184176
8.890000,9.682765,9.454490,8.836805,8.678111,7.910277,7.588006,6.727398,6.392920
8.900000,9.204242,8.850233,8.945449,8.736706,7.844358,7.258412,7.219348,6.095064
8.910000,9.127337,8.949111,9.084611,8.659800,7.782101,7.286488,6.792096,6.041352
8.920000,9.323873,9.178607,9.055314,8.177615,8.140993,7.592889,6.970321,6.229343
8.930000,9.305562,8.911269,8.610971,8.432746,7.885863,7.136339,6.529641,5.970550
8.940000,9.198138,9.351949,8.973526,8.037232,7.929808,7.500114,6.947127,6.152438
8.950000,9.587549,9.215229,8.419318,8.521859,8.016480,7.248646,6.524758,5.865568
8.960000,9.028458,9.165179,8.737926,8.147097,7.878538,7.469596,6.587015,5.999847
8.970000,9.445945,8.844129,8.571908,8.090944,7.857786,7.470817,6.359960,6.025483
8.980000,8.996719,9.063859,8.825818,8.217899,7.827268,7.469596,6.313573,5.944915
8.990000,9.417868,8.975967,8.557259,8.012818,7.955444,6.854353,6.792096,5.623865
