Sample Rate
100
Channel Index,Channel Name,Scale,Offset
0,Channel 0:,1.000000,0.000000
1,Channel 1:,1.000000,0.000000
2,Channel 2:,1.000000,0.000000
3,Channel 3:,1.000000,0.000000
4,Channel 4:,1.000000,0.000000
5,Channel 5:,1.000000,0.000000
6,Channel 6:,1.000000,0.000000
7,Channel 7:,1.000000,0.000000
Time(s),Channel 0:,Channel 1:,Channel 2:,Channel 3:,Channel 4:,Channel 5:,Channel 6:,Channel 7:
8.410000,-9.851225,-9.871977,-9.765774,-9.618067,-9.510643,-8.879530,-8.365606,-8.137331
8.420000,-9.621729,-9.630274,-9.611963,-9.232319,-9.436179,-8.996719,-8.513313,-8.512093
8.430000,-9.450828,-9.852445,-9.677882,-9.591211,-9.444724,-8.730602,-8.311894,-8.049439
8.440000,-9.570459,-9.492332,-9.343404,-9.405661,-9.026017,-8.938125,-8.451057,-8.098268
8.450000,-9.471580,-9.652247,-9.574121,-9.167620,-9.166400,-8.890517,-8.601205,-8.193484
8.460000,-9.524071,-9.923247,-9.493553,-9.410544,-9.140764,-8.729381,-8.453498,-8.331426
8.470000,-9.519188,-9.753567,-9.485008,-9.214008,-9.215229,-9.140764,-8.678111,-7.890745
8.480000,-9.546044,-9.433738,-9.421530,-9.122454,-9.082170,-8.862440,-8.221561,-7.758907
8.490000,-9.576562,-9.517967,-9.808499,-9.497215,-9.216449,-9.016251,-8.709850,-7.899290
8.500000,-9.592432,-9.868315,-9.265278,-9.085832,-9.150530,-8.654917,-8.591440,-8.132448
8.510000,-9.624170,-9.513085,-9.725490,-9.221332,-9.294575,-8.944228,-8.603647,-7.944457
8.520000,-9.724269,-9.743801,-9.563134,-9.240864,-9.057755,-8.567025,-8.156863,-7.727169
8.530000,-9.864652,-9.630274,-9.239643,-9.340963,-9.110246,-8.953994,-8.245975,-7.834592
8.540000,-9.745022,-9.563134,-9.681544,-9.443503,-8.762341,-8.934463,-8.293584,-7.869993
8.550000,-9.751125,-9.618067,-9.386130,-9.498436,-9.275044,-8.617075,-8.311894,-7.994507
8.560000,-9.414206,-9.348287,-9.239643,-9.398337,-8.689097,-8.690318,-7.988403,-7.461051
8.570000,-9.411765,-9.600977,-9.471580,-9.137102,-9.182269,-8.757458,-8.100710,-7.581903
8.580000,-9.881743,-9.760891,-9.531395,-9.174945,-8.753796,-8.287480,-8.256962,-7.705196
8.590000,-9.869535,-9.411765,-9.686427,-9.238422,-9.029679,-8.391241,-8.155642,-7.424430
8.600000,-9.703517,-9.631495,-9.552148,-9.139544,-8.592660,-8.429084,-8.177615,-7.824826
8.610000,-9.677882,-9.705959,-9.539940,-9.232319,-8.845350,-8.237430,-8.093385,-7.533074
8.620000,-9.879301,-9.475242,-9.229877,-9.276265,-8.983291,-8.187381,-8.108034,-7.402457
8.630000,-9.930571,-9.494774,-9.276265,-9.338521,-8.711070,-8.255741,-8.021363,-7.630732
8.640000,-9.863432,-9.630274,-9.636378,-9.113909,-9.069963,-8.535286,-8.117800,-7.489128
8.650000,-9.703517,-9.669337,-9.510643,-9.277485,-8.993057,-8.160525,-8.173953,-7.682002
8.660000,-9.600977,-9.571679,-9.626612,-8.851453,-8.990616,-8.065309,-7.606317,-7.537957
8.670000,-9.865873,-9.323873,-9.038224,-8.806287,-8.756237,-8.554818,-7.926146,-7.212024
8.680000,-9.745022,-9.641260,-9.054093,-9.279927,-8.900282,-8.316777,-7.934691,-7.127794
8.690000,-9.712062,-9.278706,-9.279927,-8.831922,-8.402228,-8.448615,-7.827268,-7.032578
8.700000,-9.487449,-9.773098,-9.001602,-8.709850,-8.596323,-8.305791,-7.843137,-7.088731
8.710000,-9.586328,-9.610742,-9.085832,-8.950332,-8.681773,-8.188602,-7.418326,-7.373159
8.720000,-9.781643,-9.415427,-9.001602,-8.897841,-8.346075,-8.040894,-7.883421,-7.024033
8.730000,-9.305562,-9.571679,-9.177386,-9.159075,-8.530404,-8.180056,-7.866331,-7.194934
8.740000,-9.364157,-9.259174,-9.066300,-8.968643,-8.504768,-7.854124,-7.638056,-7.039902
8.750000,-9.585107,-9.322652,-9.360494,-8.590219,-8.283818,-8.214237,-7.378042,-7.126574
8.760000,-9.786526,-9.360494,-9.308003,-8.939345,-8.549935,-7.725948,-7.751583,-7.066758
8.770000,-9.267720,-9.246967,-9.362936,-9.029679,-8.713512,-7.990845,-7.434195,-6.982528
8.780000,-9.635157,-9.067521,-8.964981,-9.047990,-8.498665,-7.807736,-7.146105,-6.785992
8.790000,-9.740139,-9.286030,-9.040665,-8.849012,-8.242313,-7.645380,-7.613642,-6.890974
8.800000,-9.555810,-9.340963,-9.029679,-8.476692,-8.536507,-7.750362,-7.458610,-6.750591
8.810000,-9.765774,-9.456931,-9.226215,-8.921035,-8.574350,-7.672236,-7.010605,-6.617533
8.820000,-9.485008,-9.088273,-8.869764,-8.878309,-8.042115,-7.823606,-7.251087,-6.522316
8.830000,-9.305562,-9.182269,-8.932021,-8.355840,-8.317998,-7.651484,-7.468376,-6.690776
8.840000,-9.466697,-9.276265,-8.856336,-8.894179,-8.211795,-7.646601,-7.052110,-6.378271
8.850000,-9.746242,-9.011368,-9.192035,-8.615854,-8.012818,-7.971313,-7.201038,-6.527199
8.860000,-9.282368,-9.270161,-8.785534,-8.292363,-8.082399,-7.912718,-7.166857,-6.652934
8.870000,-9.320211,-9.348287,-9.073625,-8.647593,-7.951781,-7.357290,-7.016709,-6.156100
8.880000,-9.276265,-9.144427,-8.708629,-8.477913,-8.361944,-7.306020,-7.314565,-6.455177
8.890000,-9.337301,-9.174945,-8.912490,-8.403449,-7.810178,-7.592889,-6.944686,-6.146334
8.900000,-9.376364,-9.017472,-8.549935,-8.232547,-8.045777,-7.241321,-6.842145,-6.590677
8.910000,-9.602197,-8.977188,-8.731823,-8.166629,-8.066529,-7.446403,-7.060655,-6.325780
8.920000,-9.323873,-8.974746,-8.939345,-8.424201,-7.655146,-7.574578,-6.757916,-6.495460
8.930000,-9.248188,-8.869764,-8.473030,-8.479133,-7.830930,-7.396353,-6.511330,-6.313573
8.940000,-9.494774,-8.993057,-8.430304,-8.344854,-7.642939,-7.136339,-6.953231,-5.951019
8.950000,-9.350729,-9.120012,-8.809949,-8.263066,-8.066529,-7.155871,-6.738384,-6.041352
8.960000,-9.329976,-8.859998,-8.531624,-8.029908,-8.040894,-7.253529,-6.427100,-6.218357
8.970000,-9.568017,-8.873426,-8.388800,-8.346075,-7.619745,-7.397574,-6.903182,-6.278172
8.980000,-9.350729,-8.711070,-8.525521,-8.183719,-7.462272,-6.876326,-6.510109,-5.758145
8.990000,-8.949111,-9.082170,-8.839246,-8.390021,-7.636835,-7.279164,-6.514992,-6.153658
9.000000,-8.995499,-8.943008,-8.700084,-8.304570,-7.548943,-7.301137,-6.294041,-5.551843
9.010000,-9.172503,-8.820935,-8.408331,-8.011597,-7.601434,-6.770123,-6.251316,-5.489586
9.020000,-9.234760,-8.946670,-8.766003,-7.808957,-7.775998,-7.298695,-6.452735,-6.038911
9.030000,-9.359274,-8.825818,-8.181277,-7.909056,-7.345083,-7.169299,-6.389258,-5.918059
9.040000,-9.204242,-8.827039,-8.690318,-7.758907,-7.492790,-6.633402,-6.467384,-5.827726
9.050000,-9.311666,-9.002823,-8.709850,-7.989624,-7.282826,-6.842145,-6.420996,-5.409018
9.060000,-8.822156,-8.729381,-8.313115,-7.786984,-7.336538,-6.596780,-6.052338,-5.830167
9.070000,-9.123674,-8.969863,-8.431525,-7.888304,-7.436637,-6.532082,-5.889982,-5.395590
9.080000,-9.019913,-8.767224,-8.178836,-7.813840,-7.064317,-6.921492,-5.982757,-5.583581
9.090000,-8.820935,-8.565805,-8.101930,-8.100710,-7.054551,-6.899519,-5.806973,-5.300374
9.100000,-8.966201,-8.945449,-8.558480,-7.987182,-6.976425,-6.919051,-5.913176,-5.573816
9.110000,-9.168841,-8.388800,-8.015259,-7.502556,-7.242542,-6.632181,-5.880217,-5.456626
9.120000,-8.689097,-8.480354,-8.475471,-7.993286,-6.939803,-6.591897,-5.808194,-5.365072
9.130000,-8.916152,-8.512093,-8.228885,-7.473259,-6.984970,-6.582132,-5.935149,-5.236896
9.140000,-8.702525,-8.735485,-8.327764,-7.591669,-7.212024,-6.569924,-5.567712,-5.318685
9.150000,-8.601205,-8.415656,-8.189822,-7.629511,-6.972763,-6.685893,-5.549401,-5.374838
9.160000,-9.035782,-8.335088,-8.319219,-7.729610,-6.871443,-6.228122,-5.846036,-5.322347
9.170000,-8.994278,-8.702525,-8.160525,-7.539178,-6.825055,-6.489357,-5.463951,-4.893874
9.180000,-8.850233,-8.498665,-8.075074,-7.481804,-7.038682,-6.013275,-5.882658,-4.716869
9.190000,-8.907607,-8.635386,-8.242313,-7.255970,-7.118029,-6.272068,-5.421225,-4.630198
9.200000,-9.071183,-8.158083,-8.079957,-7.561151,-6.899519,-6.170748,-5.524987,-4.615549
9.210000,-9.033341,-8.452277,-8.000610,-7.238880,-6.606546,-6.374609,-5.581140,-4.757153
9.220000,-9.006485,-8.089723,-8.087282,-7.251087,-6.933700,-6.065766,-5.454185,-4.830396
9.230000,-8.558480,-8.093385,-7.891966,-7.076524,-6.651713,-5.921721,-5.550622,-4.710765
9.240000,-8.381476,-8.431525,-7.960327,-7.330434,-6.739605,-5.914397,-5.607996,-4.404364
9.250000,-8.393683,-8.331426,-7.685664,-7.216907,-6.644388,-5.748379,-5.207599,-4.316472
9.260000,-8.752575,-8.018921,-7.882200,-6.995956,-6.457618,-6.102388,-5.410239,-4.526436
9.270000,-8.401007,-8.288701,-7.889525,-7.087510,-6.628519,-5.921721,-4.924392,-4.309148
9.280000,-8.339971,-7.896849,-7.393912,-6.788434,-6.392920,-5.913176,-5.189288,-4.262760
9.290000,-8.814832,-8.369268,-7.579461,-6.825055,-6.330663,-5.675135,-5.194171,-4.467842
9.300000,-8.247196,-8.254520,-7.408560,-6.720073,-6.648051,-5.853361,-5.210040,-4.077211
9.310000,-8.669566,-7.778439,-7.617304,-7.194934,-6.583352,-5.719081,-5.057450,-4.126040
9.320000,-8.496223,-7.745480,-7.445182,-6.793317,-6.139010,-5.775235,-4.693675,-3.963684
9.330000,-8.420539,-8.050660,-7.281605,-7.121691,-6.544289,-5.778897,-4.724193,-3.913634
9.340000,-8.234989,-8.219120,-7.646601,-6.932479,-6.428321,-5.404135,-5.044022,-3.962463
9.350000,-8.374151,-8.173953,-7.489128,-6.610208,-6.331884,-5.712978,-4.599680,-3.867247
9.360000,-8.383917,-8.032349,-7.210803,-6.905623,-5.941253,-5.463951,-4.675364,-4.091859
9.370000,-8.311894,-7.515984,-7.419547,-6.672465,-6.040131,-5.439536,-4.910964,-3.963684
9.380000,-8.238651,-7.992065,-7.008164,-6.849470,-6.198825,-5.199054,-4.633860,-3.667048
9.390000,-8.310674,-7.545281,-7.147326,-6.850690,-5.972992,-5.460288,-4.729076,-4.044251
9.400000,-8.116579,-7.663691,-7.415885,-6.595560,-6.040131,-5.301595,-4.624094,-3.634089
9.410000,-8.374151,-7.561151,-7.253529,-6.346532,-5.659266,-4.990311,-4.598459,-3.734188
9.420000,-8.363165,-7.710079,-7.335317,-6.192721,-6.045014,-4.836500,-4.432441,-3.483940
9.430000,-8.054322,-7.614862,-7.266957,-6.340429,-5.885100,-4.875563,-4.357977,-3.574273
9.440000,-7.790646,-7.403677,-6.820172,-6.438087,-5.761807,-4.765698,-4.156558,-3.586481
9.450000,-7.873655,-7.240101,-7.075303,-6.322118,-5.918059,-5.123369,-3.966125,-3.743954
9.460000,-8.093385,-7.564813,-6.701762,-6.392920,-5.732509,-4.873121,-4.423896,-3.309377
9.470000,-7.760128,-7.166857,-7.158312,-6.410010,-5.529870,-4.826734,-4.327459,-3.383841
9.480000,-8.081178,-7.473259,-7.013046,-6.314794,-5.312581,-4.888991,-4.222477,-3.349660
9.490000,-7.857786,-7.461051,-7.006943,-6.081636,-5.219806,-4.486152,-3.918517,-2.923629
9.500000,-8.098268,-7.204700,-6.613870,-6.381933,-5.305257,-4.419013,-4.123598,-3.249561
9.510000,-7.566033,-7.436637,-6.555276,-5.893645,-5.246662,-4.740063,-3.811093,-2.803998
9.520000,-7.849241,-6.947127,-6.416114,-6.014496,-5.178302,-4.661936,-4.104067,-3.131151
9.530000,-7.553826,-7.391470,-6.401465,-6.213474,-5.245441,-4.483711,-3.695125,-2.805219
9.540000,-7.824826,-6.933700,-6.607767,-6.202487,-5.091630,-4.742504,-3.778134,-3.013962
9.550000,-7.591669,-7.319448,-6.230564,-5.936370,-5.059892,-4.398260,-3.912413,-2.569619
9.560000,-7.730831,-7.359731,-6.280613,-5.830167,-4.925612,-4.631418,-3.813535,-2.744182
9.570000,-7.370718,-6.850690,-6.243992,-6.014496,-4.959792,-4.475166,-3.267872,-2.728313
9.580000,-7.304799,-7.114366,-6.651713,-5.802090,-5.101396,-4.469062,-3.765927,-2.519570
9.590000,-7.335317,-6.964218,-6.182956,-5.785000,-4.672923,-3.939269,-3.468070,-2.425574
9.600000,-7.747921,-6.699321,-6.489357,-5.363851,-5.007401,-3.897765,-3.493706,-2.810101
9.610000,-7.700313,-6.919051,-6.151217,-5.288167,-4.805982,-4.176089,-3.336233,-2.242466
9.620000,-7.147326,-6.961776,-5.942473,-5.632410,-5.024491,-3.778134,-3.394827,-2.489052
9.630000,-7.481804,-6.577249,-6.243992,-5.195392,-4.671702,-3.856260,-3.244678,-2.321813
9.640000,-7.302358,-6.612650,-6.158541,-5.319905,-4.951247,-3.720760,-3.420462,-2.353552
9.650000,-7.115587,-6.930037,-6.169528,-5.539635,-4.912184,-3.660945,-2.933394,-2.297398
9.660000,-7.346304,-6.351415,-5.913176,-5.454185,-4.831617,-3.806210,-3.306935,-2.052033
9.670000,-7.490349,-6.420996,-6.077974,-5.029374,-4.722972,-3.802548,-2.940719,-2.413367
9.680000,-6.976425,-6.399023,-6.032807,-5.112383,-4.571603,-3.914855,-2.799115,-1.807889
9.690000,-7.166857,-6.274510,-5.578698,-5.184405,-4.482490,-3.957580,-3.023728,-2.253452
9.700000,-7.282826,-6.287938,-5.610437,-5.156329,-4.643626,-3.363088,-2.581827,-1.779812
9.710000,-7.044785,-6.213474,-5.616541,-5.297932,-4.559396,-3.483940,-2.493935,-2.168002
9.720000,-6.764019,-6.626078,-6.007172,-4.970779,-4.343328,-3.436332,-2.734417,-1.735866
9.730000,-7.170520,-6.317235,-5.661707,-4.974441,-4.482490,-3.303273,-2.613565,-2.052033
9.740000,-6.854353,-6.223239,-5.647059,-4.876783,-3.981994,-3.338674,-2.366979,-1.843290
9.750000,-6.565042,-6.126802,-5.318685,-5.095293,-4.328679,-3.471733,-2.218051,-1.577173
9.760000,-6.838483,-6.379492,-5.559167,-4.995193,-3.784237,-3.045701,-2.584268,-1.689479
9.770000,-6.749371,-6.241550,-5.332113,-4.824292,-4.189517,-3.173877,-2.385290,-1.616236
9.780000,-6.781109,-6.064546,-5.366293,-4.864576,-3.911192,-3.331350,-2.092317,-1.464866
9.790000,-6.833600,-6.085298,-5.158770,-4.809644,-3.898985,-2.957809,-2.502480,-1.506371
9.800000,-6.544289,-6.043793,-5.307698,-4.572824,-4.080873,-3.298390,-2.221714,-1.289082
9.810000,-6.740826,-6.240330,-4.976883,-4.709545,-3.866026,-2.858930,-2.296178,-1.379416
9.820000,-6.618753,-5.799649,-5.267414,-4.679026,-3.795224,-2.696574,-2.348669,-1.134051
9.830000,-6.237888,-5.971771,-5.328450,-4.316472,-3.493706,-2.926070,-2.053254,-1.481956
9.840000,-6.549172,-5.858244,-4.991531,-4.342107,-3.764706,-3.054246,-1.925078,-1.350118
9.850000,-6.350195,-5.551843,-4.928054,-4.084535,-3.803769,-2.542763,-1.645533,-0.898451
9.860000,-6.355077,-5.916838,-4.925612,-4.239567,-3.732967,-2.795453,-1.903105,-0.792248
9.870000,-6.598001,-5.582361,-5.101396,-4.448310,-3.465629,-2.760052,-1.959258,-1.085222
9.880000,-6.157321,-5.366293,-4.627756,-4.099184,-3.299611,-2.574502,-1.954376,-0.943618
9.890000,-6.411231,-5.722744,-4.599680,-3.957580,-3.220264,-2.614786,-1.514916,-0.983902
9.900000,-6.406348,-5.615320,-4.802319,-3.819638,-3.349660,-2.192416,-1.905547,-1.040055
9.910000,-5.964446,-5.213703,-4.631418,-3.992981,-3.101854,-2.656291,-1.494163,-0.555428
9.920000,-6.302586,-5.217365,-4.516670,-3.997864,-3.276417,-2.330358,-1.350118,-0.397955
9.930000,-5.791104,-5.203937,-4.884108,-3.896544,-3.267872,-2.471962,-1.164569,-0.700694
9.940000,-5.822843,-5.196612,-4.434882,-4.050355,-3.006638,-2.063020,-1.087663,-0.733654
9.950000,-5.817960,-5.070878,-4.353094,-3.895323,-3.020066,-2.413367,-1.105974,-0.187991
9.960000,-5.947356,-5.369955,-4.637522,-3.945373,-2.623331,-1.796902,-1.535668,-0.697032
9.970000,-5.584802,-5.352865,-4.559396,-3.824521,-2.829633,-2.316930,-1.036393,-0.375982
9.980000,-5.883879,-4.871901,-4.246891,-3.519341,-2.594034,-1.986114,-1.162127,-0.587167
9.990000,-5.672694,-5.266194,-4.383612,-3.656062,-2.766155,-2.036164,-1.230488,-0.335698
10.000000,-5.688563,-5.085527,-4.052796,-3.607233,-2.793011,-1.859159,-0.911879,0.117189
10.010000,-5.523766,-5.035477,-4.482490,-3.419242,-2.719768,-1.959258,-0.953384,-0.385748
10.020000,-5.899748,-4.757153,-4.338445,-3.566949,-2.731975,-1.745632,-0.823987,-0.167239
10.030000,-5.472496,-4.616770,-3.920958,-3.131151,-2.622110,-1.738308,-1.080339,-0.206302
10.040000,-5.354086,-4.733959,-3.905089,-3.004196,-2.375525,-1.803006,-0.864271,0.347906
10.050000,-5.167315,-4.823072,-3.992981,-3.316701,-2.081331,-1.413596,-0.722667,0.031739
10.060000,-5.616541,-4.874342,-3.895323,-2.894331,-2.374304,-1.335470,-0.546883,0.300298
10.070000,-5.593347,-4.846265,-3.645075,-3.134813,-2.397498,-1.336690,-0.451667,0.338140
10.080000,-5.201495,-4.588693,-3.819638,-3.112840,-2.487831,-1.124285,-0.360113,0.043946
10.090000,-5.105058,-4.589914,-3.907530,-2.707561,-1.992218,-1.500267,-0.727550,0.384527
10.100000,-5.205158,-4.552071,-3.581598,-2.956588,-1.806668,-0.952163,-0.189212,0.533455
10.110000,-5.042802,-4.586252,-3.914855,-3.037156,-2.033722,-1.457542,-0.321050,0.775158
10.120000,-5.321126,-4.234684,-3.702449,-2.868696,-1.980011,-1.324483,-0.145266,0.394293
10.130000,-5.161212,-4.122377,-3.529107,-2.939498,-1.860380,-0.848402,-0.137942,0.725109
10.140000,-5.272297,-4.224918,-3.745174,-2.564736,-2.042267,-0.999771,-0.186770,0.795911
10.150000,-5.056229,-4.169986,-3.571832,-2.563516,-1.605249,-1.130388,0.152590,0.529793
10.160000,-5.033036,-4.356756,-3.139696,-2.760052,-1.633326,-1.110857,0.252689,0.732433
10.170000,-4.987869,-4.306706,-3.040818,-2.717327,-1.823758,-0.692149,0.097658,1.047379
10.180000,-5.053788,-4.233463,-3.210498,-2.688029,-1.828641,-0.889906,0.241703,0.693370
10.190000,-4.906081,-3.842832,-2.939498,-2.395056,-1.315938,-0.792248,0.031739,0.769055
10.200000,-4.688792,-3.751278,-3.199512,-2.432898,-1.760281,-0.596933,0.123293,0.938735
10.210000,-4.671702,-4.140688,-2.904097,-2.299840,-1.552758,-0.671397,0.251469,1.292744
10.220000,-4.818189,-3.625544,-2.889448,-2.249790,-1.243915,-0.239261,0.093996,0.976577
10.230000,-4.290837,-3.751278,-3.221485,-2.370642,-1.501488,-0.488289,0.194095,1.402609
10.240000,-4.473945,-3.518120,-2.830854,-1.890898,-1.003433,-0.102541,0.574960,1.434348
10.250000,-4.128481,-3.726864,-2.663615,-2.304723,-1.448997,-0.633555,0.611582,1.341573
10.260000,-4.065003,-3.754940,-2.769818,-1.730983,-1.097429,-0.070802,0.789807,1.137713
10.270000,-4.542306,-3.352102,-2.904097,-2.084993,-0.828870,-0.465095,0.339361,1.685817
10.280000,-4.400702,-3.461967,-2.465858,-2.091096,-1.138933,-0.155032,0.936294,1.383078
10.290000,-4.305486,-3.670710,-2.747845,-1.904326,-0.845960,-0.029297,0.883803,1.621118
10.300000,-3.922179,-3.481498,-2.524453,-1.966583,-1.129168,0.185550,0.766613,1.815213
10.310000,-3.825742,-3.206836,-2.553750,-1.489281,-1.097429,0.018311,0.783703,1.417258
10.320000,-4.317693,-3.298390,-2.215610,-1.350118,-0.472419,0.314946,1.154803,1.696803
10.330000,-4.179751,-3.289845,-2.662394,-1.827420,-0.405280,0.280766,0.795911,1.901884
10.340000,-4.152895,-3.370413,-2.104524,-1.752956,-0.610361,0.295415,0.880140,1.790799
10.350000,-3.732967,-3.182422,-2.417029,-1.489281,-0.634775,0.301518,1.263447,2.138705
10.360000,-3.898985,-3.245899,-2.471962,-1.336690,-0.440681,0.367437,1.195087,2.027619
10.370000,-3.763485,-3.002976,-2.194858,-1.358663,-0.323491,0.432136,1.293965,1.898222
10.380000,-3.750057,-2.694133,-2.345006,-1.436790,-0.145266,0.417487,1.405051,2.187533
10.390000,-3.890440,-3.051804,-1.824979,-0.949722,-0.302739,0.715343,1.532006,2.336461
10.400000,-3.855039,-2.828412,-2.111849,-1.080339,-0.213626,0.657969,1.641871,1.971466
10.410000,-3.497368,-2.536660,-2.016632,-1.340352,-0.327153,0.354009,1.539330,2.468299
10.420000,-3.337453,-2.430457,-1.960479,-1.123064,0.133059,0.501717,1.435569,2.276646
10.430000,-3.156786,-2.496376,-1.585718,-0.889906,0.106203,0.786145,1.364767,2.240024
10.440000,-3.524224,-2.678264,-1.489281,-1.164569,-0.289311,1.035172,1.897002,2.271763
10.450000,-3.054246,-2.725872,-1.877470,-0.568856,0.327153,0.966812,1.917754,2.612345
10.460000,-3.370413,-2.265660,-1.746853,-0.676280,-0.041505,0.896010,1.883574,2.469520
10.470000,-3.216602,-2.302281,-1.593042,-0.883803,0.069581,1.032731,1.750515,2.623331
10.480000,-3.278859,-2.133822,-1.242695,-0.727550,0.500496,1.142596,1.982452,3.009079
10.490000,-3.136034,-2.508583,-1.210956,-0.599374,0.449226,1.186542,2.227817,3.076219
10.500000,-2.934615,-2.391394,-1.582055,-0.311284,0.134279,1.137713,1.879911,3.122606
10.510000,-3.192187,-1.961700,-1.417258,-0.266117,0.133059,1.168231,1.901884,3.002976
10.520000,-2.720989,-2.240024,-1.087663,-0.466316,0.194095,1.015640,1.938506,3.013962
10.530000,-3.079881,-1.931182,-0.928969,-0.343023,0.520027,1.524681,2.291295,2.749065
10.540000,-2.749065,-1.701686,-1.025406,-0.004883,0.732433,1.160906,2.374304,3.335012
10.550000,-2.631876,-2.072786,-0.915541,0.076905,0.710460,1.297627,2.248569,2.840620
10.560000,-2.481727,-1.545434,-1.026627,-0.234379,0.896010,1.684596,2.425574,3.458305
10.570000,-2.650187,-1.545434,-1.027848,-0.263676,0.887465,1.684596,2.545205,3.464408
10.580000,-2.761273,-2.003204,-1.115740,-0.085451,1.094987,1.893339,2.535439,3.352102
10.590000,-2.719768,-1.942168,-0.820325,0.098878,0.885023,1.922637,2.639200,3.339895
10.600000,-2.429236,-1.507591,-0.737316,0.362554,0.983902,1.572290,2.320592,3.657282
10.610000,-2.645304,-1.810330,-0.582284,0.015869,1.168231,1.762722,2.850385,3.398489
10.620000,-2.153353,-1.405051,-0.775158,-0.041505,1.030289,1.654078,2.751507,3.360647
10.630000,-2.067903,-1.380636,-0.350347,0.001221,1.407492,2.138705,2.939498,3.850156
10.640000,-2.255894,-1.088884,-0.783703,0.156252,1.099870,1.897002,2.921187,3.469291
10.650000,-1.893339,-1.289082,-0.148928,0.513924,1.451438,2.249790,3.079881,3.670710
10.660000,-2.335241,-1.522240,-0.406500,0.285649,1.417258,2.159457,2.827192,3.490043
10.670000,-2.119173,-1.304952,-0.203861,0.825208,1.099870,2.031281,3.034714,3.663386
10.680000,-2.091096,-0.959487,-0.207523,0.628672,1.156023,2.471962,3.140917,3.898985
10.690000,-2.055695,-0.853285,0.031739,0.897230,1.688258,2.230259,3.129931,4.145571
10.700000,-1.551537,-0.876478,-0.092775,0.695811,1.803006,2.515908,3.187304,3.818418
10.710000,-1.751736,-0.739757,-0.157473,0.858167,1.651637,2.683146,3.431449,3.814755
10.720000,-1.893339,-1.093767,-0.135500,1.099870,1.536889,2.298619,3.116503,4.093080
10.730000,-1.622339,-0.678721,0.040284,1.075456,1.704128,2.384070,3.515679,4.030823
10.740000,-1.473411,-0.898451,0.400397,1.232929,1.602808,2.825971,3.676814,4.362860
10.750000,-1.470970,-0.415045,0.327153,1.031510,1.618677,2.569619,3.450980,4.084535
10.760000,-1.451438,-0.773938,0.428473,1.137713,1.889677,2.579385,3.598688,4.340887
10.770000,-1.315938,-0.850843,0.277104,1.198749,1.792020,2.583047,3.568170,4.278630
10.780000,-1.208515,-0.522469,0.426032,0.986343,1.901884,2.985885,3.557183,4.486152
10.790000,-1.014420,-0.367437,0.308843,1.317159,1.828641,2.959030,3.636530,4.196841
10.800000,-0.985122,-0.388190,0.397955,1.152361,2.335241,3.104295,3.559625,4.277409
10.810000,-1.090105,-0.156252,0.258793,1.663844,2.111849,3.093309,3.839170,4.583810
10.820000,-0.893568,-0.388190,0.858167,1.687037,2.452430,3.284962,3.909972,4.693675
10.830000,-1.153582,0.061036,0.362554,1.334249,2.377966,3.116503,3.949035,4.417792
10.840000,-1.148699,-0.229496,0.804456,1.796902,2.259556,3.459525,3.790341,4.681468
10.850000,-0.729992,-0.292973,1.022965,1.911650,2.694133,3.372854,4.299382,4.586252
10.860000,-1.094987,0.156252,1.087663,1.712673,2.277867,3.206836,4.033265,4.836500
10.870000,-0.687266,-0.178225,0.787366,1.545434,2.630655,3.295949,4.366522,4.958572
10.880000,-0.625010,0.100099,1.196307,1.569848,2.719768,3.627985,4.499580,5.074540
10.890000,-0.452888,0.137942,0.924086,1.624781,2.838178,3.277638,4.337224,5.067216
10.900000,-0.412604,0.058595,0.823987,2.081331,2.667277,3.826963,4.448310,5.308919
10.910000,-0.646983,0.358892,0.996109,2.055695,3.018845,3.549859,4.288396,5.374838
10.920000,-0.328374,0.495613,1.446555,2.211948,2.841840,3.380179,4.715648,4.923171
10.930000,-0.303960,0.228275,1.036393,1.931182,2.908980,3.653620,4.560616,4.954910
10.940000,-0.275883,0.756847,1.296407,2.255894,2.982223,3.616999,4.489815,5.246662
10.950000,-0.097658,0.811780,1.322042,2.012970,3.245899,3.720760,4.332341,5.163653
10.960000,-0.405280,0.343023,1.739528,2.108186,2.818647,4.086976,4.685130,5.434653
10.970000,-0.163577,0.363775,1.551537,2.401160,3.145800,3.942931,4.394598,5.517662
10.980000,-0.146487,0.786145,1.651637,2.543984,3.050584,3.841611,4.715648,5.533532
10.990000,-0.332036,1.011978,1.817655,2.611124,3.480278,4.047913,4.532540,5.567712
11.000000,-0.231937,0.922866,1.385519,2.288853,3.314260,3.906310,4.672923,5.363851
11.010000,0.257572,1.024186,1.783474,2.849165,3.649958,3.978332,5.086748,5.572595
11.020000,0.081788,1.173114,1.955596,2.896773,3.167773,4.357977,5.098955,5.791104
11.030000,-0.075685,0.886244,1.655299,2.887007,3.762264,4.561837,4.942702,5.972992
11.040000,0.383307,1.210956,1.807889,2.824750,3.658503,4.395819,4.963455,5.806973
11.050000,0.220951,0.981460,1.960479,2.735637,3.798886,4.589914,4.898756,5.673915
11.060000,0.085451,1.241474,1.994659,2.908980,3.501030,4.218814,5.035477,5.592126
11.070000,0.313725,1.054704,2.121614,2.720989,4.000305,4.488594,5.039139,5.710536
11.080000,0.599374,1.475853,2.351110,2.834516,3.652399,4.503243,5.260090,6.004730
