Sample Rate
100
Channel Index,Channel Name,Scale,Offset
0,Channel 0:,1.000000,0.000000
1,Channel 1:,1.000000,0.000000
2,Channel 2:,1.000000,0.000000
3,Channel 3:,1.000000,0.000000
4,Channel 4:,1.000000,0.000000
5,Channel 5:,1.000000,0.000000
6,Channel 6:,1.000000,0.000000
7,Channel 7:,1.000000,0.000000
Time(s),Channel 0:,Channel 1:,Channel 2:,Channel 3:,Channel 4:,Channel 5:,Channel 6:,Channel 7:
8.460000,3.306935,2.463416,1.778592,0.654307,-0.260014,-1.170672,-1.776150,-2.559854
8.470000,3.460746,2.341344,1.579614,0.850843,-0.195315,-0.781262,-1.856718,-2.403601
8.480000,3.061570,2.511025,1.663844,0.687266,-0.443122,-0.892348,-2.038605,-2.761273
8.490000,3.126268,2.491493,1.196307,0.526131,-0.457771,-0.843519,-2.197299,-2.508583
8.500000,3.009079,2.054475,1.346456,0.786145,-0.091554,-1.105974,-2.045930,-2.742962
8.510000,3.095750,2.150912,1.326925,0.635996,-0.463874,-1.270771,-2.357214,-3.103075
8.520000,2.774701,2.004425,1.104753,0.656748,-0.556649,-1.268330,-1.914092,-3.118944
8.530000,2.677043,1.986114,1.187762,0.479744,-0.334478,-1.606470,-2.191196,-3.178759
8.540000,2.794232,2.054475,1.285420,0.405280,-0.786145,-1.439231,-2.346227,-3.333791
8.550000,2.474403,1.781033,0.848402,0.389410,-0.900893,-1.657740,-2.557412,-2.916304
8.560000,2.884565,1.944610,0.875257,0.010986,-0.554208,-1.606470,-2.460975,-3.388724
8.570000,2.359655,1.706569,1.007095,0.010986,-0.933852,-1.423362,-2.540322,-3.017624
8.580000,2.618448,1.550317,0.880140,0.006104,-0.681163,-1.610132,-2.415808,-3.167773
8.590000,2.453651,1.804227,0.968032,0.178225,-0.963149,-1.618677,-2.677043,-3.429007
8.600000,2.303502,1.542992,0.494392,-0.256352,-0.864271,-1.669947,-2.431678,-3.560845
8.610000,2.292515,1.451438,0.815442,-0.013428,-1.105974,-1.798123,-2.780804,-3.265431
8.620000,2.152132,1.674830,0.483406,-0.122072,-1.094987,-1.710231,-3.021286,-3.388724
8.630000,2.410925,1.240253,0.584726,-0.133059,-1.290303,-2.083772,-2.768597,-3.736629
8.640000,2.063020,1.451438,0.550546,-0.560311,-1.295186,-1.881132,-2.811322,-3.530327
8.650000,2.312047,1.257343,0.643320,-0.134279,-1.480735,-1.889677,-2.882124,-3.870909
8.660000,1.988556,1.405051,0.318608,-0.493172,-1.528344,-1.889677,-2.965133,-3.844053
8.670000,2.043488,1.152361,0.261234,-0.286870,-1.302510,-2.244907,-3.315480,-4.039368
8.680000,1.716335,1.369650,0.300298,-0.318608,-1.638209,-2.119173,-3.214160,-3.697566
8.690000,1.973907,0.811780,0.389410,-0.498054,-1.467308,-2.117952,-3.241016,-4.085756
8.700000,1.837186,1.159686,-0.123293,-0.632334,-1.461204,-2.354772,-3.277638,-3.689021
8.710000,1.966583,1.043717,-0.167239,-0.834974,-1.599145,-2.545205,-3.432670,-3.842832
8.720000,1.730983,0.639658,0.068360,-0.957046,-1.663844,-2.315709,-3.089647,-4.372625
8.730000,1.752956,0.640879,-0.177005,-0.855726,-1.658961,-2.353552,-3.488823,-4.268864
8.740000,1.728542,1.002213,-0.283207,-0.867933,-1.556420,-2.768597,-3.623102,-4.384833
8.750000,1.312276,0.664073,-0.401617,-0.729992,-1.566186,-2.885786,-3.264210,-4.360418
8.760000,1.695583,0.645762,0.050050,-1.109636,-1.727321,-2.462196,-3.515679,-4.569162
8.770000,1.242695,0.314946,-0.222171,-1.165789,-2.028840,-2.525673,-3.686580,-4.088197
8.780000,1.407492,0.640879,-0.332036,-1.134051,-1.857939,-2.846723,-3.493706,-4.299382
8.790000,1.334249,0.609140,-0.268559,-1.535668,-2.365759,-2.624552,-3.986877,-4.311589
8.800000,0.919203,0.616464,-0.291752,-1.413596,-2.160678,-3.204395,-3.599908,-4.406806
8.810000,0.952163,0.251469,-0.239261,-1.595483,-1.931182,-3.222705,-3.725643,-4.312810
8.820000,0.942397,0.026856,-0.571298,-1.573510,-2.391394,-2.967575,-4.016175,-4.704662
8.830000,1.203632,-0.086671,-0.930190,-1.418479,-2.143587,-2.976120,-4.210269,-4.719310
8.840000,0.825208,0.028077,-0.426032,-1.513695,-2.680705,-3.447318,-4.085756,-4.511788
8.850000,1.115740,-0.092775,-0.854505,-1.914092,-2.502480,-3.283742,-3.930724,-5.023270
8.860000,0.719005,-0.046387,-0.837415,-1.934844,-2.559854,-3.559625,-4.345769,-4.980545
8.870000,0.504158,0.168460,-0.916762,-1.800565,-2.603799,-3.393606,-3.967346,-4.867018
8.880000,0.639658,-0.306401,-1.022965,-1.560082,-2.543984,-3.566949,-4.072328,-5.138018
8.890000,0.430915,-0.181888,-1.263447,-1.636988,-2.606241,-3.680476,-4.260319,-4.769360
8.900000,0.507820,-0.249027,-1.333028,-2.133822,-2.509804,-3.298390,-4.273747,-5.039139
8.910000,0.815442,-0.087892,-0.888685,-1.699245,-2.652628,-3.774472,-4.401923,-5.206378
8.920000,0.721447,-0.155032,-1.077897,-1.929961,-2.924849,-3.410697,-4.428779,-5.068437
8.930000,0.678721,-0.198978,-1.502708,-2.083772,-2.955367,-3.922179,-4.610666,-5.044022
8.940000,0.076905,-0.593271,-1.607691,-2.126497,-3.170214,-3.647517,-4.467842,-4.976883
8.950000,0.260014,-0.607919,-1.680934,-2.099641,-3.092088,-3.868467,-4.805982,-5.268635
8.960000,0.123293,-0.789807,-1.700465,-2.020294,-2.852827,-3.665827,-4.571603,-5.539635
8.970000,-0.114748,-0.479744,-1.584497,-2.293736,-3.132372,-3.689021,-4.520333,-5.606775
8.980000,-0.164797,-0.653086,-1.683375,-2.261997,-2.933394,-3.862364,-4.509346,-5.190509
8.990000,0.050050,-0.676280,-1.687037,-2.272984,-2.962692,-4.007630,-4.631418,-5.352865
9.000000,-0.107424,-1.000992,-1.560082,-2.672160,-3.253223,-4.398260,-4.752270,-5.644617
9.010000,-0.314946,-0.976577,-1.501488,-2.729534,-3.405814,-4.428779,-4.888991,-5.395590
9.020000,-0.249027,-0.786145,-1.533227,-2.473182,-3.654841,-4.223697,-5.205158,-5.517662
9.030000,-0.159915,-0.909438,-1.905547,-2.668498,-3.757382,-4.356756,-5.035477,-5.439536
9.040000,-0.478523,-0.915541,-1.933623,-2.907759,-3.311818,-4.304265,-5.129473,-5.959564
9.050000,-0.445563,-1.171893,-2.059358,-2.631876,-3.498589,-4.422675,-5.329671,-6.032807
9.060000,-0.561532,-1.483177,-1.937285,-2.670939,-3.647517,-4.245670,-4.865797,-6.073091
9.070000,-0.468757,-1.456321,-2.341344,-3.120165,-3.429007,-4.310369,-5.278401,-5.789883
9.080000,-0.655528,-1.389181,-1.901884,-2.929732,-4.068666,-4.314031,-5.164874,-6.141451
9.090000,-0.783703,-1.278096,-2.465858,-3.024949,-3.789120,-4.781567,-5.355306,-5.819181
9.100000,-0.644541,-1.566186,-2.081331,-3.350881,-3.680476,-4.470283,-5.307698,-6.053559
9.110000,-0.733654,-1.396506,-2.608682,-3.442435,-4.184634,-4.897536,-5.130694,-6.346532
9.120000,-0.657969,-1.607691,-2.554971,-2.922408,-4.220035,-4.587472,-5.430991,-6.129244
9.130000,-0.766613,-1.641871,-2.735637,-3.112840,-4.113832,-4.648508,-5.589685,-6.340429
9.140000,-0.998550,-1.787137,-2.554971,-3.184863,-3.975891,-4.675364,-5.855802,-6.140230
9.150000,-1.168231,-1.739528,-2.523232,-3.430228,-4.088197,-5.174640,-5.466392,-6.135348
9.160000,-0.864271,-2.088655,-2.786908,-3.651179,-4.318914,-5.112383,-5.804532,-6.141451
9.170000,-0.782483,-2.136263,-2.489052,-3.281300,-4.364080,-4.796216,-5.960784,-6.460060
9.180000,-1.276875,-1.829862,-2.956588,-3.831846,-4.217594,-5.065995,-5.737392,-6.690776
9.190000,-1.140154,-1.826200,-2.711223,-3.459525,-4.260319,-5.230793,-5.868009,-6.259861
9.200000,-1.406271,-2.283970,-2.897993,-3.461967,-4.373846,-5.114824,-6.068208,-6.679789
9.210000,-0.980240,-2.171664,-2.755169,-3.897765,-4.487373,-5.229572,-5.703212,-6.524758
9.220000,-1.492943,-2.109407,-3.090867,-3.927062,-4.741283,-5.079423,-5.891203,-6.547951
9.230000,-1.577173,-2.331579,-2.801556,-3.887999,-4.675364,-5.588464,-5.822843,-6.908064
9.240000,-1.574731,-2.373083,-3.396048,-3.684138,-4.450752,-5.445640,-5.909514,-6.723735
9.250000,-1.264668,-2.485389,-2.966354,-4.110170,-4.489815,-5.185626,-6.356298,-6.560159
9.260000,-1.413596,-2.573281,-2.968795,-3.890440,-4.740063,-5.186847,-5.958343,-6.634623
9.270000,-1.359884,-2.258335,-3.231250,-3.855039,-4.766918,-5.398032,-5.925383,-6.746929
9.280000,-1.615015,-2.667277,-3.193408,-3.826963,-4.671702,-5.590906,-6.126802,-6.739605
9.290000,-1.892119,-2.746624,-3.363088,-4.249332,-5.031815,-5.531090,-6.368505,-6.876326
9.300000,-1.761501,-2.696574,-3.404593,-4.122377,-5.264973,-5.686122,-6.087739,-6.953231
9.310000,-2.126497,-2.541543,-3.443656,-4.279850,-5.224689,-5.443198,-6.673686,-7.126574
9.320000,-2.128939,-3.011521,-3.809873,-4.580148,-5.213703,-6.065766,-6.219577,-6.870222
9.330000,-2.282750,-2.757610,-3.791562,-4.624094,-5.028153,-5.766690,-6.493019,-6.862898
9.340000,-1.817655,-2.691691,-3.621881,-4.403143,-5.020829,-6.109712,-6.334325,-7.190051
9.350000,-2.270542,-3.049363,-3.689021,-4.265202,-4.992752,-5.737392,-6.676127,-7.275502
9.360000,-2.275425,-2.778363,-3.973449,-4.815747,-5.111162,-6.016938,-6.796979,-6.942245
9.370000,-2.205844,-3.049363,-3.704891,-4.328679,-5.255207,-5.819181,-6.788434,-7.391470
9.380000,-2.419471,-2.895552,-3.649958,-4.494697,-5.169757,-5.821622,-6.657816,-7.310903
9.390000,-2.342565,-3.178759,-3.822080,-4.693675,-5.471275,-6.126802,-6.843366,-7.307240
9.400000,-2.168002,-3.275196,-3.813535,-4.587472,-5.255207,-6.224460,-6.571145,-7.661250
9.410000,-2.391394,-3.085985,-3.961242,-4.834058,-5.339437,-6.052338,-6.621195,-7.212024
9.420000,-2.358434,-3.181201,-4.325017,-4.741283,-5.731289,-6.413672,-6.926375,-7.563592
9.430000,-2.650187,-3.659724,-3.905089,-4.628977,-5.720302,-6.289158,-6.796979,-7.614862
9.440000,-2.878462,-3.537652,-4.270085,-5.128252,-5.390707,-6.096284,-7.165637,-7.617304
9.450000,-2.723430,-3.663386,-4.423896,-5.197833,-5.567712,-6.659037,-7.063096,-7.761349
9.460000,-2.584268,-3.551080,-4.287175,-4.868238,-5.579919,-6.313573,-6.914168,-7.877317
9.470000,-2.655070,-3.552300,-4.205386,-4.917067,-6.052338,-6.331884,-7.259632,-7.671015
9.480000,-2.833295,-3.935607,-4.687572,-5.255207,-5.921721,-6.674907,-7.104601,-7.478141
9.490000,-2.844282,-3.906310,-4.566720,-5.052567,-5.682460,-6.460060,-7.292592,-7.751583
9.500000,-3.201953,-3.538872,-4.784009,-5.180743,-6.046235,-6.776226,-7.501335,-7.860227
9.510000,-2.778363,-3.847715,-4.597238,-5.181964,-6.236667,-6.794537,-7.064317,-7.830930
9.520000,-3.215381,-3.768368,-4.615549,-5.564050,-6.107271,-6.430762,-7.223011,-7.595331
9.530000,-3.350881,-3.671931,-4.666819,-5.218585,-6.081636,-6.513771,-7.594110,-7.978637
9.540000,-3.471733,-4.010071,-4.870680,-5.367514,-6.118257,-7.089952,-7.072862,-8.006714
9.550000,-3.194629,-3.869688,-4.561837,-5.634852,-6.101167,-6.848249,-7.347524,-8.133669
9.560000,-3.165332,-4.265202,-5.013504,-5.433433,-6.463722,-6.668803,-7.657588,-8.000610
9.570000,-3.397269,-4.150454,-5.206378,-5.891203,-6.019379,-7.104601,-7.558709,-7.722286
9.580000,-3.613336,-4.161440,-5.007401,-5.695888,-6.637064,-6.973983,-7.520867,-7.887083
9.590000,-3.234913,-4.271305,-4.985428,-5.861906,-6.126802,-7.292592,-7.354849,-8.294804
9.600000,-3.378958,-4.388495,-5.243000,-6.021820,-6.359960,-7.324331,-7.856565,-7.807736
9.610000,-3.691463,-4.260319,-5.075761,-6.052338,-6.606546,-7.149767,-7.883421,-8.338750
9.620000,-3.598688,-4.519112,-5.260090,-5.816739,-6.705425,-7.177844,-7.644160,-7.956664
9.630000,-3.787900,-4.639963,-5.162432,-6.034028,-6.854353,-6.964218,-7.434195,-8.315557
9.640000,-3.707332,-4.432441,-5.473716,-6.069429,-6.425879,-6.960555,-7.769894,-8.210575
9.650000,-4.101625,-4.853590,-5.170977,-5.861906,-6.608988,-7.198596,-7.970092,-8.469368
9.660000,-3.759823,-4.542306,-5.301595,-5.962005,-6.677348,-7.085069,-7.949340,-8.349737
9.670000,-3.697566,-4.690013,-5.190509,-6.303807,-6.477150,-7.524529,-7.843137,-8.474250
9.680000,-3.758602,-4.821851,-5.482261,-6.099947,-6.744488,-7.577020,-7.855344,-8.285039
9.690000,-4.248112,-5.111162,-5.395590,-6.062104,-6.651713,-7.631952,-7.729610,-8.234989
9.700000,-4.180972,-5.023270,-5.610437,-6.341650,-6.966659,-7.706416,-8.244755,-8.282597
9.710000,-3.963684,-4.871901,-5.376059,-6.202487,-6.845808,-7.470817,-8.144656,-8.733043
9.720000,-4.099184,-4.910964,-5.850919,-6.616312,-6.858015,-7.402457,-7.878538,-8.588998
9.730000,-4.111391,-4.947585,-5.858244,-6.176852,-6.812848,-7.461051,-8.177615,-8.636606
9.740000,-4.106508,-5.080644,-5.672694,-6.550393,-6.839704,-7.486687,-8.249638,-8.453498
9.750000,-4.145571,-5.162432,-5.631189,-6.445411,-6.870222,-7.529412,-8.407111,-8.736706
9.760000,-4.447089,-5.388266,-6.168307,-6.300145,-6.960555,-7.495232,-8.109255,-8.758679
9.770000,-4.626535,-5.007401,-5.672694,-6.308690,-7.229114,-7.926146,-8.435187,-8.559701
9.780000,-4.336004,-5.168536,-5.780117,-6.765240,-7.423209,-7.701534,-8.187381,-8.641489
9.790000,-4.753491,-5.073320,-6.074311,-6.527199,-7.313344,-7.658808,-8.005493,-8.407111
9.800000,-4.881666,-5.269856,-6.226902,-6.820172,-7.307240,-7.546502,-8.122683,-8.715953
9.810000,-4.682689,-5.467613,-5.962005,-6.546731,-7.491569,-7.703975,-8.132448,-8.967422
9.820000,-4.823072,-5.271077,-6.429541,-6.539406,-7.496452,-7.657588,-8.186160,-8.905165
9.830000,-4.857252,-5.445640,-6.427100,-7.125353,-7.193713,-7.647822,-8.621958,-8.551156
9.840000,-4.636301,-5.507897,-6.030365,-6.821393,-7.605097,-7.678340,-8.604868,-8.659800
9.850000,-4.729076,-5.434653,-6.251316,-6.955673,-7.248646,-8.297246,-8.602426,-8.706188
9.860000,-5.278401,-5.501793,-6.525978,-7.210803,-7.699092,-8.292363,-8.285039,-8.988174
9.870000,-5.083085,-5.454185,-6.623636,-7.094835,-7.390249,-8.316777,-8.243534,-9.054093
9.880000,-5.098955,-5.982757,-6.384375,-7.331655,-7.622187,-7.844358,-8.342412,-9.073625
9.890000,-4.968338,-5.946136,-6.275731,-6.984970,-7.403677,-8.043336,-8.686656,-8.704967
9.900000,-5.172198,-6.109712,-6.378271,-7.099718,-7.522087,-7.973754,-8.424201,-8.911269
9.910000,-5.212482,-6.201266,-6.799420,-7.077745,-7.633173,-7.918822,-8.364385,-8.886854
9.920000,-5.017166,-6.104829,-6.502785,-6.961776,-7.777218,-8.430304,-8.432746,-8.919814
9.930000,-5.360189,-5.774014,-6.574807,-7.263294,-7.719844,-8.110475,-8.932021,-8.969863
9.940000,-5.526207,-6.270848,-6.505226,-7.506218,-7.717403,-8.504768,-8.452277,-8.978408
9.950000,-5.384604,-5.922942,-6.696880,-7.092393,-7.713741,-8.137331,-8.585336,-9.095598
9.960000,-5.290608,-6.018158,-7.005722,-7.299916,-7.950561,-8.451057,-8.675669,-9.242084
9.970000,-5.621424,-6.218357,-6.695659,-7.202258,-8.011597,-8.296025,-8.591440,-9.192035
9.980000,-5.322347,-6.493019,-7.027695,-7.309682,-7.889525,-8.515755,-8.724498,-9.176165
9.990000,-5.490806,-6.584573,-6.865339,-7.741817,-8.073854,-8.685435,-9.011368,-9.211566
10.000000,-5.980316,-6.598001,-6.917830,-7.520867,-8.073854,-8.554818,-8.780652,-8.967422
10.010000,-5.824063,-6.312352,-6.989853,-7.393912,-8.154421,-8.230106,-8.624399,-9.343404
10.020000,-5.695888,-6.218357,-7.075303,-7.773556,-8.300908,-8.269169,-8.902724,-9.168841
10.030000,-5.785000,-6.687114,-6.861677,-7.807736,-8.017700,-8.509651,-9.055314,-9.046769
10.040000,-5.698329,-6.450294,-7.271839,-7.976196,-8.139773,-8.619516,-8.961318,-9.104143
10.050000,-5.797208,-6.417334,-7.415885,-7.811398,-8.075074,-8.575570,-8.697642,-9.073625
10.060000,-5.739834,-6.817731,-7.182727,-7.740597,-8.070192,-8.459602,-9.152972,-9.505760
10.070000,-6.270848,-6.657816,-7.047227,-7.852903,-8.100710,-8.785534,-9.237201,-9.294575
10.080000,-5.817960,-6.710307,-7.506218,-7.800412,-8.194705,-8.953994,-9.337301,-9.137102
10.090000,-6.325780,-7.030137,-7.540398,-7.810178,-8.361944,-8.623178,-8.982071,-9.519188
10.100000,-6.103609,-6.794537,-7.492790,-7.837034,-8.171511,-9.011368,-8.950332,-9.216449
10.110000,-6.113375,-7.056992,-7.389029,-7.826047,-8.338750,-8.723278,-9.382467,-9.128557
10.120000,-6.264744,-6.847028,-7.266957,-7.907836,-8.339971,-9.100481,-9.337301,-9.438621
10.130000,-6.149996,-6.977646,-7.732052,-7.924926,-8.455940,-8.697642,-8.957656,-9.693751
10.140000,-6.591897,-7.180285,-7.752804,-8.068971,-8.437629,-9.083391,-8.873426,-9.409323
10.150000,-6.630961,-6.777447,-7.463493,-8.250858,-8.800183,-9.161517,-9.221332,-9.204242
10.160000,-6.722515,-7.061875,-7.602655,-7.998169,-8.735485,-9.030900,-9.493553,-9.458152
10.170000,-6.767681,-7.014267,-7.370718,-8.073854,-8.454719,-8.953994,-9.206683,-9.493553
10.180000,-6.766461,-7.342641,-7.916381,-8.422980,-8.755016,-8.861219,-9.409323,-9.676661
10.190000,-6.500343,-7.241321,-7.649042,-8.435187,-8.413214,-8.971084,-8.991836,-9.259174
10.200000,-6.630961,-7.082628,-7.971313,-8.346075,-8.397345,-9.149310,-9.044327,-9.528954
10.210000,-6.431983,-7.430533,-7.838254,-8.155642,-8.513313,-8.779431,-9.022354,-9.694972
10.220000,-6.544289,-7.376822,-7.544060,-8.269169,-8.466926,-8.964981,-9.149310,-9.290913
10.230000,-6.551614,-7.603876,-7.933471,-8.269169,-8.558480,-9.253071,-9.438621,-9.310445
10.240000,-6.984970,-7.374380,-8.037232,-8.613413,-8.796521,-9.088273,-9.536278,-9.663233
10.250000,-6.754253,-7.447623,-7.725948,-8.647593,-8.841688,-9.189593,-9.399557,-9.558251
10.260000,-6.800641,-7.511101,-8.202029,-8.155642,-8.773327,-9.244526,-9.593652,-9.605859
10.270000,-6.772564,-7.749142,-7.911498,-8.224002,-8.875868,-9.140764,-9.410544,-9.657130
10.280000,-6.737163,-7.327993,-8.269169,-8.440070,-9.061418,-8.916152,-9.420310,-9.555810
10.290000,-7.299916,-7.613642,-8.228885,-8.813611,-9.109026,-9.234760,-9.442283,-9.821927
10.300000,-6.964218,-7.503777,-8.064088,-8.614633,-9.129778,-9.382467,-9.145647,-9.857328
10.310000,-6.909285,-7.694209,-7.979858,-8.748913,-9.058976,-9.399557,-9.464256,-9.680323
10.320000,-6.995956,-7.669795,-8.143435,-8.647593,-8.975967,-9.129778,-9.455711,-9.781643
10.330000,-7.390249,-8.012818,-8.350958,-8.493782,-9.035782,-8.994278,-9.361715,-9.707179
10.340000,-7.421988,-7.844358,-8.508431,-8.958877,-9.049210,-9.491112,-9.716945,-9.560693
10.350000,-7.061875,-7.588006,-8.144656,-8.477913,-8.862440,-9.425193,-9.464256,-9.641260
10.360000,-7.426871,-8.054322,-8.542611,-8.839246,-8.979629,-9.456931,-9.704738,-9.399557
10.370000,-7.306020,-7.658808,-8.499886,-8.712291,-9.002823,-9.579004,-9.271382,-9.917144
10.380000,-7.118029,-7.956664,-8.121462,-8.482795,-9.299458,-9.514305,-9.525292,-9.714504
10.390000,-7.686885,-7.708858,-8.619516,-9.024796,-9.290913,-9.643702,-9.777981,-9.483787
10.400000,-7.450065,-8.269169,-8.154421,-8.599985,-8.969863,-9.458152,-9.539940,-9.547265
10.410000,-7.680781,-8.095827,-8.691539,-8.674449,-9.445945,-9.532616,-9.795071,-9.636378
10.420000,-7.749142,-7.992065,-8.693980,-8.858778,-8.906386,-9.227436,-9.693751,-9.797513
10.430000,-7.796750,-7.868772,-8.620737,-8.984512,-9.008927,-9.713283,-9.481346,-9.431296
10.440000,-7.441520,-8.232547,-8.274052,-8.695201,-9.500877,-9.724269,-9.437400,-9.843900
10.450000,-7.705196,-7.999390,-8.547494,-8.764782,-9.056535,-9.629053,-9.659571,-9.527733
10.460000,-7.772335,-8.233768,-8.623178,-8.745251,-9.349508,-9.438621,-9.453269,-9.570459
10.470000,-7.961547,-8.006714,-8.774548,-8.734264,-9.137102,-9.724269,-9.354391,-9.990387
10.480000,-7.535515,-7.993286,-8.601205,-9.270161,-9.380026,-9.476463,-9.780423,-9.589990
10.490000,-7.528191,-8.579232,-8.493782,-8.751354,-9.583886,-9.272602,-9.901274,-9.937896
10.500000,-7.797971,-8.497444,-8.913710,-9.179828,-9.167620,-9.583886,-9.738918,-9.672999
10.510000,-7.905394,-8.198367,-8.708629,-9.232319,-9.051652,-9.597314,-9.486229,-9.547265
10.520000,-7.622187,-8.333867,-9.044327,-9.254292,-9.272602,-9.569238,-9.657130,-9.568017
10.530000,-8.252079,-8.171511,-8.564584,-8.982071,-9.231098,-9.500877,-9.659571,-9.693751
10.540000,-8.193484,-8.730602,-8.975967,-9.380026,-9.354391,-9.533837,-9.593652,-9.830472
10.550000,-8.311894,-8.647593,-8.863661,-9.016251,-9.384909,-9.683986,-9.870756,-9.768215
10.560000,-7.946899,-8.365606,-9.117571,-9.358053,-9.301900,-9.488670,-9.864652,-9.642481
10.570000,-8.337530,-8.247196,-9.000381,-9.187152,-9.260395,-9.380026,-9.782864,-9.705959
10.580000,-7.884642,-8.409552,-9.027237,-9.145647,-9.157855,-9.587549,-9.765774,-9.443503
10.590000,-8.418097,-8.488899,-8.679332,-9.006485,-9.625391,-9.566796,-9.808499,-9.604639
10.600000,-7.911498,-8.531624,-9.139544,-9.069963,-9.644923,-9.747463,-9.902495,-9.956207
10.610000,-8.401007,-8.607309,-9.046769,-9.077287,-9.187152,-9.608301,-9.823148,-9.962310
10.620000,-8.549935,-8.943008,-8.888075,-9.459373,-9.686427,-9.876860,-9.710842,-9.400778
10.630000,-8.419318,-8.789197,-9.007706,-9.506981,-9.320211,-9.862211,-9.703517,-9.487449
10.640000,-8.474250,-8.807507,-9.035782,-9.062638,-9.336080,-9.495995,-9.781643,-9.735256
10.650000,-8.214237,-8.585336,-9.356832,-9.544823,-9.786526,-9.517967,-9.840238,-9.535058
10.660000,-8.626841,-8.873426,-9.190814,-9.482567,-9.699855,-9.765774,-9.989166,-9.666896
10.670000,-8.264286,-8.946670,-9.102922,-9.597314,-9.268940,-9.813382,-9.871977,-9.526513
10.680000,-8.551156,-8.696422,-8.939345,-9.391012,-9.864652,-9.511864,-9.414206,-9.687648
10.690000,-8.505989,-8.842908,-8.989395,-9.663233,-9.486229,-9.469139,-9.801175,-9.576562
10.700000,-8.707408,-8.669566,-8.968643,-9.559472,-9.818265,-9.648585,-9.869535,-9.889067
10.710000,-8.261845,-9.090715,-9.027237,-9.543603,-9.729152,-9.699855,-9.930571,-9.515526
10.720000,-8.610971,-9.038224,-9.189593,-9.486229,-9.779202,-9.804837,-9.821927,-9.599756
10.730000,-8.562142,-8.975967,-9.010147,-9.686427,-9.773098,-9.654688,-9.577783,-9.720607
10.740000,-8.541390,-8.935683,-9.262837,-9.415427,-9.516747,-9.748684,-9.724269,-9.398337
10.750000,-8.473030,-8.881971,-9.049210,-9.591211,-9.814603,-9.627832,-9.405661,-9.530175
10.760000,-8.881971,-9.000381,-9.128557,-9.366598,-9.481346,-9.615625,-9.531395,-9.544823
10.770000,-8.621958,-9.311666,-9.488670,-9.250629,-9.788968,-9.497215,-9.547265,-9.880522
10.780000,-8.833143,-9.206683,-9.522850,-9.356832,-9.526513,-9.525292,-9.834134,-9.602197
10.790000,-8.718395,-9.312886,-9.642481,-9.365377,-9.897612,-9.537499,-9.528954,-9.323873
10.800000,-8.747692,-9.082170,-9.509422,-9.626612,-9.431296,-9.815824,-9.375143,-9.270161
10.810000,-8.684215,-9.105364,-9.504540,-9.774319,-9.931792,-9.454490,-9.394675,-9.654688
10.820000,-8.845350,-9.144427,-9.401999,-9.669337,-9.433738,-9.464256,-9.784085,-9.795071
10.830000,-8.574350,-9.104143,-9.687648,-9.675441,-9.801175,-9.799954,-9.636378,-9.535058
10.840000,-9.146868,-9.315328,-9.489891,-9.647364,-9.544823,-9.911040,-9.492332,-9.409323
10.850000,-9.102922,-8.946670,-9.539940,-9.654688,-9.455711,-9.810941,-9.911040,-9.519188
10.860000,-8.794079,-9.149310,-9.360494,-9.423972,-9.482567,-9.885405,-9.668116,-9.547265
10.870000,-9.171283,-9.513085,-9.472801,-9.508202,-9.411765,-9.417868,-9.574121,-9.281147
10.880000,-8.977188,-9.260395,-9.631495,-9.386130,-9.791409,-9.834134,-9.329976,-9.675441
10.890000,-8.786755,-9.557031,-9.685206,-9.671778,-9.472801,-9.485008,-9.394675,-9.632715
10.900000,-9.255512,-9.146868,-9.465476,-9.469139,-9.972076,-9.740139,-9.483787,-9.312886
10.910000,-8.996719,-9.522850,-9.491112,-9.637598,-9.864652,-9.622950,-9.690089,-9.160296
10.920000,-9.288472,-9.211566,-9.504540,-9.383688,-9.600977,-9.952544,-9.437400,-9.463035
10.930000,-8.802625,-9.384909,-9.636378,-9.387350,-9.948882,-9.624170,-9.647364,-9.235981
10.940000,-9.358053,-9.195697,-9.388571,-9.437400,-9.459373,-9.609522,-9.736477,-9.228656
10.950000,-9.297017,-9.452049,-9.840238,-9.611963,-9.957427,-9.680323,-9.643702,-9.454490
10.960000,-9.091936,-9.594873,-9.485008,-9.563134,-9.657130,-9.863432,-9.675441,-9.049210
10.970000,-9.373922,-9.414206,-9.298238,-9.541161,-9.708400,-9.410544,-9.378805,-9.050431
10.980000,-9.188373,-9.487449,-9.610742,-9.539940,-9.557031,-9.904936,-9.637598,-9.111467
10.990000,-9.271382,-9.148089,-9.626612,-9.565576,-9.740139,-9.885405,-9.596094,-9.526513
11.000000,-8.949111,-9.163958,-9.555810,-9.825589,-9.500877,-9.594873,-9.206683,-8.989395
11.010000,-9.278706,-9.558251,-9.376364,-9.659571,-9.430076,-9.654688,-9.605859,-9.476463
11.020000,-9.190814,-9.743801,-9.615625,-9.972076,-9.533837,-9.674220,-9.504540,-9.056535
11.030000,-9.076066,-9.788968,-9.362936,-9.611963,-9.922026,-9.766995,-9.615625,-9.016251
11.040000,-9.182269,-9.206683,-9.906157,-9.458152,-9.928130,-9.605859,-9.503319,-8.922255
11.050000,-9.450828,-9.261616,-9.587549,-9.846342,-9.850004,-9.798734,-9.450828,-9.399557
11.060000,-9.563134,-9.815824,-9.696193,-9.708400,-9.913481,-9.588769,-9.560693,-9.444724
11.070000,-9.226215,-9.687648,-9.766995,-9.846342,-9.465476,-9.281147,-9.679103,-9.051652
