Sample Rate
100
Channel Index,Channel Name,Scale,Offset
0,Channel 0:,1.000000,0.000000
1,Channel 1:,1.000000,0.000000
2,Channel 2:,1.000000,0.000000
3,Channel 3:,1.000000,0.000000
4,Channel 4:,1.000000,0.000000
5,Channel 5:,1.000000,0.000000
6,Channel 6:,1.000000,0.000000
7,Channel 7:,1.000000,0.000000
Time(s),Channel 0:,Channel 1:,Channel 2:,Channel 3:,Channel 4:,Channel 5:,Channel 6:,Channel 7:
40025.830000,6.456397,5.606775,5.446860,4.502022,3.361868,2.766155,2.308385,1.336690
40025.840000,6.164645,6.024262,4.884108,4.320134,3.889220,2.725872,1.793240,1.126726
40025.850000,6.660258,6.025483,5.197833,4.190738,3.476616,2.817426,1.816434,1.076677
40025.860000,6.233005,5.694667,5.086748,3.962463,3.352102,2.443885,2.108186,0.969253
40025.870000,6.197604,5.708095,4.853590,4.145571,3.128710,2.330358,1.811551,1.240253
40025.880000,6.279393,5.590906,5.028153,4.044251,3.419242,2.669718,2.031281,0.694591
40025.890000,6.068208,5.346761,5.068437,3.851377,3.134813,2.247349,1.882353,0.599374
40025.900000,5.947356,5.673915,4.533761,4.135805,3.446098,2.731975,1.794461,0.747082
40025.910000,6.300145,5.546960,4.931716,3.885557,3.432670,2.551308,1.500267,0.694591
40025.920000,6.191501,5.571374,4.447089,3.741512,2.995651,2.536660,1.696803,0.776379
40025.930000,6.323339,5.118486,4.740063,3.593805,2.854047,2.342565,1.585718,0.498054
40025.940000,6.059663,5.238117,4.616770,3.566949,2.811322,2.043488,1.280537,0.300298
40025.950000,5.942473,5.338216,4.581369,3.565728,3.099413,2.307164,1.292744,0.698253
40025.960000,6.059663,5.042802,4.260319,3.803769,2.795453,1.939727,1.500267,0.593271
40025.970000,5.714199,5.229572,4.699779,3.907530,3.116503,1.801785,1.376974,0.167239
40025.980000,5.539635,5.235676,4.143130,3.593805,2.984665,1.914092,0.908217,0.548104
40025.990000,5.520104,5.240558,4.075990,3.720760,2.471962,1.918975,0.975357,0.242924
40026.000000,5.460288,4.826734,3.955138,3.514458,2.718547,1.934844,0.820325,0.360113
40026.010000,5.545739,4.912184,4.403143,3.574273,2.326696,1.969024,0.977798,-0.003662
40026.020000,5.772793,4.659495,3.884337,3.245899,2.823529,1.721218,0.893568,-0.200198
40026.030000,5.450523,4.758373,3.856260,3.179980,2.211948,1.951934,0.803235,-0.086671
40026.040000,5.788663,4.486152,3.790341,3.452201,2.380407,1.423362,0.703136,0.085451
40026.050000,5.345541,4.539864,4.073548,3.270314,2.203403,1.430686,0.577401,-0.434577
40026.060000,5.162432,4.845045,4.182193,2.850385,2.104524,1.690700,0.716564,-0.238041
40026.070000,5.567712,4.538643,3.929503,3.267872,2.099641,1.413596,0.301518,-0.512703
40026.080000,5.459068,4.731518,3.591363,3.088426,2.316930,1.351339,0.266117,-0.427253
40026.090000,5.255207,4.433661,3.507134,3.166552,2.388952,1.418479,0.233158,-0.548104
40026.100000,5.133135,4.672923,3.748836,2.823529,2.121614,1.087663,0.327153,-0.466316
40026.110000,5.124590,4.572824,3.875792,3.001755,2.233921,1.357443,0.059815,-0.260014
40026.120000,5.302815,4.411688,3.354543,2.589151,2.180209,1.107195,0.292973,-0.384527
40026.130000,4.838941,4.254215,3.264210,2.927291,1.640650,1.007095,0.472419,-0.576181
40026.140000,4.726635,4.167544,3.261769,2.479286,2.088655,1.221942,0.146487,-0.791028
40026.150000,5.191730,4.195621,3.438773,2.690471,1.834745,0.681163,-0.057374,-0.563973
40026.160000,4.974441,4.123598,3.243458,2.813764,1.945830,0.921645,0.238041,-0.994888
40026.170000,4.876783,4.210269,3.476616,2.308385,1.436790,0.712902,-0.107424,-0.954604
40026.180000,4.804761,3.894102,2.970016,2.423133,1.536889,0.649424,-0.139162,-0.727550
40026.190000,4.462959,3.884337,3.137255,2.141146,1.636988,0.922866,-0.322271,-1.065690
40026.200000,4.741283,3.806210,2.988327,2.314488,1.302510,0.672618,0.024414,-1.274434
40026.210000,4.370184,3.850156,3.243458,2.363317,1.171893,0.699474,-0.042725,-1.126726
40026.220000,4.447089,3.767147,3.291066,2.154574,1.517357,0.566415,-0.372320,-1.195087
40026.230000,4.644846,3.460746,3.051804,1.849393,1.496605,0.268559,-0.533455,-1.009537
40026.240000,4.294499,3.944152,3.093309,2.138705,1.462425,0.479744,-0.559091,-1.047379
40026.250000,4.135805,3.868467,3.032273,1.837186,1.162127,0.172122,-0.401617,-1.342794
40026.260000,4.550851,3.638972,3.010300,1.867704,1.000992,0.014649,-0.527352,-1.518578
40026.270000,4.467842,3.293507,2.838178,1.810330,0.988785,0.144045,-0.625010,-1.647974
40026.280000,3.941711,3.762264,2.426795,1.626001,0.954604,0.104982,-0.649424,-1.541772
40026.290000,4.414130,3.703670,2.883345,1.967803,0.842298,0.380865,-0.579843,-1.456321
40026.300000,4.234684,3.309377,2.280308,1.850614,1.075456,0.081788,-0.709239,-1.829862
40026.310000,3.877012,3.089647,2.316930,1.506371,0.605478,-0.179446,-0.660410,-1.440452
40026.320000,4.008850,3.032273,2.428016,1.411154,1.025406,0.157473,-0.720226,-1.793240
40026.330000,4.259098,3.336233,2.398718,1.688258,0.562753,-0.181888,-0.708019,-1.530785
40026.340000,3.834287,3.120165,2.027619,1.284199,0.747082,-0.305180,-1.157244,-1.868925
40026.350000,4.038148,3.103075,2.077668,1.120623,0.560311,0.014649,-0.833753,-2.050813
40026.360000,3.642634,3.267872,2.304723,1.623560,0.242924,-0.312505,-1.374533,-2.242466
40026.370000,3.946593,2.692912,1.956817,1.225605,0.395514,-0.378424,-1.046159,-1.834745
40026.380000,3.704891,2.757610,2.141146,1.242695,0.543221,-0.172122,-1.037613,-2.178988
40026.390000,3.737850,2.932174,2.279088,0.924086,0.181888,-0.714122,-1.472190,-2.352331
40026.400000,3.806210,2.928511,2.033722,1.282979,0.490730,-0.810559,-1.544213,-2.338903
40026.410000,3.770809,2.841840,2.098421,0.899672,0.130617,-0.628672,-1.385519,-2.240024
40026.420000,3.619440,2.453651,2.082551,1.094987,0.107424,-0.703136,-1.450217,-2.310826
40026.430000,3.576715,2.716106,2.050813,0.684825,0.319829,-0.566415,-1.831083,-2.620890
40026.440000,3.082322,2.814984,1.757839,0.706798,-0.225834,-0.596933,-1.495384,-2.335241
40026.450000,3.443656,2.395056,1.737087,0.524910,-0.123293,-1.107195,-1.649195,-2.829633
40026.460000,3.370413,2.379187,1.480735,0.903334,0.003662,-1.037613,-1.826200,-2.623331
40026.470000,2.978561,2.541543,1.289082,0.863050,-0.256352,-1.092546,-1.900664,-2.739300
40026.480000,3.072557,2.471962,1.192645,0.902113,0.015869,-1.090105,-1.624781,-2.691691
40026.490000,3.297169,2.310826,1.153582,0.607919,-0.539559,-1.146258,-1.892119,-2.689250
40026.500000,2.768597,2.053254,1.335470,0.224613,-0.086671,-1.270771,-1.728542,-3.078660
40026.510000,3.183642,1.834745,1.258564,0.213626,-0.661631,-1.203632,-1.800565,-2.800336
40026.520000,2.998093,1.990997,1.420920,0.573739,-0.743420,-1.064469,-1.859159,-2.874800
40026.530000,3.081102,2.288853,1.396506,0.550546,-0.369879,-1.633326,-2.299840,-2.911421
40026.540000,2.843061,2.137484,1.011978,0.507820,-0.762951,-1.254902,-2.048371,-3.245899
40026.550000,2.451209,1.770047,0.993668,-0.014649,-0.888685,-1.365988,-2.381628,-3.098192
40026.560000,2.697795,2.003204,0.692149,0.317388,-0.543221,-1.448997,-2.258335,-3.158007
40026.570000,2.563516,1.971466,0.686046,-0.151369,-0.950942,-1.413596,-2.586709,-2.996872
40026.580000,2.244907,1.435569,0.646983,0.297856,-1.103532,-1.799344,-2.611124,-3.502251
40026.590000,2.659953,1.661402,0.896010,-0.280766,-0.615244,-1.801785,-2.825971,-3.535210
40026.600000,2.629435,1.286641,1.029068,-0.374762,-0.704356,-1.730983,-2.412146,-3.419242
40026.610000,2.133822,1.549096,0.407721,-0.108644,-0.898451,-2.087434,-2.603799,-3.250782
40026.620000,2.038605,1.696803,0.543221,0.031739,-1.071794,-1.666285,-2.773480,-3.227588
40026.630000,2.105745,1.369650,0.339361,-0.347906,-0.997330,-1.888457,-3.048142,-3.619440
40026.640000,2.070344,1.561303,0.417487,-0.120851,-1.027848,-1.751736,-2.641642,-3.745174
40026.650000,2.197299,1.152361,0.319829,-0.240482,-1.511254,-2.010529,-2.928511,-3.584039
40026.660000,2.111849,1.013199,0.576181,-0.361334,-1.510033,-2.379187,-3.221485,-3.813535
40026.670000,2.104524,1.297627,0.062257,-0.485847,-1.071794,-1.962921,-3.090867,-3.668269
40026.680000,2.114290,0.892348,0.017090,-0.440681,-1.599145,-2.312047,-2.800336,-3.825742
40026.690000,1.978790,0.855726,0.344244,-0.767834,-1.365988,-2.296178,-3.072557,-4.115053
40026.700000,1.768826,1.022965,0.186770,-0.853285,-1.743191,-2.213169,-2.973678,-3.852598
40026.710000,1.591821,1.193866,-0.224613,-0.872816,-1.359884,-2.716106,-3.132372,-4.201724
40026.720000,1.477073,0.887465,-0.046387,-0.963149,-1.582055,-2.766155,-3.471733,-4.160220
40026.730000,1.922637,0.678721,-0.023194,-0.622568,-1.723659,-2.614786,-3.275196,-3.969787
40026.740000,1.532006,0.903334,0.184329,-0.727550,-1.975128,-2.802777,-3.579156,-3.945373
40026.750000,1.320821,0.747082,-0.045167,-0.991226,-2.060578,-2.794232,-3.479057,-4.146792
40026.760000,1.290303,0.698253,-0.079347,-1.223163,-1.623560,-2.825971,-3.569390,-4.251774
40026.770000,1.291524,0.583505,-0.522469,-1.038834,-1.726101,-2.990768,-3.311818,-4.276188
40026.780000,1.346456,0.379644,-0.249027,-0.971695,-2.093538,-3.137255,-3.719539,-4.300603
40026.790000,1.462425,0.194095,-0.551766,-1.429465,-1.857939,-3.000534,-3.968566,-4.436103
40026.800000,1.507591,0.620127,-0.216068,-1.262226,-2.048371,-3.158007,-3.941711,-4.410468
40026.810000,1.165789,0.478523,-0.720226,-1.359884,-1.995880,-3.205615,-3.686580,-4.572824
40026.820000,1.170672,0.319829,-0.567636,-1.279316,-2.265660,-3.161669,-4.006409,-4.730297
40026.830000,1.008316,0.311284,-0.928969,-1.484398,-2.113069,-3.295949,-3.973449,-4.412909
40026.840000,0.897230,0.292973,-0.423590,-1.624781,-2.268101,-2.987106,-3.765927,-4.553292
40026.850000,0.847181,0.212406,-0.618906,-1.435569,-2.236362,-3.398489,-3.833066,-4.602121
40026.860000,0.986343,-0.266117,-0.654307,-1.849393,-2.341344,-3.177539,-3.981994,-4.654612
40026.870000,0.766613,0.021973,-0.793469,-1.555200,-2.672160,-3.396048,-4.191958,-4.820630
40026.880000,0.649424,-0.100099,-1.103532,-1.567407,-2.569619,-3.693904,-4.150454,-4.803540
40026.890000,0.853285,-0.419928,-1.248798,-1.618677,-2.432898,-3.461967,-4.519112,-4.913405
40026.900000,0.789807,-0.021973,-0.821546,-2.188754,-2.451209,-3.245899,-4.522774,-4.898756
40026.910000,0.367437,-0.007324,-1.391623,-1.953155,-3.060349,-3.374075,-4.257877,-4.812085
40026.920000,0.772717,-0.433356,-1.282979,-2.045930,-2.926070,-3.414359,-4.534981,-4.888991
40026.930000,0.522469,-0.482185,-1.071794,-2.170443,-2.850385,-3.648737,-4.243229,-5.062333
40026.940000,0.600595,-0.650645,-1.215839,-2.312047,-3.005417,-3.778134,-4.232242,-5.296712
40026.950000,0.056153,-0.367437,-1.402609,-2.288853,-3.083543,-3.657282,-4.533761,-5.546960
40026.960000,0.091554,-0.634775,-1.624781,-2.128939,-2.988327,-3.640192,-4.492256,-5.345541
40026.970000,0.410163,-0.891127,-1.384298,-2.059358,-3.438773,-3.962463,-4.633860,-5.411460
40026.980000,-0.147707,-0.908217,-1.815213,-2.135042,-3.497368,-3.747616,-4.849928,-5.284504
40026.990000,0.100099,-0.505379,-1.735866,-2.685588,-3.430228,-3.831846,-4.915846,-5.389487
40027.000000,-0.146487,-0.689708,-1.420920,-2.586709,-3.291066,-3.822080,-4.924392,-5.714199
40027.010000,-0.107424,-0.821546,-1.510033,-2.557412,-3.225147,-4.169986,-5.051347,-5.328450
40027.020000,-0.197757,-0.809339,-1.827420,-2.684367,-3.701228,-4.279850,-5.243000,-5.709316
40027.030000,-0.417487,-1.124285,-1.931182,-2.568399,-3.271534,-4.438544,-4.829175,-5.910735
40027.040000,-0.477302,-1.241474,-2.194858,-2.897993,-3.448539,-4.362860,-5.064775,-5.743496
40027.050000,-0.437018,-1.304952,-1.806668,-3.045701,-3.320363,-4.387274,-4.986648,-5.586023
40027.060000,-0.076905,-1.022965,-2.089876,-3.092088,-3.673152,-4.459297,-5.009842,-5.819181
40027.070000,-0.593271,-1.181659,-1.961700,-3.071336,-3.856260,-4.574044,-5.031815,-5.888762
40027.080000,-0.219730,-1.186542,-2.302281,-3.048142,-3.957580,-4.826734,-5.478599,-5.987640
40027.090000,-0.566415,-1.628443,-2.460975,-2.810101,-3.914855,-4.491035,-5.264973,-5.966888
40027.100000,-0.893568,-1.677272,-2.075227,-2.993210,-3.750057,-4.923171,-5.083085,-6.274510
40027.110000,-0.705577,-1.495384,-2.231479,-3.432670,-3.717098,-4.892653,-5.211261,-6.107271
40027.120000,-0.471199,-1.281758,-2.329137,-2.926070,-3.792782,-4.530098,-5.662928,-6.005951
40027.130000,-1.063249,-1.735866,-2.291295,-3.442435,-4.282292,-4.714427,-5.639734,-6.457618
40027.140000,-0.736095,-1.752956,-2.285191,-3.134813,-3.947814,-4.870680,-5.323568,-6.135348
40027.150000,-1.013199,-1.734646,-2.374304,-3.397269,-4.066224,-5.202716,-5.788663,-6.356298
40027.160000,-1.109636,-1.734646,-2.692912,-3.530327,-4.014954,-4.946365,-5.844816,-6.165866
40027.170000,-1.278096,-1.626001,-2.949264,-3.441215,-3.975891,-5.042802,-5.994965,-6.650492
40027.180000,-1.274434,-2.088655,-3.051804,-3.565728,-4.566720,-5.051347,-5.723964,-6.473487
40027.190000,-1.156023,-2.227817,-3.055467,-3.818418,-4.599680,-5.073320,-6.114595,-6.630961
40027.200000,-1.398947,-2.214389,-3.040818,-3.963684,-4.163882,-4.906081,-5.783780,-6.439307
40027.210000,-1.142596,-1.955596,-2.916304,-3.610895,-4.630198,-5.222248,-5.748379,-6.345312
40027.220000,-1.160906,-2.380407,-2.740520,-3.641413,-4.387274,-5.374838,-5.810636,-6.764019
40027.230000,-1.356222,-2.159457,-2.973678,-3.652399,-4.692454,-5.024491,-6.270848,-6.534524
40027.240000,-1.177996,-2.443885,-2.855268,-3.834287,-4.659495,-5.395590,-5.970550,-6.405127
40027.250000,-1.767605,-2.237583,-2.905318,-4.062562,-4.563058,-5.351644,-6.248875,-6.748150
40027.260000,-1.428244,-2.379187,-3.145800,-3.824521,-4.871901,-5.504234,-6.438087,-6.690776
40027.270000,-1.817655,-2.569619,-3.055467,-4.165103,-4.602121,-5.335775,-6.472267,-7.076524
40027.280000,-1.473411,-2.801556,-3.245899,-3.859922,-5.004959,-5.357748,-6.423438,-7.050889
40027.290000,-1.848173,-2.637980,-3.459525,-4.215152,-4.770581,-5.889982,-6.574807,-6.870222
40027.300000,-1.888457,-2.492714,-3.494926,-4.484932,-4.760815,-5.461509,-6.195163,-6.739605
40027.310000,-2.124056,-2.753948,-3.463188,-4.126040,-4.864576,-5.440757,-6.461280,-7.070420
40027.320000,-2.086213,-2.524453,-3.355764,-4.062562,-4.982986,-5.892424,-6.699321,-7.164416
40027.330000,-1.859159,-2.783246,-3.753719,-4.591135,-5.332113,-5.848478,-6.535744,-7.129015
40027.340000,-2.338903,-2.584268,-3.446098,-4.697337,-4.881666,-5.623865,-6.796979,-7.006943
40027.350000,-1.840848,-2.667277,-3.585260,-4.610666,-5.102617,-5.732509,-6.717632,-7.337758
40027.360000,-2.205844,-2.702678,-3.958801,-4.368963,-5.258869,-6.053559,-6.478370,-6.947127
40027.370000,-2.254673,-2.954147,-3.996643,-4.419013,-5.407797,-5.798428,-6.674907,-6.949569
40027.380000,-2.556191,-3.173877,-3.690242,-4.643626,-5.136797,-6.124361,-6.495460,-7.192493
40027.390000,-2.314488,-2.918746,-3.845274,-4.803540,-5.214923,-6.357519,-6.645609,-7.107042
40027.400000,-2.196078,-3.286183,-3.859922,-4.613107,-5.578698,-6.452735,-6.778668,-7.400015
40027.410000,-2.275425,-3.487602,-4.224918,-4.636301,-5.639734,-6.062104,-7.064317,-7.163195
40027.420000,-2.296178,-3.038376,-4.144350,-5.011063,-5.715419,-6.251316,-6.671244,-7.203479
40027.430000,-2.473182,-3.570611,-3.895323,-4.993973,-5.383383,-6.020600,-6.984970,-7.611200
40027.440000,-2.408484,-3.678035,-4.095521,-5.138018,-5.969329,-6.257420,-6.944686,-7.336538
40027.450000,-2.937057,-3.577935,-4.306706,-4.885328,-5.748379,-6.124361,-6.707866,-7.605097
40027.460000,-2.498817,-3.410697,-4.564279,-5.192950,-5.882658,-6.252537,-7.035019,-7.755245
40027.470000,-3.026169,-3.547417,-4.421454,-5.376059,-6.070649,-6.778668,-6.805524,-7.890745
40027.480000,-3.170214,-3.939269,-4.331121,-4.990311,-6.139010,-6.793317,-7.055772,-7.570916
40027.490000,-2.841840,-3.674372,-4.543526,-5.315023,-5.739834,-6.420996,-7.142443,-7.719844
40027.500000,-2.884565,-3.778134,-4.530098,-5.089189,-5.789883,-6.729839,-7.431754,-7.965209
40027.510000,-2.863813,-3.626764,-4.740063,-5.452964,-6.223239,-6.850690,-7.108263,-7.790646
40027.520000,-2.991989,-4.185855,-4.668040,-5.521324,-6.077974,-6.738384,-7.319448,-7.926146
40027.530000,-2.970016,-3.681697,-4.466621,-5.378500,-5.897307,-6.547951,-7.035019,-7.756466
40027.540000,-3.154345,-4.285954,-4.658274,-5.706874,-5.866789,-6.839704,-7.235218,-7.761349
40027.550000,-3.259327,-4.041810,-4.596017,-5.831388,-6.265965,-6.607767,-7.225452,-7.965209
40027.560000,-3.367971,-3.992981,-5.035477,-5.590906,-6.057221,-6.930037,-7.475700,-7.832151
40027.570000,-3.682918,-4.162661,-4.638743,-5.637293,-6.189059,-7.055772,-7.581903,-8.170291
40027.580000,-3.591363,-3.936828,-4.792554,-5.559167,-6.224460,-6.699321,-7.750362,-7.873655
40027.590000,-3.664607,-4.482490,-4.769360,-5.826505,-6.305028,-6.778668,-7.821164,-8.071412
40027.600000,-3.370413,-4.189517,-5.195392,-5.766690,-6.629740,-6.761578,-7.397574,-8.122683
40027.610000,-3.525444,-4.537423,-4.853590,-5.959564,-6.261082,-7.048447,-7.712520,-8.424201
40027.620000,-3.859922,-4.187076,-5.211261,-6.063325,-6.656596,-7.378042,-7.415885,-8.042115
40027.630000,-3.513237,-4.696117,-5.269856,-5.858244,-6.729839,-7.248646,-7.889525,-7.976196
40027.640000,-3.852598,-4.459297,-5.338216,-5.919280,-6.827497,-7.181506,-7.686885,-8.042115
40027.650000,-4.022278,-4.879225,-5.336995,-6.119478,-6.641947,-7.192493,-7.688106,-8.184939
40027.660000,-4.204166,-4.751049,-5.422446,-6.146334,-6.637064,-7.302358,-7.799191,-8.210575
40027.670000,-4.021057,-4.484932,-5.336995,-6.252537,-7.008164,-7.059434,-7.757687,-8.348516
40027.680000,-3.852598,-4.547189,-5.488365,-6.427100,-6.567483,-7.094835,-7.876097,-8.234989
40027.690000,-4.278630,-4.718090,-5.544518,-6.395361,-6.943465,-7.306020,-7.900511,-8.526741
40027.700000,-4.251774,-4.797436,-5.365072,-6.438087,-7.121691,-7.656367,-8.199588,-8.530404
40027.710000,-3.986877,-4.909743,-5.844816,-6.042573,-6.892195,-7.406119,-7.883421,-8.267948
40027.720000,-4.187076,-4.848707,-5.501793,-6.374609,-7.242542,-7.562371,-8.232547,-8.358282
40027.730000,-4.583810,-4.843824,-5.965667,-6.373388,-7.055772,-7.563592,-8.272831,-8.331426
40027.740000,-4.209049,-5.355306,-6.008392,-6.276951,-6.945907,-7.580682,-8.048219,-8.758679
40027.750000,-4.586252,-5.284504,-5.697108,-6.568704,-7.014267,-7.445182,-8.253300,-8.817273
40027.760000,-4.453193,-5.218585,-5.665370,-6.552834,-6.933700,-7.603876,-7.953002,-8.870985
40027.770000,-4.604562,-5.498131,-5.717861,-6.745708,-7.152209,-7.898070,-8.258183,-8.485237
40027.780000,-4.865797,-5.103838,-5.756924,-6.705425,-7.028916,-7.769894,-8.108034,-8.859998
40027.790000,-4.578927,-5.579919,-6.025483,-6.676127,-7.086290,-7.884642,-8.387579,-8.886854
40027.800000,-4.830396,-5.568933,-6.093843,-6.458839,-7.596551,-7.790646,-8.162966,-8.639048
40027.810000,-4.592355,-5.180743,-6.153658,-6.911727,-7.086290,-7.996948,-8.043336,-8.881971
40027.820000,-4.592355,-5.783780,-6.441749,-6.876326,-7.369497,-8.076295,-8.071412,-9.001602
40027.830000,-5.106279,-5.825284,-5.998627,-6.915389,-7.702754,-7.992065,-8.538949,-8.772107
40027.840000,-4.880446,-5.865568,-6.139010,-6.695659,-7.271839,-7.855344,-8.322881,-8.536507
40027.850000,-4.777905,-5.446860,-6.051118,-6.777447,-7.592889,-7.905394,-8.543832,-9.019913
40027.860000,-4.740063,-5.590906,-6.128023,-7.043565,-7.646601,-8.108034,-8.363165,-8.961318
40027.870000,-4.888991,-5.505455,-6.413672,-7.146105,-7.340200,-7.988403,-8.490120,-8.975967
40027.880000,-5.346761,-5.532311,-6.179294,-7.171740,-7.880980,-7.883421,-8.621958,-9.041886
40027.890000,-5.372396,-6.110933,-6.427100,-7.351186,-7.888304,-8.022583,-8.409552,-9.205463
40027.900000,-5.441978,-5.775235,-6.312352,-7.371939,-7.824826,-8.429084,-8.338750,-8.720836
40027.910000,-5.031815,-5.958343,-6.696880,-7.130236,-7.755245,-8.452277,-8.752575,-9.007706
40027.920000,-5.150225,-5.847257,-6.425879,-7.104601,-8.025025,-8.316777,-8.783093,-9.039445
40027.930000,-5.371176,-5.841154,-6.921492,-7.150988,-8.070192,-8.505989,-8.817273,-8.750134
40027.940000,-5.610437,-5.843595,-6.519875,-7.327993,-7.545281,-8.162966,-8.685435,-9.068742
40027.950000,-5.417563,-6.182956,-6.710307,-7.140002,-7.985962,-8.520638,-8.772107,-9.182269
40027.960000,-5.595789,-6.347753,-6.921492,-7.415885,-7.789425,-8.155642,-8.658579,-8.823377
40027.970000,-5.548180,-6.359960,-7.013046,-7.602655,-7.917601,-8.668345,-8.680552,-8.972305
40027.980000,-5.343099,-6.561379,-6.709087,-7.487907,-7.932250,-8.584115,-9.021134,-9.199359
40027.990000,-5.911955,-6.429541,-6.744488,-7.352407,-7.953002,-8.282597,-8.724498,-9.421530
40028.000000,-5.571374,-6.624857,-6.939803,-7.733272,-8.138552,-8.554818,-8.830701,-8.889296
40028.010000,-5.460288,-6.450294,-7.207141,-7.633173,-8.090944,-8.779431,-8.838025,-8.996719
40028.020000,-5.914397,-6.347753,-7.270619,-7.733272,-7.990845,-8.326543,-9.096818,-9.113909
40028.030000,-5.763027,-6.410010,-6.920272,-7.848020,-7.855344,-8.786755,-8.918593,-9.251850
40028.040000,-5.742275,-6.327001,-7.386587,-7.591669,-7.916381,-8.626841,-8.817273,-9.342184
40028.050000,-5.843595,-6.749371,-7.241321,-7.879759,-8.330205,-8.864881,-9.065080,-9.353170
40028.060000,-6.184176,-6.678569,-7.224231,-7.852903,-8.208133,-8.780652,-8.791638,-9.019913
40028.070000,-5.997406,-6.488136,-7.192493,-8.018921,-8.176394,-8.436408,-9.192035,-9.006485
40028.080000,-6.156100,-6.959335,-7.197375,-7.631952,-8.053101,-8.437629,-8.862440,-9.292134
40028.090000,-6.218357,-6.749371,-7.285267,-7.685664,-8.060426,-8.707408,-9.264057,-9.579004
40028.100000,-6.189059,-6.688334,-7.221790,-8.138552,-8.153201,-8.692760,-9.320211,-9.331197
40028.110000,-6.424659,-7.086290,-7.345083,-7.758907,-8.477913,-8.991836,-8.914931,-9.227436
40028.120000,-6.245212,-7.080186,-7.539178,-7.800412,-8.554818,-9.011368,-9.344625,-9.255512
40028.130000,-6.082856,-7.201038,-7.337758,-8.097047,-8.182498,-9.041886,-8.873426,-9.417868
40028.140000,-6.550393,-6.764019,-7.745480,-8.191043,-8.272831,-8.962539,-9.022354,-9.465476
40028.150000,-6.235447,-6.881209,-7.594110,-8.070192,-8.606088,-8.968643,-9.388571,-9.459373
40028.160000,-6.617533,-7.108263,-7.612421,-7.950561,-8.513313,-8.730602,-8.974746,-9.355612
40028.170000,-6.720073,-7.110704,-7.832151,-8.271611,-8.684215,-9.166400,-9.256733,-9.419089
40028.180000,-6.670024,-7.351186,-7.911498,-8.116579,-8.698863,-9.050431,-9.375143,-9.651026
40028.190000,-6.401465,-7.008164,-7.987182,-8.060426,-8.685435,-9.039445,-9.044327,-9.455711
40028.200000,-6.667582,-7.517205,-7.645380,-8.442512,-8.498665,-8.729381,-8.989395,-9.322652
40028.210000,-6.391699,-7.340200,-7.830930,-8.469368,-8.631724,-8.729381,-9.513085,-9.737697
40028.220000,-6.530861,-7.150988,-7.865110,-8.529183,-8.643931,-8.770886,-9.583886,-9.719387
40028.230000,-6.676127,-7.456168,-7.801633,-8.543832,-8.523079,-9.033341,-9.447166,-9.774319
40028.240000,-6.967880,-7.635615,-7.700313,-8.342412,-8.763561,-9.300679,-9.563134,-9.688869
40028.250000,-6.941024,-7.607538,-8.027466,-8.256962,-8.570687,-8.938125,-9.472801,-9.536278
40028.260000,-6.696880,-7.321889,-8.182498,-8.145876,-8.798962,-8.894179,-9.586328,-9.708400
40028.270000,-6.793317,-7.673457,-7.949340,-8.441291,-8.808728,-9.134661,-9.292134,-9.381247
40028.280000,-6.872663,-7.448844,-8.270390,-8.420539,-8.641489,-9.294575,-9.198138,-9.399557
40028.290000,-7.193713,-7.688106,-8.348516,-8.308232,-8.730602,-8.955215,-9.696193,-9.382467
40028.300000,-7.111925,-7.876097,-8.072633,-8.593881,-8.940566,-9.348287,-9.449607,-9.863432
40028.310000,-7.069200,-7.762570,-7.970092,-8.379034,-8.709850,-9.286030,-9.204242,-9.847562
40028.320000,-6.917830,-7.600214,-8.477913,-8.757458,-8.946670,-9.116350,-9.527733,-9.399557
40028.330000,-7.154650,-8.011597,-7.949340,-8.603647,-9.023575,-9.500877,-9.674220,-9.450828
40028.340000,-7.103380,-7.684443,-8.374151,-8.402228,-9.121233,-9.215229,-9.373922,-9.434958
40028.350000,-7.201038,-7.882200,-8.435187,-8.890517,-8.878309,-9.182269,-9.340963,-9.350729
40028.360000,-7.020371,-7.585565,-8.479133,-8.735485,-8.974746,-9.526513,-9.316548,-9.644923
40028.370000,-7.412222,-7.867552,-8.217899,-9.028458,-9.038224,-9.249409,-9.630274,-9.522850
40028.380000,-7.179065,-8.075074,-8.558480,-9.011368,-9.079728,-9.135882,-9.690089,-9.681544
40028.390000,-7.464714,-8.247196,-8.548714,-8.614633,-9.046769,-9.478904,-9.392233,-9.875639
40028.400000,-7.679561,-8.161746,-8.259403,-8.846571,-8.905165,-9.243305,-9.862211,-9.696193
40028.410000,-7.335317,-7.797971,-8.573129,-8.776989,-9.249409,-9.635157,-9.318990,-9.583886
40028.420000,-7.828489,-8.027466,-8.526741,-8.762341,-9.433738,-9.505760,-9.659571,-9.665675
40028.430000,-7.431754,-8.111696,-8.726940,-8.923476,-9.152972,-9.614405,-9.321431,-9.627832
40028.440000,-7.845579,-8.404669,-8.523079,-8.896620,-9.514305,-9.436179,-9.834134,-9.494774
40028.450000,-7.913939,-8.440070,-8.383917,-8.917372,-9.220111,-9.674220,-9.749905,-9.708400
40028.460000,-7.896849,-8.189822,-8.549935,-8.994278,-9.057755,-9.731594,-9.784085,-9.564355
