Sample Rate
100
Channel Index,Channel Name,Scale,Offset
0,Channel 0:,1.000000,0.000000
1,Channel 1:,1.000000,0.000000
2,Channel 2:,1.000000,0.000000
3,Channel 3:,1.000000,0.000000
4,Channel 4:,1.000000,0.000000
5,Channel 5:,1.000000,0.000000
6,Channel 6:,1.000000,0.000000
7,Channel 7:,1.000000,0.000000
Time(s),Channel 0:,Channel 1:,Channel 2:,Channel 3:,Channel 4:,Channel 5:,Channel 6:,Channel 7:
8.480000,-7.529412,-8.036011,-8.560922,-9.266499,-9.355612,-9.677882,-9.924468,-9.524071
8.490000,-7.793088,-8.289921,-8.750134,-8.899062,-9.132219,-9.626612,-9.520409,-9.397116
8.500000,-7.982300,-8.297246,-8.906386,-9.063859,-9.218891,-9.443503,-9.748684,-9.592432
8.510000,-7.972534,-8.317998,-8.590219,-8.851453,-9.444724,-9.339742,-9.677882,-9.577783
8.520000,-7.924926,-8.580453,-8.596323,-9.271382,-9.209125,-9.831693,-9.792630,-9.607080
8.530000,-7.967651,-8.433967,-8.662242,-9.317769,-9.079728,-9.366598,-9.511864,-9.751125
8.540000,-8.097047,-8.444953,-9.012589,-9.165179,-9.607080,-9.668116,-9.738918,-9.455711
8.550000,-8.311894,-8.206912,-9.109026,-9.090715,-9.161517,-9.621729,-9.631495,-9.427634
8.560000,-7.763790,-8.278935,-9.044327,-8.916152,-9.204242,-9.867094,-9.599756,-9.835355
8.570000,-8.330205,-8.452277,-8.741588,-9.178607,-9.576562,-9.526513,-9.732815,-9.642481
8.580000,-8.232547,-8.332647,-9.200580,-9.223774,-9.417868,-9.456931,-9.642481,-9.467918
8.590000,-8.453498,-8.458381,-9.154192,-9.423972,-9.504540,-9.425193,-9.736477,-9.568017
8.600000,-7.992065,-8.335088,-9.146868,-9.128557,-9.417868,-9.408103,-9.718166,-9.536278
8.610000,-8.346075,-8.606088,-9.255512,-9.328756,-9.736477,-9.616846,-9.705959,-9.746242
8.620000,-8.017700,-8.928359,-8.817273,-9.253071,-9.653468,-9.852445,-9.784085,-9.698634
8.630000,-8.037232,-8.798962,-8.794079,-9.485008,-9.611963,-9.375143,-9.774319,-9.911040
8.640000,-8.116579,-8.883192,-8.952773,-9.613184,-9.378805,-9.712062,-9.829252,-9.521630
8.650000,-8.433967,-8.685435,-8.879530,-9.394675,-9.331197,-9.577783,-9.465476,-9.817044
8.660000,-8.635386,-8.932021,-9.214008,-9.251850,-9.574121,-9.924468,-9.798734,-9.898833
8.670000,-8.260624,-9.085832,-8.908827,-9.493553,-9.286030,-9.925689,-9.426413,-9.456931
8.680000,-8.598764,-8.986954,-9.315328,-9.456931,-9.276265,-9.466697,-9.519188,-9.681544
8.690000,-8.769665,-8.614633,-8.892958,-9.582666,-9.384909,-9.776761,-9.546044,-9.892729
8.700000,-8.624399,-8.973526,-8.945449,-9.196918,-9.696193,-9.777981,-9.824369,-9.498436
8.710000,-8.277714,-8.708629,-9.381247,-9.644923,-9.579004,-9.563134,-9.486229,-9.879301
8.720000,-8.455940,-9.044327,-9.494774,-9.531395,-9.351949,-9.591211,-9.478904,-9.588769
8.730000,-8.684215,-9.049210,-8.983291,-9.481346,-9.780423,-9.819486,-9.795071,-9.690089
8.740000,-8.681773,-9.216449,-9.177386,-9.647364,-9.389792,-9.948882,-9.907378,-9.414206
8.750000,-8.797742,-8.986954,-9.100481,-9.522850,-9.801175,-9.604639,-9.448386,-9.538720
8.760000,-8.863661,-8.983291,-9.558251,-9.482567,-9.907378,-9.636378,-9.709621,-9.697414
8.770000,-8.464485,-8.972305,-9.044327,-9.264057,-9.858549,-9.736477,-9.961089,-9.808499
8.780000,-8.658579,-9.351949,-9.477684,-9.345846,-9.882963,-9.600977,-9.398337,-9.637598
8.790000,-8.488899,-8.971084,-9.565576,-9.284810,-9.920806,-9.400778,-9.918364,-9.475242
8.800000,-8.949111,-8.861219,-9.178607,-9.544823,-9.497215,-9.582666,-9.514305,-9.543603
8.810000,-8.757458,-9.300679,-9.174945,-9.679103,-9.613184,-9.994049,-9.699855,-9.329976
8.820000,-8.763561,-9.206683,-9.624170,-9.412985,-9.460594,-9.533837,-9.356832,-9.246967
8.830000,-8.772107,-9.044327,-9.475242,-9.674220,-9.959869,-9.930571,-9.604639,-9.809720
8.840000,-8.801404,-9.469139,-9.433738,-9.329976,-9.734035,-9.845121,-9.903716,-9.542382
8.850000,-8.762341,-9.284810,-9.680323,-9.660792,-9.696193,-9.686427,-9.775540,-9.415427
8.860000,-8.961318,-9.336080,-9.598535,-9.752346,-9.463035,-9.773098,-9.546044,-9.398337
8.870000,-9.024796,-9.120012,-9.542382,-9.614405,-9.399557,-9.605859,-9.524071,-9.743801
8.880000,-8.862440,-9.328756,-9.211566,-9.631495,-9.887846,-9.466697,-9.398337,-9.193256
8.890000,-9.235981,-9.502098,-9.272602,-9.924468,-9.614405,-9.542382,-9.655909,-9.707179
8.900000,-8.972305,-9.226215,-9.588769,-9.647364,-9.486229,-9.581445,-9.637598,-9.730373
8.910000,-8.984512,-9.244526,-9.478904,-9.810941,-9.575341,-9.669337,-9.398337,-9.361715
8.920000,-9.331197,-9.492332,-9.400778,-9.423972,-9.882963,-9.721828,-9.417868,-9.472801
8.930000,-8.891737,-9.463035,-9.271382,-9.362936,-9.532616,-9.517967,-9.317769,-9.530175
8.940000,-8.874647,-9.096818,-9.389792,-9.563134,-9.784085,-9.848783,-9.806058,-9.561913
8.950000,-9.342184,-9.591211,-9.806058,-9.748684,-9.477684,-9.393454,-9.454490,-9.629053
8.960000,-8.962539,-9.343404,-9.300679,-9.464256,-9.698634,-9.918364,-9.494774,-9.243305
8.970000,-9.199359,-9.410544,-9.398337,-9.853666,-9.669337,-9.404440,-9.240864,-9.090715
8.980000,-9.101701,-9.295796,-9.602197,-9.948882,-9.465476,-9.497215,-9.537499,-9.094377
8.990000,-9.343404,-9.268940,-9.454490,-9.495995,-9.957427,-9.685206,-9.229877,-9.391012
9.000000,-9.268940,-9.598535,-9.615625,-9.890288,-9.974517,-9.795071,-9.665675,-9.445945
9.010000,-8.983291,-9.716945,-9.586328,-9.655909,-9.703517,-9.422751,-9.215229,-9.474022
9.020000,-9.242084,-9.705959,-9.834134,-9.432517,-9.497215,-9.681544,-9.420310,-9.409323
9.030000,-9.192035,-9.316548,-9.354391,-9.699855,-9.516747,-9.480125,-9.362936,-8.975967
9.040000,-9.117571,-9.304341,-9.455711,-9.620508,-9.603418,-9.520409,-9.270161,-8.902724
9.050000,-9.224994,-9.686427,-9.372702,-9.406882,-9.965972,-9.622950,-9.532616,-9.049210
9.060000,-9.242084,-9.737697,-9.898833,-9.621729,-9.698634,-9.585107,-9.348287,-8.870985
9.070000,-9.449607,-9.704738,-9.448386,-9.790188,-9.716945,-9.345846,-9.201801,-8.991836
9.080000,-9.532616,-9.436179,-9.936675,-9.953765,-9.934234,-9.693751,-9.360494,-9.117571
9.090000,-9.464256,-9.354391,-9.698634,-9.727932,-9.647364,-9.290913,-9.194476,-8.866102
9.100000,-9.404440,-9.536278,-9.815824,-9.707179,-9.948882,-9.423972,-9.124895,-9.123674
9.110000,-9.232319,-9.333639,-9.881743,-9.780423,-9.775540,-9.680323,-9.200580,-9.129778
9.120000,-9.494774,-9.306783,-9.382467,-9.773098,-9.375143,-9.547265,-9.089494,-8.877089
9.130000,-9.328756,-9.829252,-9.408103,-9.852445,-9.474022,-9.713283,-9.332418,-8.748913
9.140000,-9.221332,-9.730373,-9.455711,-9.648585,-9.387350,-9.270161,-9.376364,-8.735485
9.150000,-9.487449,-9.731594,-9.658350,-9.638819,-9.660792,-9.334859,-9.045548,-9.028458
9.160000,-9.409323,-9.853666,-9.743801,-9.464256,-9.495995,-9.541161,-9.339742,-8.719615
9.170000,-9.647364,-9.513085,-9.676661,-9.781643,-9.469139,-9.510643,-9.123674,-9.022354
9.180000,-9.526513,-9.657130,-9.854887,-9.876860,-9.692531,-9.596094,-9.491112,-9.195697
9.190000,-9.647364,-9.729152,-9.422751,-9.712062,-9.679103,-9.458152,-9.039445,-8.704967
9.200000,-9.625391,-9.643702,-9.923247,-9.787747,-9.351949,-9.259174,-9.287251,-8.996719
9.210000,-9.360494,-9.603418,-9.863432,-9.432517,-9.369039,-9.288472,-9.190814,-8.901503
9.220000,-9.615625,-9.533837,-9.409323,-9.525292,-9.569238,-9.211566,-9.216449,-8.667124
9.230000,-9.538720,-9.942779,-9.605859,-9.432517,-9.749905,-9.337301,-9.311666,-8.807507
9.240000,-9.492332,-9.404440,-9.719387,-9.575341,-9.771878,-9.117571,-9.221332,-8.585336
9.250000,-9.625391,-9.470359,-9.914702,-9.419089,-9.581445,-9.475242,-9.309224,-8.914931
9.260000,-9.557031,-9.603418,-9.637598,-9.896391,-9.758450,-9.345846,-8.923476,-8.890517
9.270000,-9.788968,-9.543603,-9.543603,-9.441062,-9.598535,-9.051652,-8.877089,-8.540169
9.280000,-9.444724,-9.483787,-9.740139,-9.857328,-9.311666,-9.098039,-9.052873,-8.805066
9.290000,-9.337301,-9.886625,-9.756008,-9.812161,-9.743801,-9.201801,-8.933242,-8.745251
9.300000,-9.549706,-9.719387,-9.633936,-9.350729,-9.632715,-9.331197,-8.664683,-8.363165
9.310000,-9.354391,-9.709621,-9.752346,-9.837797,-9.381247,-9.185931,-8.831922,-8.665904
9.320000,-9.447166,-9.836576,-9.969635,-9.323873,-9.359274,-9.085832,-8.972305,-8.332647
9.330000,-9.917144,-9.434958,-9.895171,-9.537499,-9.328756,-9.304341,-9.000381,-8.431525
9.340000,-9.924468,-9.936675,-9.677882,-9.301900,-9.596094,-9.007706,-8.769665,-8.339971
9.350000,-9.724269,-9.423972,-9.531395,-9.575341,-9.682765,-9.030900,-8.753796,-8.501106
9.360000,-9.597314,-9.422751,-9.780423,-9.716945,-9.333639,-8.874647,-8.853895,-8.598764
9.370000,-9.919585,-9.901274,-9.621729,-9.378805,-9.438621,-9.328756,-8.929580,-8.371710
9.380000,-9.945220,-9.919585,-9.428855,-9.423972,-9.282368,-9.320211,-8.653696,-8.631724
9.390000,-9.519188,-9.677882,-9.360494,-9.466697,-9.121233,-8.984512,-8.501106,-8.320439
9.400000,-9.522850,-9.807279,-9.719387,-9.237201,-9.085832,-8.761120,-8.851453,-8.393683
9.410000,-9.831693,-9.679103,-9.406882,-9.574121,-9.205463,-8.723278,-8.418097,-8.116579
9.420000,-9.602197,-9.537499,-9.726711,-9.443503,-9.358053,-8.720836,-8.609751,-8.202029
9.430000,-9.889067,-9.867094,-9.701076,-9.177386,-9.145647,-8.748913,-8.813611,-8.155642
9.440000,-9.581445,-9.765774,-9.719387,-9.738918,-9.497215,-8.951553,-8.798962,-8.059205
9.450000,-9.668116,-9.766995,-9.701076,-9.217670,-9.395895,-8.647593,-8.647593,-8.176394
9.460000,-9.622950,-9.467918,-9.593652,-9.144427,-9.121233,-9.166400,-8.614633,-8.176394
9.470000,-9.716945,-9.593652,-9.795071,-9.631495,-9.235981,-9.133440,-8.313115,-7.791867
9.480000,-9.664454,-9.476463,-9.692531,-9.536278,-8.881971,-8.957656,-8.213016,-8.297246
9.490000,-9.579004,-9.571679,-9.737697,-9.262837,-9.401999,-8.961318,-8.679332,-8.213016
9.500000,-9.660792,-9.392233,-9.834134,-9.568017,-8.899062,-8.923476,-8.326543,-8.231327
9.510000,-9.817044,-9.865873,-9.465476,-9.406882,-9.304341,-9.056535,-8.302129,-7.972534
9.520000,-9.793851,-9.923247,-9.533837,-9.398337,-8.982071,-8.796521,-8.093385,-7.766232
9.530000,-9.841459,-9.904936,-9.329976,-9.516747,-9.055314,-8.834363,-8.458381,-7.650263
9.540000,-9.505760,-9.798734,-9.431296,-9.411765,-8.852674,-8.562142,-8.282597,-7.802853
9.550000,-9.933013,-9.500877,-9.716945,-9.542382,-9.091936,-8.537728,-7.963989,-7.996948
9.560000,-9.520409,-9.900053,-9.715724,-9.548486,-8.973526,-8.390021,-7.917601,-7.877317
9.570000,-9.668116,-9.383688,-9.475242,-9.243305,-9.210346,-8.543832,-8.206912,-7.463493
9.580000,-9.674220,-9.581445,-9.751125,-9.227436,-8.972305,-8.558480,-8.101930,-7.883421
9.590000,-9.942779,-9.318990,-9.736477,-9.327535,-8.774548,-8.706188,-7.962768,-7.520867
9.600000,-9.730373,-9.603418,-9.497215,-9.068742,-9.065080,-8.772107,-8.045777,-7.400015
9.610000,-9.599756,-9.834134,-9.348287,-8.962539,-8.758679,-8.269169,-7.830930,-7.786984
9.620000,-9.615625,-9.643702,-9.140764,-9.023575,-9.082170,-8.695201,-8.286259,-7.418326
9.630000,-9.852445,-9.747463,-9.290913,-9.311666,-8.956435,-8.198367,-8.046998,-7.755245
9.640000,-9.637598,-9.437400,-9.315328,-8.896620,-8.692760,-8.475471,-7.920043,-7.262074
9.650000,-9.710842,-9.687648,-9.308003,-9.250629,-8.819715,-8.099489,-8.117800,-7.310903
9.660000,-9.513085,-9.290913,-9.528954,-8.868544,-8.833143,-8.062867,-7.818723,-7.513542
9.670000,-9.801175,-9.621729,-9.327535,-8.900282,-8.873426,-8.552377,-7.641718,-7.268177
9.680000,-9.788968,-9.412985,-9.587549,-8.824598,-8.927138,-8.343633,-7.862669,-7.542840
9.690000,-9.603418,-9.378805,-9.093156,-8.940566,-8.547494,-8.027466,-7.735714,-7.481804
9.700000,-9.676661,-9.237201,-9.223774,-8.880751,-8.912490,-8.057984,-7.760128,-7.229114
9.710000,-9.459373,-9.178607,-8.978408,-8.752575,-8.795300,-8.217899,-7.657588,-7.382925
9.720000,-9.663233,-9.747463,-9.515526,-8.703746,-8.867323,-7.926146,-7.878538,-6.882429
9.730000,-9.614405,-9.552148,-9.024796,-8.722057,-8.724498,-7.955444,-7.434195,-7.099718
9.740000,-9.349508,-9.203021,-8.917372,-8.640269,-8.634165,-8.180056,-7.657588,-7.179065
9.750000,-9.828031,-9.467918,-9.152972,-8.985733,-8.217899,-7.946899,-7.483024,-6.782330
9.760000,-9.467918,-9.663233,-8.879530,-9.040665,-8.646372,-7.877317,-7.651484,-6.674907
9.770000,-9.610742,-9.256733,-9.403220,-8.739147,-8.164187,-7.688106,-7.642939,-7.125353
9.780000,-9.708400,-9.112688,-9.279927,-8.982071,-8.347295,-7.838254,-7.336538,-7.138781
9.790000,-9.640040,-9.340963,-8.944228,-8.574350,-8.274052,-7.799191,-7.390249,-6.900740
9.800000,-9.544823,-9.188373,-9.243305,-8.596323,-8.226444,-8.158083,-7.149767,-6.870222
9.810000,-9.591211,-9.549706,-9.311666,-8.593881,-8.514534,-7.539178,-7.274281,-6.473487
9.820000,-9.658350,-9.100481,-9.166400,-8.394903,-8.230106,-7.546502,-7.503777,-6.634623
9.830000,-9.557031,-9.056535,-9.224994,-8.946670,-8.125124,-7.740597,-7.331655,-6.532082
9.840000,-9.764553,-9.159075,-9.149310,-8.590219,-8.001831,-7.437858,-7.219348,-6.576028
9.850000,-9.682765,-9.290913,-9.016251,-8.543832,-8.250858,-7.728389,-7.320668,-6.814069
9.860000,-9.436179,-9.503319,-9.211566,-8.425422,-8.292363,-7.727169,-7.346304,-6.754253
9.870000,-9.177386,-9.078508,-9.050431,-8.590219,-7.961547,-7.644160,-6.941024,-6.626078
9.880000,-9.530175,-9.417868,-8.923476,-8.496223,-8.198367,-7.287709,-7.191272,-6.456397
9.890000,-9.549706,-9.350729,-8.759899,-8.303349,-8.081178,-7.778439,-7.258412,-6.574807
9.900000,-9.410544,-9.066300,-8.829480,-8.277714,-7.775998,-7.504997,-6.937362,-6.536965
9.910000,-9.425193,-8.880751,-8.657359,-8.444953,-7.808957,-7.288930,-6.733501,-6.086519
9.920000,-9.575341,-8.812390,-8.872206,-8.447395,-7.673457,-7.390249,-6.674907,-6.329442
9.930000,-9.580224,-9.001602,-8.770886,-8.241093,-7.946899,-7.124132,-6.842145,-6.337987
9.940000,-9.480125,-9.141985,-8.617075,-8.411994,-8.151980,-7.114366,-6.623636,-5.981537
9.950000,-9.557031,-9.338521,-8.861219,-8.310674,-8.122683,-7.557488,-6.904402,-5.976654
9.960000,-9.565576,-8.795300,-8.681773,-8.029908,-7.513542,-7.329213,-6.761578,-5.771572
9.970000,-9.099260,-8.925917,-8.656138,-8.186160,-7.617304,-7.502556,-6.707866,-5.846036
9.980000,-9.078508,-8.886854,-8.554818,-8.142214,-7.723507,-7.295033,-6.440528,-6.041352
9.990000,-8.964981,-9.138323,-8.662242,-8.042115,-7.389029,-6.842145,-6.732280,-5.913176
10.000000,-9.298238,-8.629282,-8.623178,-8.087282,-7.439078,-7.198596,-6.424659,-5.914397
10.010000,-9.361715,-8.809949,-8.604868,-8.020142,-7.895628,-6.955673,-6.573587,-5.793545
10.020000,-8.964981,-8.863661,-8.599985,-8.039673,-7.628290,-6.890974,-6.101167,-5.626307
10.030000,-8.964981,-8.967422,-8.239872,-8.150759,-7.525750,-7.039902,-6.374609,-5.871672
10.040000,-9.300679,-8.979629,-8.346075,-7.721065,-7.600214,-6.997177,-6.117037,-5.847257
10.050000,-9.351949,-8.547494,-8.188602,-7.680781,-7.614862,-7.036240,-6.440528,-5.433433
10.060000,-8.834363,-8.643931,-8.094606,-8.134890,-7.629511,-7.055772,-6.198825,-5.804532
10.070000,-9.211566,-8.525521,-8.355840,-8.001831,-7.280385,-6.954452,-6.272068,-5.582361
10.080000,-9.030900,-8.919814,-8.079957,-7.885863,-7.379263,-6.630961,-5.975433,-5.612879
10.090000,-8.786755,-8.836805,-8.158083,-7.765011,-7.238880,-6.799420,-5.987640,-5.572595
10.100000,-9.111467,-8.601205,-8.159304,-7.910277,-7.325551,-6.446632,-5.809415,-5.595789
10.110000,-8.886854,-8.911269,-7.950561,-7.619745,-7.035019,-6.495460,-5.947356,-5.130694
10.120000,-8.681773,-8.328985,-8.039673,-7.794308,-7.188830,-6.508888,-5.816739,-5.013504
10.130000,-8.715953,-8.785534,-8.046998,-7.724727,-7.064317,-6.410010,-5.777676,-4.978103
10.140000,-9.151751,-8.720836,-8.099489,-7.506218,-7.346304,-6.628519,-6.091402,-4.981765
10.150000,-9.102922,-8.437629,-8.348516,-7.683223,-7.000839,-6.678569,-5.800870,-4.959792
10.160000,-9.171283,-8.492561,-7.817502,-7.314565,-7.273060,-6.350195,-5.737392,-4.804761
10.170000,-9.118791,-8.304570,-7.968872,-7.664912,-7.218128,-6.534524,-5.452964,-5.169757
10.180000,-9.043107,-8.588998,-7.796750,-7.721065,-6.950790,-6.071870,-5.483482,-4.896315
10.190000,-8.704967,-8.615854,-7.855344,-7.729610,-6.619974,-6.025483,-5.317464,-4.670481
10.200000,-8.556039,-8.502327,-8.189822,-7.573358,-7.107042,-6.377050,-5.516442,-4.902419
10.210000,-8.903944,-8.112917,-8.018921,-7.152209,-7.058213,-5.949798,-5.539635,-5.025711
10.220000,-9.004044,-8.602426,-7.719844,-7.606317,-7.030137,-6.153658,-5.703212,-4.830396
10.230000,-8.471809,-8.171511,-7.755245,-7.349966,-6.965438,-5.966888,-5.461509,-4.816968
10.240000,-8.618296,-8.255741,-7.512322,-7.351186,-6.599222,-6.121920,-5.214923,-4.372625
10.250000,-8.913710,-7.933471,-7.673457,-7.006943,-6.374609,-5.736172,-5.041581,-4.377508
10.260000,-8.783093,-8.160525,-7.714961,-6.871443,-6.506447,-5.758145,-5.153887,-4.631418
10.270000,-8.707408,-8.429084,-7.518425,-7.393912,-6.545510,-6.035248,-5.080644,-4.510567
10.280000,-8.272831,-7.857786,-7.723507,-7.284047,-6.685893,-5.618982,-5.174640,-4.443427
10.290000,-8.324102,-8.298466,-7.592889,-6.903182,-6.588235,-5.683680,-5.045243,-4.617990
10.300000,-8.261845,-8.071412,-7.608759,-7.083848,-6.533303,-5.472496,-4.915846,-4.505684
10.310000,-8.653696,-7.922484,-7.790646,-6.965438,-6.093843,-5.672694,-5.100175,-4.420233
10.320000,-8.366827,-8.217899,-7.740597,-6.867781,-6.336767,-5.412680,-4.818189,-4.296941
10.330000,-8.236210,-8.144656,-7.213245,-6.576028,-5.951019,-5.484703,-5.120928,-3.890440
10.340000,-8.653696,-8.148318,-7.212024,-6.862898,-6.296483,-5.793545,-4.553292,-3.809873
10.350000,-8.278935,-7.794308,-7.402457,-7.024033,-6.179294,-5.424887,-4.930495,-3.770809
10.360000,-8.078737,-8.054322,-7.065537,-6.850690,-6.153658,-5.350423,-4.449531,-4.071107
10.370000,-8.087282,-7.815061,-7.158312,-6.413672,-6.146334,-5.340658,-4.516670,-3.700008
10.380000,-8.299687,-7.811398,-7.514763,-6.688334,-6.012055,-5.323568,-4.511788,-4.063783
10.390000,-8.285039,-7.589227,-6.966659,-6.789654,-6.001068,-5.147784,-4.261540,-3.940490
10.400000,-7.916381,-7.489128,-6.977646,-6.839704,-5.966888,-5.186847,-4.653391,-3.658503
10.410000,-8.043336,-7.860227,-6.826276,-6.262303,-5.688563,-5.357748,-4.563058,-3.502251
10.420000,-8.077516,-7.887083,-7.091173,-6.494240,-5.726406,-4.969558,-4.316472,-3.536431
10.430000,-8.303349,-7.660029,-7.072862,-6.132906,-5.788663,-5.199054,-4.263981,-3.667048
10.440000,-7.921263,-7.452506,-6.942245,-6.496681,-5.439536,-5.184405,-4.497139,-3.313039
10.450000,-7.804074,-7.235218,-6.803082,-6.621195,-5.925383,-4.948806,-4.472724,-3.714656
10.460000,-7.790646,-7.608759,-6.892195,-6.270848,-5.919280,-4.947585,-4.373846,-3.260548
10.470000,-8.100710,-7.365835,-7.097276,-6.185397,-5.604334,-4.647288,-3.991760,-3.244678
10.480000,-7.664912,-7.277943,-7.000839,-6.141451,-5.267414,-4.910964,-3.928283,-3.039597
10.490000,-7.796750,-7.501335,-7.050889,-6.250095,-5.631189,-4.632639,-3.737850,-3.305715
10.500000,-7.977417,-7.612421,-6.652934,-6.065766,-5.700771,-4.777905,-4.173648,-3.418021
10.510000,-7.568475,-7.472038,-6.993515,-6.331884,-5.339437,-4.860914,-3.975891,-3.320363
10.520000,-8.049439,-7.109483,-6.579690,-6.148775,-5.374838,-4.438544,-3.776913,-3.201953
10.530000,-7.983520,-7.428092,-6.316014,-5.763027,-5.214923,-4.834058,-3.934386,-2.805219
10.540000,-7.506218,-6.944686,-6.689555,-5.980316,-5.210040,-4.487373,-3.486381,-2.752728
10.550000,-7.934691,-7.149767,-6.696880,-6.014496,-5.319905,-4.721752,-3.834287,-3.101854
10.560000,-7.710079,-7.292592,-6.285496,-5.749599,-4.918288,-4.349432,-3.352102,-2.719768
10.570000,-7.856565,-7.188830,-6.324559,-5.828946,-4.918288,-4.086976,-3.315480,-2.496376
10.580000,-7.777218,-7.255970,-6.098726,-5.575036,-5.022049,-4.007630,-3.559625,-2.761273
10.590000,-7.557488,-6.977646,-6.125582,-5.932708,-5.100175,-4.212711,-3.461967,-2.749065
10.600000,-7.210803,-7.183948,-6.106050,-5.430991,-4.686351,-3.928283,-3.446098,-2.669718
10.610000,-7.639277,-6.566262,-6.385595,-5.374838,-4.809644,-3.826963,-3.420462,-2.417029
10.620000,-7.320668,-6.804303,-6.358740,-5.666590,-4.940261,-3.780575,-3.529107,-2.297398
10.630000,-7.325551,-6.538186,-6.379492,-5.640955,-4.666819,-3.825742,-3.035935,-2.180209
10.640000,-7.249866,-6.943465,-6.008392,-5.136797,-4.699779,-4.168765,-3.331350,-2.082551
10.650000,-7.085069,-6.745708,-5.788663,-5.184405,-4.792554,-3.599908,-3.066453,-2.365759
10.660000,-7.199817,-6.452735,-5.929046,-5.324788,-4.598459,-3.549859,-2.806439,-2.370642
10.670000,-7.058213,-6.822614,-6.135348,-5.349203,-4.437324,-3.957580,-3.015183,-2.270542
10.680000,-6.854353,-6.336767,-5.944915,-5.467613,-4.206607,-3.568170,-3.162890,-2.146029
10.690000,-7.279164,-6.721294,-5.601892,-4.896315,-4.600900,-3.454643,-3.153124,-1.893339
10.700000,-6.806744,-6.672465,-5.651942,-4.879225,-4.661936,-3.569390,-2.887007,-1.949493
10.710000,-7.306020,-6.626078,-5.857023,-5.326009,-4.061341,-3.712215,-2.940719,-1.850614
10.720000,-6.982528,-6.538186,-5.846036,-5.278401,-4.090639,-3.532769,-2.773480,-2.006867
10.730000,-7.039902,-6.291600,-5.678798,-4.805982,-4.397040,-3.348440,-2.460975,-1.508812
10.740000,-6.866560,-6.337987,-5.747158,-4.713207,-4.431220,-3.394827,-2.546426,-1.553979
10.750000,-6.954452,-6.153658,-5.385824,-4.693675,-4.217594,-3.299611,-2.633097,-1.905547
10.760000,-6.926375,-5.926604,-5.623865,-4.683909,-3.863584,-2.974899,-2.283970,-1.763943
10.770000,-6.514992,-6.064546,-5.252766,-4.663157,-4.179751,-3.144579,-2.451209,-1.477073
10.780000,-6.436866,-6.331884,-5.219806,-4.668040,-4.232242,-3.093309,-2.042267,-1.464866
10.790000,-6.814069,-5.811856,-5.145342,-4.431220,-3.619440,-2.834516,-2.196078,-1.379416
10.800000,-6.706645,-6.086519,-5.173419,-4.450752,-4.069886,-3.109178,-2.088655,-1.274434
10.810000,-6.583352,-6.250095,-5.336995,-4.278630,-3.774472,-3.211719,-1.867704,-1.218280
10.820000,-6.502785,-5.943694,-5.452964,-4.641184,-3.626764,-2.634318,-1.912871,-1.116960
10.830000,-6.630961,-5.616541,-4.940261,-4.376287,-3.808652,-2.939498,-2.011749,-1.372091
10.840000,-6.475929,-5.810636,-4.969558,-4.204166,-3.886778,-2.662394,-2.266880,-1.353780
10.850000,-6.456397,-5.467613,-5.128252,-4.113832,-3.438773,-2.625772,-2.136263,-1.112078
10.860000,-6.384375,-5.868009,-4.813306,-3.984436,-3.204395,-2.493935,-1.778592,-0.902113
10.870000,-6.283055,-5.791104,-5.157549,-4.420233,-3.159228,-2.345006,-1.545434,-0.937514
10.880000,-6.519875,-5.897307,-4.869459,-4.226139,-3.519341,-2.662394,-1.981231,-0.769055
10.890000,-6.075532,-5.540856,-5.001297,-4.090639,-3.264210,-2.767376,-1.960479,-0.689708
10.900000,-6.131685,-5.804532,-4.648508,-3.907530,-3.388724,-2.457313,-1.539330,-0.966812
10.910000,-6.375830,-5.560388,-4.964675,-3.912413,-3.476616,-2.683146,-1.743191,-0.687266
10.920000,-6.052338,-5.550622,-4.708324,-3.654841,-3.006638,-2.247349,-1.271992,-0.445563
10.930000,-6.114595,-5.501793,-4.714427,-3.585260,-3.171435,-2.525673,-1.527123,-0.443122
10.940000,-5.922942,-5.063554,-4.484932,-3.875792,-3.232471,-2.211948,-1.376974,-0.615244
10.950000,-5.849699,-4.959792,-4.708324,-4.055238,-2.797894,-1.897002,-1.434348,-0.391852
10.960000,-5.620203,-5.379721,-4.307927,-3.481498,-2.816205,-2.259556,-1.060807,-0.468757
10.970000,-5.578698,-5.188067,-4.609445,-3.830625,-2.910201,-1.893339,-1.306172,-0.616464
10.980000,-6.074311,-4.956130,-4.433661,-3.411917,-2.822309,-1.954376,-1.157244,-0.108644
10.990000,-5.573816,-4.829175,-4.119936,-3.712215,-2.590372,-2.032502,-0.926528,-0.173342
11.000000,-5.900969,-5.003738,-4.066224,-3.558404,-2.651408,-1.645533,-0.754406,-0.073243
11.010000,-5.401694,-5.240558,-4.404364,-3.714656,-2.667277,-1.971466,-0.845960,-0.013428
11.020000,-5.826505,-4.603342,-3.985657,-3.293507,-2.672160,-1.787137,-1.022965,-0.062257
11.030000,-5.349203,-5.015946,-4.110170,-3.598688,-2.352331,-1.442893,-0.808118,0.087892
11.040000,-5.305257,-4.843824,-3.767147,-3.192187,-2.642863,-1.663844,-0.635996,-0.056153
11.050000,-5.450523,-4.710765,-3.801328,-3.385061,-2.456092,-1.368429,-0.576181,0.408942
11.060000,-5.155108,-4.531319,-3.812314,-3.155566,-2.531777,-1.717556,-0.799573,0.351568
