Sample Rate
100
Channel Index,Channel Name,Scale,Offset
0,Channel 0:,1.000000,0.000000
1,Channel 1:,1.000000,0.000000
2,Channel 2:,1.000000,0.000000
3,Channel 3:,1.000000,0.000000
4,Channel 4:,1.000000,0.000000
5,Channel 5:,1.000000,0.000000
6,Channel 6:,1.000000,0.000000
7,Channel 7:,1.000000,0.000000
Time(s),Channel 0:,Channel 1:,Channel 2:,Channel 3:,Channel 4:,Channel 5:,Channel 6:,Channel 7:
60.270000,-6.882429,-7.782101,-8.264286,-8.659800,-8.579232,-9.359274,-9.338521,-9.686427
60.280000,-7.013046,-7.494011,-7.827268,-8.592660,-8.846571,-9.359274,-9.214008,-9.754788
60.290000,-7.231556,-7.522087,-8.220340,-8.708629,-8.862440,-9.438621,-9.591211,-9.315328
60.300000,-7.093614,-7.871214,-8.005493,-8.599985,-9.004044,-9.207904,-9.423972,-9.756008
60.310000,-7.103380,-7.436637,-8.098268,-8.532845,-9.046769,-9.399557,-9.323873,-9.810941
60.320000,-6.950790,-7.468376,-7.962768,-8.850233,-8.776989,-9.447166,-9.223774,-9.568017
60.330000,-7.285267,-7.470817,-8.338750,-8.383917,-9.117571,-9.489891,-9.572900,-9.908598
60.340000,-7.210803,-7.911498,-8.493782,-8.512093,-8.993057,-8.997940,-9.441062,-9.760891
60.350000,-7.099718,-7.767453,-8.199588,-8.426642,-9.304341,-9.228656,-9.364157,-9.592432
60.360000,-7.147326,-7.684443,-8.433967,-8.433967,-9.039445,-9.309224,-9.301900,-9.715724
60.370000,-7.631952,-7.978637,-8.399786,-8.673228,-9.102922,-9.133440,-9.528954,-9.425193
60.380000,-7.310903,-8.046998,-8.484016,-8.672007,-8.878309,-9.495995,-9.649805,-9.954986
60.390000,-7.148547,-7.804074,-8.330205,-8.906386,-9.303120,-9.442283,-9.333639,-9.865873
60.400000,-7.348745,-8.160525,-8.435187,-9.011368,-9.282368,-9.251850,-9.577783,-9.659571
60.410000,-7.332876,-8.104372,-8.682994,-8.597543,-9.212787,-9.441062,-9.698634,-9.404440
60.420000,-7.430533,-8.021363,-8.588998,-8.899062,-9.047990,-9.386130,-9.644923,-9.602197
60.430000,-7.501335,-7.834592,-8.680552,-8.642710,-9.278706,-9.187152,-9.832914,-9.874418
60.440000,-7.877317,-8.372930,-8.791638,-9.156634,-9.434958,-9.338521,-9.709621,-9.666896
60.450000,-7.833371,-8.162966,-8.695201,-8.880751,-9.520409,-9.438621,-9.847562,-9.791409
60.460000,-7.583124,-8.241093,-8.648814,-8.919814,-8.973526,-9.511864,-9.751125,-9.975738
60.470000,-7.794308,-8.199588,-8.675669,-9.216449,-9.145647,-9.769436,-9.795071,-9.664454
60.480000,-7.840696,-8.451057,-8.960098,-9.149310,-9.106584,-9.388571,-9.492332,-9.613184
60.490000,-7.561151,-8.521859,-8.975967,-8.952773,-9.181048,-9.709621,-9.878080,-9.535058
60.500000,-7.766232,-8.563363,-8.935683,-8.968643,-9.603418,-9.267720,-9.826810,-9.553368
60.510000,-7.646601,-8.097047,-8.772107,-9.110246,-9.099260,-9.251850,-9.488670,-9.489891
60.520000,-8.125124,-8.582895,-8.829480,-9.176165,-9.389792,-9.577783,-9.447166,-9.579004
60.530000,-7.924926,-8.408331,-8.695201,-9.354391,-9.433738,-9.393454,-9.819486,-9.594873
60.540000,-7.957885,-8.303349,-8.952773,-9.182269,-9.171283,-9.609522,-9.862211,-9.416648
60.550000,-7.855344,-8.581674,-8.653696,-9.116350,-9.616846,-9.649805,-9.906157,-9.813382
60.560000,-7.801633,-8.411994,-8.715953,-9.327535,-9.257954,-9.836576,-9.629053,-9.851225
60.570000,-7.910277,-8.307012,-8.656138,-9.327535,-9.393454,-9.786526,-9.834134,-9.934234
60.580000,-8.117800,-8.634165,-8.635386,-9.010147,-9.189593,-9.445945,-9.974517,-9.657130
60.590000,-7.999390,-8.364385,-9.039445,-9.331197,-9.657130,-9.738918,-9.779202,-9.498436
60.600000,-8.317998,-8.838025,-8.772107,-9.005264,-9.762112,-9.854887,-9.622950,-9.723049
60.610000,-8.291142,-8.753796,-8.890517,-9.221332,-9.660792,-9.542382,-9.616846,-9.522850
60.620000,-8.186160,-8.381476,-8.949111,-9.000381,-9.652247,-9.842679,-9.817044,-9.972076
60.630000,-8.241093,-8.612192,-9.277485,-9.157855,-9.659571,-9.848783,-9.763333,-9.420310
60.640000,-8.106813,-9.017472,-8.979629,-9.311666,-9.239643,-9.675441,-9.746242,-9.893950
60.650000,-8.617075,-8.545052,-9.264057,-9.295796,-9.317769,-9.466697,-9.589990,-9.935454
60.660000,-8.084840,-8.831922,-8.890517,-9.611963,-9.636378,-9.824369,-9.770657,-9.662013
60.670000,-8.122683,-8.747692,-9.148089,-9.106584,-9.746242,-9.466697,-9.452049,-9.456931
60.680000,-8.579232,-8.761120,-9.150530,-9.458152,-9.306783,-9.699855,-9.846342,-9.469139
60.690000,-8.420539,-8.932021,-8.872206,-9.110246,-9.522850,-9.526513,-9.710842,-9.354391
60.700000,-8.317998,-8.924697,-9.089494,-9.410544,-9.698634,-9.969635,-9.751125,-9.438621
60.710000,-8.365606,-8.851453,-9.463035,-9.592432,-9.719387,-9.635157,-9.764553,-9.694972
60.720000,-8.730602,-9.139544,-8.930800,-9.162737,-9.461814,-9.485008,-9.903716,-9.560693
60.730000,-8.418097,-8.823377,-9.041886,-9.334859,-9.321431,-9.441062,-9.465476,-9.770657
60.740000,-8.768444,-8.856336,-9.405661,-9.265278,-9.476463,-9.411765,-9.801175,-9.613184
60.750000,-8.476692,-9.057755,-9.063859,-9.736477,-9.662013,-9.953765,-9.953765,-9.824369
60.760000,-8.734264,-8.875868,-9.592432,-9.249409,-9.481346,-9.544823,-9.428855,-9.687648
60.770000,-8.701305,-8.980850,-9.130999,-9.344625,-9.837797,-9.887846,-9.674220,-9.776761
60.780000,-8.702525,-8.879530,-9.528954,-9.354391,-9.491112,-9.442283,-9.498436,-9.510643
60.790000,-8.540169,-8.958877,-9.625391,-9.770657,-9.940337,-9.775540,-9.405661,-9.743801
60.800000,-8.747692,-9.151751,-9.245747,-9.248188,-9.427634,-9.547265,-9.862211,-9.574121
60.810000,-8.750134,-9.026017,-9.528954,-9.621729,-9.475242,-9.500877,-9.485008,-9.373922
60.820000,-8.565805,-9.304341,-9.582666,-9.758450,-9.941558,-9.908598,-9.749905,-9.256733
60.830000,-8.624399,-9.404440,-9.652247,-9.825589,-9.398337,-9.415427,-9.433738,-9.558251
60.840000,-8.907607,-9.404440,-9.425193,-9.793851,-9.641260,-9.517967,-9.779202,-9.751125
60.850000,-8.619516,-9.234760,-9.256733,-9.354391,-9.923247,-9.670558,-9.380026,-9.370260
60.860000,-8.789197,-9.295796,-9.520409,-9.868315,-9.511864,-9.817044,-9.793851,-9.785306
60.870000,-8.778210,-9.497215,-9.282368,-9.344625,-9.564355,-9.538720,-9.685206,-9.577783
60.880000,-8.733043,-9.127337,-9.702296,-9.629053,-9.544823,-9.839017,-9.681544,-9.754788
60.890000,-8.951553,-9.340963,-9.566796,-9.433738,-9.548486,-9.741360,-9.370260,-9.579004
60.900000,-9.179828,-9.276265,-9.725490,-9.579004,-9.563134,-9.724269,-9.602197,-9.237201
60.910000,-9.029679,-9.599756,-9.680323,-9.474022,-9.847562,-9.970855,-9.337301,-9.718166
60.920000,-8.923476,-9.071183,-9.477684,-9.803616,-9.442283,-9.449607,-9.607080,-9.328756
60.930000,-9.163958,-9.130999,-9.740139,-9.463035,-9.399557,-9.416648,-9.598535,-9.419089
60.940000,-8.928359,-9.122454,-9.814603,-9.893950,-9.941558,-9.947662,-9.273823,-9.558251
60.950000,-9.391012,-9.527733,-9.447166,-9.466697,-9.937896,-9.690089,-9.499657,-9.503319
60.960000,-8.961318,-9.441062,-9.781643,-9.472801,-9.919585,-9.442283,-9.720607,-9.621729
60.970000,-9.259174,-9.652247,-9.494774,-9.547265,-9.608301,-9.353170,-9.742580,-9.118791
60.980000,-9.007706,-9.367819,-9.836576,-9.918364,-9.571679,-9.360494,-9.642481,-9.300679
60.990000,-9.253071,-9.154192,-9.411765,-9.682765,-9.804837,-9.836576,-9.613184,-9.262837
61.000000,-9.506981,-9.299458,-9.677882,-9.495995,-9.442283,-9.469139,-9.723049,-8.991836
61.010000,-9.218891,-9.604639,-9.572900,-9.698634,-9.985504,-9.367819,-9.605859,-9.107805
61.020000,-9.170062,-9.405661,-9.668116,-9.869535,-9.461814,-9.591211,-9.271382,-9.024796
61.030000,-9.190814,-9.609522,-9.636378,-9.787747,-9.703517,-9.499657,-9.248188,-8.929580
61.040000,-9.406882,-9.564355,-9.859770,-9.441062,-9.759670,-9.537499,-9.441062,-8.997940
61.050000,-9.609522,-9.547265,-9.354391,-9.837797,-9.425193,-9.630274,-9.124895,-9.426413
61.060000,-9.150530,-9.279927,-9.619287,-9.865873,-9.699855,-9.624170,-9.256733,-8.894179
61.070000,-9.159075,-9.679103,-9.412985,-9.954986,-9.565576,-9.329976,-9.306783,-9.248188
61.080000,-9.284810,-9.411765,-9.653468,-9.981842,-9.898833,-9.408103,-9.436179,-9.011368
61.090000,-9.176165,-9.492332,-9.846342,-9.788968,-9.500877,-9.467918,-9.570459,-9.118791
61.100000,-9.264057,-9.696193,-9.831693,-9.934234,-9.455711,-9.400778,-9.622950,-9.281147
61.110000,-9.691310,-9.405661,-9.665675,-9.660792,-9.605859,-9.734035,-9.026017,-8.766003
61.120000,-9.146868,-9.873198,-9.415427,-9.900053,-9.770657,-9.803616,-9.200580,-9.204242
61.130000,-9.642481,-9.510643,-9.487449,-9.884184,-9.668116,-9.764553,-9.340963,-9.237201
61.140000,-9.209125,-9.610742,-9.677882,-9.409323,-9.378805,-9.220111,-9.328756,-8.963760
61.150000,-9.506981,-9.486229,-9.950103,-9.492332,-9.721828,-9.670558,-8.968643,-9.235981
61.160000,-9.580224,-9.633936,-9.933013,-9.679103,-9.566796,-9.397116,-8.957656,-8.758679
61.170000,-9.719387,-9.729152,-9.548486,-9.760891,-9.664454,-9.359274,-9.367819,-8.636606
61.180000,-9.261616,-9.841459,-9.560693,-9.928130,-9.803616,-9.134661,-9.262837,-8.724498
61.190000,-9.704738,-9.475242,-9.652247,-9.937896,-9.489891,-9.660792,-9.232319,-9.018692
61.200000,-9.353170,-9.839017,-9.426413,-9.712062,-9.759670,-9.621729,-9.061418,-8.861219
61.210000,-9.294575,-9.729152,-9.933013,-9.563134,-9.506981,-9.249409,-8.912490,-8.783093
61.220000,-9.681544,-9.458152,-9.715724,-9.438621,-9.541161,-9.553368,-9.244526,-8.955215
61.230000,-9.561913,-9.585107,-9.790188,-9.596094,-9.367819,-9.375143,-8.844129,-8.482795
61.240000,-9.618067,-9.887846,-9.546044,-9.699855,-9.303120,-9.264057,-8.796521,-8.505989
61.250000,-9.438621,-9.751125,-9.773098,-9.940337,-9.494774,-9.585107,-9.170062,-8.944228
61.260000,-9.510643,-9.389792,-9.607080,-9.391012,-9.486229,-9.444724,-9.224994,-8.451057
61.270000,-9.542382,-9.481346,-9.410544,-9.370260,-9.498436,-9.447166,-8.763561,-8.798962
61.280000,-9.704738,-9.836576,-9.973297,-9.843900,-9.233539,-9.271382,-8.781872,-8.691539
61.290000,-9.403220,-9.489891,-9.832914,-9.649805,-9.609522,-9.076066,-9.062638,-8.597543
61.300000,-9.570459,-9.420310,-9.735256,-9.343404,-9.616846,-9.329976,-8.687877,-8.614633
61.310000,-9.486229,-9.487449,-9.796292,-9.469139,-9.699855,-9.062638,-8.881971,-8.347295
61.320000,-9.525292,-9.796292,-9.620508,-9.658350,-9.665675,-9.141985,-9.163958,-8.222782
61.330000,-9.620508,-9.896391,-9.509422,-9.754788,-9.511864,-9.187152,-8.847791,-8.625620
61.340000,-9.463035,-9.991608,-9.825589,-9.361715,-9.588769,-8.888075,-9.046769,-8.654917
61.350000,-9.818265,-9.983062,-9.658350,-9.409323,-9.476463,-8.962539,-8.618296,-8.713512
61.360000,-9.574121,-9.939117,-9.632715,-9.759670,-9.198138,-9.334859,-9.022354,-8.513313
61.370000,-9.904936,-9.579004,-9.829252,-9.423972,-9.145647,-9.339742,-8.912490,-8.315557
61.380000,-9.373922,-9.797513,-9.439841,-9.414206,-9.339742,-9.354391,-8.846571,-8.587778
61.390000,-9.742580,-9.604639,-9.937896,-9.812161,-9.211566,-9.047990,-8.728161,-8.089723
61.400000,-9.725490,-9.886625,-9.784085,-9.470359,-9.110246,-8.859998,-8.769665,-8.181277
61.410000,-9.453269,-9.599756,-9.850004,-9.531395,-9.334859,-8.709850,-8.575570,-8.364385
61.420000,-9.467918,-9.393454,-9.768215,-9.378805,-9.090715,-8.720836,-8.563363,-8.034791
61.430000,-9.644923,-9.443503,-9.609522,-9.408103,-8.969863,-8.974746,-8.895399,-8.473030
61.440000,-9.836576,-9.919585,-9.682765,-9.222553,-9.162737,-8.890517,-8.344854,-7.851682
61.450000,-9.840238,-9.880522,-9.662013,-9.660792,-9.386130,-8.632944,-8.486458,-7.871214
61.460000,-9.892729,-9.388571,-9.434958,-9.640040,-9.340963,-8.933242,-8.803845,-8.022583
61.470000,-9.893950,-9.448386,-9.879301,-9.229877,-9.096818,-8.752575,-8.332647,-7.867552
61.480000,-9.745022,-9.777981,-9.366598,-9.351949,-9.394675,-8.549935,-8.424201,-7.752804
61.490000,-9.624170,-9.797513,-9.785306,-9.298238,-8.884413,-8.995499,-8.226444,-7.944457
61.500000,-9.576562,-9.846342,-9.290913,-9.284810,-9.073625,-8.697642,-8.508431,-7.985962
61.510000,-9.635157,-9.622950,-9.381247,-9.619287,-9.021134,-8.750134,-8.189822,-8.084840
61.520000,-9.868315,-9.854887,-9.304341,-9.499657,-8.932021,-8.520638,-8.608530,-7.724727
61.530000,-9.743801,-9.383688,-9.372702,-9.038224,-8.899062,-8.846571,-8.106813,-8.097047
61.540000,-9.828031,-9.690089,-9.421530,-9.110246,-8.752575,-8.872206,-8.546273,-7.563592
61.550000,-9.801175,-9.428855,-9.586328,-9.022354,-9.050431,-8.492561,-8.542611,-7.540398
61.560000,-9.408103,-9.398337,-9.195697,-9.214008,-8.975967,-8.640269,-8.037232,-7.808957
61.570000,-9.920806,-9.326314,-9.206683,-9.381247,-8.978408,-8.787976,-7.972534,-7.448844
61.580000,-9.538720,-9.697414,-9.745022,-9.216449,-9.121233,-8.274052,-8.117800,-7.804074
61.590000,-9.502098,-9.583886,-9.391012,-9.393454,-9.174945,-8.458381,-8.402228,-7.859007
61.600000,-9.945220,-9.515526,-9.173724,-9.152972,-8.613413,-8.503548,-8.374151,-7.655146
61.610000,-9.856107,-9.773098,-9.301900,-8.933242,-8.953994,-8.576791,-7.796750,-7.727169
61.620000,-9.380026,-9.503319,-9.405661,-9.013809,-8.806287,-8.475471,-7.757687,-7.558709
61.630000,-9.630274,-9.659571,-9.325093,-8.993057,-9.066300,-8.286259,-8.105592,-7.266957
61.640000,-9.441062,-9.569238,-9.201801,-9.275044,-9.011368,-8.662242,-7.818723,-7.719844
61.650000,-9.832914,-9.723049,-9.504540,-9.207904,-8.936904,-8.327764,-7.686885,-7.263294
61.660000,-9.404440,-9.397116,-9.184710,-9.016251,-8.515755,-8.404669,-8.127565,-7.086290
61.670000,-9.858549,-9.287251,-9.152972,-8.984512,-8.676890,-8.567025,-8.127565,-7.202258
61.680000,-9.441062,-9.577783,-9.071183,-8.849012,-8.615854,-8.222782,-7.701534,-7.464714
61.690000,-9.514305,-9.436179,-9.491112,-9.222553,-8.720836,-8.514534,-7.878538,-6.995956
61.700000,-9.647364,-9.726711,-9.090715,-9.043107,-8.635386,-7.949340,-7.624628,-7.453727
61.710000,-9.841459,-9.350729,-9.063859,-9.243305,-8.840467,-8.452277,-7.869993,-6.906844
61.720000,-9.669337,-9.615625,-9.011368,-8.847791,-8.556039,-7.848020,-7.682002,-7.158312
61.730000,-9.746242,-9.223774,-9.370260,-9.105364,-8.380255,-8.161746,-7.542840,-6.871443
61.740000,-9.525292,-9.693751,-8.964981,-8.822156,-8.637827,-7.948119,-7.773556,-6.930037
61.750000,-9.815824,-9.593652,-9.083391,-8.944228,-8.271611,-8.045777,-7.467155,-7.026474
61.760000,-9.831693,-9.214008,-9.076066,-8.952773,-8.443732,-7.957885,-7.551385,-6.674907
61.770000,-9.555810,-9.458152,-9.082170,-8.885634,-8.269169,-7.852903,-7.176623,-7.037461
61.780000,-9.633936,-9.157855,-9.080949,-8.586557,-8.271611,-7.799191,-7.232776,-6.993515
61.790000,-9.399557,-9.214008,-9.067521,-8.974746,-8.366827,-7.808957,-7.183948,-6.617533
61.800000,-9.618067,-9.161517,-9.154192,-8.748913,-8.170291,-8.126345,-7.233997,-6.695659
61.810000,-9.749905,-9.365377,-8.996719,-8.502327,-8.426642,-7.929808,-7.412222,-6.655375
61.820000,-9.350729,-9.235981,-8.939345,-8.474250,-8.169070,-7.856565,-7.190051,-6.930037
61.830000,-9.389792,-9.265278,-8.701305,-8.925917,-8.403449,-7.960327,-7.417105,-6.739605
61.840000,-9.294575,-9.099260,-8.966201,-8.328985,-7.906615,-7.688106,-7.384146,-6.306249
61.850000,-9.318990,-9.427634,-8.715953,-8.398566,-7.968872,-7.887083,-7.212024,-6.286717
61.860000,-9.237201,-9.298238,-9.078508,-8.532845,-8.045777,-7.631952,-7.166857,-6.226902
61.870000,-9.366598,-9.060197,-8.702525,-8.292363,-7.939574,-7.873655,-6.894636,-6.259861
61.880000,-9.713283,-9.329976,-8.661021,-8.291142,-8.109255,-7.529412,-6.987411,-6.602884
61.890000,-9.632715,-8.984512,-8.873426,-8.324102,-8.097047,-7.577020,-6.869001,-6.101167
61.900000,-9.232319,-9.373922,-8.662242,-8.713512,-7.894408,-7.589227,-6.812848,-6.383154
61.910000,-9.492332,-9.165179,-9.019913,-8.280156,-8.016480,-7.280385,-6.875105,-6.049897
61.920000,-9.303120,-9.008927,-8.819715,-8.541390,-7.711299,-7.695430,-6.960555,-6.482033
61.930000,-9.641260,-9.229877,-8.734264,-8.537728,-7.890745,-7.209583,-6.807965,-5.875334
61.940000,-9.259174,-8.945449,-8.487678,-8.274052,-7.992065,-7.351186,-6.512551,-6.099947
61.950000,-9.306783,-9.002823,-8.834363,-8.197147,-7.555047,-7.465934,-6.949569,-5.991302
61.960000,-9.478904,-9.146868,-8.658579,-8.291142,-7.729610,-7.387808,-6.551614,-6.251316
61.970000,-9.480125,-9.017472,-8.593881,-8.000610,-7.911498,-7.347524,-6.386816,-6.191501
61.980000,-9.220111,-8.755016,-8.585336,-8.180056,-7.694209,-6.898299,-6.778668,-6.087739
61.990000,-9.536278,-8.652476,-8.358282,-8.460822,-7.556268,-7.074083,-6.240330,-6.167086
62.000000,-9.234760,-9.015030,-8.418097,-7.856565,-7.663691,-7.362173,-6.340429,-5.822843
62.010000,-9.262837,-9.052873,-8.579232,-7.982300,-7.802853,-7.111925,-6.290379,-6.038911
62.020000,-9.000381,-8.999161,-8.214237,-8.099489,-7.840696,-7.165637,-6.455177,-5.460288
62.030000,-9.083391,-8.851453,-8.232547,-8.192264,-7.506218,-6.903182,-6.399023,-5.671473
62.040000,-9.343404,-8.536507,-8.176394,-8.062867,-7.291371,-6.931258,-6.438087,-5.913176
62.050000,-9.356832,-8.698863,-8.453498,-8.264286,-7.329213,-7.103380,-6.220798,-5.543297
62.060000,-8.984512,-9.061418,-8.125124,-8.133669,-7.519646,-6.637064,-6.364843,-5.379721
62.070000,-9.060197,-8.479133,-8.149538,-8.007935,-7.415885,-6.905623,-5.868009,-5.656825
62.080000,-9.176165,-8.707408,-8.263066,-8.072633,-7.099718,-6.961776,-6.098726,-5.522545
62.090000,-9.338521,-8.986954,-8.175174,-7.905394,-7.500114,-6.829938,-6.316014,-5.576257
62.100000,-9.017472,-8.885634,-8.034791,-7.501335,-7.310903,-6.577249,-5.887541,-5.413901
62.110000,-9.127337,-8.374151,-8.205692,-7.934691,-7.025254,-6.792096,-5.836271,-4.992752
62.120000,-9.118791,-8.726940,-8.374151,-7.430533,-6.900740,-6.298924,-6.108492,-5.019608
62.130000,-8.813611,-8.838025,-8.383917,-7.872435,-7.244984,-6.689555,-5.772793,-5.174640
62.140000,-8.950332,-8.372930,-8.390021,-7.732052,-6.834821,-6.284276,-6.131685,-4.945144
62.150000,-8.661021,-8.741588,-8.346075,-7.817502,-7.247425,-6.317235,-5.971771,-5.295491
62.160000,-8.873426,-8.294804,-8.003052,-7.660029,-6.927596,-6.549172,-5.733730,-5.161212
62.170000,-9.034562,-8.545052,-8.046998,-7.513542,-7.176623,-6.496681,-5.600671,-4.758373
62.180000,-8.564584,-8.620737,-8.155642,-7.583124,-6.662699,-6.298924,-5.927825,-4.931716
62.190000,-8.828260,-8.327764,-7.981079,-7.479362,-6.661479,-5.998627,-5.777676,-4.917067
62.200000,-8.903944,-8.674449,-7.710079,-7.452506,-6.890974,-5.924163,-5.471275,-4.779126
62.210000,-8.473030,-8.112917,-7.937133,-7.478141,-6.897078,-6.201266,-5.439536,-4.676585
62.220000,-8.643931,-8.364385,-8.003052,-7.382925,-6.600443,-5.992523,-5.566491,-4.611887
62.230000,-8.878309,-8.103151,-8.092164,-7.181506,-6.652934,-6.069429,-5.564050,-4.780346
62.240000,-8.797742,-8.453498,-7.862669,-7.192493,-6.413672,-6.201266,-5.371176,-4.621653
62.250000,-8.712291,-8.398566,-7.635615,-7.474479,-6.848249,-6.071870,-5.405356,-4.469062
62.260000,-8.879530,-8.199588,-7.705196,-6.888533,-6.742046,-5.824063,-4.936599,-4.416571
62.270000,-8.689097,-8.256962,-7.580682,-7.180285,-6.648051,-5.625086,-5.188067,-4.626535
62.280000,-8.764782,-8.188602,-7.544060,-7.091173,-6.755474,-6.057221,-5.163653,-4.643626
62.290000,-8.796521,-7.931029,-7.744259,-6.895857,-6.485695,-5.730068,-5.199054,-4.148013
62.300000,-8.302129,-7.872435,-7.808957,-7.158312,-6.411231,-5.731289,-5.033036,-4.521553
62.310000,-8.508431,-7.999390,-7.580682,-7.121691,-6.499123,-5.886320,-4.815747,-4.056458
62.320000,-8.151980,-7.884642,-7.780880,-6.911727,-6.079194,-5.449302,-4.825513,-4.163882
62.330000,-8.220340,-8.083619,-7.598993,-6.980087,-6.145113,-5.824063,-5.129473,-3.833066
62.340000,-8.199588,-8.170291,-7.607538,-6.558938,-6.164645,-5.700771,-4.549630,-3.900206
62.350000,-8.267948,-7.981079,-7.196155,-6.547951,-6.231785,-5.427329,-4.970779,-3.742733
62.360000,-8.390021,-7.905394,-7.335317,-6.622416,-6.132906,-5.593347,-4.764477,-4.206607
62.370000,-8.557259,-7.583124,-7.270619,-6.773785,-6.140230,-5.256428,-4.737621,-4.152895
62.380000,-8.342412,-7.832151,-7.129015,-6.661479,-5.936370,-5.174640,-4.409247,-3.829404
62.390000,-8.183719,-8.006714,-7.459831,-6.407568,-5.852140,-5.278401,-4.812085,-3.667048
62.400000,-8.187381,-7.772335,-6.899519,-6.397803,-5.640955,-5.358968,-4.620432,-3.905089
62.410000,-8.062867,-7.912718,-6.956893,-6.726177,-5.570153,-5.387045,-4.596017,-3.840391
62.420000,-8.181277,-7.758907,-7.129015,-6.242771,-5.644617,-4.851148,-4.166323,-3.693904
62.430000,-8.151980,-7.636835,-7.138781,-6.654154,-5.948577,-5.328450,-4.526436,-3.713436
62.440000,-8.337530,-7.358511,-6.696880,-6.618753,-5.711757,-4.871901,-4.464179,-3.497368
62.450000,-8.275273,-7.312123,-6.989853,-6.294041,-5.911955,-5.229572,-4.508125,-3.333791
62.460000,-8.046998,-7.401236,-6.698100,-6.087739,-5.788663,-4.884108,-4.409247,-3.385061
62.470000,-7.750362,-7.391470,-6.928817,-6.247654,-5.288167,-4.920729,-4.134585,-3.077440
62.480000,-8.110475,-7.497673,-7.080186,-6.073091,-5.636072,-4.915846,-4.198062,-3.125048
62.490000,-8.011597,-7.378042,-6.632181,-6.344091,-5.626307,-4.458076,-4.110170,-2.979782
62.500000,-7.954223,-7.170520,-6.856794,-5.986419,-5.648280,-4.885328,-3.754940,-3.300832
62.510000,-8.037232,-7.544060,-6.458839,-6.157321,-5.623865,-4.654612,-4.084535,-3.256886
62.520000,-7.663691,-6.976425,-6.737163,-6.152438,-5.282063,-4.530098,-3.554742,-2.841840
62.530000,-7.572137,-7.061875,-6.475929,-6.142672,-5.551843,-4.599680,-4.068666,-3.029831
62.540000,-7.597772,-7.232776,-6.353857,-5.935149,-5.083085,-4.522774,-3.652399,-3.144579
62.550000,-7.953002,-6.923934,-6.685893,-5.753262,-5.084306,-4.587472,-3.460746,-2.655070
62.560000,-7.429313,-7.341421,-6.284276,-6.057221,-5.103838,-4.608225,-3.900206,-2.602579
62.570000,-7.535515,-6.872663,-6.646830,-5.769131,-5.313802,-4.239567,-3.678035,-3.043259
62.580000,-7.553826,-6.911727,-6.474708,-5.535973,-5.135576,-4.118715,-3.581598,-2.525673
62.590000,-7.318227,-7.118029,-6.302586,-5.816739,-4.784009,-4.231022,-3.575494,-2.585489
62.600000,-7.525750,-6.890974,-6.468605,-5.794766,-4.932937,-4.303044,-3.430228,-2.869917
62.610000,-7.564813,-7.074083,-6.201266,-5.504234,-5.112383,-3.817197,-3.270314,-2.481727
62.620000,-7.478141,-7.085069,-6.230564,-5.798428,-5.031815,-4.051575,-3.454643,-2.159457
62.630000,-7.436637,-7.070420,-5.929046,-5.532311,-4.616770,-3.753719,-3.172656,-2.464637
62.640000,-7.149767,-6.684672,-6.370947,-5.575036,-4.583810,-4.022278,-3.170214,-2.213169
62.650000,-7.004501,-6.489357,-6.125582,-5.235676,-4.533761,-3.829404,-3.004196,-2.519570
62.660000,-7.309682,-6.588235,-5.969329,-5.537194,-4.574044,-3.560845,-3.015183,-2.069123
62.670000,-7.489128,-6.679789,-5.719081,-5.493248,-4.455634,-3.981994,-3.227588,-2.216831
62.680000,-6.982528,-6.333104,-5.800870,-5.216144,-4.451972,-3.630426,-2.779583,-2.108186
62.690000,-7.276722,-6.694438,-5.739834,-5.059892,-4.344549,-3.629206,-2.869917,-1.831083
62.700000,-7.269398,-6.412451,-5.564050,-4.975662,-4.150454,-3.735409,-3.034714,-2.182650
62.710000,-6.944686,-6.201266,-5.955901,-5.294270,-4.160220,-3.394827,-2.747845,-1.671168
62.720000,-6.781109,-6.407568,-5.900969,-4.744945,-4.314031,-3.646296,-2.949264,-2.137484
62.730000,-7.087510,-6.622416,-5.691005,-4.679026,-4.089418,-3.227588,-2.691691,-2.000763
62.740000,-6.656596,-6.106050,-5.626307,-5.139239,-4.126040,-3.325246,-2.320592,-1.735866
62.750000,-6.746929,-6.246433,-5.855802,-4.743725,-4.166323,-3.531548,-2.371862,-1.765164
62.760000,-6.589456,-6.034028,-5.545739,-4.990311,-3.928283,-3.448539,-2.397498,-1.787137
62.770000,-6.624857,-6.164645,-5.562829,-4.597238,-3.898985,-3.289845,-2.121614,-1.517357
62.780000,-6.854353,-6.173190,-5.691005,-4.863355,-3.651179,-2.934615,-2.508583,-1.667506
62.790000,-6.922713,-5.983978,-5.365072,-4.448310,-3.692683,-2.985885,-2.567178,-1.540551
62.800000,-6.729839,-5.892424,-5.537194,-4.589914,-3.634089,-3.067674,-2.078889,-1.651637
62.810000,-6.356298,-6.165866,-5.067216,-4.331121,-3.880674,-2.735637,-2.446326,-1.176776
62.820000,-6.525978,-5.671473,-5.430991,-4.387274,-3.656062,-2.624552,-2.066682,-1.027848
62.830000,-6.583352,-6.137789,-5.161212,-4.627756,-3.741512,-2.807660,-1.835966,-1.147478
62.840000,-6.605325,-5.822843,-5.012284,-4.187076,-3.752499,-2.594034,-2.176547,-1.032731
62.850000,-6.430762,-6.027924,-5.246662,-4.199283,-3.526665,-2.945602,-1.779812,-1.081559
