Sample Rate
100
Channel Index,Channel Name,Scale,Offset
0,Channel 0:,1.000000,0.000000
1,Channel 1:,1.000000,0.000000
2,Channel 2:,1.000000,0.000000
3,Channel 3:,1.000000,0.000000
4,Channel 4:,1.000000,0.000000
5,Channel 5:,1.000000,0.000000
6,Channel 6:,1.000000,0.000000
7,Channel 7:,1.000000,0.000000
Time(s),Channel 0:,Channel 1:,Channel 2:,Channel 3:,Channel 4:,Channel 5:,Channel 6:,Channel 7:
59.720000,-6.906844,-6.583352,-5.960784,-5.061112,-4.093080,-3.266651,-2.580606,-1.866484
59.730000,-6.914168,-6.242771,-5.522545,-4.961013,-4.373846,-3.615778,-2.508583,-1.701686
59.740000,-6.817731,-6.252537,-5.621424,-4.690013,-4.353094,-3.322805,-2.324254,-1.608911
59.750000,-6.634623,-6.367285,-5.794766,-5.048905,-4.014954,-3.099413,-2.705119,-1.920195
59.760000,-6.656596,-6.037690,-5.515221,-4.543526,-3.839170,-3.294728,-2.641642,-1.362325
59.770000,-6.821393,-6.298924,-5.725185,-5.015946,-4.132143,-3.497368,-2.421912,-1.287861
59.780000,-6.607767,-5.889982,-5.476158,-4.886549,-3.687800,-2.970016,-2.346227,-1.740749
59.790000,-6.655375,-5.996185,-5.112383,-4.627756,-3.764706,-3.099413,-2.565957,-1.337911
59.800000,-6.706645,-6.212253,-5.170977,-4.664378,-3.595026,-2.876020,-2.247349,-1.577173
59.810000,-6.479591,-6.137789,-5.206378,-4.691234,-3.618219,-2.995651,-2.255894,-1.176776
59.820000,-6.460060,-5.988861,-4.937819,-4.428779,-3.835508,-2.993210,-2.374304,-1.435569
59.830000,-6.223239,-5.642176,-5.332113,-4.585031,-3.891661,-2.794232,-2.039826,-1.014420
59.840000,-6.275731,-5.703212,-5.398032,-4.464179,-3.685359,-2.691691,-2.203403,-1.148699
59.850000,-6.226902,-5.793545,-4.917067,-4.580148,-3.300832,-2.954147,-1.724880,-0.882582
59.860000,-6.484474,-5.471275,-5.291829,-4.111391,-3.458305,-2.449989,-2.080110,-0.932631
59.870000,-6.268406,-5.367514,-4.919509,-3.968566,-3.503471,-2.905318,-1.801785,-1.167010
59.880000,-6.364843,-5.559167,-4.696117,-4.093080,-3.514458,-2.581827,-1.645533,-0.719005
59.890000,-6.385595,-5.355306,-5.042802,-3.983215,-3.327687,-2.777142,-1.870146,-0.725109
59.900000,-6.170748,-5.714199,-4.653391,-4.038148,-3.300832,-2.558633,-1.861601,-0.678721
59.910000,-5.903410,-5.288167,-4.572824,-4.129702,-3.190967,-2.116732,-1.462425,-0.418708
59.920000,-6.153658,-5.687343,-4.397040,-4.206607,-3.365530,-2.139925,-1.639429,-0.540780
59.930000,-6.056001,-5.567712,-4.397040,-3.906310,-2.930953,-2.221714,-1.469749,-0.629892
59.940000,-6.191501,-5.153887,-4.571603,-3.614557,-3.189746,-2.491493,-1.655299,-0.725109
59.950000,-6.016938,-4.979324,-4.224918,-3.930724,-3.225147,-1.862821,-1.363546,-0.598154
59.960000,-6.007172,-5.449302,-4.464179,-3.564508,-2.607462,-1.916533,-0.985122,-0.466316
59.970000,-6.120699,-5.430991,-4.624094,-3.463188,-2.822309,-2.004425,-1.226825,-0.130617
59.980000,-5.999847,-5.279622,-4.624094,-3.358206,-2.633097,-1.776150,-0.922866,-0.133059
59.990000,-5.686122,-5.269856,-4.235904,-3.335012,-2.959030,-2.136263,-1.373312,-0.141604
60.000000,-5.667811,-4.863355,-4.091859,-3.234913,-2.686809,-1.618677,-1.010758,0.040284
60.010000,-5.644617,-5.206378,-4.204166,-3.471733,-2.794232,-1.994659,-0.778820,-0.166018
60.020000,-5.631189,-4.639963,-4.221256,-3.087205,-2.618448,-1.500267,-1.059586,0.032959
60.030000,-5.764248,-4.644846,-4.199283,-3.416800,-2.625772,-1.488060,-0.898451,-0.090333
60.040000,-5.460288,-4.605783,-4.105287,-2.991989,-2.331579,-1.910430,-0.777600,0.111086
60.050000,-5.473716,-4.604562,-3.842832,-3.458305,-2.321813,-1.821317,-0.496834,-0.079347
60.060000,-5.699550,-4.835279,-3.803769,-3.129931,-2.614786,-1.302510,-0.592050,0.301518
60.070000,-5.288167,-4.646067,-4.137026,-3.354543,-2.141146,-1.223163,-0.670176,0.106203
60.080000,-5.091630,-4.807202,-3.961242,-3.116503,-2.354772,-1.411154,-0.677501,0.471199
60.090000,-5.234455,-4.597238,-3.482719,-2.855268,-2.360876,-1.467308,-0.278325,0.577401
60.100000,-5.004959,-4.526436,-3.643854,-3.118944,-2.374304,-1.182879,-0.577401,0.395514
60.110000,-5.074540,-4.473945,-3.906310,-2.832074,-2.301061,-1.202411,-0.356451,0.795911
60.120000,-4.851148,-4.454414,-3.549859,-2.592813,-2.047150,-0.896010,-0.032959,0.439460
60.130000,-5.134356,-4.410468,-3.491264,-2.799115,-1.748074,-1.271992,-0.153811,0.847181
60.140000,-4.721752,-4.229801,-3.245899,-2.594034,-1.928740,-0.893568,-0.405280,0.430915
60.150000,-4.722972,-3.981994,-3.193408,-2.640421,-1.782254,-1.043717,-0.351568,0.916762
60.160000,-5.004959,-4.393378,-3.187304,-2.714885,-1.579614,-0.898451,-0.100099,0.930190
60.170000,-4.763256,-3.928283,-3.472953,-2.534218,-1.401389,-0.731212,0.311284,0.764172
60.180000,-4.813306,-3.914855,-3.144579,-2.202182,-1.591821,-0.545663,-0.196536,0.915541
60.190000,-5.012284,-3.681697,-3.315480,-2.277867,-1.344015,-0.722667,0.014649,1.000992
60.200000,-4.604562,-3.720760,-3.026169,-2.282750,-1.408713,-0.505379,0.135500,0.849622
60.210000,-4.890211,-3.689021,-2.861372,-2.412146,-1.319600,-0.299077,0.225834,1.361105
60.220000,-4.616770,-3.612116,-3.106737,-2.492714,-1.357443,-0.605478,0.399176,0.955825
60.230000,-4.303044,-3.538872,-3.022507,-2.347448,-1.427024,-0.568856,0.683604,1.378195
60.240000,-4.482490,-3.396048,-3.048142,-1.798123,-1.069352,-0.360113,0.357671,1.296407
60.250000,-4.469062,-3.686580,-2.719768,-2.087434,-1.185321,-0.183108,0.364996,1.060807
60.260000,-4.057679,-3.405814,-2.728313,-2.124056,-0.903334,-0.095216,0.399176,1.246357
60.270000,-4.539864,-3.579156,-2.694133,-2.158236,-0.953384,-0.068360,0.865492,1.567407
60.280000,-4.249332,-3.230030,-2.464637,-1.676051,-0.976577,-0.267338,0.717784,1.365988
60.290000,-4.231022,-3.375296,-2.744182,-1.724880,-0.958267,-0.347906,0.771496,1.680934
60.300000,-4.237125,-3.435111,-2.639200,-1.463645,-0.784924,-0.194095,1.088884,1.679713
60.310000,-4.044251,-3.280079,-2.541543,-1.527123,-0.922866,-0.266117,0.838636,1.483177
60.320000,-4.100404,-3.092088,-2.722210,-1.630884,-0.629892,0.219730,0.637217,1.746853
60.330000,-3.691463,-3.460746,-2.462196,-1.392844,-0.883803,0.085451,0.759289,1.832303
60.340000,-3.840391,-3.298390,-2.099641,-1.379416,-0.640879,-0.037842,1.221942,1.940948
60.350000,-4.122377,-2.778363,-2.008087,-1.375753,-0.821546,0.440681,1.348898,2.033722
60.360000,-3.609674,-2.906538,-2.095979,-1.289082,-0.406500,0.585946,1.204852,1.719997
60.370000,-3.546197,-2.907759,-1.832303,-1.068132,-0.284428,0.438239,1.308614,2.320592
60.380000,-3.933165,-2.646525,-2.000763,-1.448997,-0.393072,0.283207,1.224384,2.106966
60.390000,-3.659724,-2.866255,-2.166781,-1.333028,-0.412604,0.295415,1.212177,2.121614
60.400000,-3.535210,-2.655070,-1.691920,-1.379416,-0.369879,0.562753,1.577173,2.160678
60.410000,-3.270314,-2.536660,-1.844511,-1.229267,0.034180,0.878920,1.470970,2.543984
60.420000,-3.162890,-2.391394,-1.864042,-1.156023,-0.239261,0.920424,1.386740,2.651408
60.430000,-3.322805,-2.592813,-1.524681,-0.933852,-0.344244,0.787366,1.514916,2.241245
60.440000,-3.414359,-2.374304,-1.848173,-0.737316,-0.258793,0.722667,1.381857,2.537881
60.450000,-3.523003,-2.623331,-1.519799,-1.066911,0.183108,0.616464,1.964141,2.294957
60.460000,-3.158007,-2.297398,-1.643091,-0.489509,-0.064698,1.071794,1.871366,2.640421
60.470000,-3.162890,-2.261997,-1.417258,-0.819104,0.256352,1.246357,2.008087,2.684367
60.480000,-3.364309,-2.159457,-1.534447,-0.507820,0.502937,1.285420,1.915312,2.714885
60.490000,-3.144579,-2.302281,-1.508812,-0.273442,-0.003662,0.905776,2.176547,2.961471
60.500000,-3.127489,-2.186313,-1.124285,-0.545663,0.570077,1.374533,2.106966,2.731975
60.510000,-3.206836,-2.235142,-1.212177,-0.335698,0.181888,1.251240,2.315709,2.930953
60.520000,-2.887007,-2.159457,-1.352560,-0.537118,0.410163,1.511254,1.942168,2.948043
60.530000,-2.752728,-1.961700,-1.096208,-0.251469,0.223392,1.442893,1.964141,2.722210
60.540000,-2.861372,-1.937285,-1.123064,-0.526131,0.617685,1.512474,1.993439,2.782025
60.550000,-2.867475,-1.728542,-1.308614,0.063478,0.939956,1.218280,2.528115,2.861372
60.560000,-2.663615,-1.981231,-1.131609,0.017090,0.678721,1.507591,2.492714,3.288624
60.570000,-2.351110,-2.045930,-1.197528,0.095216,0.733654,1.569848,2.252232,3.150683
60.580000,-2.733196,-1.483177,-1.086442,-0.137942,0.552987,1.414817,2.497597,3.035935
60.590000,-2.736858,-1.816434,-0.737316,0.015869,0.761730,1.813993,2.603799,3.343557
60.600000,-2.157015,-1.287861,-0.537118,0.295415,1.042496,1.621118,2.670939,3.579156
60.610000,-2.523232,-1.257343,-0.755627,0.151369,1.114519,2.071565,2.635538,3.215381
60.620000,-2.496376,-1.416037,-0.894789,0.401617,1.169451,1.851835,2.655070,3.535210
60.630000,-2.189975,-1.228046,-0.758068,0.458991,1.192645,2.143587,2.971237,3.842832
60.640000,-2.010529,-1.596704,-0.262455,0.130617,0.952163,1.846952,2.646525,3.458305
60.650000,-2.031281,-1.353780,-0.351568,0.599374,1.274434,2.178988,3.175097,3.477836
60.660000,-1.883574,-1.182879,-0.256352,0.374762,1.177996,2.038605,3.171435,3.515679
60.670000,-1.778592,-1.149920,-0.065919,0.617685,1.099870,2.157015,2.729534,3.619440
60.680000,-1.649195,-0.882582,-0.233158,0.646983,1.380636,2.420691,3.060349,4.158999
60.690000,-2.022736,-1.149920,-0.390631,0.412604,1.438010,2.562295,3.204395,3.692683
60.700000,-1.812772,-0.885023,0.087892,0.952163,1.409934,2.631876,3.420462,3.803769
60.710000,-2.041047,-1.024186,-0.184329,1.014420,1.468528,2.651408,3.242237,4.121157
60.720000,-1.680934,-0.777600,-0.205081,0.665293,1.815213,2.623331,3.217823,4.304265
60.730000,-1.823758,-0.714122,0.086671,1.059586,1.550317,2.337682,3.122606,4.007630
60.740000,-1.380636,-0.682383,0.163577,1.002213,1.812772,2.736858,3.243458,4.423896
60.750000,-1.695583,-0.949722,-0.068360,1.065690,1.801785,2.862593,3.344778,4.198062
60.760000,-1.491722,-0.570077,0.230716,0.899672,2.065461,2.579385,3.496147,4.115053
60.770000,-1.342794,-0.775158,0.408942,1.103532,1.872587,2.667277,3.797665,4.366522
60.780000,-1.464866,-0.792248,0.168460,1.285420,2.054475,2.897993,3.552300,4.591135
60.790000,-1.237812,-0.479744,0.296635,1.478294,1.921416,2.873579,3.540093,4.287175
60.800000,-1.051041,-0.202640,0.457771,1.556420,2.258335,3.255665,3.542535,4.803540
60.810000,-1.066911,-0.314946,0.673838,1.600366,2.388952,3.154345,3.568170,4.505684
60.820000,-1.124285,-0.284428,0.467536,1.455100,2.122835,3.304494,3.927062,4.515450
60.830000,-1.149920,-0.426032,0.490730,1.257343,2.570840,3.010300,4.200504,4.621653
60.840000,-0.909438,-0.274662,0.625010,1.738308,2.240024,3.464408,4.071107,4.976883
60.850000,-0.869154,-0.173342,0.548104,1.897002,2.198520,3.045701,4.240787,4.555734
60.860000,-0.601816,-0.087892,0.993668,1.859159,2.321813,3.192187,3.817197,4.799878
60.870000,-0.693370,0.144045,0.866712,1.897002,2.408484,3.242237,4.366522,4.628977
60.880000,-0.997330,0.356451,1.048600,1.838407,2.774701,3.460746,4.462959,4.834058
60.890000,-0.600595,-0.043946,1.068132,2.039826,2.520790,3.634089,4.491035,5.039139
60.900000,-0.717784,0.012207,1.250019,1.740749,2.675822,3.835508,4.337224,5.241779
60.910000,-0.308843,0.306401,1.344015,1.989776,2.812543,3.781796,4.149233,5.329671
60.920000,-0.628672,0.378424,1.018082,1.746853,3.145800,3.745174,4.571603,4.970779
60.930000,-0.694591,0.321050,1.036393,2.164340,3.094530,3.452201,4.663157,5.073320
60.940000,-0.476081,0.775158,1.508812,2.233921,2.927291,3.758602,4.676585,5.432212
60.950000,-0.421149,0.283207,1.409934,2.016632,3.082322,3.887999,4.725414,5.139239
60.960000,-0.297856,0.821546,1.187762,2.045930,2.956588,3.859922,4.716869,5.174640
60.970000,-0.363775,0.512703,1.226825,2.502480,3.375296,3.681697,4.967117,5.372396
60.980000,-0.061036,0.506600,1.607691,2.169223,3.138476,4.123598,4.487373,5.356527
60.990000,-0.234379,0.837415,1.922637,2.558633,3.432670,4.259098,4.741283,5.264973
61.000000,0.120851,0.863050,1.782254,2.210727,3.326467,4.190738,5.087968,5.627527
61.010000,-0.004883,0.668956,1.981231,2.778363,3.140917,3.944152,4.887770,5.837491
61.020000,0.361334,1.049821,1.557641,2.869917,3.689021,3.940490,5.095293,5.393149
61.030000,0.463874,0.876478,2.108186,2.485389,3.198291,4.041810,5.116045,5.507897
61.040000,0.172122,0.820325,1.993439,3.012741,3.294728,4.169986,5.142901,5.703212
61.050000,0.004883,0.866712,2.009308,2.810101,3.682918,4.106508,4.974441,5.570153
61.060000,0.643320,1.198749,2.135042,2.751507,3.479057,4.262760,5.291829,5.714199
61.070000,0.708019,1.052262,1.961700,3.161669,3.833066,4.422675,5.430991,6.065766
61.080000,0.616464,1.556420,2.385290,2.913863,4.022278,4.670481,5.409018,5.772793
61.090000,0.507820,1.131609,1.989776,3.109178,3.616999,4.878004,5.044022,5.863127
61.100000,0.656748,1.485618,2.486610,3.325246,4.124819,4.583810,5.538415,6.285496
61.110000,0.749523,1.361105,2.244907,3.048142,4.110170,4.434882,5.140459,6.327001
61.120000,0.434577,1.475853,2.487831,3.472953,3.984436,5.009842,5.681239,5.998627
61.130000,0.565194,1.430686,2.171664,3.082322,4.272526,4.813306,5.387045,6.001068
61.140000,0.893568,1.788357,2.526894,3.194629,3.964904,4.644846,5.565270,6.267185
61.150000,0.855726,1.740749,2.691691,3.095750,4.321355,5.153887,5.367514,6.074311
61.160000,1.029068,1.931182,2.601358,3.341115,4.376287,4.751049,5.623865,6.336767
61.170000,1.057145,1.673610,2.970016,3.430228,4.303044,5.108721,5.557946,6.264744
61.180000,1.261006,1.931182,2.940719,3.459525,4.051575,5.030594,5.570153,6.412451
61.190000,1.318379,2.074006,2.601358,3.752499,4.475166,4.899977,5.900969,6.685893
61.200000,1.414817,1.813993,2.591592,3.662165,4.315251,4.899977,5.970550,6.538186
61.210000,1.080339,2.316930,3.172656,3.743954,4.475166,5.406577,6.182956,6.728618
61.220000,1.088884,2.277867,2.779583,3.509575,4.561837,5.366293,6.220798,6.668803
61.230000,1.243915,2.187533,3.245899,3.758602,4.300603,5.235676,5.803311,6.931258
61.240000,1.231708,2.363317,3.096971,3.875792,4.431220,5.504234,6.121920,6.746929
61.250000,1.551537,2.556191,2.930953,3.710994,4.677806,5.593347,5.954681,6.659037
61.260000,1.521019,2.536660,3.065232,4.030823,4.786450,5.524987,6.253758,6.776226
61.270000,1.558862,2.452430,3.061570,4.346990,5.045243,5.567712,6.400244,6.576028
61.280000,1.934844,2.359655,3.122606,4.113832,5.079423,5.658045,5.949798,6.900740
61.290000,1.607691,2.736858,3.168994,4.314031,5.118486,5.795987,6.438087,6.919051
61.300000,1.926299,2.363317,3.188525,4.003967,4.937819,5.620203,6.073091,6.871443
61.310000,2.008087,2.581827,3.657282,4.444648,5.275959,5.546960,6.489357,6.977646
61.320000,1.999542,2.928511,3.643854,4.603342,5.129473,5.897307,6.391699,7.331655
61.330000,2.203403,2.542763,3.778134,4.226139,5.122148,5.788663,6.663920,6.962997
61.340000,2.286412,3.153124,3.906310,4.301823,4.946365,6.010834,6.554055,6.882429
61.350000,2.355993,2.834516,3.808652,4.276188,5.075761,5.667811,6.538186,6.888533
61.360000,2.318151,2.736858,4.002747,4.462959,5.571374,5.802090,6.457618,6.965438
61.370000,2.511025,2.803998,3.619440,4.616770,5.533532,6.186618,6.731060,7.240101
61.380000,2.005646,3.248341,3.747616,4.690013,5.660487,6.099947,6.637064,7.130236
61.390000,2.384070,3.410697,3.659724,4.753491,5.451743,6.070649,6.878767,7.254749
61.400000,2.605020,3.399710,3.713436,4.707103,5.312581,6.399023,6.823835,7.519646
61.410000,2.324254,3.094530,4.122377,4.947585,5.716640,6.049897,6.610208,7.391470
61.420000,2.303502,3.330129,4.408026,5.029374,5.848478,6.132906,6.934920,7.732052
61.430000,2.495155,3.256886,4.124819,5.087968,5.922942,6.534524,7.116808,7.613642
61.440000,2.589151,3.472953,4.252995,5.243000,5.380941,6.552834,6.836042,7.508659
61.450000,2.651408,3.531548,4.482490,4.773022,5.951019,6.484474,6.737163,7.454948
61.460000,2.623331,3.430228,4.152895,5.274739,5.795987,6.599222,7.326772,7.398795
61.470000,3.109178,3.662165,4.484932,5.180743,5.733730,6.486915,7.323110,7.901732
61.480000,2.622110,3.855039,4.273747,5.471275,5.922942,6.578470,6.906844,7.639277
61.490000,2.723430,3.575494,4.668040,4.945144,5.638514,6.435645,7.420768,7.860227
61.500000,3.023728,3.518120,4.416571,5.473716,6.109712,6.433204,6.960555,7.630732
61.510000,2.863813,4.058900,4.792554,5.628748,6.241550,6.798199,7.439078,7.843137
61.520000,3.070115,4.189517,4.393378,5.488365,6.202487,6.428321,7.321889,7.811398
61.530000,2.987106,3.830625,4.814527,5.205158,6.298924,6.895857,7.035019,7.631952
61.540000,2.981003,4.110170,5.000076,5.767910,5.913176,6.612650,7.255970,7.928588
61.550000,3.416800,3.823301,4.665599,5.323568,6.125582,6.779889,7.274281,8.160525
61.560000,3.122606,4.066224,4.797436,5.482261,6.402686,6.904402,7.630732,7.718624
61.570000,3.311818,4.246891,4.625315,5.391928,6.169528,6.700542,7.423209,7.987182
61.580000,3.192187,4.465400,5.277180,5.793545,6.449073,7.158312,7.696651,8.181277
61.590000,3.446098,4.075990,5.095293,5.647059,6.184176,7.188830,7.706416,8.167849
61.600000,3.785458,4.215152,5.243000,5.734951,6.427100,7.247425,7.855344,8.050660
61.610000,3.581598,4.115053,5.174640,6.035248,6.207370,7.327993,7.899290,8.136110
61.620000,3.773251,4.388495,5.384604,5.880217,6.279393,7.133898,7.639277,8.075074
61.630000,3.444877,4.680247,5.435874,5.678798,6.333104,7.227893,7.684443,8.173953
61.640000,3.681697,4.710765,5.053788,6.023041,6.495460,6.945907,7.883421,8.087282
61.650000,3.701228,4.471504,5.301595,5.959564,6.489357,7.501335,7.642939,8.285039
61.660000,3.659724,4.824292,5.634852,5.849699,6.683452,7.049668,8.106813,8.286259
61.670000,3.929503,4.846265,5.214923,6.389258,6.807965,7.540398,7.821164,8.278935
61.680000,3.857481,4.972000,5.522545,6.215915,6.546731,7.529412,8.075074,8.105592
61.690000,4.194400,5.096513,5.819181,6.484474,6.807965,7.386587,8.106813,8.432746
61.700000,4.201724,4.864576,5.301595,6.219577,6.860456,7.657588,8.191043,8.690318
61.710000,4.229801,4.923171,5.927825,6.444190,6.961776,7.214466,8.004273,8.380255
61.720000,4.172427,4.962234,5.712978,6.278172,6.842145,7.773556,8.056764,8.773327
61.730000,4.403143,5.112383,5.904631,6.621195,7.276722,7.395132,8.209354,8.372930
61.740000,4.373846,5.343099,5.634852,6.401465,6.928817,7.553826,8.054322,8.350958
61.750000,4.298161,5.207599,5.637293,6.401465,7.066758,7.382925,7.984741,8.767224
61.760000,4.509346,5.186847,6.053559,6.267185,7.356069,7.894408,7.922484,8.755016
61.770000,4.287175,5.387045,6.107271,6.676127,7.129015,7.579461,7.937133,8.890517
61.780000,4.364080,5.238117,6.246433,6.497902,7.325551,7.977417,8.326543,8.529183
61.790000,4.705882,5.338216,6.174411,6.915389,7.115587,7.620966,7.985962,8.922255
61.800000,4.768139,5.495689,5.946136,6.933700,7.185168,7.754025,8.237430,8.905165
61.810000,4.427558,5.532311,5.943694,7.048447,7.113146,7.638056,8.347295,8.766003
61.820000,4.982986,5.272297,6.323339,6.706645,7.605097,8.014038,8.305791,8.477913
61.830000,4.840162,5.498131,5.941253,6.932479,7.415885,7.747921,8.099489,8.723278
61.840000,4.970779,5.488365,6.099947,6.976425,7.547723,7.784543,8.289921,8.690318
61.850000,4.992752,5.631189,6.413672,7.135119,7.605097,8.117800,8.590219,9.100481
61.860000,4.805982,5.752041,6.108492,7.080186,7.684443,7.917601,8.667124,9.126116
61.870000,5.111162,5.849699,6.681010,6.842145,7.327993,7.845579,8.667124,9.130999
61.880000,5.387045,5.767910,6.565042,7.016709,7.463493,8.383917,8.744030,8.646372
61.890000,5.296712,5.771572,6.610208,7.329213,7.497673,8.354620,8.715953,9.168841
61.900000,5.269856,5.994965,6.329442,7.082628,7.586786,8.300908,8.712291,9.245747
61.910000,5.064775,5.968109,6.532082,7.470817,7.685664,7.946899,8.385138,9.229877
61.920000,5.100175,6.009613,6.923934,7.371939,7.568475,7.939574,8.901503,8.905165
61.930000,5.164874,6.307469,6.485695,7.020371,7.819944,8.057984,8.702525,8.803845
61.940000,5.300374,6.066987,6.619974,7.546502,7.613642,8.499886,8.651255,9.171283
61.950000,5.257649,6.331884,6.887312,7.594110,7.653925,8.245975,8.542611,9.033341
61.960000,5.535973,6.287938,7.103380,7.214466,8.095827,8.288701,8.792859,8.923476
61.970000,5.786221,6.231785,6.815290,7.635615,8.045777,8.355840,8.906386,8.888075
61.980000,5.395590,6.424659,6.954452,7.503777,7.826047,8.490120,8.714733,8.963760
61.990000,5.650721,6.018158,7.070420,7.598993,8.027466,8.307012,8.791638,9.137102
70.000000,5.947356,6.414893,7.111925,7.685664,7.773556,8.438849,8.966201,9.210346
70.010000,5.609216,6.541848,6.851911,7.298695,8.010376,8.324102,9.128557,9.433738
70.020000,5.808194,6.234226,7.142443,7.592889,7.962768,8.639048,9.024796,9.256733
70.030000,5.770352,6.222019,6.966659,7.498894,8.211795,8.346075,9.078508,9.476463
70.040000,5.905852,6.455177,7.122911,7.472038,8.430304,8.896620,8.922255,9.433738
70.050000,5.677577,6.507668,7.212024,7.746700,8.437629,8.672007,9.069963,9.198138
70.060000,6.034028,6.662699,7.186389,7.854124,8.431525,8.905165,8.767224,9.425193
70.070000,6.233005,6.660258,7.497673,8.025025,8.387579,8.867323,9.007706,9.502098
70.080000,5.824063,6.934920,7.196155,7.663691,8.433967,8.941787,9.329976,9.351949
70.090000,6.416114,6.915389,7.212024,8.098268,8.407111,8.963760,9.187152,9.524071
70.100000,6.018158,7.010605,7.423209,8.202029,8.380255,9.040665,9.099260,9.553368
70.110000,6.352636,7.061875,7.682002,7.894408,8.360723,8.640269,9.167620,9.399557
70.120000,6.145113,6.671244,7.426871,8.115358,8.372930,8.764782,9.174945,9.159075
70.130000,6.193942,6.812848,7.463493,7.873655,8.304570,8.792859,9.050431,9.447166
70.140000,6.400244,6.707866,7.323110,7.973754,8.741588,8.791638,9.127337,9.466697
70.150000,6.191501,6.783551,7.800412,8.211795,8.564584,8.914931,8.952773,9.338521
70.160000,6.508888,6.901961,7.860227,8.248417,8.326543,8.873426,9.486229,9.516747
70.170000,6.771344,7.064317,7.917601,7.963989,8.608530,8.669566,9.077287,9.674220
70.180000,6.414893,6.997177,7.497673,7.878538,8.744030,8.824598,9.403220,9.464256
70.190000,6.809186,6.999619,7.476921,8.451057,8.924697,8.863661,9.196918,9.359274
70.200000,6.345312,7.078965,7.880980,8.254520,8.471809,8.890517,9.138323,9.757229
70.210000,6.704204,7.356069,7.871214,8.226444,8.692760,8.824598,9.323873,9.577783
70.220000,6.892195,7.343862,7.907836,8.191043,8.910048,8.924697,9.521630,9.712062
70.230000,6.656596,7.103380,8.081178,8.256962,8.861219,9.176165,9.183490,9.367819
70.240000,6.681010,7.276722,8.018921,8.495003,8.474250,9.361715,9.644923,9.681544
70.250000,6.742046,7.389029,7.766232,8.690318,8.623178,9.207904,9.493553,9.599756
70.260000,6.652934,7.229114,7.854124,8.155642,8.653696,9.196918,9.320211,9.643702
70.270000,6.981308,7.708858,7.926146,8.639048,9.088273,9.058976,9.636378,9.743801
70.280000,7.133898,7.588006,8.147097,8.299687,8.698863,9.350729,9.167620,9.559472
70.290000,6.825055,7.485466,7.987182,8.350958,9.161517,9.487449,9.532616,9.453269
70.300000,7.313344,7.356069,8.382696,8.386358,8.685435,9.461814,9.481346,9.762112
70.310000,7.020371,7.645380,8.266728,8.381476,9.214008,9.242084,9.721828,9.531395
70.320000,7.118029,7.522087,8.083619,8.365606,9.000381,9.439841,9.712062,9.525292
70.330000,7.292592,7.985962,8.260624,8.773327,8.761120,9.047990,9.631495,9.915923
70.340000,7.285267,7.843137,8.079957,8.465705,9.206683,9.261616,9.731594,9.841459
70.350000,7.009384,7.562371,8.504768,8.830701,8.938125,9.570459,9.454490,9.444724
70.360000,7.039902,7.810178,8.188602,8.958877,9.327535,9.328756,9.322652,9.589990
70.370000,7.071641,8.050660,8.260624,8.691539,8.971084,9.395895,9.622950,9.839017
70.380000,7.169299,7.630732,8.481575,8.745251,9.314107,9.056535,9.439841,9.520409
70.390000,7.574578,8.130007,8.582895,8.505989,9.256733,9.608301,9.686427,9.467918
70.400000,7.699092,7.998169,8.167849,8.715953,9.126116,9.637598,9.293355,9.625391
70.410000,7.288930,8.056764,8.200809,8.808728,9.032120,9.356832,9.583886,9.737697
70.420000,7.364614,8.075074,8.663462,9.143206,9.399557,9.625391,9.420310,9.510643
70.430000,7.335317,8.234989,8.388800,9.095598,9.458152,9.238422,9.720607,9.452049
70.440000,7.890745,8.255741,8.269169,8.840467,9.130999,9.503319,9.359274,9.976959
70.450000,7.660029,8.399786,8.841688,8.796521,9.481346,9.271382,9.837797,9.399557
70.460000,7.461051,8.154421,8.845350,9.149310,9.344625,9.664454,9.528954,9.790188
70.470000,7.707637,7.984741,8.353399,8.852674,9.524071,9.265278,9.697414,9.718166
70.480000,8.001831,8.167849,8.685435,8.905165,9.574121,9.583886,9.498436,9.658350
70.490000,7.697871,8.297246,8.486458,9.093156,9.148089,9.802396,9.747463,9.679103
70.500000,8.045777,8.062867,8.591440,9.021134,9.129778,9.392233,9.867094,9.605859
70.510000,8.099489,8.101930,8.852674,9.204242,9.532616,9.608301,9.405661,9.854887
70.520000,8.215457,8.537728,8.951553,9.251850,9.580224,9.654688,9.934234,9.948882
70.530000,7.907836,8.182498,8.982071,9.110246,9.353170,9.530175,9.522850,9.500877
70.540000,7.694209,8.613413,8.610971,9.183490,9.423972,9.343404,9.580224,9.873198
70.550000,8.313115,8.730602,9.005264,9.342184,9.653468,9.308003,9.474022,9.920806
70.560000,7.905394,8.391241,9.149310,9.192035,9.568017,9.810941,9.934234,9.602197
70.570000,7.985962,8.509651,9.120012,9.022354,9.715724,9.753567,9.616846,9.455711
70.580000,8.381476,8.840467,8.953994,9.032120,9.194476,9.770657,9.856107,9.576562
70.590000,7.943236,8.834363,9.073625,9.228656,9.548486,9.522850,9.579004,9.843900
70.600000,8.043336,8.567025,8.698863,9.403220,9.448386,9.864652,9.605859,9.633936
70.610000,8.027466,8.547494,8.833143,9.178607,9.347066,9.691310,9.524071,9.406882
70.620000,8.271611,8.394903,9.016251,9.331197,9.300679,9.447166,9.725490,9.972076
