Sample Rate
100
Channel Index,Channel Name,Scale,Offset
0,Channel 0:,1.000000,0.000000
1,Channel 1:,1.000000,0.000000
2,Channel 2:,1.000000,0.000000
3,Channel 3:,1.000000,0.000000
4,Channel 4:,1.000000,0.000000
5,Channel 5:,1.000000,0.000000
6,Channel 6:,1.000000,0.000000
7,Channel 7:,1.000000,0.000000
Time(s),Channel 0:,Channel 1:,Channel 2:,Channel 3:,Channel 4:,Channel 5:,Channel 6:,Channel 7:
41.230000,-8.411994,-8.225223,-7.777218,-7.011826,-6.464942,-6.114595,-5.494469,-4.766918
41.240000,-8.708629,-8.211795,-7.691768,-7.169299,-6.702983,-6.168307,-5.388266,-4.460517
41.250000,-8.520638,-8.357061,-7.642939,-7.390249,-6.428321,-6.245212,-5.175860,-4.503243
41.260000,-8.615854,-8.372930,-7.828489,-7.295033,-6.766461,-6.003510,-5.175860,-4.254215
41.270000,-8.767224,-8.198367,-7.686885,-7.194934,-6.698100,-5.764248,-5.446860,-4.679026
41.280000,-8.657359,-8.249638,-7.550164,-7.349966,-6.485695,-5.822843,-4.849928,-4.563058
41.290000,-8.429084,-7.799191,-7.513542,-7.146105,-6.530861,-5.686122,-5.130694,-4.459297
41.300000,-8.249638,-8.068971,-7.739376,-7.207141,-6.450294,-5.637293,-5.031815,-4.558175
41.310000,-8.700084,-8.061646,-7.773556,-7.225452,-6.180514,-5.826505,-4.825513,-4.278630
41.320000,-8.393683,-8.114137,-7.292592,-6.718853,-6.108492,-5.878996,-5.078202,-4.195621
41.330000,-8.413214,-7.965209,-7.682002,-6.911727,-6.223239,-5.639734,-5.030594,-4.273747
41.340000,-8.586557,-7.765011,-7.231556,-6.541848,-6.096284,-5.828946,-4.810864,-3.845274
41.350000,-8.169070,-7.791867,-7.354849,-6.595560,-6.284276,-5.636072,-4.869459,-3.901427
41.360000,-8.562142,-8.111696,-7.039902,-6.563821,-6.357519,-5.633631,-4.438544,-3.912413
41.370000,-8.457160,-7.550164,-7.121691,-6.618753,-6.156100,-5.210040,-4.416571,-3.971008
41.380000,-8.200809,-7.988403,-6.980087,-6.727398,-6.069429,-5.338216,-4.481270,-3.863584
41.390000,-8.386358,-7.797971,-7.458610,-6.881209,-5.734951,-5.262531,-4.622873,-3.862364
41.400000,-8.067750,-7.786984,-7.419547,-6.654154,-5.971771,-5.109941,-4.500801,-3.649958
41.410000,-8.003052,-7.475700,-7.110704,-6.483253,-6.134127,-5.430991,-4.237125,-3.557183
41.420000,-8.125124,-7.895628,-6.961776,-6.473487,-5.887541,-4.859693,-4.218814,-3.337453
41.430000,-8.222782,-7.719844,-7.215686,-6.336767,-6.016938,-4.906081,-4.536202,-3.259327
41.440000,-8.269169,-7.710079,-7.164416,-6.441749,-5.850919,-5.068437,-4.044251,-3.325246
41.450000,-7.750362,-7.297475,-7.032578,-6.400244,-5.717861,-5.067216,-4.445869,-3.620661
41.460000,-8.244755,-7.673457,-7.066758,-6.572366,-5.428550,-4.614328,-4.401923,-3.376516
41.470000,-7.806516,-7.625849,-6.864118,-6.497902,-5.371176,-4.897536,-4.068666,-3.569390
41.480000,-8.181277,-7.686885,-6.713970,-6.257420,-5.448081,-4.596017,-3.852598,-3.437552
41.490000,-7.852903,-7.602655,-6.778668,-5.949798,-5.427329,-4.816968,-4.003967,-2.929732
41.500000,-7.905394,-7.342641,-6.484474,-6.296483,-5.521324,-4.957351,-3.819638,-3.269093
41.510000,-7.918822,-7.421988,-6.546731,-6.185397,-5.390707,-4.499580,-4.082094,-3.252003
41.520000,-7.476921,-7.348745,-6.413672,-6.117037,-5.172198,-4.714427,-3.715877,-3.266651
41.530000,-7.921263,-7.008164,-6.748150,-6.187839,-5.534752,-4.306706,-3.878233,-3.234913
41.540000,-7.706416,-7.353628,-6.716411,-5.800870,-4.957351,-4.575265,-3.864805,-2.885786
41.550000,-7.597772,-6.838483,-6.314794,-5.698329,-5.031815,-4.304265,-3.847715,-3.149462
41.560000,-7.684443,-7.365835,-6.514992,-5.712978,-5.191730,-4.173648,-3.630426,-2.673381
41.570000,-7.623407,-6.964218,-6.641947,-6.056001,-4.871901,-4.495918,-3.441215,-2.667277
41.580000,-7.703975,-6.787213,-6.165866,-5.520104,-5.279622,-4.084535,-3.737850,-2.679484
41.590000,-7.740597,-7.240101,-6.124361,-5.615320,-4.799878,-4.438544,-3.439994,-2.883345
41.600000,-7.387808,-7.032578,-6.577249,-5.622644,-4.829175,-4.256657,-3.199512,-2.699016
41.610000,-7.281605,-6.949569,-6.071870,-5.374838,-5.025711,-4.074769,-3.472953,-2.340124
41.620000,-7.409781,-6.956893,-6.143893,-5.571374,-4.787671,-4.232242,-3.442435,-2.482948
41.630000,-7.497673,-6.825055,-6.439307,-5.599451,-4.961013,-3.956359,-3.143359,-2.656291
41.640000,-7.026474,-6.679789,-6.063325,-5.501793,-4.962234,-3.977111,-3.431449,-2.569619
41.650000,-7.276722,-6.877546,-5.752041,-5.448081,-4.937819,-3.665827,-3.158007,-2.147250
41.660000,-6.994736,-6.607767,-6.068208,-5.151446,-4.541085,-4.099184,-3.192187,-2.108186
41.670000,-7.277943,-6.618753,-5.828946,-4.993973,-4.336004,-3.846494,-2.846723,-2.053254
41.680000,-7.098497,-6.464942,-6.145113,-5.289387,-4.425116,-3.680476,-3.140917,-2.087434
41.690000,-6.844587,-6.489357,-5.705653,-5.457847,-4.508125,-3.421683,-3.089647,-1.964141
41.700000,-7.280385,-6.713970,-5.864347,-4.940261,-4.151675,-3.496147,-2.805219,-1.953155
41.710000,-6.943465,-6.279393,-5.766690,-5.223468,-4.502022,-3.426566,-2.642863,-1.840848
41.720000,-6.956893,-6.381933,-5.499351,-5.206378,-4.212711,-3.243458,-2.551308,-1.640650
41.730000,-7.076524,-6.558938,-5.861906,-4.870680,-3.991760,-3.625544,-2.863813,-1.645533
41.740000,-6.750591,-6.283055,-5.360189,-4.697337,-4.188296,-3.564508,-2.307164,-1.794461
41.750000,-7.016709,-6.496681,-5.836271,-4.993973,-4.394598,-3.345998,-2.233921,-1.564965
41.760000,-6.611429,-6.251316,-5.709316,-4.552071,-3.869688,-3.272755,-2.688029,-1.595483
41.770000,-6.721294,-5.891203,-5.454185,-4.631418,-4.000305,-3.494926,-2.286412,-1.632105
41.780000,-6.942245,-5.953460,-5.493248,-4.465400,-3.779355,-3.177539,-2.526894,-1.389181
41.790000,-6.871443,-5.992523,-5.523766,-4.491035,-3.900206,-3.187304,-2.127718,-1.353780
41.800000,-6.726177,-5.727626,-5.263752,-4.709545,-3.900206,-3.308156,-2.387732,-1.102312
41.810000,-6.384375,-6.124361,-5.423667,-4.769360,-3.703670,-2.974899,-1.967803,-1.140154
41.820000,-6.449073,-6.193942,-5.305257,-4.565499,-3.603571,-3.139696,-2.102083,-1.076677
41.830000,-6.543069,-5.717861,-5.424887,-4.182193,-3.867247,-2.662394,-1.838407,-1.318379
41.840000,-6.224460,-6.095064,-4.958572,-4.342107,-3.365530,-3.018845,-1.888457,-1.088884
41.850000,-6.124361,-5.725185,-4.818189,-4.390936,-3.823301,-2.742962,-2.124056,-1.170672
41.860000,-6.319677,-5.505455,-4.946365,-4.404364,-3.501030,-2.586709,-1.677272,-1.176776
41.870000,-6.119478,-5.855802,-4.838941,-4.220035,-3.697566,-2.813764,-1.684596,-0.948501
41.880000,-6.483253,-5.470054,-4.896315,-4.195621,-3.481498,-2.807660,-1.638209,-0.666514
41.890000,-6.060883,-5.393149,-4.991531,-4.088197,-3.042039,-2.409705,-1.378195,-0.904555
41.900000,-6.462501,-5.219806,-5.070878,-4.265202,-3.066453,-2.586709,-1.501488,-0.793469
41.910000,-6.346532,-5.222248,-4.773022,-3.831846,-3.150683,-2.418250,-1.591821,-0.916762
41.920000,-5.936370,-5.401694,-4.484932,-4.093080,-3.421683,-2.605020,-1.688258,-0.728771
41.930000,-5.765469,-5.057450,-4.802319,-4.130922,-2.794232,-2.314488,-1.561303,-0.706798
41.940000,-5.854582,-5.004959,-4.404364,-3.542535,-3.076219,-2.481727,-1.657740,-0.743420
41.950000,-5.761807,-5.227131,-4.498360,-3.789120,-2.744182,-2.349889,-1.497826,-0.737316
41.960000,-5.665370,-5.045243,-4.276188,-3.490043,-2.749065,-2.026398,-1.478294,-0.343023
41.970000,-5.650721,-5.378500,-4.641184,-3.945373,-2.760052,-1.997101,-1.063249,-0.191653
41.980000,-5.557946,-5.112383,-4.129702,-3.585260,-2.580606,-1.964141,-1.397726,-0.297856
41.990000,-5.803311,-5.227131,-4.510567,-3.358206,-2.789349,-1.939727,-0.823987,-0.308843
42.000000,-5.426108,-5.057450,-4.021057,-3.642634,-2.592813,-2.064240,-0.820325,-0.281987
42.010000,-5.764248,-5.072099,-4.013733,-3.485161,-2.718547,-1.749294,-0.773938,-0.181888
42.020000,-5.346761,-4.784009,-4.442206,-3.367971,-2.519570,-1.754177,-0.765393,0.085451
42.030000,-5.821622,-4.780346,-4.356756,-3.090867,-2.711223,-1.970245,-0.988785,0.130617
42.040000,-5.499351,-5.079423,-3.842832,-3.189746,-2.332799,-1.549096,-0.792248,-0.198978
42.050000,-5.731289,-4.611887,-3.768368,-3.271534,-2.529335,-1.344015,-0.946059,-0.018311
42.060000,-5.500572,-4.831617,-3.961242,-3.281300,-2.166781,-1.477073,-0.728771,0.466316
42.070000,-5.246662,-4.843824,-4.021057,-2.884565,-2.061799,-1.237812,-0.651865,0.310063
42.080000,-5.517662,-4.863355,-3.741512,-3.187304,-2.246128,-1.300069,-0.593271,0.051270
42.090000,-5.238117,-4.794995,-3.764706,-2.970016,-1.846952,-1.066911,-0.566415,0.412604
42.100000,-5.006180,-4.545968,-3.464408,-2.648966,-2.204623,-1.341573,-0.516365,0.474861
42.110000,-5.218585,-4.252995,-3.842832,-2.773480,-1.799344,-0.921645,-0.329595,0.725109
42.120000,-5.020829,-4.439765,-3.469291,-3.027390,-2.216831,-0.914321,-0.075685,0.780041
42.130000,-5.074540,-4.298161,-3.623102,-2.976120,-1.732204,-1.187762,-0.480964,0.789807
42.140000,-5.155108,-4.101625,-3.481498,-2.727092,-1.718776,-0.938735,-0.010986,0.507820
42.150000,-4.980545,-3.927062,-3.319142,-2.316930,-1.884794,-0.980240,0.008545,0.839857
42.160000,-4.654612,-4.123598,-3.136034,-2.827192,-1.734646,-1.171893,0.247807,0.671397
42.170000,-4.737621,-3.880674,-3.316701,-2.618448,-1.649195,-0.758068,0.212406,0.964370
42.180000,-4.747387,-3.950256,-3.103075,-2.498817,-1.803006,-1.036393,0.250248,1.132830
42.190000,-4.882887,-3.866026,-2.900435,-2.410925,-1.290303,-0.755627,0.330816,0.891127
42.200000,-4.969558,-3.908751,-3.209277,-2.238804,-1.696803,-0.434577,0.410163,0.976577
42.210000,-4.830396,-3.983215,-3.176318,-1.956817,-1.274434,-0.606699,0.557870,0.954604
42.220000,-4.288396,-3.627985,-2.971237,-2.283970,-1.356222,-0.587167,0.271000,1.285420
42.230000,-4.582589,-3.748836,-2.796674,-2.277867,-1.591821,-0.169680,0.556649,1.278096
42.240000,-4.625315,-3.471733,-2.711223,-2.244907,-1.406271,-0.644541,0.388190,1.313497
42.250000,-4.664378,-3.525444,-2.688029,-1.779812,-1.085222,-0.347906,0.740978,1.545434
42.260000,-4.187076,-3.552300,-2.888228,-1.928740,-1.285420,-0.324712,0.599374,1.268330
42.270000,-4.242008,-3.538872,-2.971237,-1.876249,-0.970474,-0.324712,0.543221,1.373312
42.280000,-3.985657,-3.369192,-2.819867,-1.560082,-0.971695,-0.125734,0.701915,1.473411
42.290000,-4.054017,-3.510796,-2.894331,-1.811551,-1.167010,-0.175784,0.893568,1.292744
42.300000,-4.163882,-3.220264,-2.410925,-2.012970,-0.902113,0.238041,0.527352,1.553979
42.310000,-3.930724,-3.477836,-2.547646,-1.892119,-0.816663,0.093996,0.693370,1.917754
42.320000,-3.920958,-3.239796,-2.672160,-1.429465,-0.706798,-0.181888,1.215839,2.010529
42.330000,-3.922179,-3.422904,-2.196078,-1.303731,-0.612802,0.334478,1.091325,1.922637
42.340000,-3.840391,-3.011521,-2.052033,-1.447776,-0.925307,0.404059,1.091325,2.186313
42.350000,-3.623102,-2.891890,-2.200961,-1.342794,-0.324712,0.020752,1.355001,2.019074
42.360000,-4.008850,-3.002976,-2.358434,-1.428244,-0.535897,0.299077,1.137713,1.851835
42.370000,-3.897765,-3.026169,-2.347448,-1.440452,-0.520027,0.427253,1.351339,2.327916
42.380000,-3.947814,-2.985885,-2.082551,-1.075456,-0.479744,0.697032,1.472190,2.174105
42.390000,-3.801328,-2.585489,-1.766384,-1.180438,-0.095216,0.808118,1.618677,2.155795
42.400000,-3.732967,-2.861372,-1.726101,-1.264668,0.014649,0.651865,1.419699,2.492714
42.410000,-3.514458,-2.968795,-1.861601,-1.136492,-0.393072,0.563973,1.639429,2.169223
42.420000,-3.321584,-2.885786,-1.926299,-1.268330,-0.095216,0.458991,1.390402,2.497597
42.430000,-3.654841,-2.445106,-2.032502,-0.686046,-0.335698,0.827649,1.718776,2.373083
42.440000,-3.081102,-2.695354,-1.579614,-0.778820,0.010986,0.826429,1.755398,2.597696
42.450000,-3.414359,-2.376745,-1.405051,-0.639658,0.057374,0.627451,1.857939,2.478065
42.460000,-3.106737,-2.132601,-1.365988,-0.732433,0.090333,0.850843,1.716335,2.502480
42.470000,-2.876020,-2.640421,-1.746853,-0.469978,0.339361,0.870375,1.832303,2.885786
42.480000,-3.150683,-2.069123,-1.278096,-0.538338,0.113527,0.792248,1.784695,2.795453
42.490000,-2.943160,-2.458534,-1.401389,-0.328374,0.314946,1.114519,1.859159,2.653849
42.500000,-3.148241,-2.231479,-1.141375,-0.701915,0.334478,1.252461,2.058137,2.907759
42.510000,-2.865034,-2.420691,-1.209735,-0.677501,0.111086,1.145037,2.082551,2.878462
42.520000,-3.142138,-2.027619,-1.140154,-0.645762,0.174563,1.140154,2.291295,2.690471
42.530000,-2.556191,-1.705348,-1.433127,-0.111086,0.256352,1.346456,2.037385,2.865034
42.540000,-2.605020,-1.967803,-1.145037,-0.144045,0.687266,1.661402,1.972686,2.796674
42.550000,-2.529335,-1.915312,-1.081559,-0.382086,0.552987,1.280537,2.534218,2.904097
42.560000,-2.764935,-2.095979,-1.235370,-0.135500,0.441901,1.276875,2.200961,3.250782
42.570000,-2.613565,-1.888457,-0.836194,-0.026856,0.753185,1.859159,2.728313,3.447318
42.580000,-2.335241,-1.607691,-1.027848,0.042725,0.991226,1.494163,2.756390,3.225147
42.590000,-2.481727,-1.536889,-0.576181,0.009766,0.632334,1.521019,2.596475,3.083543
42.600000,-2.233921,-1.481956,-0.795911,0.031739,0.955825,1.828641,2.783246,3.215381
42.610000,-2.178988,-1.459983,-0.502937,0.350347,1.267109,2.008087,2.413367,3.708553
42.620000,-2.508583,-1.699245,-0.798352,0.028077,0.887465,1.987335,2.653849,3.614557
42.630000,-2.041047,-1.378195,-0.465095,0.560311,0.910658,2.135042,2.823529,3.706111
42.640000,-2.268101,-1.473411,-0.604257,0.559091,0.952163,2.241245,2.854047,3.890440
42.650000,-2.026398,-1.552758,-0.484627,0.118410,1.059586,2.369421,3.118944,3.720760
42.660000,-1.998322,-1.271992,-0.218509,0.452888,1.604028,1.995880,2.849165,3.558404
42.670000,-2.233921,-1.214618,-0.076905,0.600595,1.142596,2.205844,3.111620,4.030823
42.680000,-1.695583,-1.241474,-0.003662,0.819104,1.258564,1.976349,2.968795,3.753719
42.690000,-1.633326,-1.182879,0.017090,0.644541,1.580835,2.336461,3.212940,3.728084
42.700000,-1.983673,-0.836194,-0.008545,0.623789,1.768826,2.192416,3.272755,4.014954
42.710000,-1.589380,-1.099870,-0.292973,0.531014,1.477073,2.634318,3.302052,4.086976
42.720000,-1.647974,-0.837415,0.108644,0.656748,1.898222,2.319371,3.031052,3.848936
42.730000,-1.585718,-0.847181,0.236820,0.760510,1.677272,2.522011,3.407034,4.143130
42.740000,-1.752956,-0.582284,-0.043946,0.916762,1.599145,2.669718,3.198291,4.314031
42.750000,-1.547875,-0.773938,0.046387,1.221942,1.856718,2.545205,3.177539,4.068666
42.760000,-1.367208,-0.590829,0.279545,0.981460,2.086213,2.769818,3.486381,4.189517
42.770000,-1.174334,-0.722667,0.257572,0.972915,1.787137,2.955367,3.758602,4.345769
42.780000,-1.096208,-0.384527,0.642100,0.980240,2.309606,2.935836,3.641413,4.554513
42.790000,-1.052262,-0.252689,0.544442,1.009537,2.017853,2.877241,3.668269,4.340887
42.800000,-1.197528,-0.517586,0.698253,1.373312,2.033722,2.847944,3.521782,4.357977
42.810000,-1.395285,-0.067140,0.406500,1.650416,2.146029,3.087205,3.668269,4.484932
42.820000,-0.914321,-0.396735,0.863050,1.525902,2.506142,3.123827,3.764706,4.400702
42.830000,-0.754406,-0.435798,0.448005,1.701686,2.091096,3.388724,3.844053,4.838941
42.840000,-0.792248,-0.311284,0.598154,1.281758,2.341344,3.293507,4.071107,4.705882
42.850000,-0.753185,-0.222171,0.651865,1.835966,2.177768,2.985885,4.278630,4.880446
42.860000,-0.810559,0.146487,0.874037,1.937285,2.388952,3.378958,3.873350,4.891432
42.870000,-0.607919,-0.104982,1.051041,1.971466,2.600137,3.259327,3.923400,5.064775
42.880000,-0.906996,0.052491,1.257343,1.822538,2.810101,3.664607,4.211490,5.151446
42.890000,-0.656748,0.191653,1.207294,1.639429,2.905318,3.339895,4.276188,4.816968
42.900000,-0.898451,0.527352,1.174334,2.067903,2.552529,3.270314,4.213931,4.826734
42.910000,-0.479744,0.478523,0.886244,2.164340,2.662394,3.485161,4.661936,5.290608
42.920000,-0.407721,0.314946,1.196307,2.182650,3.028611,3.535210,4.162661,5.183185
42.930000,-0.623789,0.472419,1.329366,2.237583,2.741741,3.654841,4.694896,4.952468
42.940000,-0.593271,0.349126,1.306172,2.235142,2.784466,3.582818,4.378729,4.982986
42.950000,-0.135500,0.772717,1.132830,2.492714,2.988327,3.881895,4.365301,5.354086
42.960000,-0.466316,0.538338,1.579614,2.017853,2.981003,3.702449,4.690013,5.660487
42.970000,-0.075685,0.834974,1.719997,2.279088,2.896773,4.054017,4.708324,5.510338
42.980000,-0.421149,0.732433,1.656519,2.630655,3.266651,3.922179,4.505684,5.699550
42.990000,0.147707,0.550546,1.414817,2.437781,3.485161,4.282292,4.880446,5.266194
43.000000,0.241703,1.103532,1.416037,2.651408,3.048142,4.379950,4.698558,5.806973
43.010000,-0.140383,0.615244,1.522240,2.678264,3.171435,4.082094,4.633860,5.682460
43.020000,0.389410,0.716564,1.655299,2.712444,3.374075,3.908751,4.672923,5.688563
43.030000,0.189212,1.108415,1.597925,2.550088,3.249561,4.541085,4.996414,5.803311
43.040000,0.133059,0.908217,1.759060,2.874800,3.400931,4.600900,4.842603,5.620203
43.050000,0.546883,1.267109,1.925078,3.020066,3.761044,4.502022,5.336995,6.034028
43.060000,0.302739,1.459983,2.177768,3.005417,3.475395,4.387274,4.904860,5.627527
43.070000,0.499275,1.059586,2.391394,2.647745,3.574273,4.528878,5.249104,6.113375
43.080000,0.719005,1.572290,2.103304,3.149462,4.005188,4.614328,5.114824,5.860685
43.090000,0.445563,1.562524,1.960479,2.758831,4.055238,4.293278,5.221027,6.092622
43.100000,0.874037,1.440452,2.541543,3.305715,3.735409,4.416571,5.167315,5.764248
43.110000,0.485847,1.733425,2.349889,3.018845,3.746395,4.737621,5.516442,6.108492
43.120000,0.601816,1.430686,2.188754,3.205615,4.022278,4.692454,5.457847,6.261082
43.130000,0.506600,1.792020,2.703899,3.015183,3.837949,4.857252,5.638514,6.158541
43.140000,0.755627,1.853056,2.308385,3.280079,4.108949,4.878004,5.372396,6.517433
43.150000,0.847181,1.783474,2.672160,3.221485,4.046693,5.074540,5.618982,6.475929
43.160000,0.881361,1.538109,2.600137,3.241016,4.202945,5.123369,5.750820,6.124361
43.170000,1.179217,1.966583,2.476844,3.581598,4.486152,5.212482,5.482261,6.101167
43.180000,1.092546,1.811551,2.482948,3.657282,4.346990,4.868238,5.974212,6.670024
43.190000,1.177996,1.977569,2.996872,3.878233,4.548409,4.868238,5.924163,6.264744
43.200000,0.947280,2.069123,2.963912,3.924620,4.497139,5.014725,5.822843,6.718853
43.210000,1.201190,1.813993,2.839399,3.515679,4.769360,4.993973,5.988861,6.556497
43.220000,1.323262,1.951934,3.115282,3.842832,4.594797,5.305257,6.170748,6.378271
43.230000,1.163348,2.204623,3.211719,3.685359,4.517891,5.266194,6.140230,6.499123
43.240000,1.488060,2.318151,3.150683,3.991760,4.644846,5.294270,6.043793,6.483253
43.250000,1.807889,2.583047,3.200732,4.146792,4.453193,5.660487,5.940032,6.529641
43.260000,1.579614,2.624552,3.298390,3.704891,4.787671,5.324788,6.306249,6.562600
43.270000,1.785916,2.669718,3.444877,4.202945,4.816968,5.632410,5.920500,6.568704
43.280000,1.480735,2.495155,3.276417,3.846494,4.779126,5.704433,6.126802,7.024033
43.290000,1.926299,2.839399,3.211719,4.272526,4.896315,5.686122,6.461280,6.995956
43.300000,2.089876,2.700237,3.569390,4.184634,5.260090,5.880217,6.064546,7.116808
43.310000,1.718776,2.700237,3.469291,4.465400,4.902419,5.952239,6.662699,7.231556
43.320000,1.799344,2.529335,3.700008,4.364080,4.831617,6.012055,6.330663,7.119249
43.330000,1.778592,2.667277,3.365530,4.357977,4.848707,5.964446,6.220798,7.298695
43.340000,1.971466,3.168994,3.507134,4.288396,4.935378,6.146334,6.275731,6.900740
43.350000,2.131380,3.138476,3.900206,4.570382,5.222248,5.628748,6.706645,7.014267
43.360000,2.210727,3.272755,3.822080,4.486152,5.123369,5.997406,6.856794,6.911727
43.370000,2.280308,3.071336,3.801328,4.738842,5.257649,6.206149,6.832380,6.949569
43.380000,2.238804,2.939498,4.137026,4.692454,5.534752,5.914397,6.514992,7.343862
43.390000,2.485389,3.350881,3.798886,4.488594,5.417563,5.882658,6.735943,7.614862
43.400000,2.574502,3.490043,3.889220,4.823072,5.769131,6.063325,6.649271,7.315785
43.410000,2.639200,3.573053,4.300603,5.015946,5.661707,6.145113,6.850690,7.429313
43.420000,2.800336,3.038376,4.327459,4.744945,5.568933,6.195163,6.897078,7.642939
43.430000,2.337682,3.615778,4.267643,4.657053,5.526207,6.156100,6.781109,7.298695
43.440000,2.845502,3.469291,4.392157,5.256428,5.481041,6.628519,6.998398,7.613642
43.450000,2.758831,3.414359,4.289616,5.263752,5.994965,6.129244,7.177844,7.386587
43.460000,3.055467,3.612116,4.389715,4.858473,5.744717,6.218357,6.884871,7.765011
43.470000,2.536660,3.336233,4.256657,5.382162,5.977874,6.505226,6.811627,7.497673
43.480000,3.071336,3.815976,4.263981,4.932937,5.759365,6.333104,7.337758,7.856565
43.490000,3.234913,3.955138,4.638743,5.422446,5.983978,6.527199,7.454948,7.441520
43.500000,3.101854,3.924620,4.278630,5.315023,5.964446,6.431983,7.081407,7.846799
43.510000,2.825971,4.029603,4.755932,5.039139,5.797208,6.411231,7.345083,8.016480
43.520000,3.396048,3.653620,4.482490,5.271077,6.104829,6.834821,7.043565,7.664912
43.530000,2.959030,3.874571,4.659495,5.301595,6.350195,6.527199,7.271839,7.778439
43.540000,3.125048,4.160220,4.793774,5.669032,5.920500,6.702983,7.436637,7.590448
43.550000,3.042039,3.935607,4.600900,5.472496,6.200046,6.569924,7.640497,8.224002
43.560000,3.452201,4.224918,5.068437,5.756924,6.406348,6.809186,7.233997,8.025025
43.570000,3.314260,3.969787,5.109941,5.778897,6.406348,7.133898,7.357290,8.155642
43.580000,3.408255,4.221256,5.178302,5.938811,6.301366,6.916609,7.242542,8.068971
43.590000,3.717098,4.011292,5.269856,5.993744,6.399023,7.094835,7.500114,8.263066
43.600000,3.570611,4.091859,5.086748,5.745937,6.350195,6.753033,7.775998,8.296025
43.610000,3.377737,4.155337,5.190509,5.802090,6.462501,6.973983,7.789425,7.895628
43.620000,3.729305,4.327459,4.919509,6.014496,6.389258,6.980087,7.534295,8.126345
43.630000,3.675593,4.329900,5.485924,5.785000,6.599222,6.922713,7.869993,8.441291
43.640000,3.573053,4.534981,5.045243,6.261082,6.613870,7.177844,7.876097,8.003052
43.650000,4.121157,4.669261,5.545739,5.987640,6.618753,7.091173,7.984741,8.292363
43.660000,3.957580,4.417792,5.546960,6.253758,6.458839,7.413443,8.093385,8.570687
43.670000,4.234684,4.688792,5.415122,6.297704,6.799420,7.406119,7.844358,8.034791
43.680000,3.978332,4.752270,5.697108,6.394141,7.069200,7.417105,7.885863,8.642710
43.690000,4.211490,4.863355,5.264973,6.218357,6.772564,7.345083,7.907836,8.408331
43.700000,4.055238,4.753491,5.835050,6.283055,7.179065,7.559930,8.040894,8.581674
43.710000,4.406806,5.199054,5.468833,6.449073,6.792096,7.514763,8.253300,8.292363
43.720000,4.195621,4.862135,5.638514,6.307469,6.783551,7.424430,8.101930,8.276493
43.730000,4.206607,5.009842,5.478599,6.248875,7.213245,7.619745,8.061646,8.674449
43.740000,4.080873,5.308919,6.002289,6.200046,7.214466,7.380484,8.245975,8.708629
43.750000,4.499580,5.092851,5.699550,6.226902,7.363394,7.441520,8.078737,8.828260
43.760000,4.329900,5.300374,6.109712,6.629740,7.015488,7.766232,8.160525,8.736706
43.770000,4.758373,5.100175,5.764248,6.301366,7.423209,7.812619,8.299687,8.488899
43.780000,4.785229,5.181964,5.910735,6.566262,7.419547,7.454948,8.317998,8.465705
43.790000,4.910964,5.120928,5.805753,6.688334,7.293812,7.994507,8.040894,8.825818
43.800000,4.578927,5.623865,6.192721,6.660258,7.020371,7.834592,8.248417,8.425422
43.810000,4.814527,5.445640,5.940032,6.466163,7.279164,7.844358,8.414435,8.620737
43.820000,4.614328,5.586023,6.263523,6.616312,7.247425,7.782101,8.413214,8.741588
43.830000,4.934157,5.752041,6.329442,6.959335,7.556268,8.202029,8.204471,8.838025
43.840000,4.635080,5.704433,6.416114,6.767681,7.642939,8.236210,8.488899,8.912490
43.850000,5.213703,5.473716,6.069429,6.702983,7.653925,8.250858,8.742809,8.806287
43.860000,5.105058,5.655604,6.212253,7.251087,7.739376,7.777218,8.630503,8.786755
43.870000,5.156329,5.976654,6.253758,7.231556,7.719844,8.309453,8.580453,8.986954
43.880000,4.882887,5.737392,6.351415,7.186389,7.725948,8.396124,8.354620,8.935683
43.890000,5.092851,6.131685,6.460060,6.840925,7.409781,8.390021,8.368048,8.952773
43.900000,5.492027,6.041352,6.350195,6.843366,7.934691,8.076295,8.409552,9.227436
43.910000,5.059892,5.698329,6.610208,6.970321,7.745480,7.984741,8.521859,8.961318
43.920000,5.201495,6.231785,6.412451,7.421988,7.705196,8.361944,8.457160,9.201801
43.930000,5.476158,6.286717,6.461280,7.175402,7.606317,8.234989,8.712291,9.133440
43.940000,5.699550,5.915618,6.911727,7.229114,7.865110,8.136110,8.939345,9.052873
43.950000,5.417563,6.345312,6.870222,7.306020,7.988403,8.110475,8.525521,9.221332
43.960000,5.565270,6.220798,6.659037,7.447623,7.806516,8.195926,8.757458,8.789197
43.970000,5.688563,6.324559,6.870222,7.274281,7.894408,8.379034,8.747692,8.991836
43.980000,5.748379,6.567483,7.180285,7.718624,7.956664,8.626841,8.947890,9.224994
43.990000,5.898528,6.060883,6.749371,7.439078,7.995727,8.390021,9.032120,9.193256
44.000000,5.439536,6.250095,6.792096,7.707637,8.054322,8.580453,9.155413,9.340963
44.010000,5.742275,6.346532,6.923934,7.771115,8.320439,8.236210,9.183490,8.939345
44.020000,5.752041,6.605325,7.277943,7.487907,7.827268,8.443732,8.908827,9.071183
44.030000,5.665370,6.307469,6.809186,7.638056,8.313115,8.543832,9.226215,9.074846
44.040000,6.186618,6.590677,7.358511,7.910277,8.263066,8.418097,8.896620,9.069963
