Sample Rate
100
Channel Index,Channel Name,Scale,Offset
0,Channel 0:,1.000000,0.000000
1,Channel 1:,1.000000,0.000000
2,Channel 2:,1.000000,0.000000
3,Channel 3:,1.000000,0.000000
4,Channel 4:,1.000000,0.000000
5,Channel 5:,1.000000,0.000000
6,Channel 6:,1.000000,0.000000
7,Channel 7:,1.000000,0.000000
Time(s),Channel 0:,Channel 1:,Channel 2:,Channel 3:,Channel 4:,Channel 5:,Channel 6:,Channel 7:
8.480000,-2.945602,-3.662165,-4.523995,-5.067216,-5.599451,-6.466163,-7.191272,-7.849241
8.490000,-2.789349,-3.454643,-4.323796,-5.335775,-5.694667,-6.483253,-6.912947,-7.834592
8.500000,-3.116503,-3.944152,-4.808423,-5.335775,-6.254978,-6.663920,-7.093614,-7.699092
8.510000,-3.239796,-3.665827,-4.758373,-5.185626,-6.157321,-6.660258,-7.330434,-7.628290
8.520000,-3.304494,-3.682918,-4.890211,-5.411460,-5.992523,-6.607767,-7.475700,-7.848020
8.530000,-3.253223,-4.085756,-4.560616,-5.445640,-5.942473,-6.897078,-7.158312,-7.699092
8.540000,-3.221485,-4.022278,-4.686351,-5.669032,-6.285496,-6.659037,-7.306020,-7.625849
8.550000,-3.548638,-4.045472,-4.891432,-5.760586,-6.319677,-6.972763,-7.120470,-8.100710
8.560000,-3.221485,-4.188296,-5.083085,-5.380941,-6.525978,-6.814069,-7.251087,-7.862669
8.570000,-3.343557,-4.365301,-4.845045,-5.382162,-6.141451,-6.707866,-7.208362,-8.093385
8.580000,-3.621881,-4.102846,-4.863355,-5.935149,-6.359960,-6.926375,-7.802853,-8.109255
8.590000,-3.287404,-4.581369,-4.972000,-5.791104,-6.568704,-6.795758,-7.799191,-8.178836
8.600000,-3.432670,-4.620432,-4.826734,-5.661707,-6.198825,-6.936141,-7.406119,-8.068971
8.610000,-3.582818,-4.368963,-5.402914,-6.124361,-6.202487,-7.225452,-7.783322,-7.913939
8.620000,-3.880674,-4.742504,-5.317464,-6.057221,-6.557717,-7.086290,-7.778439,-8.414435
8.630000,-3.908751,-4.366522,-5.175860,-5.797208,-6.397803,-6.905623,-7.487907,-7.948119
8.640000,-3.530327,-4.853590,-5.548180,-6.015717,-6.766461,-6.959335,-7.840696,-8.021363
8.650000,-3.951476,-4.603342,-5.161212,-5.932708,-6.396582,-7.490349,-8.006714,-8.436408
8.660000,-3.616999,-4.532540,-5.327230,-6.242771,-6.710307,-7.489128,-7.834592,-8.387579
8.670000,-3.923400,-4.721752,-5.586023,-5.980316,-6.850690,-7.607538,-8.115358,-8.076295
8.680000,-3.762264,-4.592355,-5.581140,-5.891203,-6.739605,-7.597772,-8.057984,-8.459602
8.690000,-3.889220,-4.805982,-5.357748,-6.347753,-6.748150,-7.276722,-7.807736,-8.519417
8.700000,-4.307927,-4.892653,-5.882658,-6.377050,-7.008164,-7.413443,-8.178836,-8.457160
8.710000,-4.294499,-5.001297,-5.592126,-6.222019,-6.934920,-7.541619,-8.213016,-8.609751
8.720000,-4.433661,-5.173419,-5.568933,-6.214694,-6.785992,-7.298695,-7.768673,-8.299687
8.730000,-4.086976,-5.145342,-5.935149,-6.192721,-7.041123,-7.689326,-7.924926,-8.800183
8.740000,-4.486152,-5.274739,-6.076753,-6.629740,-6.796979,-7.473259,-8.022583,-8.431525
8.750000,-4.244450,-4.990311,-5.689784,-6.684672,-7.207141,-7.878538,-8.322881,-8.380255
8.760000,-4.703441,-5.365072,-6.057221,-6.394141,-7.330434,-7.639277,-8.088502,-8.844129
8.770000,-4.696117,-5.023270,-6.140230,-6.372168,-7.411002,-7.562371,-8.100710,-8.700084
8.780000,-4.539864,-5.562829,-6.108492,-6.847028,-6.978866,-7.810178,-7.988403,-8.702525
8.790000,-4.852369,-5.503014,-6.279393,-6.613870,-7.385367,-7.517205,-7.989624,-8.598764
8.800000,-4.389715,-5.565270,-6.297704,-6.720073,-7.352407,-7.928588,-8.542611,-8.972305
8.810000,-4.722972,-5.470054,-6.329442,-6.870222,-7.153429,-7.662470,-8.285039,-8.820935
8.820000,-4.915846,-5.468833,-6.086519,-6.561379,-7.612421,-8.099489,-8.299687,-9.041886
8.830000,-4.849928,-5.387045,-6.471046,-6.734722,-7.541619,-7.891966,-8.166629,-8.654917
8.840000,-5.166094,-5.402914,-6.052338,-7.163195,-7.389029,-8.206912,-8.256962,-8.747692
8.850000,-5.028153,-5.549401,-6.163424,-6.753033,-7.717403,-8.289921,-8.632944,-8.545052
8.860000,-4.912184,-5.741054,-6.621195,-6.783551,-7.312123,-8.147097,-8.188602,-8.602426
8.870000,-4.829175,-5.721523,-6.475929,-6.854353,-7.504997,-8.165408,-8.213016,-9.124895
8.880000,-5.161212,-5.540856,-6.185397,-6.775006,-7.732052,-8.046998,-8.369268,-8.814832
8.890000,-5.330892,-5.954681,-6.408789,-7.169299,-7.912718,-8.071412,-8.307012,-9.037003
8.900000,-5.089189,-5.755703,-6.433204,-7.006943,-7.447623,-7.890745,-8.296025,-8.918593
8.910000,-5.435874,-6.217136,-6.417334,-7.061875,-7.458610,-8.233768,-8.894179,-8.762341
8.920000,-5.560388,-5.870451,-6.870222,-7.291371,-7.830930,-8.348516,-8.420539,-9.195697
8.930000,-5.405356,-6.012055,-6.540627,-7.147326,-7.498894,-8.169070,-8.474250,-9.041886
8.940000,-5.459068,-5.920500,-6.546731,-7.005722,-7.948119,-8.597543,-8.864881,-9.105364
8.950000,-5.573816,-6.412451,-6.920272,-7.125353,-7.945678,-8.121462,-8.779431,-9.303120
8.960000,-5.206378,-6.117037,-6.982528,-7.124132,-8.090944,-8.347295,-8.757458,-9.300679
8.970000,-5.683680,-6.076753,-7.136339,-7.196155,-7.797971,-8.674449,-8.708629,-9.084611
8.980000,-5.493248,-6.474708,-6.693217,-7.435416,-7.896849,-8.668345,-8.546273,-8.861219
8.990000,-5.401694,-6.280613,-6.718853,-7.695430,-8.062867,-8.586557,-9.047990,-8.863661
11009.000000,-5.621424,-4.775463,-4.086976,-3.302052,-2.797894,-1.917754,-1.262226,-0.388190
11009.010000,-5.504234,-4.891432,-4.071107,-3.175097,-2.552529,-1.982452,-1.046159,0.166018
11009.020000,-5.317464,-4.981765,-4.158999,-3.488823,-2.258335,-1.593042,-0.904555,-0.151369
11009.030000,-5.766690,-5.034257,-4.062562,-3.066453,-2.551308,-1.516136,-0.729992,0.117189
11009.040000,-5.744717,-5.007401,-3.811093,-3.308156,-2.574502,-1.517357,-0.633555,0.155032
11009.050000,-5.354086,-4.749828,-3.986877,-3.286183,-2.664836,-1.304952,-0.542000,-0.139162
11009.060000,-5.257649,-4.751049,-4.075990,-2.880903,-2.170443,-1.680934,-0.910658,0.201419
11009.070000,-5.358968,-4.713207,-3.750057,-3.129931,-1.984894,-1.132830,-0.371099,0.350347
11009.080000,-5.196612,-4.747387,-4.083314,-3.211719,-2.211948,-1.638209,-0.504158,0.593271
11009.090000,-5.476158,-4.397040,-3.872129,-3.043259,-2.158236,-1.506371,-0.327153,0.211185
11009.100000,-5.316243,-4.284733,-3.698787,-3.114061,-2.039826,-1.030289,-0.321050,0.542000
11009.110000,-5.428550,-4.388495,-3.914855,-2.740520,-2.220493,-1.181659,-0.368658,0.614023
11009.120000,-5.212482,-4.334783,-3.741512,-2.739300,-1.784695,-1.312276,-0.029297,0.347906
11009.130000,-5.189288,-4.521553,-3.310597,-2.935836,-1.812772,-1.292744,0.069581,0.550546
11009.140000,-5.146563,-4.471504,-3.211719,-2.893111,-2.003204,-0.875257,-0.084230,0.865492
11009.150000,-5.212482,-4.399481,-3.382620,-2.865034,-2.008087,-1.073014,0.058595,0.511482
11009.160000,-5.064775,-4.008850,-3.111620,-2.572061,-1.496605,-0.974136,-0.151369,0.587167
11009.170000,-4.848707,-3.918517,-3.371633,-2.609903,-1.940948,-0.778820,-0.059815,0.756847
11009.180000,-4.832837,-4.307927,-3.076219,-2.476844,-1.733425,-0.854505,0.068360,1.110857
11009.190000,-4.979324,-3.794003,-3.061570,-2.426795,-1.424582,-0.422370,-0.089113,0.794690
11009.200000,-4.451972,-3.919738,-3.396048,-2.548867,-1.682155,-0.670176,0.012207,1.220722
11009.210000,-4.635080,-3.686580,-3.005417,-2.069123,-1.185321,-0.285649,0.391852,1.252461
11009.220000,-4.290837,-3.895323,-2.838178,-2.482948,-1.630884,-0.815442,0.428473,1.159686
11009.230000,-4.227359,-3.924620,-2.944381,-1.909209,-1.278096,-0.253910,0.606699,0.955825
11009.240000,-4.705882,-3.521782,-3.079881,-2.264439,-1.010758,-0.648203,0.157473,1.505150
11009.250000,-4.565499,-3.632868,-2.641642,-2.270542,-1.320821,-0.338140,0.754406,1.202411
11009.260000,-4.469062,-3.841611,-2.923629,-2.083772,-1.027848,-0.212406,0.701915,1.440452
11009.270000,-4.086976,-3.652399,-2.700237,-2.147250,-1.311055,0.002441,0.584726,1.634546
11009.280000,-3.990539,-3.378958,-2.729534,-1.668727,-1.279316,-0.164797,0.601816,1.236591
11009.290000,-4.482490,-3.470512,-2.391394,-1.529564,-0.654307,0.131838,0.972915,1.517357
11009.300000,-4.345769,-3.461967,-2.838178,-2.006867,-0.587167,0.098878,0.614023,1.722438
11009.310000,-4.320134,-3.542535,-2.281529,-1.933623,-0.793469,0.113527,0.698253,1.610132
11009.320000,-3.900206,-3.354543,-2.595254,-1.669947,-0.817884,0.118410,1.081559,1.959258
11009.330000,-4.066224,-3.418021,-2.650187,-1.517357,-0.623789,0.184329,1.013199,1.848173
11009.340000,-3.931945,-3.176318,-2.373083,-1.539330,-0.506600,0.250248,1.112078,1.719997
11009.350000,-3.918517,-2.867475,-2.523232,-1.617456,-0.328374,0.234379,1.224384,2.009308
11009.360000,-4.060121,-3.226368,-2.003204,-1.131609,-0.485847,0.533455,1.351339,2.158236
11009.370000,-4.024720,-3.002976,-2.291295,-1.262226,-0.395514,0.476081,1.459983,1.794461
11009.380000,-3.667048,-2.712444,-2.194858,-1.521019,-0.510262,0.170901,1.358663,2.290074
11009.390000,-3.507134,-2.606241,-2.138705,-1.304952,-0.050050,0.319829,1.254902,2.099641
11009.400000,-3.326467,-2.672160,-1.765164,-1.071794,-0.076905,0.604257,1.184100,2.063020
11009.410000,-3.696345,-2.854047,-1.669947,-1.346456,-0.471199,0.853285,1.716335,2.093538
11009.420000,-3.225147,-2.901656,-2.056916,-0.750744,0.144045,0.783703,1.737087,2.435340
11009.430000,-3.541314,-2.442664,-1.926299,-0.858167,-0.224613,0.714122,1.702907,2.293736
11009.440000,-3.388724,-2.479286,-1.772488,-1.066911,-0.113527,0.850843,1.571069,2.447547
11009.450000,-3.452201,-2.310826,-1.423362,-0.909438,0.318608,0.960708,1.803006,2.833295
11009.460000,-3.309377,-2.686809,-1.391623,-0.782483,0.266117,1.005875,2.048371,2.900435
11009.470000,-3.107958,-2.568399,-1.762722,-0.494392,-0.048829,0.955825,1.700465,2.946822
11009.480000,-3.365530,-2.139925,-1.599145,-0.449226,-0.050050,0.986343,1.723659,2.828412
11009.490000,-2.894331,-2.418250,-1.269551,-0.649424,0.010986,0.833753,1.760281,2.839399
11009.500000,-3.253223,-2.110628,-1.110857,-0.524910,0.336919,1.344015,2.111849,2.575723
11009.510000,-2.923629,-1.881132,-1.206073,-0.186770,0.550546,0.980240,2.196078,3.161669
11009.520000,-2.807660,-2.252232,-1.097429,-0.106203,0.528573,1.116960,2.071565,2.667277
11009.530000,-2.657511,-1.723659,-1.207294,-0.416266,0.714122,1.502708,2.248569,3.284962
11009.540000,-2.825971,-1.724880,-1.209735,-0.445563,0.704356,1.503929,2.368200,3.291066
11009.550000,-2.937057,-2.182650,-1.297627,-0.268559,0.913100,1.712673,2.358434,3.179980
11009.560000,-2.895552,-2.121614,-1.003433,-0.083009,0.703136,1.743191,2.462196,3.167773
11009.570000,-2.605020,-1.687037,-0.919203,0.179446,0.800793,1.391623,2.144808,3.485161
11009.580000,-2.822309,-1.990997,-0.764172,-0.167239,0.986343,1.582055,2.673381,3.226368
11009.590000,-2.330358,-1.585718,-0.958267,-0.224613,0.848402,1.474632,2.575723,3.188525
11009.600000,-2.244907,-1.561303,-0.533455,-0.181888,1.225605,1.959258,2.763714,3.679255
11009.610000,-2.434119,-1.269551,-0.965591,-0.025635,0.917983,1.718776,2.745403,3.299611
11009.620000,-2.071565,-1.469749,-0.332036,0.330816,1.269551,2.070344,2.905318,3.501030
11009.630000,-2.513466,-1.702907,-0.589609,0.102541,1.236591,1.980011,2.652628,3.321584
11009.640000,-2.298619,-1.486839,-0.385748,0.643320,0.919203,1.853056,2.860151,3.494926
11009.650000,-2.270542,-1.140154,-0.390631,0.445563,0.975357,2.293736,2.967575,3.730526
11009.660000,-2.235142,-1.035172,-0.151369,0.715343,1.507591,2.053254,2.956588,3.977111
11009.670000,-1.729763,-1.058366,-0.275883,0.512703,1.622339,2.337682,3.015183,3.651179
11009.680000,-1.931182,-0.921645,-0.339361,0.676280,1.470970,2.504921,3.258106,3.647517
11009.690000,-2.072786,-1.275654,-0.318608,0.917983,1.356222,2.121614,2.943160,3.925841
11009.700000,-1.801785,-0.860609,-0.142824,0.893568,1.524681,2.208286,3.343557,3.864805
11009.710000,-1.654078,-1.080339,0.217288,1.051041,1.423362,2.650187,3.505913,4.196841
11009.720000,-1.651637,-0.598154,0.144045,0.849622,1.439231,2.392615,3.280079,3.919738
11009.730000,-1.630884,-0.957046,0.246586,0.955825,1.710231,2.403601,3.427787,4.176089
11009.740000,-1.496605,-1.032731,0.093996,1.016861,1.612573,2.407263,3.398489,4.115053
11009.750000,-1.390402,-0.704356,0.244144,0.804456,1.722438,2.811322,3.387503,4.322576
11009.760000,-1.196307,-0.550546,0.125734,1.135271,1.650416,2.784466,3.466850,4.033265
11009.770000,-1.167010,-0.571298,0.216068,0.970474,2.155795,2.929732,3.389944,4.115053
11009.780000,-1.271992,-0.339361,0.076905,1.483177,1.933623,2.918746,3.670710,4.421454
11009.790000,-1.075456,-0.570077,0.676280,1.506371,2.274205,3.111620,3.741512,4.532540
11009.800000,-1.335470,-0.122072,0.180667,1.153582,2.200961,2.941939,3.780575,4.256657
11009.810000,-1.330587,-0.412604,0.621347,1.616236,2.081331,3.287404,3.623102,4.521553
11009.820000,-1.319600,-0.004883,0.889906,1.687037,2.387732,3.343557,3.665827,4.387274
11009.830000,-0.870375,0.059815,0.690929,1.270771,2.222934,3.078660,3.919738,4.788891
11009.840000,-1.206073,-0.240482,0.524910,1.626001,2.313268,3.414359,4.044251,4.842603
11009.850000,-0.927749,0.169680,0.550546,1.716335,2.647745,3.549859,4.163882,5.007401
11009.860000,-0.889906,-0.103761,0.606699,1.835966,2.299840,3.391165,4.158999,5.040360
11009.870000,-0.970474,-0.202640,1.063249,1.666285,2.850385,3.503471,4.404364,4.797436
11009.880000,-0.668956,-0.030518,1.038834,2.020294,2.575723,3.347219,4.472724,5.107500
11009.890000,-0.533455,0.419928,1.196307,1.844511,2.408484,3.776913,4.023499,5.123369
11009.900000,-0.799573,0.009766,0.916762,1.912871,2.684367,3.624323,4.058900,5.142901
11009.910000,-0.272221,0.271000,1.241474,1.987335,2.648966,3.555962,4.354314,5.312581
11009.920000,-0.217288,0.297856,0.999771,2.252232,2.755169,3.400931,4.273747,4.995193
11009.930000,-0.686046,0.716564,1.097429,1.827420,3.122606,3.756161,4.548409,5.227131
11009.940000,-0.664073,0.528573,1.390402,2.155795,2.981003,3.469291,4.635080,5.234455
11009.950000,-0.242924,0.628672,1.535668,2.061799,2.882124,3.792782,4.653391,5.039139
11009.960000,-0.015869,0.795911,1.604028,2.493935,3.090867,3.612116,4.691234,5.129473
11009.970000,-0.104982,0.363775,1.282979,2.330358,2.951705,3.756161,4.491035,5.609216
11009.980000,-0.003662,0.762951,1.844511,2.668498,3.026169,4.172427,4.703441,5.422446
11009.990000,0.146487,0.936294,1.893339,2.187533,3.408255,4.188296,4.925612,5.253986
11010.000000,-0.140383,0.635996,1.884794,2.784466,3.615778,4.035706,5.111162,5.701991
11010.010000,0.184329,0.789807,1.824979,2.683146,3.450980,4.058900,4.947585,5.528649
11010.020000,-0.045167,0.943618,1.735866,2.824750,3.648737,3.996643,4.819409,5.382162
11010.030000,0.216068,0.979019,1.910430,2.529335,3.280079,4.137026,4.740063,5.598230
11010.040000,0.029297,1.107195,1.724880,3.029831,3.552300,4.143130,4.862135,5.872892
11010.050000,0.450446,1.337911,1.839628,2.685588,3.569390,4.367742,5.159991,5.612879
11010.060000,0.477302,1.019303,1.969024,3.066453,3.668269,4.224918,4.886549,5.559167
11010.070000,0.581064,1.459983,2.026398,3.122606,3.742733,4.249332,5.409018,5.885100
11010.080000,0.607919,1.417258,2.448768,3.009079,3.723201,4.628977,5.018387,6.171969
11010.090000,0.455329,1.669947,2.487831,3.206836,3.847715,4.405585,5.511559,6.058442
11010.100000,0.526131,1.258564,2.487831,3.106737,4.104067,4.357977,5.347982,5.965667
11010.110000,0.751965,1.601587,2.321813,3.269093,4.034485,4.559396,5.188067,6.093843
11010.120000,0.601816,1.694362,2.622110,2.966354,4.138247,5.002518,5.396811,6.096284
11010.130000,0.655528,1.770047,2.174105,3.184863,4.024720,4.511788,5.731289,6.030365
11010.140000,0.953384,1.646754,2.282750,3.122606,3.963684,5.117266,5.395590,6.185397
11010.150000,0.930190,1.546654,2.522011,3.343557,4.390936,5.114824,5.877775,6.374609
11010.160000,0.913100,1.783474,2.858930,3.615778,4.005188,4.793774,5.758145,6.511330
11010.170000,0.998550,1.936065,2.545205,3.226368,4.228580,5.045243,5.489586,6.662699
11010.180000,0.908217,1.890898,2.987106,3.764706,4.450752,4.840162,5.960784,6.568704
11010.190000,1.412375,1.752956,2.598917,3.584039,4.237125,5.384604,5.622644,6.445411
11010.200000,1.335470,1.849393,2.813764,3.741512,4.724193,5.350423,5.808194,6.654154
11010.210000,1.530785,2.189975,3.092088,3.807431,4.384833,5.185626,6.204929,6.856794
11010.220000,1.433127,2.012970,2.879683,3.748836,4.763256,5.484703,6.119478,6.435645
11010.230000,1.390402,2.401160,2.762493,4.101625,4.594797,5.455406,6.109712,6.793317
11010.240000,1.158465,2.376745,2.985885,3.795224,4.491035,5.640955,5.793545,6.529641
11010.250000,1.785916,2.269322,2.950484,4.069886,4.809644,5.327230,6.233005,6.884871
11010.260000,1.862821,2.357214,3.480278,4.063783,4.492256,5.428550,6.092622,7.074083
11010.270000,1.345235,2.186313,3.472953,4.274968,5.076982,5.434653,5.969329,6.875105
11010.280000,1.564965,2.365759,3.519341,4.095521,4.891432,5.848478,6.507668,6.908064
11010.290000,1.998322,2.829633,3.298390,4.227359,5.014725,5.887541,6.280613,7.187610
11010.300000,1.626001,2.384070,3.553521,4.361639,4.821851,5.463951,6.045014,6.942245
11010.310000,1.856718,2.526894,3.627985,4.549630,5.094072,5.445640,6.178073,6.912947
11010.320000,2.028840,2.938277,3.598688,4.234684,4.907301,5.579919,6.286717,6.933700
11010.330000,1.889677,3.046921,3.761044,4.360418,4.906081,6.098726,6.391699,7.172961
11010.340000,2.047150,3.074998,3.908751,4.167544,4.931716,5.808194,6.683452,7.064317
11010.350000,2.396277,2.757610,3.575494,4.642405,5.046464,5.633631,6.452735,7.302358
11010.360000,2.122835,3.133593,3.855039,4.267643,5.116045,6.257420,6.410010,7.115587
11010.370000,2.480507,3.015183,3.602350,4.421454,5.380941,5.815518,6.558938,7.019150
11010.380000,2.142367,3.327687,3.797665,4.672923,5.593347,6.091402,6.859236,7.436637
11010.390000,2.528115,3.131151,3.900206,4.738842,5.129473,6.160983,6.457618,7.403677
11010.400000,2.708782,3.512016,3.963684,4.724193,5.284504,6.322118,6.900740,7.531853
11010.410000,2.481727,3.149462,4.132143,4.827955,5.333333,6.109712,6.716411,7.671015
11010.420000,2.822309,3.560845,3.917296,5.139239,5.572595,5.966888,7.169299,7.623407
11010.430000,2.512245,3.620661,4.237125,4.890211,5.334554,6.005951,6.998398,7.347524
11010.440000,2.945602,3.747616,4.442206,4.797436,5.576257,6.637064,7.127794,7.232776
11010.450000,2.498817,3.579156,4.506905,5.268635,5.848478,6.270848,6.742046,7.844358
11010.460000,2.690471,3.311818,4.607004,5.297932,5.830167,6.303807,6.952010,7.354849
11010.470000,2.701457,3.916075,4.460517,5.020829,6.042573,6.572366,7.025254,7.435416
11010.480000,2.683146,3.837949,4.251774,5.351644,5.949798,6.280613,6.999619,7.833371
11010.490000,3.232471,3.557183,4.721752,5.297932,6.007172,6.807965,7.055772,7.624628
11010.500000,2.845502,3.634089,4.650950,5.345541,5.918059,6.790875,7.288930,7.733272
11010.510000,2.940719,4.029603,4.691234,5.518883,6.233005,6.875105,7.232776,7.533074
11010.520000,3.066453,4.097963,4.397040,5.322347,6.152438,6.750591,7.572137,7.519646
11010.530000,3.076219,3.850156,4.420233,5.543297,5.883879,6.449073,7.426871,7.862669
11010.540000,3.278859,4.101625,4.875563,5.350423,6.384375,6.535744,7.408560,7.628290
11010.550000,3.171435,4.288396,4.691234,5.446860,6.474708,6.554055,7.656367,7.679561
11010.560000,3.535210,3.960021,4.930495,5.307698,6.330663,7.163195,7.443961,8.245975
11010.570000,3.515679,4.348211,4.686351,5.897307,6.545510,6.941024,7.562371,7.780880
11010.580000,3.477836,4.008850,5.151446,5.848478,6.370947,7.064317,7.680781,7.878538
11010.590000,3.427787,4.140688,5.067216,5.529870,6.533303,7.064317,7.678340,8.078737
11010.600000,3.620661,4.377508,4.941482,5.781338,6.420996,7.257191,7.556268,7.934691
11010.610000,3.732967,4.658274,5.047684,6.123140,6.452735,7.050889,7.716182,7.967651
11010.620000,3.619440,4.166323,4.995193,6.045014,6.611429,6.923934,7.818723,8.291142
11010.630000,3.836728,4.552071,5.471275,5.767910,6.565042,6.881209,7.824826,7.906615
11010.640000,3.548638,4.820630,5.568933,5.881437,6.755474,7.385367,7.596551,8.276493
11010.650000,3.602350,4.704662,5.279622,5.852140,6.860456,7.360952,8.084840,7.983520
11010.660000,3.978332,4.504463,5.363851,6.213474,6.434424,7.075303,8.081178,8.242313
11010.670000,4.021057,5.007401,5.196612,6.026703,6.524758,7.497673,7.963989,8.304570
11010.680000,4.240787,4.478828,5.192950,6.416114,6.860456,7.319448,7.794308,8.134890
11010.690000,4.292058,4.732738,5.396811,6.384375,7.019150,7.274281,8.208133,8.155642
11010.700000,4.318914,4.672923,5.660487,6.495460,6.762799,7.304799,8.070192,8.475471
11010.710000,4.294499,4.710765,5.583581,6.037690,6.755474,7.425650,7.907836,8.186160
11010.720000,4.310369,5.261311,5.437095,6.262303,7.254749,7.454948,8.322881,8.335088
11010.730000,4.063783,5.305257,5.660487,6.489357,7.170520,7.413443,8.172732,8.380255
11010.740000,4.505684,5.238117,5.532311,6.303807,7.113146,7.409781,7.929808,8.706188
11010.750000,4.466621,4.985428,5.811856,6.607767,6.799420,7.597772,8.012818,8.432746
11010.760000,4.263981,5.194171,5.769131,6.563821,7.050889,7.598993,8.098268,8.678111
11010.770000,4.273747,5.504234,5.974212,6.604105,7.352407,7.817502,8.005493,8.722057
11010.780000,4.488594,5.286946,6.066987,6.716411,7.393912,7.813840,8.349737,8.816052
11010.790000,4.439765,5.070878,5.909514,6.607767,7.187610,7.763790,7.978637,8.891737
11010.800000,4.702220,5.623865,5.902190,6.538186,7.555047,7.584344,8.383917,8.530404
11010.810000,4.572824,5.329671,5.883879,7.036240,7.391470,7.948119,8.278935,8.816052
11010.820000,4.919509,5.426108,6.198825,6.883650,7.308461,7.754025,8.162966,8.856336
11010.830000,4.812085,5.728847,6.143893,6.577249,7.647822,7.690547,8.650034,8.982071
11010.840000,5.122148,5.815518,6.391699,7.065537,7.468376,7.856565,8.581674,8.625620
11010.850000,4.702220,5.700771,6.384375,6.759136,7.514763,7.880980,8.308232,9.062638
11010.860000,4.737621,5.977874,6.306249,7.022812,7.556268,8.288701,8.546273,9.045548
11010.870000,5.070878,5.636072,6.429541,6.927596,7.700313,8.365606,8.414435,8.891737
11010.880000,5.109941,5.951019,6.235447,7.098497,7.684443,8.285039,8.642710,8.668345
11010.890000,5.100175,6.057221,6.307469,7.019150,7.739376,8.314336,8.552377,8.836805
11010.900000,5.379721,5.786221,6.410010,7.218128,7.426871,8.094606,8.819715,9.173724
11010.910000,5.402914,6.192721,6.323339,7.337758,7.861448,8.397345,8.602426,8.975967
11010.920000,5.550622,5.935149,6.477150,7.258412,7.692988,8.154421,8.457160,9.133440
11010.930000,5.098955,6.153658,6.534524,7.126574,7.874876,8.162966,8.816052,8.874647
11010.940000,5.374838,5.813077,6.773785,7.426871,7.805295,8.265507,8.846571,9.196918
11010.950000,5.485924,6.112154,6.826276,7.352407,7.837034,8.209354,8.690318,9.159075
11010.960000,5.618982,5.985199,6.602884,7.434195,7.972534,8.568246,8.463264,8.859998
11010.970000,5.319905,6.068208,6.987411,7.464714,8.128786,8.160525,8.845350,8.888075
11010.980000,5.745937,6.136568,6.707866,7.472038,8.169070,8.717174,9.037003,9.243305
11010.990000,5.688563,6.231785,6.782330,7.588006,7.729610,8.244755,8.695201,8.934463
11011.000000,5.785000,6.644388,6.944686,7.384146,8.202029,8.252079,9.038224,9.260395
11011.010000,5.883879,6.192721,7.232776,7.683223,7.898070,8.460822,8.929580,9.353170
11011.020000,5.809415,6.557717,6.962997,7.645380,8.392462,8.780652,9.140764,9.005264
11011.030000,5.878996,6.502785,7.081407,7.931029,8.036011,8.365606,9.181048,9.162737
11011.040000,6.012055,6.369726,6.876326,7.934691,8.448615,8.346075,8.707408,9.513085
11011.050000,5.803311,6.641947,7.080186,7.900511,8.176394,8.636606,8.706188,9.117571
11011.060000,6.176852,6.593118,7.336538,7.508659,8.139773,8.408331,8.855116,9.547265
11011.070000,6.014496,6.600443,7.053330,7.533074,8.446174,8.454719,8.853895,9.077287
11011.080000,6.357519,6.938582,7.214466,7.981079,8.575570,8.812390,8.938125,9.565576
11011.090000,5.981537,6.648051,7.183948,8.105592,8.549935,8.875868,8.950332,9.593652
11011.100000,6.351415,6.681010,7.268177,7.691768,8.072633,8.770886,9.016251,9.101701
11011.110000,6.149996,7.114366,7.475700,7.816281,8.441291,9.010147,9.364157,9.276265
11011.120000,6.374609,6.845808,7.223011,8.087282,8.239872,9.029679,9.339742,9.535058
11011.130000,6.220798,6.960555,7.241321,8.153201,8.398566,8.790417,9.185931,9.369039
11011.140000,6.533303,6.975204,7.641718,8.093385,8.642710,8.654917,9.209125,9.670558
11011.150000,6.428321,7.154650,7.566033,8.272831,8.499886,8.751354,9.304341,9.327535
11011.160000,6.305028,7.307240,7.605097,8.087282,8.691539,8.996719,9.467918,9.707179
11011.170000,6.413672,6.848249,7.794308,8.370489,8.697642,9.205463,9.478904,9.593652
11011.180000,6.411231,7.349966,7.783322,7.880980,8.899062,8.670787,8.961318,9.221332
11011.190000,6.493019,7.351186,7.990845,8.261845,8.891737,8.816052,9.013809,9.569238
11011.200000,6.490578,7.456168,7.512322,8.283818,8.574350,8.730602,9.421530,9.336080
11011.210000,6.546731,7.100938,7.828489,8.350958,8.411994,9.171283,9.237201,9.790188
11011.220000,6.972763,7.397574,7.866331,8.490120,8.881971,8.844129,9.541161,9.495995
11011.230000,6.677348,7.450065,7.854124,8.210575,8.482795,9.160296,9.372702,9.305562
11011.240000,6.761578,7.343862,8.136110,8.244755,8.728161,8.866102,9.243305,9.643702
11011.250000,6.700542,7.624628,7.771115,8.155642,8.706188,8.950332,9.615625,9.648585
11011.260000,6.898299,7.631952,7.703975,8.226444,9.026017,9.220111,9.162737,9.398337
11011.270000,6.807965,7.517205,8.308232,8.418097,8.930800,9.157855,9.406882,9.812161
11011.280000,7.044785,7.342641,7.913939,8.612192,8.582895,9.459373,9.519188,9.622950
11011.290000,7.050889,7.445182,8.297246,8.317998,8.733043,9.428855,9.309224,9.627832
