Sample Rate
100
Channel Index,Channel Name,Scale,Offset
0,Channel 0:,1.000000,0.000000
1,Channel 1:,1.000000,0.000000
2,Channel 2:,1.000000,0.000000
3,Channel 3:,1.000000,0.000000
4,Channel 4:,1.000000,0.000000
5,Channel 5:,1.000000,0.000000
6,Channel 6:,1.000000,0.000000
7,Channel 7:,1.000000,0.000000
Time(s),Channel 0:,Channel 1:,Channel 2:,Channel 3:,Channel 4:,Channel 5:,Channel 6:,Channel 7:
47.900000,9.157855,9.012589,8.896620,8.418097,8.225223,7.734493,6.650492,6.068208
47.910000,9.469139,9.345846,9.006485,8.640269,7.736934,7.301137,7.175402,6.386816
47.920000,9.277485,9.144427,8.501106,8.119020,7.724727,7.478141,7.036240,6.175631
47.930000,9.304341,9.167620,8.958877,8.575570,7.638056,7.467155,6.955673,6.466163
47.940000,9.458152,9.082170,8.997940,8.098268,8.005493,7.515984,6.706645,6.419776
47.950000,9.033341,9.271382,8.463264,8.358282,7.971313,7.299916,6.937362,6.235447
47.960000,9.386130,8.811170,8.497444,8.415656,7.701534,7.094835,6.883650,6.233005
47.970000,9.482567,9.221332,8.685435,8.480354,7.878538,7.512322,6.342870,5.714199
47.980000,9.320211,8.997940,8.468147,8.064088,7.457389,7.214466,6.536965,5.792325
47.990000,9.235981,8.704967,8.639048,8.098268,7.507439,7.006943,6.236667,6.004730
48.000000,5.970550,6.346532,6.825055,7.580682,7.799191,8.285039,8.596323,9.113909
48.010000,5.947356,6.202487,7.277943,7.392691,8.119020,8.581674,8.805066,9.329976
48.020000,5.811856,6.624857,7.224231,7.318227,8.182498,8.567025,9.063859,9.436179
48.030000,5.970550,6.645609,7.000839,7.445182,8.026246,8.425422,9.133440,9.176165
48.040000,5.874113,6.441749,6.884871,7.520867,7.887083,8.410773,8.950332,9.063859
48.050000,6.056001,6.626078,7.421988,7.757687,8.180056,8.923476,8.983291,9.271382
48.060000,6.035248,6.711528,7.430533,7.618524,8.343633,8.562142,8.885634,9.503319
48.070000,5.914397,6.949569,7.489128,7.973754,8.170291,8.549935,9.209125,9.240864
48.080000,6.235447,6.949569,7.484245,7.636835,8.598764,8.536507,8.996719,9.568017
48.090000,6.117037,7.060655,7.243763,8.068971,8.388800,8.779431,8.850233,9.362936
48.100000,6.262303,6.546731,7.242542,7.669795,8.077516,8.491341,9.276265,9.068742
48.110000,6.054780,6.915389,7.586786,7.829709,8.595102,8.769665,9.102922,9.443503
48.120000,6.114595,6.641947,7.658808,7.963989,8.171511,8.701305,9.369039,9.476463
48.130000,6.132906,7.054551,7.660029,8.123903,8.302129,9.035782,8.895399,9.489891
48.140000,6.386816,7.199817,7.807736,7.782101,8.403449,9.038224,8.929580,9.204242
48.150000,6.327001,6.883650,7.618524,7.982300,8.339971,9.120012,9.463035,9.189593
48.160000,6.239109,7.082628,7.667353,7.884642,8.612192,9.038224,9.218891,9.680323
48.170000,6.574807,7.142443,7.807736,8.265507,8.840467,8.873426,9.325093,9.181048
48.180000,6.532082,7.346304,7.719844,8.291142,8.824598,8.968643,9.204242,9.410544
48.190000,6.391699,7.392691,7.664912,7.990845,8.774548,9.171283,9.116350,9.447166
48.200000,6.806744,7.163195,7.790646,8.140993,8.443732,9.243305,9.189593,9.506981
48.210000,6.424659,7.432975,7.705196,7.995727,8.969863,9.262837,9.536278,9.361715
48.220000,6.876326,7.580682,7.807736,8.491341,8.516976,8.867323,9.560693,9.561913
48.230000,6.712749,7.182727,8.105592,8.602426,8.985733,8.859998,9.517967,9.725490
48.240000,6.546731,7.193713,8.139773,8.471809,8.858778,9.279927,9.648585,9.283589
48.250000,7.032578,7.620966,7.982300,8.215457,8.565805,8.897841,9.264057,9.625391
48.260000,6.619974,7.658808,7.813840,8.614633,9.021134,8.997940,9.207904,9.721828
48.270000,6.882429,7.708858,7.861448,8.271611,8.745251,9.434958,9.288472,9.630274
48.280000,6.818952,7.274281,8.127565,8.652476,9.144427,8.967422,9.682765,9.867094
48.290000,6.821393,7.461051,7.977417,8.581674,9.188373,9.257954,9.420310,9.328756
48.300000,6.867781,7.574578,8.029908,8.690318,8.943008,9.055314,9.388571,9.819486
48.310000,7.392691,7.668574,7.857786,8.597543,8.695201,8.936904,9.235981,9.740139
48.320000,7.392691,7.718624,8.233768,8.668345,8.901503,9.491112,9.745022,9.320211
48.330000,7.467155,7.474479,8.296025,8.547494,9.254292,9.159075,9.206683,9.422751
48.340000,6.982528,7.739376,8.287480,8.536507,8.750134,9.459373,9.359274,9.362936
48.350000,7.031357,7.535515,8.474250,8.648814,9.116350,9.487449,9.680323,9.602197
48.360000,7.141222,7.938354,8.431525,8.945449,9.021134,9.493553,9.267720,9.714504
48.370000,7.179065,7.594110,8.505989,8.739147,8.855116,9.126116,9.694972,9.430076
48.380000,7.214466,7.896849,8.662242,8.869764,9.297017,9.356832,9.832914,9.751125
48.390000,7.176623,8.061646,8.296025,8.662242,9.038224,9.083391,9.459373,9.948882
48.400000,7.464714,8.050660,8.220340,8.962539,8.900282,9.603418,9.627832,9.430076
48.410000,7.548943,7.992065,8.230106,8.635386,9.106584,9.559472,9.824369,9.675441
48.420000,7.341421,8.264286,8.651255,8.949111,9.358053,9.566796,9.699855,9.664454
48.430000,7.743038,7.856565,8.642710,9.027237,9.248188,9.712062,9.362936,9.765774
48.440000,7.363394,8.206912,8.493782,9.185931,9.085832,9.525292,9.460594,9.702296
48.450000,7.413443,8.115358,8.689097,8.933242,9.268940,9.233539,9.834134,9.600977
48.460000,7.983520,8.327764,8.745251,9.249409,9.453269,9.279927,9.743801,9.898833
48.470000,7.688106,8.398566,8.828260,8.947890,9.276265,9.327535,9.672999,9.552148
48.480000,7.878538,8.427863,8.741588,8.900282,9.470359,9.731594,9.897612,9.691310
48.490000,7.650263,8.475471,8.491341,9.145647,9.144427,9.486229,9.450828,9.568017
48.500000,7.607538,8.042115,8.629282,9.067521,9.448386,9.653468,9.643702,9.771878
48.510000,8.010376,8.634165,8.560922,8.850233,9.198138,9.657130,9.565576,9.531395
48.520000,7.898070,8.603647,8.844129,9.212787,9.289693,9.664454,9.763333,9.470359
48.530000,8.182498,8.254520,9.043107,9.410544,9.080949,9.427634,9.699855,9.657130
48.540000,7.918822,8.430304,8.980850,8.916152,9.150530,9.610742,9.769436,9.519188
48.550000,8.155642,8.580453,9.144427,9.177386,9.633936,9.592432,9.510643,9.643702
48.560000,8.353399,8.491341,9.077287,9.443503,9.525292,9.533837,9.777981,9.434958
48.570000,7.976196,8.300908,9.144427,9.277485,9.367819,9.535058,9.895171,9.666896
48.580000,7.872435,8.586557,9.074846,9.328756,9.511864,9.449607,9.387350,9.692531
48.590000,8.413214,8.720836,8.673228,9.190814,9.344625,9.394675,9.472801,9.544823
48.600000,8.017700,8.317998,8.910048,9.537499,9.298238,9.719387,9.552148,9.698634
48.610000,8.042115,8.736706,9.185931,9.521630,9.641260,9.853666,9.450828,9.716945
48.620000,8.463264,8.670787,9.174945,9.055314,9.627832,9.631495,9.655909,9.967193
48.630000,8.114137,8.809949,9.237201,9.373922,9.437400,9.497215,9.509422,9.814603
48.640000,8.308232,8.779431,8.805066,9.454490,9.478904,9.569238,9.991608,9.493553
48.650000,8.433967,8.946670,9.355612,9.130999,9.478904,9.400778,9.669337,9.643702
48.660000,8.532845,8.712291,9.342184,9.268940,9.736477,9.591211,9.428855,9.731594
48.670000,8.635386,9.068742,9.118791,9.624170,9.762112,9.896391,9.771878,9.548486
48.680000,8.488899,8.639048,9.019913,9.172503,9.675441,9.799954,9.696193,9.569238
48.690000,8.250858,8.789197,9.032120,9.515526,9.600977,9.758450,9.549706,9.600977
48.700000,8.363165,8.612192,9.430076,9.355612,9.422751,9.526513,9.452049,9.898833
48.710000,8.593881,8.989395,9.397116,9.261616,9.511864,9.563134,9.904936,9.361715
48.720000,8.662242,8.932021,9.005264,9.292134,9.443503,9.497215,9.760891,9.796292
48.730000,8.631724,9.189593,9.190814,9.703517,9.476463,9.680323,9.983062,9.464256
48.740000,8.481575,8.735485,9.085832,9.325093,9.410544,9.810941,9.967193,9.895171
48.750000,8.656138,9.129778,9.140764,9.423972,9.626612,9.433738,9.647364,9.586328
48.760000,8.581674,8.758679,9.204242,9.229877,9.482567,9.714504,9.571679,9.763333
48.770000,8.563363,9.140764,9.398337,9.340963,9.712062,9.887846,9.554589,9.425193
48.780000,8.459602,9.318990,9.550927,9.802396,9.773098,9.780423,9.506981,9.470359
48.790000,8.526741,9.320211,9.615625,9.466697,9.784085,9.412985,9.431296,9.675441
48.800000,8.835584,8.889296,9.256733,9.621729,9.834134,9.875639,9.809720,9.375143
48.810000,9.073625,9.306783,9.616846,9.294575,9.662013,9.470359,9.945220,9.398337
48.820000,8.713512,9.268940,9.459373,9.633936,9.923247,9.542382,9.699855,9.288472
48.830000,8.758679,9.255512,9.478904,9.365377,9.613184,9.576562,9.785306,9.400778
48.840000,9.065080,9.364157,9.192035,9.321431,9.884184,9.571679,9.449607,9.459373
48.850000,9.037003,9.017472,9.600977,9.848783,9.824369,9.488670,9.928130,9.610742
48.860000,8.700084,9.157855,9.641260,9.482567,9.818265,9.974517,9.867094,9.737697
48.870000,8.945449,9.104143,9.585107,9.712062,9.880522,9.568017,9.526513,9.450828
48.880000,9.148089,9.489891,9.436179,9.603418,9.561913,9.764553,9.360494,9.360494
48.890000,8.768444,9.275044,9.500877,9.504540,9.437400,9.968414,9.569238,9.412985
48.900000,8.723278,9.428855,9.516747,9.432517,9.961089,9.721828,9.423972,9.719387
48.910000,8.924697,9.499657,9.376364,9.920806,9.499657,9.798734,9.370260,9.635157
48.920000,9.209125,9.045548,9.609522,9.359274,9.942779,9.781643,9.304341,9.340963
48.930000,8.829480,9.146868,9.257954,9.786526,9.488670,9.907378,9.630274,9.674220
48.940000,9.327535,9.193256,9.504540,9.583886,9.597314,9.395895,9.681544,9.655909
48.950000,9.380026,9.145647,9.294575,9.422751,9.726711,9.649805,9.522850,9.481346
48.960000,9.017472,9.475242,9.725490,9.898833,9.643702,9.721828,9.736477,9.383688
48.970000,9.422751,9.372702,9.808499,9.832914,9.704738,9.669337,9.764553,9.179828
48.980000,8.903944,9.229877,9.812161,9.456931,9.714504,9.780423,9.640040,9.091936
48.990000,9.436179,9.614405,9.572900,9.467918,9.961089,9.869535,9.687648,9.434958
49.000000,9.183490,9.694972,9.588769,9.553368,9.624170,9.851225,9.408103,9.188373
49.010000,9.196918,9.356832,9.483787,9.404440,9.757229,9.790188,9.721828,9.434958
49.020000,9.087053,9.588769,9.843900,9.792630,9.447166,9.427634,9.597314,9.083391
49.030000,9.063859,9.345846,9.637598,9.522850,9.548486,9.579004,9.659571,9.061418
49.040000,9.362936,9.685206,9.401999,9.670558,9.589990,9.406882,9.561913,9.375143
49.050000,9.443503,9.575341,9.406882,9.478904,9.862211,9.770657,9.342184,9.264057
49.060000,9.351949,9.586328,9.398337,9.546044,9.671778,9.454490,9.344625,9.212787
49.070000,9.076066,9.651026,9.911040,9.677882,9.575341,9.862211,9.326314,8.842908
49.080000,9.456931,9.299458,9.757229,9.818265,9.790188,9.591211,9.135882,9.082170
49.090000,9.297017,9.773098,9.895171,9.852445,9.580224,9.283589,9.162737,9.011368
49.100000,9.421530,9.609522,9.865873,9.494774,9.408103,9.351949,9.364157,9.375143
49.110000,9.328756,9.306783,9.406882,9.437400,9.871977,9.576562,9.270161,8.982071
49.120000,9.607080,9.458152,9.845121,9.580224,9.817044,9.378805,9.559472,8.967422
49.130000,9.337301,9.561913,9.862211,9.741360,9.614405,9.369039,9.212787,8.736706
49.140000,9.260395,9.314107,9.431296,9.835355,9.421530,9.377584,9.035782,9.188373
49.150000,9.323873,9.361715,9.931792,9.526513,9.615625,9.547265,8.968643,8.801404
49.160000,9.599756,9.751125,9.845121,9.763333,9.806058,9.709621,9.359274,8.805066
49.170000,9.786526,9.625391,9.810941,9.580224,9.410544,9.434958,9.015030,8.822156
49.180000,9.677882,9.421530,9.672999,9.580224,9.818265,9.355612,9.029679,9.187152
49.190000,9.405661,9.532616,9.491112,9.489891,9.724269,9.566796,9.190814,9.140764
49.200000,9.465476,9.635157,9.734035,9.391012,9.836576,9.297017,8.952773,8.690318
49.210000,9.311666,9.911040,9.441062,9.820706,9.559472,9.660792,9.386130,8.766003
49.220000,9.325093,9.926909,9.563134,9.561913,9.452049,9.283589,8.912490,9.026017
49.230000,9.564355,9.400778,9.478904,9.489891,9.260395,9.597314,9.001602,8.756237
49.240000,9.480125,9.638819,9.880522,9.903716,9.333639,9.417868,8.851453,9.037003
49.250000,9.823148,9.638819,9.445945,9.736477,9.397116,9.190814,8.838025,8.985733
49.260000,9.499657,9.489891,9.669337,9.433738,9.516747,9.322652,8.943008,8.676890
49.270000,9.428855,9.622950,9.884184,9.705959,9.631495,9.170062,8.758679,8.527962
49.280000,9.561913,9.555810,9.848783,9.763333,9.464256,9.120012,9.063859,8.776989
49.290000,9.873198,9.697414,9.710842,9.817044,9.400778,9.141985,8.974746,8.420539
49.300000,9.339742,9.640040,9.751125,9.464256,9.351949,9.205463,8.873426,8.430304
49.310000,9.477684,9.520409,9.891508,9.740139,9.185931,9.183490,8.912490,8.451057
49.320000,9.870756,9.652247,9.593652,9.850004,9.538720,9.422751,9.087053,8.360723
49.330000,9.463035,9.643702,9.917144,9.371481,9.393454,8.997940,9.094377,8.723278
49.340000,9.431296,9.978180,9.959869,9.343404,9.442283,9.434958,8.551156,8.298466
49.350000,9.829252,9.483787,9.676661,9.810941,9.220111,8.906386,8.808728,8.239872
49.360000,9.613184,9.461814,9.466697,9.261616,9.411765,9.109026,8.516976,8.557259
49.370000,9.430076,9.500877,9.537499,9.528954,9.139544,9.011368,8.588998,8.269169
49.380000,9.399557,9.970855,9.646143,9.378805,9.611963,8.880751,8.516976,8.609751
49.390000,9.647364,9.771878,9.812161,9.554589,9.168841,8.977188,8.485237,8.527962
49.400000,9.437400,9.583886,9.613184,9.514305,9.483787,8.934463,8.840467,8.056764
49.410000,9.663233,9.765774,9.641260,9.635157,9.549706,9.002823,8.744030,8.150759
49.420000,9.716945,9.553368,9.749905,9.295796,9.033341,8.979629,8.805066,8.210575
49.430000,9.539940,9.915923,9.461814,9.227436,9.015030,9.001602,8.676890,8.468147
49.440000,9.638819,9.890288,9.370260,9.745022,9.495995,9.221332,8.636606,8.264286
49.450000,9.690089,9.598535,9.889067,9.657130,9.076066,8.963760,8.540169,7.981079
49.460000,9.898833,9.731594,9.804837,9.442283,9.218891,8.940566,8.342412,8.067750
49.470000,9.756008,9.909819,9.383688,9.705959,9.284810,8.751354,8.407111,8.132448
49.480000,9.553368,9.521630,9.668116,9.109026,9.133440,8.662242,8.382696,7.905394
49.490000,9.882963,9.832914,9.736477,9.577783,9.117571,9.052873,8.248417,7.689326
49.500000,9.703517,9.579004,9.741360,9.580224,9.228656,8.739147,8.551156,7.668574
49.510000,9.591211,9.621729,9.531395,9.482567,9.244526,8.773327,8.598764,7.910277
49.520000,9.961089,9.884184,9.436179,9.178607,9.227436,8.518196,8.045777,7.827268
49.530000,9.658350,9.369039,9.631495,9.400778,9.212787,8.997940,8.238651,8.125124
49.540000,9.732815,9.839017,9.281147,9.492332,9.264057,8.520638,8.546273,8.014038
49.550000,9.785306,9.386130,9.648585,9.470359,8.709850,8.578012,8.464485,7.909056
49.560000,9.487449,9.856107,9.189593,9.146868,8.752575,8.416876,8.288701,7.990845
49.570000,9.878080,9.373922,9.217670,9.148089,8.849012,8.695201,8.369268,7.456168
49.580000,9.633936,9.322652,9.740139,8.982071,8.868544,8.598764,8.138552,7.429313
49.590000,9.517967,9.405661,9.275044,9.399557,8.635386,8.446174,7.911498,7.357290
49.600000,9.398337,9.383688,9.244526,9.425193,9.023575,8.757458,8.067750,7.479362
49.610000,9.843900,9.687648,9.132219,9.460594,8.651255,8.209354,7.995727,7.769894
49.620000,9.896391,9.709621,9.228656,9.067521,8.734264,8.256962,7.829709,7.553826
49.630000,9.417868,9.752346,9.546044,9.021134,8.722057,8.227665,8.142214,7.600214
49.640000,9.408103,9.478904,9.106584,9.240864,8.903944,8.307012,8.232547,7.492790
49.650000,9.705959,9.416648,9.204242,9.196918,8.595102,8.376593,7.767453,7.271839
49.660000,9.454490,9.547265,9.250629,8.989395,8.891737,8.143435,7.616083,7.348745
49.670000,9.752346,9.768215,9.587549,9.304341,8.612192,8.541390,8.051881,7.303578
49.680000,9.470359,9.227436,9.275044,9.044327,8.396124,8.399786,7.926146,7.150988
49.690000,9.853666,9.334859,9.057755,9.035782,8.593881,8.396124,7.823606,7.485466
49.700000,9.885405,9.655909,9.304341,9.204242,8.719615,8.481575,7.589227,7.292592
49.710000,9.835355,9.264057,9.521630,8.835584,8.496223,8.374151,7.828489,7.251087
49.720000,9.786526,9.380026,9.447166,8.702525,8.651255,8.140993,7.588006,7.093614
49.730000,9.724269,9.488670,9.311666,9.073625,8.507210,8.243534,7.802853,7.254749
49.740000,9.409323,9.520409,9.278706,8.989395,8.737926,7.857786,7.332876,6.984970
49.750000,9.824369,9.115129,9.260395,8.621958,8.504768,8.082399,7.755245,6.744488
49.760000,9.598535,9.356832,9.109026,8.701305,8.360723,8.004273,7.745480,7.076524
49.770000,9.596094,9.188373,9.176165,8.825818,8.139773,8.055543,7.432975,6.941024
49.780000,9.492332,9.095598,8.859998,8.840467,8.210575,8.031128,7.125353,6.939803
49.790000,9.521630,9.471580,9.113909,8.487678,8.111696,8.188602,7.607538,6.605325
49.800000,9.593652,9.047990,9.342184,8.945449,8.560922,8.031128,7.226673,6.574807
49.810000,9.391012,9.416648,8.857557,8.427863,8.438849,7.542840,7.138781,6.623636
49.820000,9.443503,9.405661,8.726940,8.670787,8.144656,7.926146,7.337758,6.792096
49.830000,9.570459,9.148089,9.184710,8.877089,7.935912,7.589227,7.257191,6.773785
49.840000,9.502098,9.412985,9.223774,8.757458,8.431525,7.830930,7.349966,6.583352
49.850000,9.277485,9.224994,8.953994,8.632944,7.893187,7.783322,7.435416,6.704204
49.860000,9.415427,8.943008,8.751354,8.413214,8.293584,7.838254,7.235218,6.499123
49.870000,9.658350,9.229877,8.768444,8.452277,7.943236,7.744259,7.266957,6.307469
49.880000,9.298238,9.476463,8.820935,8.680552,8.296025,7.784543,7.125353,6.617533
49.890000,9.664454,9.331197,8.658579,8.411994,7.939574,7.623407,7.135119,6.099947
49.900000,9.203021,9.069963,8.601205,8.619516,7.752804,7.631952,6.778668,6.330663
49.910000,9.120012,8.869764,8.753796,8.294804,8.036011,7.285267,7.094835,6.385595
49.920000,9.199359,9.336080,8.599985,8.675669,7.821164,7.238880,6.861677,6.507668
49.930000,9.406882,9.122454,8.758679,8.554818,8.155642,7.277943,6.942245,6.445411
49.940000,9.447166,9.215229,8.934463,8.060426,7.961547,7.338979,6.618753,6.278172
49.950000,9.328756,8.890517,8.625620,8.304570,8.067750,7.411002,6.892195,6.102388
49.960000,9.069963,8.953994,8.814832,8.121462,7.819944,7.512322,6.956893,5.804532
49.970000,9.400778,9.057755,8.632944,8.073854,7.463493,7.131456,6.453956,6.099947
49.980000,9.232319,8.678111,8.405890,7.924926,7.901732,7.161975,6.305028,6.053559
49.990000,9.506981,8.783093,8.859998,8.399786,7.829709,7.092393,6.305028,6.074311
50.000000,5.880217,6.584573,7.048447,7.313344,8.277714,8.481575,8.642710,9.400778
50.010000,5.520104,6.159762,6.983749,7.478141,7.774777,8.639048,8.995499,9.078508
50.020000,5.899748,6.573587,6.987411,7.542840,8.205692,8.355840,8.763561,9.105364
50.030000,5.623865,6.659037,6.847028,7.912718,7.884642,8.715953,8.814832,9.525292
50.040000,5.620203,6.444190,7.031357,7.913939,8.427863,8.469368,8.684215,9.349508
50.050000,5.788663,6.416114,7.306020,7.555047,8.288701,8.438849,8.978408,9.550927
50.060000,6.224460,6.858015,6.926375,7.552605,8.062867,8.785534,8.756237,9.532616
50.070000,5.810636,6.662699,7.002060,7.640497,8.376593,8.761120,9.276265,9.065080
50.080000,5.988861,7.013046,7.233997,7.945678,8.138552,8.936904,9.122454,9.111467
50.090000,5.910735,6.749371,7.231556,8.053101,8.582895,8.696422,9.311666,9.117571
50.100000,6.352636,6.805524,7.601434,7.922484,8.066529,8.610971,9.170062,9.177386
50.110000,6.215915,6.917830,7.212024,7.706416,8.663462,8.691539,9.184710,9.278706
50.120000,5.996185,6.613870,7.435416,8.222782,8.718395,9.110246,9.428855,9.223774
50.130000,6.229343,6.875105,7.761349,7.913939,8.375372,8.604868,8.963760,9.216449
50.140000,6.314794,7.071641,7.784543,8.276493,8.296025,8.943008,9.223774,9.332418
50.150000,6.707866,6.775006,7.773556,7.966430,8.739147,8.681773,9.359274,9.665675
50.160000,6.693217,7.041123,7.807736,8.377813,8.416876,8.984512,9.168841,9.339742
50.170000,6.733501,6.980087,7.891966,7.901732,8.529183,8.725719,9.399557,9.206683
50.180000,6.388037,7.304799,7.771115,8.352178,8.303349,9.139544,8.994278,9.668116
50.190000,6.656596,7.042344,7.808957,8.116579,8.725719,9.223774,9.227436,9.218891
50.200000,6.362402,7.180285,7.584344,8.015259,8.375372,8.921035,9.222553,9.265278
50.210000,6.528420,7.080186,7.724727,8.239872,8.847791,8.901503,9.161517,9.257954
50.220000,6.959335,7.428092,7.655146,8.465705,8.875868,8.921035,9.351949,9.577783
50.230000,6.858015,7.199817,8.105592,8.131228,8.866102,9.173724,9.151751,9.301900
50.240000,6.706645,7.602655,7.684443,8.302129,8.928359,9.019913,9.600977,9.751125
50.250000,6.632181,7.390249,7.945678,8.497444,8.775769,9.090715,9.506981,9.412985
50.260000,6.638285,7.550164,7.706416,8.707408,8.899062,8.961318,9.416648,9.433738
50.270000,6.923934,7.369497,8.265507,8.167849,8.812390,9.400778,9.658350,9.293355
50.280000,7.065537,7.475700,7.873655,8.725719,8.979629,9.011368,9.657130,9.448386
50.290000,7.080186,7.850462,8.291142,8.366827,8.615854,9.017472,9.130999,9.559472
50.300000,7.357290,7.421988,8.222782,8.332647,8.957656,9.450828,9.359274,9.476463
50.310000,6.881209,7.625849,8.219120,8.592660,8.817273,9.299458,9.721828,9.419089
50.320000,6.908064,7.945678,8.458381,8.513313,9.198138,9.434958,9.719387,9.321431
50.330000,6.931258,7.832151,8.401007,8.486458,9.004044,9.321431,9.268940,9.746242
50.340000,7.318227,7.788205,8.321660,8.938125,9.207904,9.480125,9.666896,9.591211
50.350000,7.223011,7.835813,8.512093,8.513313,9.303120,9.552148,9.234760,9.553368
50.360000,7.369497,7.555047,8.567025,8.634165,9.222553,9.126116,9.235981,9.373922
50.370000,7.515984,7.699092,8.530404,8.835584,8.946670,9.532616,9.671778,9.668116
50.380000,7.592889,7.987182,8.337530,8.466926,9.371481,9.427634,9.345846,9.908598
50.390000,7.711299,7.662470,8.509651,8.784314,9.058976,9.140764,9.608301,9.808499
50.400000,7.653925,8.237430,8.542611,8.805066,8.861219,9.411765,9.773098,9.859770
50.410000,7.629511,8.210575,8.354620,8.740368,9.419089,9.279927,9.812161,9.859770
50.420000,7.319448,8.349737,8.625620,9.005264,9.339742,9.168841,9.522850,9.599756
50.430000,7.379263,8.359503,8.796521,9.002823,9.444724,9.538720,9.574121,9.943999
50.440000,7.435416,8.122683,8.750134,8.681773,9.287251,9.312886,9.614405,9.472801
50.450000,7.739376,8.117800,8.767224,8.669566,9.162737,9.481346,9.477684,9.902495
50.460000,7.905394,8.401007,8.359503,8.983291,9.174945,9.271382,9.842679,9.881743
50.470000,7.525750,7.974975,8.774548,8.709850,8.986954,9.310445,9.380026,9.963531
50.480000,8.057984,8.132448,8.371710,9.066300,9.448386,9.746242,9.764553,9.552148
50.490000,7.578241,8.366827,8.879530,9.037003,9.491112,9.351949,9.377584,9.621729
50.500000,7.628290,8.060426,8.531624,9.173724,9.102922,9.799954,9.668116,9.814603
50.510000,8.121462,8.553597,8.466926,9.188373,9.383688,9.519188,9.594873,9.511864
50.520000,7.730831,8.383917,9.008927,8.903944,9.057755,9.320211,9.747463,9.878080
50.530000,7.950561,8.497444,9.023575,8.996719,9.483787,9.398337,9.940337,9.683986
50.540000,8.232547,8.242313,8.952773,9.094377,9.525292,9.707179,9.880522,9.902495
50.550000,7.801633,8.331426,9.112688,9.266499,9.498436,9.517967,9.903716,9.679103
50.560000,8.134890,8.784314,8.681773,8.885634,9.196918,9.737697,9.401999,9.878080
50.570000,8.327764,8.441291,8.949111,9.450828,9.591211,9.622950,9.511864,9.802396
50.580000,8.335088,8.451057,8.851453,9.405661,9.206683,9.846342,9.880522,9.693751
50.590000,8.073854,8.337530,8.973526,9.519188,9.565576,9.354391,9.714504,9.399557
50.600000,8.418097,8.440070,9.030900,9.041886,9.316548,9.796292,9.489891,9.820706
50.610000,8.051881,8.527962,9.024796,9.442283,9.232319,9.520409,9.754788,9.931792
50.620000,8.216678,8.588998,9.276265,9.513085,9.482567,9.358053,9.989166,9.579004
50.630000,8.514534,8.795300,9.325093,9.259174,9.388571,9.771878,9.948882,9.649805
50.640000,8.198367,8.646372,9.311666,9.349508,9.637598,9.583886,9.890288,9.620508
50.650000,8.132448,8.875868,9.038224,9.157855,9.791409,9.879301,9.654688,9.671778
50.660000,8.630503,8.949111,8.895399,9.365377,9.458152,9.880522,9.642481,9.594873
50.670000,8.567025,8.525521,9.063859,9.546044,9.537499,9.804837,9.452049,9.852445
50.680000,8.162966,8.695201,9.401999,9.129778,9.348287,9.886625,9.599756,9.433738
50.690000,8.247196,8.801404,9.395895,9.329976,9.828031,9.782864,9.713283,9.465476
50.700000,8.396124,9.021134,9.393454,9.453269,9.605859,9.546044,9.799954,9.419089
50.710000,8.742809,9.135882,8.907607,9.585107,9.553368,9.784085,9.784085,9.672999
50.720000,8.264286,8.872206,9.196918,9.448386,9.605859,9.781643,9.735256,9.662013
50.730000,8.542611,9.211566,9.321431,9.434958,9.863432,9.605859,9.552148,9.400778
50.740000,8.602426,8.684215,9.475242,9.614405,9.367819,9.576562,9.934234,9.575341
50.750000,8.824598,9.033341,8.989395,9.721828,9.745022,9.531395,9.826810,9.616846
50.760000,8.928359,9.254292,9.210346,9.509422,9.336080,9.641260,9.931792,9.749905
50.770000,8.436408,9.008927,9.259174,9.488670,9.392233,9.819486,9.709621,9.806058
50.780000,9.010147,8.816052,9.065080,9.627832,9.553368,9.493553,9.842679,9.629053
50.790000,8.463264,8.817273,9.461814,9.646143,9.389792,9.564355,9.377584,9.840238
50.800000,8.647593,9.115129,9.373922,9.668116,9.433738,9.930571,9.542382,9.386130
50.810000,9.011368,9.289693,9.672999,9.455711,9.876860,9.786526,9.845121,9.458152
50.820000,8.642710,8.885634,9.304341,9.817044,9.942779,9.506981,9.637598,9.392233
50.830000,8.975967,8.879530,9.298238,9.594873,9.734035,9.893950,9.754788,9.537499
50.840000,8.780652,9.320211,9.640040,9.618067,9.764553,9.408103,9.441062,9.702296
50.850000,8.822156,9.141985,9.240864,9.842679,9.947662,9.566796,9.337301,9.773098
50.860000,8.797742,9.354391,9.553368,9.850004,9.882963,9.923247,9.749905,9.517967
50.870000,8.773327,9.373922,9.568017,9.344625,9.664454,9.564355,9.408103,9.546044
50.880000,8.877089,9.238422,9.542382,9.858549,9.697414,9.900053,9.906157,9.436179
50.890000,9.172503,9.547265,9.399557,9.851225,9.769436,9.651026,9.425193,9.433738
50.900000,9.309224,8.997940,9.298238,9.896391,9.832914,9.951324,9.403220,9.300679
50.910000,9.165179,9.288472,9.769436,9.516747,9.766995,9.815824,9.608301,9.688869
50.920000,9.318990,9.475242,9.443503,9.808499,9.906157,9.389792,9.799954,9.553368
50.930000,9.211566,9.109026,9.453269,9.845121,9.820706,9.965972,9.662013,9.342184
50.940000,8.978408,9.336080,9.503319,9.455711,9.594873,9.581445,9.419089,9.167620
