Sample Rate
100
Channel Index,Channel Name,Scale,Offset
0,Channel 0:,1.000000,0.000000
1,Channel 1:,1.000000,0.000000
2,Channel 2:,1.000000,0.000000
3,Channel 3:,1.000000,0.000000
4,Channel 4:,1.000000,0.000000
5,Channel 5:,1.000000,0.000000
6,Channel 6:,1.000000,0.000000
7,Channel 7:,1.000000,0.000000
Time(s),Channel 0:,Channel 1:,Channel 2:,Channel 3:,Channel 4:,Channel 5:,Channel 6:,Channel 7:
27020.520000,3.155566,4.183413,4.571603,5.644617,5.848478,6.864118,7.223011,7.994507
27020.530000,3.354543,3.955138,4.737621,5.514000,6.112154,6.781109,7.445182,7.562371
27020.540000,3.122606,4.134585,4.913405,5.349203,6.281834,7.043565,7.414664,8.005493
27020.550000,3.271534,3.829404,4.948806,5.650721,6.480812,6.607767,7.483024,8.224002
27020.560000,3.062791,4.161440,4.735180,5.383383,6.113375,6.962997,7.669795,7.873655
27020.570000,3.164111,4.227359,4.912184,5.831388,6.098726,6.633402,7.373159,8.264286
27020.580000,3.558404,4.336004,4.963455,5.532311,6.074311,7.152209,7.237659,7.922484
27020.590000,3.649958,4.516670,5.275959,5.478599,6.187839,7.105821,7.816281,7.840696
27020.600000,3.331350,4.310369,4.786450,6.001068,6.248875,7.066758,7.393912,8.385138
27020.610000,3.826963,4.428779,4.990311,6.118257,6.469825,7.382925,7.386587,8.103151
27020.620000,3.519341,4.289616,5.333333,5.977874,6.762799,7.259632,7.923705,7.977417
27020.630000,3.741512,4.436103,4.975662,5.749599,6.435645,6.905623,7.999390,7.976196
27020.640000,3.549859,4.810864,5.538415,5.817960,6.644388,7.357290,7.794308,8.470588
27020.650000,3.869688,4.329900,5.206378,5.825284,6.626078,7.378042,7.788205,8.125124
27020.660000,3.616999,4.710765,5.228351,6.213474,6.909285,7.033799,7.627070,8.470588
27020.670000,3.990539,4.791333,5.377279,6.223239,6.898299,7.138781,7.780880,8.338750
27020.680000,4.151675,4.510567,5.190509,6.173190,7.030137,7.585565,7.971313,8.587778
27020.690000,3.862364,4.771801,5.587243,6.222019,7.110704,7.537957,7.772335,8.496223
27020.700000,4.106508,4.981765,5.450523,6.390478,6.817731,7.508659,8.187381,8.220340
27020.710000,3.891661,4.860914,5.804532,6.076753,7.190051,7.309682,8.202029,8.350958
27020.720000,4.016175,5.128252,5.943694,6.626078,7.085069,7.672236,8.313115,8.317998
27020.730000,4.016175,5.266194,5.952239,6.193942,7.212024,7.749142,7.827268,8.497444
27020.740000,4.287175,4.954910,5.993744,6.674907,7.336538,7.490349,7.943236,8.767224
27020.750000,4.377508,4.986648,5.975433,6.306249,6.871443,7.689326,7.999390,8.354620
27020.760000,4.663157,5.249104,5.587243,6.749371,7.028916,7.705196,8.103151,8.757458
27020.770000,4.791333,5.189288,5.918059,6.447852,7.360952,7.468376,7.937133,8.332647
27020.780000,4.303044,5.549401,6.046235,6.650492,7.458610,7.751583,8.325322,8.365606
27020.790000,4.827955,5.380941,6.001068,6.728618,7.244984,7.515984,8.401007,8.413214
27020.800000,4.856031,5.128252,5.905852,6.742046,7.026474,7.940795,8.521859,8.922255
27020.810000,4.486152,5.588464,6.091402,6.508888,7.332876,8.119020,8.175174,8.523079
27020.820000,4.539864,5.755703,6.388037,6.524758,7.319448,8.032349,8.459602,8.593881
27020.830000,4.865797,5.527428,6.385595,6.577249,7.157092,8.000610,8.331426,8.907607
27020.840000,4.805982,5.488365,6.077974,6.816510,7.183948,8.206912,8.437629,8.748913
27020.850000,4.646067,5.579919,6.275731,7.120470,7.446403,8.294804,8.713512,8.707408
27020.860000,5.028153,5.632410,6.396582,7.119249,7.598993,8.244755,8.762341,8.944228
27020.870000,4.957351,5.974212,6.229343,6.904402,7.799191,8.120241,8.606088,8.734264
27020.880000,4.964675,5.723964,6.276951,7.203479,7.553826,7.896849,8.618296,9.089494
27020.890000,5.258869,5.949798,6.665141,7.243763,7.363394,7.956664,8.615854,8.844129
27020.900000,5.441978,5.704433,6.439307,6.876326,7.721065,8.465705,8.546273,9.229877
27020.910000,5.212482,5.941253,6.825055,6.983749,7.905394,8.221561,8.337530,8.913710
27020.920000,5.427329,5.694667,6.467384,6.958114,7.531853,8.375372,8.720836,8.717174
27020.930000,5.356527,6.148775,6.650492,7.063096,7.890745,8.437629,8.839246,9.211566
27020.940000,5.101396,6.368505,6.679789,7.257191,7.652705,8.346075,8.419318,8.984512
27020.950000,5.384604,6.314794,6.856794,7.303578,7.954223,8.217899,8.529183,8.979629
27020.960000,5.334554,6.330663,7.010605,7.547723,7.657588,8.173953,8.499886,9.122454
27020.970000,5.416342,6.099947,6.613870,7.374380,7.979858,8.234989,8.634165,9.204242
27020.980000,5.365072,6.088960,7.075303,7.340200,7.904173,8.300908,9.078508,9.256733
27020.990000,5.473716,6.053559,7.207141,7.774777,7.767453,8.195926,9.077287,9.391012
27021.000000,5.869230,6.630961,6.858015,7.462272,7.811398,8.392462,9.001602,9.117571
27021.010000,5.556725,6.193942,6.732280,7.799191,8.321660,8.416876,9.148089,9.138323
27021.020000,6.040131,6.197604,6.776226,7.425650,8.331426,8.315557,8.918593,9.018692
27021.030000,5.717861,6.381933,7.349966,7.724727,8.310674,8.405890,8.776989,9.118791
27021.040000,6.058442,6.662699,7.159533,7.608759,8.422980,8.503548,8.966201,9.028458
27021.050000,6.140230,6.691997,6.977646,7.973754,8.355840,8.422980,9.216449,9.046769
27021.060000,5.975433,6.698100,7.126574,7.828489,8.131228,8.543832,8.827039,9.355612
27021.070000,6.005951,6.593118,7.150988,7.700313,8.093385,8.669566,8.911269,9.257954
27021.080000,6.375830,6.961776,7.054551,7.714961,8.060426,8.744030,9.026017,9.505760
27021.090000,5.975433,6.519875,7.113146,8.154421,8.062867,8.455940,8.974746,9.282368
27021.100000,6.064546,6.860456,7.462272,7.685664,8.248417,8.709850,9.184710,9.275044
27021.110000,6.463722,7.050889,7.473259,7.666133,8.569467,8.978408,9.061418,9.419089
27021.120000,6.333104,6.733501,7.279164,8.123903,8.239872,8.921035,9.311666,9.112688
27021.130000,6.512551,6.877546,7.297475,8.015259,8.568246,8.891737,9.246967,9.314107
27021.140000,6.242771,7.022812,7.518425,7.951781,8.365606,8.704967,9.265278,9.304341
27021.150000,6.265965,6.785992,7.771115,8.208133,8.734264,8.889296,8.899062,9.532616
27021.160000,6.291600,6.850690,7.760128,8.001831,8.617075,9.011368,9.442283,9.737697
27021.170000,6.445411,7.027695,7.483024,7.850462,8.540169,9.073625,9.154192,9.533837
27021.180000,6.691997,7.393912,7.418326,8.399786,8.715953,9.189593,9.038224,9.686427
27021.190000,6.627298,7.099718,7.893187,8.127565,8.729381,8.731823,9.392233,9.248188
27021.200000,6.850690,7.457389,7.620966,8.330205,8.795300,9.159075,9.134661,9.381247
27021.210000,6.513771,7.308461,8.015259,8.573129,8.392462,9.112688,9.110246,9.449607
27021.220000,6.637064,7.451286,7.680781,8.221561,8.870985,9.192035,9.165179,9.785306
27021.230000,6.608988,7.358511,8.082399,8.046998,8.639048,9.000381,9.200580,9.732815
27021.240000,7.059434,7.363394,8.177615,8.310674,8.919814,9.078508,9.398337,9.367819
27021.250000,7.098497,7.319448,7.833371,8.112917,9.079728,9.290913,9.622950,9.488670
27021.260000,6.744488,7.739376,8.020142,8.427863,8.947890,9.110246,9.203021,9.282368
27021.270000,6.715190,7.403677,7.775998,8.607309,9.091936,9.162737,9.480125,9.474022
27021.280000,6.805524,7.649042,8.138552,8.363165,9.078508,9.250629,9.535058,9.538720
27021.290000,7.025254,7.735714,8.071412,8.619516,9.102922,9.456931,9.492332,9.796292
27021.300000,7.325551,7.473259,7.943236,8.248417,9.008927,9.513085,9.400778,9.378805
27021.310000,7.093614,7.537957,8.003052,8.667124,8.859998,9.449607,9.676661,9.676661
27021.320000,7.424430,7.463493,8.409552,8.326543,8.704967,9.128557,9.541161,9.453269
27021.330000,7.165637,7.896849,8.455940,8.664683,8.706188,9.029679,9.414206,9.637598
27021.340000,7.137560,7.534295,7.949340,8.731823,9.057755,9.332418,9.500877,9.793851
27021.350000,7.535515,7.939574,8.387579,8.903944,9.058976,9.066300,9.333639,9.465476
27021.360000,7.492790,7.624628,8.487678,8.659800,8.975967,9.530175,9.508202,9.589990
27021.370000,7.430533,7.612421,8.507210,8.631724,9.277485,9.394675,9.577783,9.796292
27021.380000,7.579461,8.077516,8.333867,8.545052,9.044327,9.476463,9.342184,9.365377
27021.390000,7.475700,8.051881,8.347295,8.816052,8.946670,9.183490,9.287251,9.482567
27021.400000,7.630732,8.216678,8.261845,8.636606,9.211566,9.646143,9.619287,9.548486
27021.410000,7.378042,7.761349,8.740368,8.929580,9.146868,9.110246,9.665675,9.575341
27021.420000,7.292592,7.921263,8.582895,8.774548,9.458152,9.215229,9.455711,9.651026
27021.430000,7.793088,7.786984,8.293584,9.117571,8.929580,9.339742,9.865873,9.489891
27021.440000,7.503777,7.995727,8.619516,8.755016,9.276265,9.431296,9.552148,9.842679
27021.450000,7.408560,7.890745,8.863661,8.781872,8.990616,9.299458,9.453269,9.793851
27021.460000,7.566033,8.154421,8.579232,8.723278,9.538720,9.190814,9.864652,9.526513
27021.470000,7.810178,8.126345,8.431525,8.744030,9.350729,9.245747,9.692531,9.568017
27021.480000,7.620966,7.985962,8.437629,8.928359,9.579004,9.613184,9.679103,9.509422
27021.490000,7.567254,8.015259,8.979629,9.232319,9.426413,9.454490,9.410544,9.793851
27021.500000,8.127565,8.536507,8.599985,8.916152,9.062638,9.615625,9.488670,9.985504
27021.510000,7.695430,8.120241,8.761120,9.047990,9.304341,9.378805,9.884184,9.516747
27021.520000,8.134890,8.479133,8.789197,9.088273,9.268940,9.287251,9.865873,9.702296
27021.530000,8.142214,8.620737,8.982071,8.944228,9.217670,9.839017,9.502098,9.831693
27021.540000,7.755245,8.693980,8.711070,9.293355,9.555810,9.666896,9.738918,9.941558
27021.550000,7.856565,8.488899,9.073625,8.999161,9.622950,9.785306,9.852445,9.452049
27021.560000,8.241093,8.436408,8.739147,9.187152,9.244526,9.515526,9.470359,9.492332
27021.570000,7.865110,8.260624,9.162737,8.996719,9.470359,9.683986,9.785306,9.886625
27021.580000,7.863890,8.720836,8.778210,9.217670,9.485008,9.892729,9.723049,9.826810
27021.590000,8.348516,8.618296,8.956435,9.391012,9.284810,9.480125,9.701076,9.813382
27021.600000,7.981079,8.487678,8.949111,9.194476,9.741360,9.731594,9.746242,9.472801
27021.610000,8.112917,8.357061,9.005264,9.292134,9.434958,9.587549,9.810941,9.654688
27021.620000,8.315557,8.584115,9.056535,9.267720,9.660792,9.810941,9.840238,9.791409
27021.630000,8.269169,8.966201,8.988174,9.232319,9.613184,9.447166,9.627832,9.553368
27021.640000,8.234989,8.532845,9.271382,9.099260,9.746242,9.536278,9.640040,9.953765
27021.650000,8.104372,9.000381,8.983291,9.148089,9.504540,9.718166,9.824369,9.748684
27021.660000,8.617075,8.714733,8.997940,9.442283,9.637598,9.705959,9.983062,9.707179
27021.670000,8.159304,8.657359,8.944228,9.349508,9.472801,9.638819,9.924468,9.747463
27021.680000,8.333867,8.936904,9.354391,9.510643,9.382467,9.898833,9.991608,9.762112
27021.690000,8.502327,8.950332,9.371481,9.701076,9.417868,9.813382,9.565576,9.903716
27021.700000,8.516976,8.814832,9.045548,9.159075,9.514305,9.433738,9.539940,9.758450
27021.710000,8.805066,9.085832,8.991836,9.391012,9.472801,9.577783,9.779202,9.388571
27021.720000,8.446174,8.739147,9.238422,9.253071,9.322652,9.558251,9.935454,9.847562
27021.730000,8.415656,9.235981,9.032120,9.708400,9.456931,9.779202,9.464256,9.571679
27021.740000,8.609751,9.056535,9.437400,9.652247,9.333639,9.614405,9.791409,9.856107
27021.750000,8.835584,9.113909,9.093156,9.620508,9.566796,9.552148,9.668116,9.588769
27021.760000,8.388800,9.242084,9.358053,9.572900,9.580224,9.821927,9.900053,9.675441
27021.770000,8.993057,8.953994,9.023575,9.745022,9.843900,9.691310,9.449607,9.724269
27021.780000,8.529183,8.878309,9.604639,9.776761,9.681544,9.842679,9.712062,9.622950
27021.790000,8.922255,9.275044,9.602197,9.724269,9.652247,9.422751,9.566796,9.378805
27021.800000,8.819715,9.221332,9.343404,9.334859,9.513085,9.765774,9.806058,9.630274
27021.810000,8.631724,8.869764,9.599756,9.804837,9.549706,9.790188,9.541161,9.249409
27021.820000,8.758679,9.387350,9.375143,9.607080,9.887846,9.876860,9.570459,9.605859
27021.830000,8.783093,9.366598,9.467918,9.404440,9.570459,9.815824,9.541161,9.305562
27021.840000,8.840467,9.117571,9.215229,9.819486,9.622950,9.835355,9.670558,9.217670
27021.850000,8.967422,9.018692,9.604639,9.298238,9.887846,9.889067,9.851225,9.758450
27021.860000,8.820935,9.160296,9.565576,9.835355,9.825589,9.646143,9.729152,9.465476
27021.870000,8.977188,9.060197,9.233539,9.582666,9.703517,9.729152,9.751125,9.640040
27021.880000,8.999161,9.243305,9.389792,9.329976,9.756008,9.443503,9.599756,9.459373
27021.890000,8.883192,9.303120,9.477684,9.459373,9.712062,9.969635,9.388571,9.576562
27021.900000,9.084611,9.045548,9.589990,9.371481,9.912261,9.851225,9.443503,9.185931
27021.910000,9.109026,9.093156,9.235981,9.399557,9.782864,9.527733,9.853666,9.166400
27021.920000,8.883192,9.177386,9.477684,9.786526,9.699855,9.972076,9.798734,9.297017
27021.930000,9.305562,9.497215,9.453269,9.735256,9.625391,9.581445,9.654688,9.150530
27021.940000,8.961318,9.154192,9.255512,9.544823,9.909819,9.555810,9.264057,9.668116
27021.950000,9.026017,9.470359,9.604639,9.815824,9.477684,9.745022,9.594873,9.392233
27021.960000,8.928359,9.569238,9.482567,9.527733,9.788968,9.373922,9.364157,9.189593
27021.970000,9.002823,9.239643,9.558251,9.596094,9.569238,9.642481,9.244526,9.245747
27021.980000,9.306783,9.471580,9.361715,9.904936,9.521630,9.796292,9.234760,9.129778
27021.990000,9.420310,9.469139,9.663233,9.406882,9.605859,9.882963,9.416648,9.139544
27022.000000,9.211566,9.736477,9.802396,9.911040,9.698634,9.367819,9.286030,9.317769
27022.010000,9.389792,9.242084,9.611963,9.730373,9.433738,9.438621,9.245747,9.144427
27022.020000,9.420310,9.248188,9.903716,9.417868,9.597314,9.378805,9.491112,9.110246
27022.030000,9.426413,9.431296,9.729152,9.771878,9.725490,9.614405,9.255512,9.353170
27022.040000,9.454490,9.465476,9.426413,9.913481,9.651026,9.443503,9.447166,8.978408
27022.050000,9.122454,9.481346,9.831693,9.642481,9.647364,9.626612,9.642481,9.050431
27022.060000,9.445945,9.405661,9.469139,9.470359,9.729152,9.672999,9.664454,9.067521
27022.070000,9.624170,9.572900,9.915923,9.525292,9.940337,9.378805,9.141985,8.894179
27022.080000,9.620508,9.611963,9.541161,9.729152,9.809720,9.256733,9.227436,8.986954
27022.090000,9.503319,9.806058,9.624170,9.456931,9.387350,9.831693,9.310445,8.884413
27022.100000,9.167620,9.532616,9.439841,9.666896,9.453269,9.823148,9.481346,9.375143
27022.110000,9.636378,9.372702,9.526513,9.701076,9.697414,9.785306,9.196918,9.343404
27022.120000,9.318990,9.697414,9.924468,9.574121,9.681544,9.233539,9.298238,9.279927
27022.130000,9.674220,9.331197,9.391012,9.919585,9.572900,9.246967,9.019913,8.885634
27022.140000,9.218891,9.687648,9.791409,9.630274,9.449607,9.740139,9.359274,8.929580
27022.150000,9.327535,9.381247,9.460594,9.553368,9.587549,9.211566,9.038224,8.997940
27022.160000,9.603418,9.715724,9.548486,9.679103,9.318990,9.371481,9.223774,8.911269
27022.170000,9.626612,9.441062,9.929351,9.392233,9.864652,9.633936,9.034562,9.012589
27022.180000,9.272602,9.797513,9.692531,9.602197,9.741360,9.500877,9.210346,8.742809
27022.190000,9.410544,9.419089,9.812161,9.553368,9.546044,9.204242,8.977188,8.879530
27022.200000,9.369039,9.527733,9.580224,9.697414,9.318990,9.231098,9.265278,9.051652
27022.210000,9.591211,9.591211,9.427634,9.854887,9.270161,9.323873,9.111467,8.943008
27022.220000,9.847562,9.657130,9.907378,9.846342,9.694972,9.355612,9.041886,8.947890
27022.230000,9.637598,9.773098,9.865873,9.591211,9.449607,9.078508,8.818494,8.521859
27022.240000,9.555810,9.464256,9.779202,9.898833,9.618067,9.145647,9.173724,8.795300
27022.250000,9.443503,9.701076,9.469139,9.708400,9.740139,9.215229,9.102922,8.673228
27022.260000,9.305562,9.531395,9.792630,9.438621,9.223774,9.120012,8.951553,8.794079
27022.270000,9.406882,9.399557,9.902495,9.577783,9.721828,9.517967,9.060197,8.381476
27022.280000,9.547265,9.723049,9.699855,9.370260,9.500877,9.017472,8.795300,8.751354
27022.290000,9.902495,9.563134,9.632715,9.771878,9.568017,9.177386,8.953994,8.518196
27022.300000,9.851225,9.554589,9.697414,9.880522,9.380026,9.378805,9.134661,8.453498
27022.310000,9.560693,9.524071,9.397116,9.439841,9.527733,8.975967,9.093156,8.631724
27022.320000,9.571679,9.773098,9.887846,9.622950,9.394675,8.916152,8.673228,8.647593
27022.330000,9.533837,9.436179,9.886625,9.681544,9.392233,9.248188,8.703746,8.510872
27022.340000,9.734035,9.726711,9.766995,9.686427,9.364157,9.088273,8.676890,8.411994
27022.350000,9.383688,9.442283,9.415427,9.724269,9.176165,9.072404,9.004044,8.567025
27022.360000,9.499657,9.549706,9.485008,9.780423,9.668116,9.079728,8.839246,8.532845
27022.370000,9.543603,9.450828,9.398337,9.694972,9.192035,9.032120,8.484016,8.404669
27022.380000,9.847562,9.920806,9.939117,9.795071,9.519188,9.171283,8.560922,8.277714
27022.390000,9.604639,9.514305,9.620508,9.797513,9.521630,9.200580,8.972305,8.398566
27022.400000,9.445945,9.456931,9.828031,9.589990,9.437400,9.315328,8.822156,8.172732
27022.410000,9.582666,9.602197,9.524071,9.486229,9.494774,8.905165,8.521859,8.269169
27022.420000,9.530175,9.873198,9.345846,9.359274,9.528954,8.917372,8.661021,7.977417
27022.430000,9.398337,9.973297,9.467918,9.643702,8.961318,8.916152,8.670787,8.056764
27022.440000,9.770657,9.769436,9.642481,9.414206,8.958877,9.000381,8.844129,8.254520
27022.450000,9.546044,9.756008,9.615625,9.349508,8.968643,8.808728,8.536507,7.895628
27022.460000,9.559472,9.793851,9.312886,9.353170,9.024796,8.989395,8.346075,8.353399
27022.470000,9.978180,9.719387,9.404440,9.265278,9.434958,9.149310,8.468147,7.790646
27022.480000,9.874418,9.430076,9.853666,9.637598,9.035782,8.879530,8.619516,7.978637
27022.490000,9.571679,9.648585,9.421530,9.597314,9.226215,8.857557,8.342412,7.992065
27022.500000,9.762112,9.760891,9.758450,9.568017,9.381247,9.015030,8.276493,8.170291
27022.510000,9.806058,9.922026,9.675441,9.283589,9.228656,8.595102,8.222782,8.169070
27022.520000,9.404440,9.651026,9.376364,9.460594,9.211566,8.664683,8.558480,8.071412
27022.530000,9.441062,9.482567,9.679103,9.360494,8.824598,8.729381,8.447395,7.785763
27022.540000,9.604639,9.716945,9.797513,9.216449,8.913710,8.794079,8.011597,7.710079
27022.550000,9.986725,9.818265,9.715724,9.140764,8.968643,8.519417,8.491341,7.677119
27022.560000,9.450828,9.709621,9.320211,9.303120,8.978408,8.840467,7.963989,7.772335
27022.570000,9.781643,9.331197,9.721828,8.988174,8.663462,8.877089,8.252079,7.423209
27022.580000,9.400778,9.478904,9.535058,9.326314,8.883192,8.292363,8.398566,7.574578
27022.590000,9.466697,9.715724,9.355612,9.495995,8.628061,8.556039,8.120241,7.522087
27022.600000,9.547265,9.356832,9.389792,9.005264,8.966201,8.258183,8.032349,7.840696
27022.610000,9.662013,9.732815,9.277485,9.452049,8.985733,8.715953,7.852903,7.369497
27022.620000,9.703517,9.328756,9.472801,9.146868,8.697642,8.245975,7.982300,7.480583
27022.630000,9.837797,9.788968,9.419089,9.226215,8.723278,8.507210,7.851682,7.428092
27022.640000,9.470359,9.409323,9.082170,9.023575,8.554818,8.335088,7.652705,7.557488
27022.650000,9.596094,9.300679,9.067521,9.336080,8.780652,8.435187,8.038453,7.207141
27022.660000,9.515526,9.419089,9.305562,9.145647,8.901503,8.357061,7.800412,7.469596
27022.670000,9.936675,9.482567,9.325093,9.029679,8.513313,8.346075,7.923705,7.436637
27022.680000,9.842679,9.354391,9.488670,9.235981,8.862440,8.263066,7.612421,7.119249
27022.690000,9.740139,9.510643,9.005264,9.049210,8.779431,8.390021,7.890745,7.440299
27022.700000,9.876860,9.769436,9.120012,9.207904,8.790417,8.502327,7.782101,7.296254
27022.710000,9.439841,9.308003,9.485008,9.021134,8.402228,8.210575,7.463493,7.310903
27022.720000,9.729152,9.746242,9.094377,8.938125,8.553597,7.996948,7.586786,7.043565
27022.730000,9.297017,9.310445,9.399557,9.015030,8.455940,7.905394,7.785763,7.088731
27022.740000,9.676661,9.670558,9.398337,8.639048,8.798962,8.120241,7.353628,7.038682
27022.750000,9.472801,9.648585,8.902724,8.734264,8.735485,7.812619,7.495232,7.130236
27022.760000,9.637598,9.209125,9.177386,8.641489,8.637827,8.264286,7.348745,6.964218
27022.770000,9.510643,9.316548,9.152972,9.077287,8.431525,7.674678,7.595331,6.691997
27022.780000,9.843900,9.480125,9.216449,8.562142,8.108034,8.023804,7.233997,7.088731
27022.790000,9.600977,9.554589,9.378805,8.923476,8.604868,7.627070,7.335317,6.695659
27022.800000,9.720607,9.234760,9.010147,8.881971,8.264286,8.160525,7.362173,6.836042
27022.810000,9.467918,9.414206,8.761120,8.499886,8.066529,7.960327,7.281605,6.510109
27022.820000,9.754788,9.425193,9.243305,8.919814,8.241093,7.990845,7.035019,6.961776
27022.830000,9.633936,9.144427,8.903944,8.560922,8.245975,7.701534,6.994736,6.723735
27022.840000,9.774319,9.384909,8.859998,8.408331,8.331426,7.548943,6.988632,6.330663
27022.850000,9.702296,9.355612,9.113909,8.363165,8.469368,7.391470,6.903182,6.519875
27022.860000,9.625391,9.001602,8.742809,8.471809,8.264286,7.370718,7.063096,6.489357
27022.870000,9.626612,9.006485,8.867323,8.436408,7.835813,7.652705,7.179065,6.451514
27022.880000,9.239643,9.089494,8.785534,8.393683,7.877317,7.661250,6.879988,6.641947
27022.890000,9.190814,9.364157,9.094377,8.565805,8.289921,7.769894,7.212024,6.417334
27022.900000,9.318990,9.372702,8.570687,8.398566,7.790646,7.478141,7.116808,6.423438
27022.910000,9.277485,8.996719,8.646372,8.160525,8.097047,7.263294,6.886091,6.034028
27022.920000,9.600977,8.849012,8.641489,8.225223,7.684443,7.498894,6.583352,6.276951
27022.930000,9.550927,8.930800,8.579232,8.429084,7.920043,7.462272,6.651713,6.217136
27022.940000,9.539940,9.172503,8.778210,8.099489,7.573358,7.401236,6.491798,6.031586
27022.950000,9.126116,8.841688,8.618296,8.558480,7.894408,7.085069,7.006943,5.947356
27022.960000,9.583886,9.028458,8.674449,8.510872,7.879759,7.432975,6.938582,5.866789
27022.970000,9.047990,9.215229,8.440070,8.487678,7.700313,7.407340,6.762799,6.253758
27022.980000,9.439841,8.703746,8.609751,8.189822,7.711299,6.993515,6.373388,6.102388
27022.990000,9.360494,8.734264,8.348516,8.081178,7.839475,7.241321,6.728618,5.782559
27023.000000,9.360494,8.665904,8.326543,8.077516,7.934691,6.800641,6.479591,5.759365
27023.010000,9.188373,8.845350,8.742809,8.100710,7.310903,6.910506,6.178073,5.979095
27023.020000,9.010147,8.736706,8.303349,8.106813,7.649042,6.876326,6.243992,5.943694
27023.030000,9.207904,8.737926,8.398566,8.191043,7.284047,6.821393,6.529641,5.452964
27023.040000,9.345846,9.065080,8.632944,8.171511,7.263294,6.910506,6.236667,5.420005
27023.050000,9.322652,8.718395,8.143435,7.841917,7.577020,6.645609,6.021820,5.764248
27023.060000,9.088273,8.709850,8.491341,7.905394,7.369497,6.644388,6.278172,5.782559
27023.070000,9.340963,8.784314,8.525521,7.973754,7.325551,6.886091,6.384375,5.788663
27023.080000,8.999161,9.001602,8.620737,7.655146,7.622187,6.838483,6.128023,5.234455
27023.090000,9.046769,8.401007,8.094606,7.705196,7.467155,6.856794,6.316014,5.098955
27023.100000,8.955215,8.531624,8.398566,7.658808,7.406119,6.656596,6.145113,5.560388
27023.110000,8.877089,8.674449,8.276493,7.733272,7.205921,6.860456,5.759365,5.537194
27023.120000,9.222553,8.316777,8.314336,7.812619,7.115587,6.429541,6.171969,5.306477
27023.130000,8.798962,8.526741,8.044556,7.702754,7.094835,6.756695,5.974212,4.992752
27023.140000,8.734264,8.580453,8.243534,7.458610,7.028916,6.241550,5.606775,4.943923
27023.150000,8.977188,8.675669,8.195926,7.789425,7.308461,6.342870,6.014496,4.969558
27023.160000,8.762341,8.523079,8.128786,7.545281,6.787213,6.297704,5.876555,4.858473
27023.170000,8.659800,8.401007,7.829709,7.266957,7.116808,6.325780,5.803311,4.972000
27023.180000,8.794079,8.501106,8.042115,7.415885,6.659037,6.099947,5.717861,5.113603
27023.190000,8.643931,8.327764,8.018921,7.285267,6.762799,6.297704,5.606775,4.670481
27023.200000,9.008927,8.598764,7.673457,7.573358,7.026474,6.024262,5.445640,4.632639
27023.210000,8.956435,8.396124,7.685664,7.646601,6.932479,6.312352,5.506676,4.884108
27023.220000,8.547494,8.407111,7.597772,7.061875,6.654154,5.896086,5.230793,4.570382
27023.230000,8.925917,8.237430,7.877317,7.177844,6.439307,6.058442,5.482261,4.946365
27023.240000,8.595102,7.993286,7.553826,7.436637,6.367285,5.962005,5.174640,4.489815
27023.250000,8.459602,8.150759,7.639277,7.110704,6.486915,5.837491,5.477379,4.292058
27023.260000,8.849012,8.283818,7.713741,7.143664,6.722515,6.066987,5.387045,4.533761
27023.270000,8.714733,8.277714,7.694209,7.247425,6.555276,5.730068,4.882887,4.621653
27023.280000,8.800183,7.826047,7.567254,7.291371,6.286717,6.029145,4.856031,4.607004
27023.290000,8.581674,8.376593,7.511101,6.947127,6.267185,5.986419,5.006180,4.281071
27023.300000,8.398566,7.981079,7.784543,7.227893,6.510109,6.015717,5.124590,4.143130
27023.310000,8.347295,8.195926,7.786984,6.690776,6.069429,5.583581,4.946365,4.038148
27023.320000,8.143435,7.880980,7.303578,6.715190,6.403906,5.716640,4.972000,4.283513
27023.330000,8.579232,7.852903,7.515984,6.662699,6.104829,5.615320,4.674144,3.853819
27023.340000,8.540169,7.819944,7.595331,6.901961,6.209812,5.317464,4.676585,4.054017
27023.350000,8.399786,7.603876,7.067979,6.522316,6.286717,5.457847,4.500801,3.858701
27023.360000,8.391241,7.815061,7.348745,6.502785,6.283055,5.280842,4.901198,3.735409
27023.370000,8.554818,7.624628,7.061875,6.981308,5.775235,5.549401,4.558175,4.130922
27023.380000,8.459602,7.992065,7.331655,6.370947,5.959564,5.512779,4.364080,4.043030
27023.390000,8.496223,7.782101,7.242542,6.576028,6.052338,5.362631,4.270085,3.864805
27023.400000,7.951781,7.751583,6.881209,6.269627,6.035248,5.147784,4.715648,3.498589
27023.410000,8.252079,7.408560,7.152209,6.247654,5.597009,4.981765,4.229801,3.552300
27023.420000,8.187381,7.352407,6.966659,6.456397,5.838712,5.312581,4.609445,3.604791
27023.430000,7.904173,7.481804,6.809186,6.707866,5.958343,4.875563,4.471504,3.553521
27023.440000,7.878538,7.682002,7.273060,6.248875,5.709316,5.312581,3.980774,3.226368
27023.450000,8.260624,7.391470,6.781109,6.423438,5.832609,5.074540,3.951476,3.276417
27023.460000,7.999390,7.630732,6.871443,6.202487,5.869230,4.796216,4.122377,3.153124
27023.470000,7.933471,7.722286,7.061875,6.186618,5.339437,4.943923,4.215152,3.344778
27023.480000,7.667353,7.469596,6.691997,6.088960,5.301595,4.738842,4.156558,3.491264
27023.490000,7.611200,7.624628,6.540627,5.891203,5.489586,4.759594,4.080873,2.981003
27023.500000,7.812619,7.421988,6.606546,5.869230,5.420005,4.812085,4.111391,3.420462
