Sample Rate
100
Channel Index,Channel Name,Scale,Offset
0,Channel 0:,1.000000,0.000000
1,Channel 1:,1.000000,0.000000
2,Channel 2:,1.000000,0.000000
3,Channel 3:,1.000000,0.000000
4,Channel 4:,1.000000,0.000000
5,Channel 5:,1.000000,0.000000
6,Channel 6:,1.000000,0.000000
7,Channel 7:,1.000000,0.000000
Time(s),Channel 0:,Channel 1:,Channel 2:,Channel 3:,Channel 4:,Channel 5:,Channel 6:,Channel 7:
24.750000,9.303120,9.541161,9.436179,8.718395,8.495003,8.303349,7.277943,6.800641
24.760000,9.705959,9.270161,9.399557,8.851453,8.407111,7.966430,7.269398,6.639506
24.770000,9.714504,9.660792,8.996719,8.595102,8.632944,7.828489,7.519646,7.115587
24.780000,9.652247,9.326314,8.846571,8.908827,8.619516,7.961547,7.150988,6.816510
24.790000,9.662013,9.298238,9.293355,8.663462,8.455940,7.795529,7.603876,7.066758
24.800000,9.265278,9.537499,8.857557,8.674449,8.171511,7.611200,7.523308,6.840925
24.810000,9.401999,9.430076,8.764782,8.913710,8.305791,8.028687,7.329213,6.462501
24.820000,9.741360,9.250629,9.152972,8.487678,8.166629,8.048219,7.260853,6.875105
24.830000,9.668116,9.000381,8.953994,8.401007,8.346075,7.684443,7.296254,6.886091
24.840000,9.345846,9.417868,8.850233,8.682994,7.922484,7.968872,7.138781,6.793317
24.850000,9.651026,9.181048,8.900282,8.308232,8.336309,7.723507,6.890974,6.377050
24.860000,9.184710,9.062638,8.646372,8.466926,8.337530,7.916381,7.197375,6.267185
24.870000,9.165179,9.267720,9.100481,8.432746,8.010376,7.387808,7.056992,6.696880
24.880000,9.382467,8.957656,8.789197,8.391241,8.073854,7.351186,7.124132,6.623636
24.890000,9.637598,9.133440,8.894179,8.452277,8.050660,7.274281,7.069200,6.218357
24.900000,9.453269,9.303120,8.850233,8.630503,8.126345,7.727169,7.226673,6.139010
24.910000,9.665675,9.318990,8.632944,8.606088,8.062867,7.612421,6.710307,5.982757
24.920000,9.278706,9.195697,8.706188,8.454719,8.005493,7.165637,7.006943,6.098726
24.930000,9.608301,9.299458,8.857557,8.563363,8.149538,7.136339,6.644388,6.190280
24.940000,9.483787,9.110246,8.903944,8.106813,7.900511,7.135119,6.735943,6.081636
24.950000,9.547265,8.763561,8.872206,8.108034,8.087282,7.362173,6.995956,6.267185
24.960000,9.406882,9.166400,8.650034,8.274052,7.867552,7.115587,6.633402,5.831388
24.970000,9.076066,8.885634,8.919814,8.403449,7.699092,7.262074,6.518654,6.142672
24.980000,9.282368,9.212787,8.568246,8.368048,7.591669,7.087510,6.632181,5.930266
24.990000,9.460594,8.805066,8.757458,7.873655,7.832151,6.934920,6.576028,5.722744
25.000000,9.408103,8.895399,8.690318,8.393683,7.378042,6.995956,6.767681,6.075532
25.010000,9.226215,8.692760,8.630503,8.276493,7.733272,7.091173,6.710307,5.566491
25.020000,9.326314,8.936904,8.219120,7.829709,7.306020,6.828717,6.337987,5.759365
25.030000,9.322652,8.640269,8.447395,8.177615,7.819944,6.720073,6.228122,5.760586
25.040000,9.392233,8.805066,8.314336,8.099489,7.623407,6.693217,6.093843,5.533532
25.050000,9.309224,8.715953,8.156863,7.830930,7.657588,6.765240,6.359960,5.396811
25.060000,9.358053,8.598764,8.255741,7.851682,7.310903,6.892195,6.198825,5.293050
25.070000,8.919814,8.460822,8.117800,8.043336,7.537957,6.601663,6.450294,5.639734
25.080000,9.337301,8.509651,8.228885,7.824826,7.461051,6.792096,6.014496,5.545739
25.090000,9.046769,8.742809,8.282597,7.859007,7.046006,6.512551,6.121920,5.611658
25.100000,8.990616,8.910048,8.492561,7.935912,7.450065,6.709087,6.273289,5.094072
25.110000,9.107805,8.851453,7.963989,7.631952,7.244984,6.557717,6.258640,5.460288
25.120000,9.091936,8.617075,7.959106,7.944457,7.115587,6.770123,5.850919,5.301595
25.130000,9.227436,8.355840,8.015259,7.898070,6.839704,6.659037,5.774014,5.235676
25.140000,8.906386,8.576791,8.164187,7.531853,7.130236,6.401465,5.743496,5.373617
25.150000,8.808728,8.391241,8.200809,7.653925,6.765240,6.661479,5.589685,4.967117
25.160000,8.969863,8.330205,8.247196,7.577020,6.980087,6.193942,5.842374,4.830396
25.170000,8.709850,8.729381,8.176394,7.428092,6.948348,6.422217,5.409018,4.735180
25.180000,9.055314,8.497444,7.722286,7.230335,7.131456,6.186618,5.909514,4.782788
25.190000,8.617075,8.453498,7.860227,7.559930,6.695659,6.475929,5.295491,4.748608
25.200000,8.557259,8.443732,8.057984,7.585565,7.015488,5.931487,5.349203,5.006180
25.210000,8.620737,8.433967,7.808957,7.071641,6.853132,6.316014,5.441978,4.820630
25.220000,8.656138,8.165408,7.641718,7.563592,6.598001,6.375830,5.388266,4.617990
25.230000,8.993057,8.403449,7.794308,7.345083,6.598001,6.262303,5.351644,4.438544
25.240000,8.507210,8.349737,7.570916,6.976425,6.754253,5.737392,5.246662,4.548409
25.250000,8.757458,8.231327,7.773556,7.396353,6.800641,5.745937,5.405356,4.644846
25.260000,8.598764,8.066529,7.811398,7.212024,6.646830,6.173190,5.516442,4.620432
25.270000,8.466926,8.000610,7.672236,6.949569,6.806744,5.772793,5.446860,4.510567
25.280000,8.741588,7.828489,7.586786,7.099718,6.496681,6.063325,4.931716,4.220035
25.290000,8.781872,8.079957,7.751583,7.114366,6.607767,6.010834,5.147784,4.207828
25.300000,8.436408,7.880980,7.540398,7.196155,6.160983,5.478599,4.950027,4.172427
25.310000,8.437629,7.999390,7.785763,6.856794,6.622416,5.454185,4.991531,4.487373
25.320000,8.453498,8.259403,7.723507,6.850690,6.108492,5.656825,4.720531,4.423896
25.330000,8.227665,7.728389,7.439078,6.679789,6.261082,5.506676,4.840162,4.350652
25.340000,8.198367,7.683223,7.358511,6.683452,5.993744,5.482261,5.063554,4.104067
25.350000,8.372930,7.747921,7.240101,6.893416,6.114595,5.247883,4.917067,4.129702
25.360000,8.499886,7.812619,7.620966,6.865339,6.229343,5.155108,4.644846,4.011292
25.370000,8.298466,7.923705,7.154650,6.491798,5.914397,5.118486,4.371405,3.758602
25.380000,8.375372,7.940795,7.210803,6.583352,5.965667,5.069657,4.549630,3.684138
25.390000,8.209354,7.585565,6.962997,6.828717,6.121920,5.186847,4.668040,4.046693
25.400000,8.411994,7.453727,6.933700,6.524758,5.864347,5.290608,4.458076,3.874571
25.410000,8.264286,7.402457,7.232776,6.291600,5.891203,5.228351,4.548409,3.759823
25.420000,8.132448,7.716182,7.064317,6.547951,6.068208,5.022049,4.220035,3.627985
25.430000,8.352178,7.649042,7.298695,6.377050,5.852140,4.798657,4.614328,3.288624
25.440000,8.184939,7.340200,7.136339,6.356298,5.987640,5.090410,4.231022,3.352102
25.450000,7.863890,7.695430,6.831159,6.367285,5.482261,5.111162,4.096742,3.529107
25.460000,7.701534,7.663691,6.903182,6.176852,5.860685,5.012284,4.005188,3.095750
25.470000,7.873655,7.266957,6.814069,6.399023,5.282063,4.907301,4.238346,3.551080
25.480000,7.685664,7.423209,6.723735,6.228122,5.343099,4.874342,4.354314,3.223926
25.490000,7.906615,7.130236,6.920272,6.347753,5.349203,4.736400,3.861143,3.081102
25.500000,7.780880,7.032578,6.729839,6.207370,5.670253,4.807202,4.155337,3.289845
25.510000,7.518425,7.362173,6.489357,5.893645,5.156329,4.626535,3.945373,3.171435
25.520000,7.849241,7.451286,6.607767,5.953460,5.243000,4.458076,3.735409,3.315480
25.530000,7.868772,7.426871,6.694438,5.805753,5.122148,4.764477,3.803769,3.277638
25.540000,7.741817,7.266957,6.566262,6.126802,5.393149,4.267643,3.438773,2.657511
25.550000,7.896849,6.849470,6.727398,5.607996,5.188067,4.366522,3.857481,3.133593
25.560000,7.679561,6.962997,6.519875,5.887541,5.367514,4.345769,3.403372,3.092088
25.570000,7.695430,7.094835,6.563821,6.060883,5.196612,4.152895,3.608453,2.823529
25.580000,7.420768,7.201038,6.453956,5.963226,5.095293,4.547189,3.339895,2.885786
25.590000,7.688106,6.839704,6.147555,5.631189,4.660716,4.028382,3.216602,2.861372
25.600000,7.247425,7.091173,6.209812,5.731289,4.968338,3.942931,3.503471,2.869917
25.610000,7.202258,6.844587,6.357519,5.372396,4.942702,4.351873,3.275196,2.464637
25.620000,7.126574,6.666361,6.452735,5.688563,5.011063,3.895323,3.266651,2.312047
25.630000,7.243763,7.036240,6.389258,5.395590,4.825513,4.211490,3.383841,2.626993
25.640000,7.094835,6.962997,6.048676,5.129473,4.661936,3.941711,3.299611,2.601358
25.650000,7.271839,6.576028,5.925383,5.546960,4.493477,3.903868,3.125048,1.994659
25.660000,7.031357,6.488136,6.040131,5.217365,4.342107,3.654841,2.943160,2.512245
25.670000,7.379263,6.336767,6.112154,5.478599,4.702220,3.804990,3.037156,2.342565
25.680000,7.031357,6.700542,5.820401,5.467613,4.636301,3.931945,2.978561,1.887236
25.690000,6.856794,6.582132,5.733730,5.332113,4.154116,3.847715,2.594034,2.048371
25.700000,7.182727,6.682231,5.911955,5.012284,4.261540,3.459525,3.010300,1.706569
25.710000,6.981308,6.433204,5.789883,5.201495,4.078431,3.593805,2.973678,2.165560
25.720000,6.737163,6.217136,5.933928,5.079423,4.046693,3.596246,2.439002,1.770047
25.730000,7.177844,6.352636,5.669032,5.219806,4.398260,3.513237,2.640421,1.704128
25.740000,6.890974,6.461280,5.584802,4.873121,4.307927,3.641413,2.633097,1.962921
25.750000,6.605325,6.410010,5.321126,5.026932,4.112612,3.255665,2.512245,1.898222
25.760000,6.956893,6.422217,5.614099,4.639963,4.018616,3.311818,2.504921,1.738308
25.770000,6.923934,6.368505,5.634852,4.448310,4.067445,2.926070,2.139925,1.485618
25.780000,6.539406,6.030365,5.194171,4.549630,4.190738,3.421683,2.489052,1.389181
25.790000,6.676127,5.745937,5.217365,4.764477,3.731746,3.161669,2.485389,1.584497
25.800000,6.508888,6.218357,5.302815,4.768139,4.045472,2.949264,1.915312,1.522240
25.810000,6.453956,5.705653,5.556725,4.596017,3.972229,2.803998,2.088655,1.560082
25.820000,6.377050,5.988861,5.492027,4.332341,3.789120,2.717327,2.380407,1.336690
25.830000,6.284276,6.114595,5.412680,4.166323,3.830625,2.576944,2.248569,0.911879
25.840000,6.475929,6.099947,4.865797,4.226139,3.789120,3.070115,2.127718,1.094987
25.850000,6.594339,5.632410,4.776684,4.185855,3.292287,2.760052,1.997101,1.137713
25.860000,6.524758,5.529870,4.851148,4.454414,3.748836,2.741741,1.822538,1.002213
25.870000,6.192721,5.379721,4.658274,4.126040,3.671931,2.663615,2.074006,1.014420
25.880000,6.013275,5.758145,4.781567,4.119936,3.081102,2.534218,1.921416,0.677501
25.890000,6.240330,5.413901,5.053788,4.088197,3.176318,2.501259,1.700465,0.871595
25.900000,6.369726,5.439536,4.661936,3.895323,3.084764,2.397498,1.854276,1.027848
25.910000,6.430762,5.404135,4.724193,3.684138,3.288624,2.271763,1.353780,0.867933
25.920000,5.942473,5.275959,4.951247,3.701228,3.120165,2.093538,1.591821,0.728771
25.930000,5.958343,5.306477,4.569162,3.911192,3.139696,2.426795,1.347677,0.461433
25.940000,5.769131,5.097734,4.533761,3.978332,2.782025,2.482948,1.429465,0.495613
25.950000,5.698329,5.439536,4.400702,3.624323,2.882124,2.149691,1.597925,0.290532
25.960000,5.754482,5.130694,4.693675,3.963684,2.874800,1.990997,1.154803,0.156252
25.970000,5.579919,5.360189,4.521553,3.812314,2.868696,1.828641,1.408713,0.446784
25.980000,5.648280,4.878004,4.094301,3.566949,2.791791,2.089876,1.024186,0.533455
25.990000,5.561608,5.135576,4.295720,3.472953,2.823529,1.936065,1.036393,-0.051270
26.000000,5.410239,4.993973,4.545968,3.444877,2.684367,1.967803,0.941176,-0.090333
26.010000,5.406577,4.819409,4.327459,3.288624,2.818647,1.897002,0.871595,-0.184329
26.020000,5.599451,4.951247,4.190738,3.272755,2.637980,1.605249,0.830091,0.112306
26.030000,5.658045,5.130694,3.834287,3.299611,2.448768,1.967803,0.614023,0.147707
26.040000,5.336995,4.928054,3.866026,3.026169,2.451209,1.855497,1.007095,-0.018311
26.050000,5.611658,4.523995,4.023499,2.982223,2.410925,1.511254,0.844739,-0.405280
26.060000,5.688563,4.675364,3.889220,3.049363,2.608682,1.508812,0.760510,-0.350347
26.070000,5.493248,4.663157,3.663386,3.120165,2.468299,1.472190,0.400397,-0.361334
26.080000,5.233234,4.794995,3.826963,2.933394,2.253452,1.579614,0.521248,-0.589609
26.090000,5.033036,4.503243,3.664607,2.880903,2.439002,1.447776,0.352789,-0.140383
26.100000,5.245441,4.409247,3.474174,2.791791,1.964141,1.173114,0.444343,-0.198978
26.110000,5.040360,4.559396,3.846494,2.891890,1.958038,0.969253,0.179446,-0.782483
26.120000,5.263752,4.244450,3.823301,2.734417,1.732204,1.163348,0.174563,-0.725109
26.130000,4.779126,4.583810,3.322805,2.913863,2.061799,0.773938,-0.058595,-0.875257
26.140000,5.271077,4.298161,3.248341,2.943160,1.932403,1.265888,0.430915,-0.927749
26.150000,4.742504,4.242008,3.266651,2.517128,1.960479,1.076677,0.056153,-0.678721
26.160000,4.864576,3.922179,3.269093,2.543984,1.900664,0.717784,-0.224613,-0.899672
26.170000,4.626535,3.786679,3.092088,2.354772,1.811551,1.051041,-0.126955,-0.848402
26.180000,4.835279,4.288396,3.533989,2.686809,1.508812,0.747082,-0.209964,-0.793469
26.190000,4.909743,4.129702,3.226368,2.441444,1.292744,0.701915,-0.148928,-1.165789
26.200000,4.538643,3.670710,3.393606,2.417029,1.539330,0.451667,0.052491,-1.345235
26.210000,4.821851,3.922179,3.083543,2.221714,1.184100,0.338140,-0.469978,-1.057145
26.220000,4.675364,3.514458,2.872358,2.351110,1.660182,0.471199,-0.291752,-1.402609
26.230000,4.523995,3.829404,3.243458,1.853056,1.335470,0.649424,-0.291752,-1.319600
26.240000,4.659495,3.720760,3.046921,2.354772,1.398947,0.666514,-0.350347,-1.448997
26.250000,4.279850,3.599908,2.825971,2.275425,1.046159,0.383307,-0.786145,-1.051041
26.260000,4.198062,3.308156,2.822309,2.209506,1.119402,0.187991,-0.710460,-1.124285
26.270000,4.232242,3.347219,2.860151,1.687037,1.239033,0.015869,-0.513924,-1.768826
26.280000,4.265202,3.499809,2.900435,1.699245,1.197528,-0.042725,-0.666514,-1.555200
26.290000,4.182193,3.619440,2.468299,1.619898,1.235370,0.030518,-0.456550,-1.339132
26.300000,3.879454,3.592584,2.562295,1.877470,0.590829,-0.261234,-0.841077,-1.679713
26.310000,3.955138,3.079881,2.232700,1.618677,0.925307,-0.208743,-0.634775,-1.700465
26.320000,4.069886,3.430228,2.439002,1.541772,0.821546,0.013428,-1.013199,-1.766384
26.330000,3.781796,3.375296,2.177768,1.705348,0.554208,0.017090,-0.942397,-1.586938
26.340000,4.062562,2.885786,2.489052,1.513695,0.344244,-0.341802,-0.939956,-2.146029
26.350000,4.075990,3.217823,2.137484,1.268330,0.483406,-0.140383,-1.358663,-1.856718
26.360000,4.047913,3.126268,2.370642,1.110857,0.327153,-0.382086,-1.186542,-1.936065
26.370000,4.000305,2.655070,2.139925,1.524681,0.375982,-0.625010,-0.986343,-1.813993
26.380000,3.761044,3.099413,1.817655,1.221942,0.220951,-0.622568,-1.545434,-1.960479
26.390000,3.651179,2.547646,2.171664,1.402609,0.168460,-0.400397,-1.267109,-2.137484
26.400000,3.449760,2.596475,2.219272,1.383078,0.539559,-0.554208,-1.267109,-2.279088
26.410000,3.227588,2.841840,1.960479,1.212177,0.444343,-0.372320,-1.412375,-2.398718
26.420000,3.657282,2.938277,1.584497,1.049821,0.230716,-0.980240,-1.678492,-2.113069
26.430000,3.405814,2.646525,1.947051,0.926528,-0.190433,-0.916762,-1.626001,-2.196078
26.440000,3.190967,2.242466,1.529564,0.877699,0.052491,-0.931411,-1.613794,-2.764935
26.450000,3.319142,2.710002,1.862821,0.849622,0.068360,-0.604257,-1.527123,-2.274205
26.460000,3.100633,2.702678,1.641871,0.988785,-0.050050,-1.197528,-1.837186,-2.750286
26.470000,3.330129,2.489052,1.699245,0.494392,-0.001221,-0.924086,-1.580835,-2.646525
26.480000,2.854047,2.260777,1.662623,0.456550,0.026856,-1.250019,-1.667506,-2.518349
26.490000,3.005417,2.030060,1.488060,0.460212,-0.072023,-1.409934,-2.116732,-2.528115
26.500000,3.111620,1.884794,1.261006,0.372320,-0.274662,-0.965591,-2.204623,-2.576944
26.510000,2.688029,2.039826,1.076677,0.701915,-0.297856,-1.364767,-2.358434,-2.655070
26.520000,3.095750,2.042267,1.002213,0.327153,-0.604257,-1.152361,-2.352331,-2.821088
26.530000,2.679484,2.164340,1.099870,0.610361,-0.329595,-1.583276,-2.447547,-2.808881
26.540000,2.775921,2.171664,0.932631,0.279545,-0.527352,-1.677272,-2.044709,-3.053025
26.550000,2.407263,1.660182,0.953384,0.286870,-0.748302,-1.282979,-2.468299,-2.945602
26.560000,2.636759,1.967803,0.947280,0.039063,-0.943618,-1.386740,-2.470741,-2.911421
26.570000,2.607462,1.870146,0.974136,0.012207,-0.886244,-1.623560,-2.670939,-3.116503
26.580000,2.253452,1.444114,0.567636,-0.067140,-0.722667,-1.635767,-2.701457,-3.593805
26.590000,2.689250,1.502708,1.015640,-0.267338,-0.852064,-1.434348,-2.498817,-3.398489
26.600000,2.468299,1.616236,0.516365,-0.313725,-1.121843,-2.008087,-2.309606,-3.584039
26.610000,2.321813,1.499046,0.813001,-0.278325,-1.156023,-1.938506,-2.614786,-3.210498
26.620000,2.168002,1.574731,0.693370,-0.302739,-1.209735,-2.048371,-2.799115,-3.372854
26.630000,2.399939,1.514916,0.372320,-0.533455,-1.137713,-1.877470,-2.723430,-3.649958
26.640000,2.251011,1.557641,0.548104,-0.091554,-1.099870,-1.778592,-3.032273,-3.587701
26.650000,1.824979,1.193866,0.332036,-0.463874,-0.986343,-2.238804,-2.993210,-3.804990
26.660000,1.812772,1.231708,0.656748,-0.716564,-1.566186,-2.229038,-3.046921,-3.717098
26.670000,2.076448,1.439231,0.549325,-0.740978,-1.368429,-1.977569,-3.092088,-3.692683
26.680000,2.113069,0.959487,0.096437,-0.515145,-1.274434,-2.363317,-3.088426,-3.831846
26.690000,1.588159,0.893568,0.467536,-0.802014,-1.252461,-2.143587,-2.998093,-4.171206
26.700000,1.552758,1.278096,0.423590,-0.456550,-1.801785,-2.598917,-3.232471,-3.912413
26.710000,1.523461,0.810559,0.093996,-0.574960,-1.734646,-2.207065,-3.238575,-3.875792
26.720000,1.451438,0.576181,0.039063,-1.059586,-1.868925,-2.337682,-3.006638,-4.376287
26.730000,1.351339,0.931411,-0.224613,-1.005875,-1.462425,-2.379187,-3.303273,-3.935607
26.740000,1.618677,0.567636,-0.021973,-1.124285,-1.757839,-2.884565,-3.424125,-4.200504
26.750000,1.616236,0.758068,-0.030518,-0.977798,-1.661402,-2.943160,-3.678035,-4.304265
26.760000,1.331807,0.363775,-0.531014,-1.252461,-1.741970,-2.580606,-3.597467,-4.443427
26.770000,1.320821,0.830091,-0.173342,-0.844739,-2.157015,-2.976120,-3.664607,-4.282292
26.780000,1.511254,0.750744,-0.076905,-1.378195,-2.305943,-2.718547,-3.372854,-4.577707
26.790000,1.295186,0.402838,-0.642100,-1.147478,-2.203403,-2.672160,-3.407034,-4.239567
26.800000,1.490501,0.665293,-0.700694,-1.284199,-1.978790,-2.677043,-3.549859,-4.807202
26.810000,0.975357,0.511482,-0.784924,-1.346456,-2.504921,-3.272755,-3.516899,-4.349432
26.820000,1.199969,0.269780,-0.317388,-1.735866,-2.349889,-2.840620,-3.710994,-4.797436
26.830000,1.174334,0.461433,-0.737316,-1.539330,-2.446326,-3.383841,-4.101625,-4.499580
26.840000,0.931411,0.422370,-0.739757,-1.397726,-2.299840,-3.321584,-4.239567,-4.798657
26.850000,0.860609,0.288090,-1.047379,-1.793240,-2.710002,-3.111620,-3.780575,-4.832837
26.860000,1.121843,-0.239261,-0.704356,-1.566186,-2.423133,-3.294728,-4.151675,-4.970779
26.870000,0.531014,0.244144,-1.097429,-1.462425,-2.508583,-3.375296,-4.121157,-5.058671
26.880000,0.924086,0.168460,-0.897230,-1.892119,-2.855268,-3.311818,-4.317693,-4.707103
26.890000,0.789807,-0.332036,-1.132830,-2.122835,-2.803998,-3.443656,-4.454414,-4.986648
26.900000,0.384527,-0.345464,-1.177996,-2.099641,-2.893111,-3.433890,-4.089418,-4.962234
26.910000,0.316167,-0.543221,-1.282979,-2.084993,-2.938277,-3.848936,-4.505684,-5.046464
26.920000,0.212406,-0.371099,-1.405051,-1.922637,-3.026169,-3.752499,-4.520333,-5.175860
26.930000,0.448005,-0.251469,-1.190204,-2.330358,-2.651408,-3.924620,-4.616770,-5.017166
26.940000,0.362554,-0.424811,-1.060807,-2.219272,-2.756390,-3.715877,-4.399481,-4.996414
26.950000,0.147707,-0.605478,-1.435569,-2.229038,-2.915084,-4.116274,-4.775463,-5.149004
26.960000,0.405280,-0.472419,-1.275654,-2.502480,-3.226368,-3.853819,-4.664378,-5.406577
26.970000,-0.013428,-0.372320,-1.355001,-2.468299,-3.148241,-4.117494,-4.831617,-5.490806
26.980000,-0.097658,-0.457771,-1.453880,-2.664836,-3.242237,-3.903868,-5.039139,-5.649500
26.990000,0.111086,-0.651865,-1.677272,-2.574502,-3.250782,-3.990539,-4.732738,-5.810636
27.000000,-0.018311,-0.822766,-1.900664,-2.299840,-3.099413,-3.934386,-4.847486,-5.554284
27.010000,0.025635,-0.607919,-1.739528,-2.642863,-3.221485,-4.091859,-4.740063,-5.526207
27.020000,0.113527,-1.235370,-1.643091,-2.432898,-3.608453,-4.270085,-5.046464,-5.457847
27.030000,-0.438239,-0.994888,-2.115511,-2.657511,-3.387503,-4.395819,-5.061112,-5.427329
27.040000,-0.312505,-1.113298,-1.657740,-3.039597,-3.320363,-4.216373,-4.847486,-5.533532
27.050000,-0.144045,-1.076677,-1.839628,-3.018845,-3.427787,-4.422675,-4.868238,-5.802090
27.060000,-0.418708,-1.351339,-2.094759,-2.976120,-3.547417,-4.389715,-4.941482,-5.712978
27.070000,-0.477302,-1.556420,-2.235142,-2.669718,-3.800107,-4.359197,-4.926833,-5.756924
27.080000,-0.458991,-1.242695,-1.901884,-2.902876,-3.795224,-4.831617,-5.324788,-6.213474
27.090000,-0.765393,-1.501488,-2.331579,-3.216602,-3.559625,-4.389715,-5.418784,-6.151217
27.100000,-0.845960,-1.406271,-2.053254,-2.805219,-3.780575,-4.345769,-5.524987,-6.261082
27.110000,-0.911879,-1.264668,-2.100862,-2.857710,-4.191958,-4.614328,-5.572595,-5.910735
27.120000,-0.573739,-1.312276,-2.169223,-3.126268,-4.262760,-4.614328,-5.421225,-6.418555
27.130000,-1.010758,-1.813993,-2.673381,-3.510796,-3.834287,-4.981765,-5.681239,-6.162203
27.140000,-1.048600,-1.606470,-2.547646,-3.483940,-4.262760,-4.727855,-5.477379,-6.106050
27.150000,-0.980240,-1.654078,-2.364538,-3.529107,-4.100404,-5.203937,-5.528649,-6.555276
27.160000,-0.904555,-1.634546,-2.580606,-3.203174,-4.292058,-4.707103,-5.758145,-6.532082
27.170000,-0.783703,-2.150912,-2.902876,-3.635309,-4.305486,-5.293050,-5.820401,-6.383154
27.180000,-1.037613,-1.766384,-2.786908,-3.634089,-4.177310,-4.830396,-5.562829,-6.408789
27.190000,-1.253681,-2.063020,-3.054246,-3.841611,-4.091859,-4.874342,-6.002289,-6.314794
27.200000,-1.226825,-2.125277,-2.634318,-3.884337,-4.482490,-4.958572,-6.041352,-6.689555
27.210000,-1.320821,-2.255894,-3.042039,-3.977111,-4.255436,-4.923171,-5.688563,-6.513771
27.220000,-1.557641,-1.905547,-3.162890,-3.734188,-4.339666,-5.057450,-6.225681,-6.883650
27.230000,-1.232929,-2.037385,-2.979782,-3.612116,-4.566720,-5.278401,-6.084077,-6.568704
27.240000,-1.450217,-2.307164,-3.012741,-4.174868,-4.666819,-5.124590,-6.253758,-6.788434
27.250000,-1.586938,-2.076448,-3.090867,-3.783017,-4.598459,-5.178302,-6.014496,-6.613870
27.260000,-1.683375,-2.249790,-3.446098,-3.718318,-4.797436,-5.714199,-6.392920,-7.004501
27.270000,-1.750515,-2.530556,-3.333791,-3.916075,-4.553292,-5.575036,-6.344091,-6.655375
27.280000,-1.616236,-2.508583,-3.176318,-4.337224,-5.106279,-5.465171,-6.063325,-7.076524
27.290000,-1.882353,-2.370642,-3.631647,-4.154116,-4.881666,-5.471275,-6.009613,-7.097276
27.300000,-1.818875,-2.631876,-3.389944,-4.176089,-4.830396,-5.816739,-6.468605,-7.199817
27.310000,-1.969024,-2.901656,-3.491264,-4.082094,-5.313802,-5.432212,-6.435645,-6.866560
27.320000,-1.893339,-2.666056,-3.770809,-4.089418,-5.296712,-5.546960,-6.616312,-6.961776
27.330000,-2.034943,-2.897993,-3.430228,-4.448310,-5.080644,-5.720302,-6.367285,-6.936141
27.340000,-1.901884,-3.088426,-3.928283,-4.554513,-5.346761,-6.085298,-6.544289,-7.054551
27.350000,-2.382849,-2.714885,-4.005188,-4.693675,-4.940261,-5.618982,-6.290379,-7.251087
27.360000,-1.987335,-2.921187,-3.620661,-4.406806,-5.162432,-6.045014,-6.342870,-7.407340
27.370000,-2.005646,-3.027390,-3.630426,-4.677806,-5.603113,-5.752041,-6.861677,-7.255970
27.380000,-2.001984,-3.265431,-4.178531,-4.355535,-5.288167,-5.944915,-6.987411,-7.108263
27.390000,-2.420691,-2.941939,-4.211490,-4.596017,-5.556725,-6.214694,-6.724956,-7.614862
27.400000,-2.330358,-3.021286,-3.930724,-4.520333,-5.659266,-6.337987,-6.952010,-7.332876
27.410000,-2.486610,-3.532769,-4.160220,-4.913405,-5.489586,-6.496681,-6.947127,-7.140002
27.420000,-2.316930,-3.613336,-3.834287,-4.940261,-5.826505,-6.530861,-6.648051,-7.661250
27.430000,-2.836957,-3.559625,-4.027161,-5.084306,-5.517662,-6.004730,-7.035019,-7.518425
27.440000,-2.888228,-3.519341,-4.090639,-4.915846,-5.776455,-6.312352,-6.836042,-7.812619
27.450000,-2.498817,-3.596246,-4.325017,-5.280842,-6.009613,-6.392920,-6.962997,-7.829709
27.460000,-2.578164,-3.588922,-4.376287,-5.322347,-5.565270,-6.479591,-7.060655,-7.564813
27.470000,-2.722210,-3.552300,-4.552071,-5.114824,-6.010834,-6.679789,-6.796979,-7.479362
27.480000,-3.155566,-3.975891,-4.666819,-4.939040,-6.132906,-6.361181,-7.067979,-7.879759
27.490000,-2.998093,-3.802548,-4.615549,-5.365072,-5.866789,-6.782330,-6.923934,-7.918822
27.500000,-3.247120,-4.056458,-4.262760,-5.173419,-5.938811,-6.739605,-7.036240,-7.828489
27.510000,-3.094530,-3.908751,-4.462959,-5.498131,-6.251316,-6.836042,-7.070420,-7.772335
27.520000,-3.363088,-4.158999,-4.410468,-5.188067,-5.977874,-6.782330,-7.199817,-7.520867
27.530000,-3.270314,-3.746395,-4.901198,-5.401694,-5.991302,-6.517433,-7.131456,-7.561151
27.540000,-3.118944,-4.284733,-4.934157,-5.422446,-6.413672,-6.960555,-7.470817,-8.021363
27.550000,-3.306935,-4.025940,-4.824292,-5.300374,-6.489357,-6.777447,-7.395132,-7.828489
27.560000,-3.266651,-4.039368,-5.052567,-5.720302,-6.193942,-6.579690,-7.667353,-7.682002
27.570000,-3.330129,-4.426337,-5.034257,-5.687343,-6.550393,-6.754253,-7.564813,-7.863890
27.580000,-3.515679,-4.350652,-4.812085,-5.852140,-6.286717,-6.700542,-7.738155,-8.062867
27.590000,-3.439994,-4.107729,-4.874342,-5.445640,-6.206149,-6.711528,-7.590448,-8.032349
27.600000,-3.358206,-4.398260,-5.305257,-6.046235,-6.294041,-7.066758,-7.386587,-7.861448
